2014/03/03,6008,23,66272,65,1628,1,0.5,20:3:10
2014/03/03,6008,23,91586,54,1027,1,1.2,20:3:10
2014/03/03,6008,23,91852,25,1675,1,1.9,20:3:10
2014/03/03,6008,23,91852,25,1620,1,0.5,20:3:10
2014/03/03,6008,23,91583,71,8662,1,0.3,20:3:10
2014/03/03,6008,23,91583,71,8626,1,0.3,20:3:10
2014/03/03,6008,23,91583,71,7628,1,0.5,20:3:10
2014/03/03,6008,23,91583,71,8627,1,0.3,20:3:10
2014/03/03,6008,23,66272,65,428,1,0.5,20:3:10
2014/03/03,6008,23,59144,63,127,1,1.2,20:3:10
2014/03/03,6008,23,66272,65,1627,1,1.2,20:3:10
2014/03/03,6008,23,59144,63,175,1,1.9,20:3:10
2014/03/03,6008,23,66272,65,7628,1,0.5,20:3:10
2014/03/03,6008,23,68631,57,1120,1,0.5,20:3:10
2014/03/03,6008,23,68631,57,175,1,1.9,20:3:10
2014/03/03,6008,23,71478,53,1175,1,1.9,20:3:10
2014/03/03,6008,23,71478,53,8422,1,0.5,20:3:10
2014/03/03,6008,23,71478,53,8426,1,1.2,20:3:10
2014/03/03,6008,23,91586,54,8900,1,0.5,20:3:10
2014/03/03,6008,23,91716,42,8068,1,1,20:3:10
2014/03/03,6008,23,66272,65,1128,1,0.5,20:3:10
2014/03/03,6008,23,50175,74,1620,1,0.5,20:3:10
2014/03/03,6008,23,717,2,1675,1,1.9,20:3:10
2014/03/03,6008,23,91722,44,175,1,1.9,20:3:10
2014/03/03,6008,23,91722,44,1675,1,1.9,20:3:10
2014/03/03,6008,23,957094,14,1627,1,1.2,20:3:10
2014/03/03,6008,23,21362,61,1120,1,0.5,20:3:10
2014/03/03,6008,23,21362,61,120,1,0.5,20:3:10
2014/03/03,6008,23,21362,61,1620,1,0.5,20:3:10
2014/03/03,6008,23,21362,61,1020,1,0.5,20:3:10
2014/03/03,6008,23,66272,65,120,1,0.5,20:3:10
2014/03/03,6008,23,50175,74,175,1,1.9,20:3:10
2014/03/03,6008,23,91586,54,8703,1,0.5,20:3:10
2014/03/03,6008,23,50392,68,175,1,1.9,20:3:10
2014/03/03,6008,23,51267,62,1675,1,1.9,20:3:10
2014/03/03,6008,23,51268,59,1675,1,1.9,20:3:10
2014/03/03,6008,23,51272,23,175,1,1.9,20:3:10
2014/03/03,6008,23,51293,72,175,1,1.9,20:3:10
2014/03/03,6008,23,58193,58,175,1,1.9,20:3:10
2014/03/03,6008,23,59144,63,1127,1,1.2,20:3:10
2014/03/03,6008,23,59144,63,1175,1,1.9,20:3:10
2014/03/03,6008,23,23848,27,175,2,3.9,20:3:10
2014/03/03,6008,23,23268,28,1627,1,1.2,20:3:10
2014/03/03,6008,23,91586,54,7628,1,0.5,20:3:10
2014/03/03,6008,23,23913,69,8088,1,0.1,20:3:10
2014/03/03,6008,23,23913,69,1527,1,1.3,20:3:10
2014/03/03,6008,23,23913,69,1542,1,0.5,20:3:10
2014/03/03,6008,23,23913,69,1544,1,1,20:3:10
2014/03/03,6008,23,23913,69,905,1,0.1,20:3:10
2014/03/03,6008,23,23913,69,7405,1,0.1,20:3:10
2014/03/03,6008,23,23913,69,1715,1,0.1,20:3:10
2014/03/03,6008,23,50169,1,1542,1,0.5,20:3:10
2014/03/03,6008,23,23913,69,7406,1,0.1,20:3:10
2014/03/03,6008,23,50171,3,475,1,1.9,20:3:10
2014/03/03,6008,23,23268,28,420,1,0.5,20:3:10
2014/03/03,6008,23,72821,32,8421,1,0.5,20:3:10
2014/03/03,6008,23,23268,28,1127,1,1.2,20:3:10
2014/03/03,6008,23,59552,46,8067,1,0.5,20:3:10
2014/03/03,6008,23,18783,26,1075,1,1.9,20:3:10
2014/03/03,6008,23,18783,26,1675,1,1.9,20:3:10
2014/03/03,6008,23,18783,26,475,1,1.9,20:3:10
2014/03/03,6008,23,717,2,175,1,1.9,20:3:10
2014/03/03,6008,23,23913,69,98,1,0.1,20:3:10
2014/03/03,6008,23,51303,5,1175,1,1.9,20:3:10
2014/03/03,6008,23,96977,66,1675,1,1.9,20:3:10
2014/03/03,6008,23,52689,6,1675,1,1.9,20:3:10
2014/03/03,6008,23,52689,6,1120,1,0.5,20:3:10
2014/03/03,6008,23,96977,66,1627,1,1.2,20:3:10
2014/03/03,6008,23,970201,24,1627,1,1.2,20:3:10
2014/03/03,6008,23,970201,24,1675,1,1.9,20:3:10
2014/03/03,6008,23,970507,55,1627,1,1.2,20:3:10
2014/03/03,6008,23,970507,55,175,1,1.9,20:3:10
