2014/02/28,1410,8,18957,45,5405,1,0.3,21:25:35
2014/02/28,1410,8,22271,33,120,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,5405,1,0.3,21:25:35
2014/02/28,1410,8,21708,48,5406,1,0.3,21:25:35
2014/02/28,1410,8,21708,48,6220,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,6340,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,7628,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,8064,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,462,1,1.7,21:25:35
2014/02/28,1410,8,18957,45,120,1,0.5,21:25:35
2014/02/28,1410,8,21708,48,420,1,0.5,21:25:35
2014/02/28,1410,8,18957,45,5406,1,0.3,21:25:35
2014/02/28,1410,8,18957,45,6220,1,0.5,21:25:35
2014/02/28,1410,8,45237,47,120,2,1,21:25:35
2014/02/28,1410,8,24887,46,1604,1,1.3,21:25:35
2014/02/28,1410,8,24887,46,4602,1,0.4,21:25:35
2014/02/28,1410,8,21987,34,1004,1,1.3,21:25:35
2014/02/28,1410,8,21987,34,104,2,2.5,21:25:35
2014/02/28,1410,8,27600,42,5406,2,0.5,21:25:35
2014/02/28,1410,8,18957,45,1020,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,420,1,0.5,21:25:35
2014/02/28,1410,8,19023,26,2420,1,0.5,21:25:35
2014/02/28,1410,8,21351,37,1620,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,1028,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,1120,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,1128,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,120,2,1,21:25:35
2014/02/28,1410,8,12366,36,1527,5,6.3,21:25:35
2014/02/28,1410,8,21708,48,4620,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,1628,1,0.5,21:25:35
2014/02/28,1410,8,22271,33,5405,1,0.3,21:25:35
2014/02/28,1410,8,12366,36,4620,1,0.5,21:25:35
2014/02/28,1410,8,12366,36,5405,1,0.3,21:25:35
2014/02/28,1410,8,22794,35,1120,1,0.5,21:25:35
2014/02/28,1410,8,22794,35,120,2,1,21:25:35
2014/02/28,1410,8,22794,35,127,3,3.5,21:25:35
