2014/05/23,6000,3,1006206,36,9,8.2,10,35.71
2014/05/23,6000,3,1065,66,5,4.3,5.6,35.71
2014/05/23,6000,3,1240,13,4,2,2,35.71
2014/05/23,6000,3,12695,30,3,2,2,35.71
2014/05/23,6000,3,13309,15,7,7,7.2,35.71
2014/05/23,6000,3,13445,53,6,3.5,3.5,35.71
2014/05/23,6000,3,14150,64,7,3.5,3.5,35.71
2014/05/23,6000,3,15316,18,5,5,2,35.71
2014/05/23,6000,3,16305,26,4,2,2.2,35.71
2014/05/23,6000,3,16437,57,4,2,2,35.71
2014/05/23,6000,3,16580,56,6,2.7,3.3,35.71
2014/05/23,6000,3,16896,19,1,1,1.2,35.71
2014/05/23,6000,3,16948,21,3,3,3.2,35.71
2014/05/23,6000,3,17124,29,1,1,1.2,35.71
2014/05/23,6000,3,17888,62,8,3.8,4.2,35.71
2014/05/23,6000,3,17995,31,5,3.8,4.5,35.71
2014/05/23,6000,3,18268,54,2,1,1,35.71
2014/05/23,6000,3,18326,12,5,5,6.8,35.71
2014/05/23,6000,3,18447,33,2,1,1,35.71
2014/05/23,6000,3,18534,9,1,1.3,1.9,35.71
2014/05/23,6000,3,19240,5,2,1,1,35.71
2014/05/23,6000,3,19489,50,2,1,1,35.71
2014/05/23,6000,3,19772,59,1,1.3,1.9,35.71
2014/05/23,6000,3,19889,55,3,1.5,1.5,35.71
2014/05/23,6000,3,2095,8,2,1,1,35.71
2014/05/23,6000,3,2118,10,2,1.3,1.4,35.71
2014/05/23,6000,3,2467,42,5,5,6.8,35.71
2014/05/23,6000,3,2782,69,2,1.6,2.2,35.71
2014/05/23,6000,3,2821,24,2,1,1,35.71
2014/05/23,6000,3,2853,34,7,6.2,8.1,35.71
2014/05/23,6000,3,2943,48,14,8.6,10.2,35.71
2014/05/23,6000,3,411,39,3,2.5,2.8,35.71
2014/05/23,6000,3,4113,3,6,5.5,7.3,35.71
2014/05/23,6000,3,5119,40,5,5,6.8,35.71
2014/05/23,6000,3,5298,25,3,3,3.8,35.71
2014/05/23,6000,3,5307,28,2,1.5,1.7,35.71
2014/05/23,6000,3,5412,47,3,1.5,1.5,35.71
2014/05/23,6000,3,561655,17,2,1,1.1,35.71
2014/05/23,6000,3,561659,45,1,1.3,1.9,35.71
2014/05/23,6000,3,599092,43,6,3.8,4.6,35.71
2014/05/23,6000,3,599096,61,2,1.3,1.7,35.71
2014/05/23,6000,3,601,1,38,32,36.1,35.71
2014/05/23,6000,3,601266,37,3,3,3.2,35.71
2014/05/23,6000,3,601268,38,24,23.6,32.3,35.71
2014/05/23,6000,3,601272,65,2,2.1,2.8,35.71
2014/05/23,6000,3,601274,68,13,7.1,7.7,35.71
2014/05/23,6000,3,601275,67,2,1,1,35.71
2014/05/23,6000,3,601282,63,4,2.8,3.5,35.71
2014/05/23,6000,3,601287,60,3,3.6,4.8,35.71
2014/05/23,6000,3,601291,58,18,11.7,13.3,35.71
2014/05/23,6000,3,601711,4,7,4.7,5.2,35.71
2014/05/23,6000,3,603049,22,10,5.8,6.6,35.71
2014/05/23,6000,3,603050,20,6,4.7,6.2,35.71
2014/05/23,6000,3,607242,23,3,3.2,4.4,35.71
2014/05/23,6000,3,610561,2,2,1,1.2,35.71
2014/05/23,6000,3,610564,7,2,1,1.2,35.71
2014/05/23,6000,3,611952,16,5,4.3,5,35.71
2014/05/23,6000,3,611990,14,5,5,6.8,35.71
2014/05/23,6000,3,612014,49,13,8.6,9.2,35.71
2014/05/23,6000,3,612017,46,6,2.8,2.8,35.71
2014/05/23,6000,3,612021,44,8,8,6.7,35.71
2014/05/23,6000,3,612033,52,5,5,6.8,35.71
2014/05/23,6000,3,614317,11,5,4.9,6.7,35.71
2014/05/23,6000,3,641751,41,8,5.7,7.2,35.71
2014/05/23,6000,3,646124,35,4,4.2,5.9,35.71
2014/05/23,6000,3,648324,32,2,1,1,35.71
2014/05/23,6000,3,654162,27,16,14.7,19.2,35.71
2014/05/23,6000,3,654185,70,4,1.8,1.8,35.71
2014/05/23,6000,3,656122,51,7,4.3,4.9,35.71
2014/05/23,6000,3,809,6,2,1,1,35.71
2014/05/23,6001,3,1006459,50,2,1,1,46.2
2014/05/23,6001,3,1006993,42,5,5,4.6,46.2
2014/05/23,6001,3,1007164,24,3,1.8,1.9,46.2
2014/05/23,6001,3,1007401,67,2,1.8,2.5,46.2
2014/05/23,6001,3,1007785,29,2,2.6,3.8,46.2
2014/05/23,6001,3,1008001,70,2,1.8,2.4,46.2
2014/05/23,6001,3,1008040,63,1,1,1,46.2
2014/05/23,6001,3,1066,22,2,2.3,3.1,46.2
2014/05/23,6001,3,111,84,4,3.7,5,46.2
