2014/03/01,6008,23,361904,18,9552,2,2.5,21:48:36
2014/03/01,6008,23,361904,18,8423,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,8067,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,8139,1,0.6,21:48:36
2014/03/01,6008,23,361904,18,7928,1,0.6,21:48:36
2014/03/01,6008,23,361904,18,8068,1,1,21:48:36
2014/03/01,6008,23,20952,33,1075,1,1.9,21:48:36
2014/03/01,6008,23,360864,14,1127,1,1.2,21:48:36
2014/03/01,6008,23,20952,33,4627,1,1.2,21:48:36
2014/03/01,6008,23,361952,22,1175,1,1.9,21:48:36
2014/03/01,6008,23,361904,18,427,1,1.2,21:48:36
2014/03/01,6008,23,361904,18,1657,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,168,1,1.2,21:48:36
2014/03/01,6008,23,361904,18,124,1,1.3,21:48:36
2014/03/01,6008,23,361904,18,438,1,1.2,21:48:36
2014/03/01,6008,23,361904,18,120,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,428,1,0.5,21:48:36
2014/03/01,6008,23,20952,33,7628,1,0.5,21:48:36
2014/03/01,6008,23,365567,71,1628,2,1,21:48:36
2014/03/01,6008,23,12845,70,120,1,0.5,21:48:36
2014/03/01,6008,23,12845,70,1620,6,3,21:48:36
2014/03/01,6008,23,12845,70,8703,1,0.5,21:48:36
2014/03/01,6008,23,12845,70,8705,1,0.5,21:48:36
2014/03/01,6008,23,561,34,1628,1,0.5,21:48:36
2014/03/01,6008,23,561,34,8705,1,0.5,21:48:36
2014/03/01,6008,23,560,61,1027,1,1.2,21:48:36
2014/03/01,6008,23,361952,22,1139,1,0.6,21:48:36
2014/03/01,6008,23,365567,71,5406,1,0.3,21:48:36
2014/03/01,6008,23,361952,22,1039,1,0.6,21:48:36
2014/03/01,6008,23,365559,69,1544,2,1.9,21:48:36
2014/03/01,6008,23,365559,69,1675,1,1.9,21:48:36
2014/03/01,6008,23,365559,69,175,1,1.9,21:48:36
2014/03/01,6008,23,12845,70,8900,1,0.5,21:48:36
2014/03/01,6008,23,25189,73,175,1,1.9,21:48:36
2014/03/01,6008,23,20514,32,8706,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,8422,2,1,21:48:36
2014/03/01,6008,23,560,61,175,1,1.9,21:48:36
2014/03/01,6008,23,711,3,7628,1,0.5,21:48:36
2014/03/01,6008,23,361904,18,1627,1,1.2,21:48:36
2014/03/01,6008,23,711,3,475,1,1.9,21:48:36
2014/03/01,6008,23,711,3,1620,1,0.5,21:48:36
2014/03/01,6008,23,711,3,8421,1,0.5,21:48:36
2014/03/01,6008,23,711,3,1628,1,0.5,21:48:36
2014/03/01,6008,23,711,3,1020,1,0.5,21:48:36
2014/03/01,6008,23,711,3,120,1,0.5,21:48:36
