2014/03/06,6008,23,661,19,7628,1,0.5,20:46:11
2014/03/06,6008,23,444310,5,7628,1,0.5,20:46:11
2014/03/06,6008,23,884952,3,1675,1,1.9,20:46:11
2014/03/06,6008,23,884952,3,175,2,3.9,20:46:11
2014/03/06,6008,23,960776,41,168,1,1.2,20:46:11
2014/03/06,6008,23,960776,41,1675,1,1.9,20:46:11
2014/03/06,6008,23,970738,49,1127,2,2.3,20:46:11
2014/03/06,6008,23,970738,49,4827,2,2.3,20:46:11
2014/03/06,6008,23,5,24,8637,1,0.3,20:46:11
2014/03/06,6008,23,5,24,8628,1,0.3,20:46:11
2014/03/06,6008,23,5,24,8627,1,0.3,20:46:11
2014/03/06,6008,23,5,24,8706,1,0.5,20:46:11
2014/03/06,6008,23,365678,55,175,1,1.9,20:46:11
2014/03/06,6008,23,661,19,4617,1,0.5,20:46:11
2014/03/06,6008,23,397270,56,1639,1,0.6,20:46:11
2014/03/06,6008,23,661,19,1028,1,0.5,20:46:11
2014/03/06,6008,23,19157,15,1627,1,1.2,20:46:11
2014/03/06,6008,23,19157,15,8426,1,1.2,20:46:11
2014/03/06,6008,23,19157,15,162,1,1.7,20:46:11
2014/03/06,6008,23,19323,66,1675,1,1.9,20:46:11
2014/03/06,6008,23,19323,66,427,1,1.2,20:46:11
2014/03/06,6008,23,19323,66,4627,1,1.2,20:46:11
2014/03/06,6008,23,20004,26,428,1,0.5,20:46:11
2014/03/06,6008,23,20004,26,475,1,1.9,20:46:11
2014/03/06,6008,23,20004,26,1128,1,0.5,20:46:11
2014/03/06,6008,23,20004,26,1628,1,0.5,20:46:11
2014/03/06,6008,23,35,21,475,1,1.9,20:46:11
2014/03/06,6008,23,365730,52,4602,2,0.8,20:46:11
2014/03/06,6008,23,972798,27,120,1,0.5,20:46:11
2014/03/06,6008,23,365681,47,8421,1,0.5,20:46:11
2014/03/06,6008,23,365681,47,1639,1,0.6,20:46:11
2014/03/06,6008,23,365681,47,8423,1,0.5,20:46:11
2014/03/06,6008,23,365681,47,8422,2,1,20:46:11
2014/03/06,6008,23,365681,47,439,1,0.6,20:46:11
2014/03/06,6008,23,365681,47,1139,1,0.6,20:46:11
2014/03/06,6008,23,365681,47,139,1,0.6,20:46:11
2014/03/06,6008,23,365686,50,1675,1,1.9,20:46:11
2014/03/06,6008,23,365686,50,475,1,1.9,20:46:11
2014/03/06,6008,23,365730,52,104,1,1.3,20:46:11
2014/03/06,6008,23,444310,5,162,1,1.7,20:46:11
2014/03/06,6008,23,365730,52,1104,1,1.3,20:46:11
2014/03/06,6008,23,397270,56,1175,1,1.9,20:46:11
2014/03/06,6008,23,365735,51,8900,1,0.5,20:46:11
2014/03/06,6008,23,365735,51,8703,1,0.5,20:46:11
2014/03/06,6008,23,365735,51,7628,2,1,20:46:11
2014/03/06,6008,23,370274,48,120,2,1,20:46:11
2014/03/06,6008,23,370274,48,1120,1,0.5,20:46:11
2014/03/06,6008,23,370274,48,1620,2,1,20:46:11
2014/03/06,6008,23,370274,48,8067,1,0.5,20:46:11
2014/03/06,6008,23,370274,48,1020,1,0.5,20:46:11
2014/03/06,6008,23,370274,48,4620,1,0.5,20:46:11
2014/03/06,6008,23,392432,39,1639,1,0.6,20:46:11
2014/03/06,6008,23,392432,39,1175,1,1.9,20:46:11
2014/03/06,6008,23,20004,26,8628,1,0.3,20:46:11
2014/03/06,6008,23,365730,52,404,1,1.3,20:46:11
2014/03/06,6008,23,398864,23,8635,1,0.3,20:46:11
2014/03/06,6008,23,20004,26,124,1,1.3,20:46:11
2014/03/06,6008,23,361881,17,1675,1,1.9,20:46:11
2014/03/06,6008,23,361892,25,1175,1,1.9,20:46:11
2014/03/06,6008,23,361944,28,475,1,1.9,20:46:11
2014/03/06,6008,23,361944,28,1175,1,1.9,20:46:11
2014/03/06,6008,23,361954,30,175,1,1.9,20:46:11
2014/03/06,6008,23,361954,30,4617,1,0.5,20:46:11
2014/03/06,6008,23,361959,31,1627,1,1.2,20:46:11
2014/03/06,6008,23,361959,31,8628,1,0.3,20:46:11
2014/03/06,6008,23,361959,31,6340,1,0.5,20:46:11
2014/03/06,6008,23,381136,33,7628,1,0.5,20:46:11
2014/03/06,6008,23,361880,14,8426,1,1.2,20:46:11
2014/03/06,6008,23,381136,33,120,1,0.5,20:46:11
2014/03/06,6008,23,361880,14,1027,1,1.2,20:46:11
2014/03/06,6008,23,398864,23,1627,1,1.2,20:46:11
2014/03/06,6008,23,398864,23,1175,1,1.9,20:46:11
2014/03/06,6008,23,398864,23,428,1,0.5,20:46:11
2014/03/06,6008,23,398864,23,8626,1,0.3,20:46:11
2014/03/06,6008,23,957940,18,987,1,0.6,20:46:11
2014/03/06,6008,23,957940,18,1675,1,1.9,20:46:11
2014/03/06,6008,23,972311,32,1028,1,0.5,20:46:11
2014/03/06,6008,23,972311,32,4617,1,0.5,20:46:11
2014/03/06,6008,23,972311,32,7628,1,0.5,20:46:11
2014/03/06,6008,23,972798,27,7628,1,0.5,20:46:11
2014/03/06,6008,23,972798,27,1675,1,1.9,20:46:11
2014/03/06,6008,23,972798,27,1175,1,1.9,20:46:11
2014/03/06,6008,23,381136,33,8426,1,1.2,20:46:11
2014/03/06,6008,23,361855,20,1627,1,1.2,20:46:11
2014/03/06,6008,23,365668,4,139,2,1.2,20:46:11
2014/03/06,6008,23,20004,26,1675,1,1.9,20:46:11
2014/03/06,6008,23,20004,26,8637,1,0.3,20:46:11
2014/03/06,6008,23,20004,26,427,1,1.2,20:46:11
2014/03/06,6008,23,20004,26,9649,1,0.4,20:46:11
2014/03/06,6008,23,21650,29,1675,1,1.9,20:46:11
2014/03/06,6008,23,21650,29,1620,1,0.5,20:46:11
2014/03/06,6008,23,21650,29,175,2,3.9,20:46:11
2014/03/06,6008,23,22392,11,175,2,3.9,20:46:11
2014/03/06,6008,23,360864,12,175,1,1.9,20:46:11
2014/03/06,6008,23,360864,12,8426,1,1.2,20:46:11
2014/03/06,6008,23,361881,17,175,2,3.9,20:46:11
2014/03/06,6008,23,361854,22,1675,1,1.9,20:46:11
2014/03/06,6008,23,20004,26,1127,1,1.2,20:46:11
2014/03/06,6008,23,361855,20,175,1,1.9,20:46:11
2014/03/06,6008,23,361855,20,124,1,1.3,20:46:11
2014/03/06,6008,23,361877,16,8422,1,0.5,20:46:11
2014/03/06,6008,23,361877,16,8426,1,1.2,20:46:11
2014/03/06,6008,23,361878,13,7628,1,0.5,20:46:11
2014/03/06,6008,23,361878,13,428,1,0.5,20:46:11
2014/03/06,6008,23,361878,13,1628,1,0.5,20:46:11
2014/03/06,6008,23,361878,13,4617,1,0.5,20:46:11
2014/03/06,6008,23,361878,13,1128,1,0.5,20:46:11
2014/03/06,6008,23,361878,13,175,1,1.9,20:46:11
2014/03/06,6008,23,361878,13,1028,1,0.5,20:46:11
2014/03/06,6008,23,361880,14,8422,1,0.5,20:46:11
2014/03/06,6008,23,360864,12,1175,1,1.9,20:46:11
2014/03/06,6008,23,20784,2,175,1,1.9,20:46:11
2014/03/06,6008,23,561,44,5406,2,0.5,20:46:11
2014/03/06,6008,23,4863,10,1542,4,2,20:46:11
2014/03/06,6008,23,15685,46,1075,1,1.9,20:46:11
2014/03/06,6008,23,15685,46,168,1,1.2,20:46:11
2014/03/06,6008,23,15685,46,175,1,1.9,20:46:11
2014/03/06,6008,23,15685,46,1627,1,1.2,20:46:11
2014/03/06,6008,23,15685,46,7930,1,0.6,20:46:11
2014/03/06,6008,23,16036,34,8703,1,0.5,20:46:11
2014/03/06,6008,23,16036,34,8667,1,0.3,20:46:11
2014/03/06,6008,23,16036,34,8662,1,0.3,20:46:11
2014/03/06,6008,23,16036,34,8663,1,0.3,20:46:11
2014/03/06,6008,23,365678,55,139,1,0.6,20:46:11
2014/03/06,6008,23,20340,6,175,1,1.9,20:46:11
2014/03/06,6008,23,561,44,1139,2,1.2,20:46:11
2014/03/06,6008,23,20784,2,1639,1,0.6,20:46:11
2014/03/06,6008,23,20797,43,8020,2,1.1,20:46:11
2014/03/06,6008,23,20797,43,4632,2,1.1,20:46:11
2014/03/06,6008,23,20797,43,1132,1,0.6,20:46:11
2014/03/06,6008,23,20883,35,7628,1,0.5,20:46:11
2014/03/06,6008,23,20883,35,132,1,0.6,20:46:11
2014/03/06,6008,23,21150,40,139,1,0.6,20:46:11
2014/03/06,6008,23,21150,40,162,1,1.7,20:46:11
2014/03/06,6008,23,21741,8,8703,1,0.5,20:46:11
2014/03/06,6008,23,21741,8,4620,1,0.5,20:46:11
2014/03/06,6008,23,21741,8,8626,1,0.3,20:46:11
2014/03/06,6008,23,19158,45,475,1,1.9,20:46:11
2014/03/06,6008,23,365559,1,175,1,1.9,20:46:11
2014/03/06,6008,23,560,64,427,1,1.2,20:46:11
2014/03/06,6008,23,560,64,1138,1,1.2,20:46:11
2014/03/06,6008,23,560,64,1028,1,0.5,20:46:11
2014/03/06,6008,23,560,64,8422,1,0.5,20:46:11
2014/03/06,6008,23,560,64,9552,2,2.5,20:46:11
2014/03/06,6008,23,560,64,1675,1,1.9,20:46:11
2014/03/06,6008,23,560,64,168,1,1.2,20:46:11
2014/03/06,6008,23,560,64,1527,3,3.8,20:46:11
2014/03/06,6008,23,560,64,5406,1,0.3,20:46:11
2014/03/06,6008,23,560,64,5405,1,0.3,20:46:11
2014/03/06,6008,23,560,64,7628,1,0.5,20:46:11
2014/03/06,6008,23,561,44,1639,2,1.2,20:46:11
2014/03/06,6008,23,21575,63,175,1,1.9,20:46:11
2014/03/06,6008,23,561,44,1039,1,0.6,20:46:11
2014/03/06,6008,23,365559,1,1627,1,1.2,20:46:11
2014/03/06,6008,23,365559,1,1620,1,0.5,20:46:11
2014/03/06,6008,23,398534,65,9552,2,2.5,20:46:11
2014/03/06,6008,23,398534,65,1138,1,1.2,20:46:11
2014/03/06,6008,23,398534,65,1527,3,3.8,20:46:11
2014/03/06,6008,23,398534,65,168,1,1.2,20:46:11
2014/03/06,6008,23,9,7,7628,1,0.5,20:46:11
2014/03/06,6008,23,9,7,438,1,1.2,20:46:11
2014/03/06,6008,23,561,44,8422,1,0.5,20:46:11
2014/03/06,6008,23,561,44,439,1,0.6,20:46:11
2014/03/06,6008,23,561,44,139,2,1.2,20:46:11
2014/03/06,6008,23,22865,57,8428,1,1.2,20:46:11
2014/03/06,6008,23,21575,63,1027,1,1.2,20:46:11
2014/03/06,6008,23,365565,60,1138,1,1.2,20:46:11
2014/03/06,6008,23,22865,57,168,1,1.2,20:46:11
2014/03/06,6008,23,361708,36,8775,1,0.3,20:46:11
2014/03/06,6008,23,361708,36,8662,1,0.3,20:46:11
2014/03/06,6008,23,361716,37,1675,1,1.9,20:46:11
2014/03/06,6008,23,361716,37,1027,1,1.2,20:46:11
2014/03/06,6008,23,361717,38,1639,1,0.6,20:46:11
2014/03/06,6008,23,361717,38,175,1,1.9,20:46:11
2014/03/06,6008,23,361717,38,139,1,0.6,20:46:11
2014/03/06,6008,23,365550,62,120,1,0.5,20:46:11
2014/03/06,6008,23,365550,62,8067,1,0.5,20:46:11
2014/03/06,6008,23,365550,62,1675,1,1.9,20:46:11
2014/03/06,6008,23,361708,36,8626,1,0.3,20:46:11
2014/03/06,6008,23,365565,60,438,1,1.2,20:46:11
2014/03/06,6008,23,361700,9,8900,1,0.5,20:46:11
2014/03/06,6008,23,365592,61,7628,2,1,20:46:11
2014/03/06,6008,23,365592,61,5406,2,0.5,20:46:11
2014/03/06,6008,23,365592,61,168,2,2.5,20:46:11
2014/03/06,6008,23,365592,61,8422,1,0.5,20:46:11
2014/03/06,6008,23,365592,61,139,2,1.2,20:46:11
2014/03/06,6008,23,365592,61,120,1,0.5,20:46:11
2014/03/06,6008,23,365593,59,1720,1,0.5,20:46:11
2014/03/06,6008,23,365593,59,8667,1,0.3,20:46:11
2014/03/06,6008,23,365593,59,8426,1,1.2,20:46:11
2014/03/06,6008,23,365593,59,8637,1,0.3,20:46:11
2014/03/06,6008,23,365593,59,8654,1,0.3,20:46:11
2014/03/06,6008,23,365668,4,8426,1,1.2,20:46:11
2014/03/06,6008,23,365550,62,1620,2,1,20:46:11
2014/03/06,6008,23,24953,54,8706,1,0.5,20:46:11
2014/03/06,6008,23,22392,11,1620,1,0.5,20:46:11
2014/03/06,6008,23,22865,57,1120,1,0.5,20:46:11
2014/03/06,6008,23,22865,57,8705,1,0.5,20:46:11
2014/03/06,6008,23,22865,57,8637,1,0.3,20:46:11
2014/03/06,6008,23,22865,57,175,1,1.9,20:46:11
2014/03/06,6008,23,22865,57,139,1,0.6,20:46:11
2014/03/06,6008,23,22865,57,428,1,0.5,20:46:11
2014/03/06,6008,23,23881,42,1628,1,0.5,20:46:11
2014/03/06,6008,23,23881,42,7628,1,0.5,20:46:11
2014/03/06,6008,23,23881,42,1128,1,0.5,20:46:11
2014/03/06,6008,23,24734,53,1128,1,0.5,20:46:11
2014/03/06,6008,23,361708,36,8703,1,0.5,20:46:11
2014/03/06,6008,23,24953,54,8662,1,0.3,20:46:11
2014/03/06,6008,23,22865,57,8662,1,0.3,20:46:11
2014/03/06,6008,23,24953,54,8654,1,0.3,20:46:11
2014/03/06,6008,23,24953,54,8626,1,0.3,20:46:11
2014/03/06,6008,23,25160,58,428,1,0.5,20:46:11
2014/03/06,6008,23,25160,58,1028,1,0.5,20:46:11
2014/03/06,6008,23,25160,58,1128,1,0.5,20:46:11
2014/03/06,6008,23,25160,58,7628,1,0.5,20:46:11
2014/03/06,6008,23,25160,58,8417,1,0.5,20:46:11
2014/03/06,6008,23,25212,67,7628,1,0.5,20:46:11
2014/03/06,6008,23,25212,67,1175,1,1.9,20:46:11
2014/03/06,6008,23,361700,9,168,1,1.2,20:46:11
2014/03/06,6008,23,361700,9,8626,1,0.3,20:46:11
2014/03/06,6008,23,361700,9,8635,1,0.3,20:46:11
2014/03/06,6008,23,24734,53,4627,1,1.2,20:46:11
2014/03/06,6008,23,21650,29,1627,1,1.2,20:46:11
2014/03/06,6018,23,23356,15,1120,2,1,20:46:11
2014/03/06,6018,23,19279,27,1620,2,1,20:46:11
2014/03/06,6018,23,19774,41,175,1,1.9,20:46:11
2014/03/06,6018,23,19774,41,4627,1,1.2,20:46:11
2014/03/06,6018,23,20493,40,120,1,0.5,20:46:11
2014/03/06,6018,23,20493,40,1675,1,1.9,20:46:11
2014/03/06,6018,23,20493,40,1175,1,1.9,20:46:11
2014/03/06,6018,23,21546,42,120,1,0.5,20:46:11
2014/03/06,6018,23,21546,42,4627,1,1.2,20:46:11
2014/03/06,6018,23,22080,43,1675,1,1.9,20:46:11
2014/03/06,6018,23,24669,35,8663,1,0.3,20:46:11
2014/03/06,6018,23,23356,15,1675,2,3.9,20:46:11
2014/03/06,6018,23,19279,27,8067,1,0.5,20:46:11
2014/03/06,6018,23,23815,57,120,1,0.5,20:46:11
2014/03/06,6018,23,23815,57,7406,2,0.3,20:46:11
2014/03/06,6018,23,23815,57,8067,1,0.5,20:46:11
2014/03/06,6018,23,23815,57,98,2,0.3,20:46:11
2014/03/06,6018,23,23815,57,4620,1,0.5,20:46:11
2014/03/06,6018,23,23815,57,1120,1,0.5,20:46:11
2014/03/06,6018,23,24669,35,8628,1,0.3,20:46:11
2014/03/06,6018,23,24669,35,8626,1,0.3,20:46:11
2014/03/06,6018,23,24669,35,8627,1,0.3,20:46:11
2014/03/06,6018,23,24669,35,6040,1,0.3,20:46:11
2014/03/06,6018,23,971471,36,104,1,1.3,20:46:11
2014/03/06,6018,23,22080,43,175,1,1.9,20:46:11
2014/03/06,6018,23,15805,26,175,1,1.9,20:46:11
2014/03/06,6018,23,350266,51,1020,1,0.5,20:46:11
2014/03/06,6018,23,350266,51,120,1,0.5,20:46:11
2014/03/06,6018,23,972904,7,1175,1,1.9,20:46:11
2014/03/06,6018,23,972904,7,1675,3,5.8,20:46:11
2014/03/06,6018,23,972904,7,7628,1,0.5,20:46:11
2014/03/06,6018,23,972904,7,175,1,1.9,20:46:11
2014/03/06,6018,23,381089,5,1128,1,0.5,20:46:11
2014/03/06,6018,23,381089,5,428,1,0.5,20:46:11
2014/03/06,6018,23,381089,5,1675,1,1.9,20:46:11
2014/03/06,6018,23,646,14,175,1,1.9,20:46:11
2014/03/06,6018,23,19279,27,120,3,1.5,20:46:11
2014/03/06,6018,23,15805,26,1675,1,1.9,20:46:11
2014/03/06,6018,23,19279,27,1120,2,1,20:46:11
2014/03/06,6018,23,17542,22,8422,1,0.5,20:46:11
2014/03/06,6018,23,17542,22,1675,1,1.9,20:46:11
2014/03/06,6018,23,17685,13,1075,1,1.9,20:46:11
2014/03/06,6018,23,17685,13,7628,1,0.5,20:46:11
2014/03/06,6018,23,17685,13,1529,1,0.8,20:46:11
2014/03/06,6018,23,17685,13,124,1,1.3,20:46:11
2014/03/06,6018,23,19030,24,175,1,1.9,20:46:11
2014/03/06,6018,23,19030,24,1675,1,1.9,20:46:11
2014/03/06,6018,23,19030,24,8426,1,1.2,20:46:11
2014/03/06,6018,23,19279,27,420,2,1,20:46:11
2014/03/06,6018,23,51461,25,8067,1,0.5,20:46:11
2014/03/06,6018,23,646,14,1527,2,2.5,20:46:11
2014/03/06,6018,23,957624,17,8139,1,0.6,20:46:11
2014/03/06,6018,23,24669,35,8662,1,0.3,20:46:11
2014/03/06,6018,23,91268,19,124,1,1.3,20:46:11
2014/03/06,6018,23,402020,12,1075,1,1.9,20:46:11
2014/03/06,6018,23,402020,12,8423,1,0.5,20:46:11
2014/03/06,6018,23,402020,12,8421,1,0.5,20:46:11
2014/03/06,6018,23,402020,12,8422,1,0.5,20:46:11
2014/03/06,6018,23,402020,12,8424,1,0.5,20:46:11
2014/03/06,6018,23,957549,23,1175,1,1.9,20:46:11
2014/03/06,6018,23,957549,23,8900,1,0.5,20:46:11
2014/03/06,6018,23,957549,23,8667,1,0.3,20:46:11
2014/03/06,6018,23,91268,19,1627,1,1.2,20:46:11
2014/03/06,6018,23,957624,17,175,1,1.9,20:46:11
2014/03/06,6018,23,77350,37,1175,1,1.9,20:46:11
2014/03/06,6018,23,957624,17,1624,1,1.3,20:46:11
2014/03/06,6018,23,957624,17,7628,1,0.5,20:46:11
2014/03/06,6018,23,957624,17,987,1,0.6,20:46:11
2014/03/06,6018,23,957624,17,1580,1,4.2,20:46:11
2014/03/06,6018,23,957624,17,124,1,1.3,20:46:11
2014/03/06,6018,23,957624,17,1620,1,0.5,20:46:11
2014/03/06,6018,23,961377,20,1075,1,1.9,20:46:11
2014/03/06,6018,23,961377,20,175,1,1.9,20:46:11
2014/03/06,6018,23,971471,36,4602,1,0.4,20:46:11
2014/03/06,6018,23,971471,36,1104,1,1.3,20:46:11
2014/03/06,6018,23,971471,36,404,1,1.3,20:46:11
2014/03/06,6018,23,957549,23,8626,1,0.3,20:46:11
2014/03/06,6018,23,63975,16,175,1,1.9,20:46:11
2014/03/06,6018,23,51461,25,124,1,1.3,20:46:11
2014/03/06,6018,23,51461,25,420,1,0.5,20:46:11
2014/03/06,6018,23,51461,25,1620,1,0.5,20:46:11
2014/03/06,6018,23,51461,25,120,1,0.5,20:46:11
2014/03/06,6018,23,60886,39,475,1,1.9,20:46:11
2014/03/06,6018,23,60886,39,7628,1,0.5,20:46:11
2014/03/06,6018,23,60886,39,1620,1,0.5,20:46:11
2014/03/06,6018,23,60886,39,4617,1,0.5,20:46:11
2014/03/06,6018,23,60886,39,1628,1,0.5,20:46:11
2014/03/06,6018,23,60886,39,1020,1,0.5,20:46:11
2014/03/06,6018,23,91268,19,7628,1,0.5,20:46:11
2014/03/06,6018,23,63975,16,124,1,1.3,20:46:11
2014/03/06,6018,23,350266,51,175,1,1.9,20:46:11
2014/03/06,6018,23,63980,34,120,1,0.5,20:46:11
2014/03/06,6018,23,63980,34,1620,1,0.5,20:46:11
2014/03/06,6018,23,63980,34,1120,1,0.5,20:46:11
2014/03/06,6018,23,63980,34,420,1,0.5,20:46:11
2014/03/06,6018,23,63980,34,1075,1,1.9,20:46:11
2014/03/06,6018,23,68035,21,475,1,1.9,20:46:11
2014/03/06,6018,23,68035,21,120,1,0.5,20:46:11
2014/03/06,6018,23,69369,18,175,1,1.9,20:46:11
2014/03/06,6018,23,69369,18,1175,1,1.9,20:46:11
2014/03/06,6018,23,77342,38,175,1,1.9,20:46:11
2014/03/06,6018,23,77342,38,9649,1,0.4,20:46:11
2014/03/06,6018,23,63975,16,1624,1,1.3,20:46:11
2014/03/06,6018,23,12552,56,1028,1,0.5,20:46:11
2014/03/06,6018,23,397378,47,175,3,5.8,20:46:11
2014/03/06,6018,23,397378,47,475,1,1.9,20:46:11
2014/03/06,6018,23,397378,47,1175,2,3.9,20:46:11
2014/03/06,6018,23,920,30,1127,1,1.2,20:46:11
2014/03/06,6018,23,920,30,7936,1,0.6,20:46:11
2014/03/06,6018,23,920,30,7930,1,0.6,20:46:11
2014/03/06,6018,23,920,30,8426,1,1.2,20:46:11
2014/03/06,6018,23,920,30,4627,1,1.2,20:46:11
2014/03/06,6018,23,12552,56,1128,1,0.5,20:46:11
2014/03/06,6018,23,12552,56,8423,1,0.5,20:46:11
2014/03/06,6018,23,350266,51,8422,1,0.5,20:46:11
2014/03/06,6018,23,12552,56,428,1,0.5,20:46:11
2014/03/06,6018,23,350686,62,428,1,0.5,20:46:11
2014/03/06,6018,23,19625,28,4620,1,0.5,20:46:11
2014/03/06,6018,23,19625,28,1620,1,0.5,20:46:11
2014/03/06,6018,23,19625,28,120,1,0.5,20:46:11
2014/03/06,6018,23,19625,28,8067,1,0.5,20:46:11
2014/03/06,6018,23,21878,52,175,1,1.9,20:46:11
2014/03/06,6018,23,21878,52,124,1,1.3,20:46:11
2014/03/06,6018,23,63934,53,175,1,1.9,20:46:11
2014/03/06,6018,23,63934,53,8705,1,0.5,20:46:11
2014/03/06,6018,23,63934,53,8635,1,0.3,20:46:11
2014/03/06,6018,23,63934,53,8628,1,0.3,20:46:11
2014/03/06,6018,23,12552,56,8424,1,0.5,20:46:11
2014/03/06,6018,23,350221,63,7628,1,0.5,20:46:11
2014/03/06,6018,23,21534,61,8900,1,0.5,20:46:11
2014/03/06,6018,23,21534,61,8703,1,0.5,20:46:11
2014/03/06,6018,23,21534,61,8706,1,0.5,20:46:11
2014/03/06,6018,23,22396,49,5406,1,0.3,20:46:11
2014/03/06,6018,23,22396,49,7628,2,1,20:46:11
2014/03/06,6018,23,22396,49,168,2,2.5,20:46:11
2014/03/06,6018,23,22396,49,5405,1,0.3,20:46:11
2014/03/06,6018,23,22396,49,5441,1,0.3,20:46:11
2014/03/06,6018,23,22396,49,139,2,1.2,20:46:11
2014/03/06,6018,23,22396,49,120,1,0.5,20:46:11
2014/03/06,6018,23,397378,47,1675,2,3.9,20:46:11
2014/03/06,6018,23,350221,63,1175,1,1.9,20:46:11
2014/03/06,6018,23,397378,47,1075,1,1.9,20:46:11
2014/03/06,6018,23,350221,63,8426,1,1.2,20:46:11
2014/03/06,6018,23,350245,58,8422,1,0.5,20:46:11
2014/03/06,6018,23,350245,58,8424,2,1,20:46:11
2014/03/06,6018,23,350245,58,8421,1,0.5,20:46:11
2014/03/06,6018,23,350271,60,175,1,1.9,20:46:11
2014/03/06,6018,23,350680,64,1675,1,1.9,20:46:11
2014/03/06,6018,23,350680,64,1175,1,1.9,20:46:11
2014/03/06,6018,23,350686,62,1128,1,0.5,20:46:11
2014/03/06,6018,23,350686,62,8422,1,0.5,20:46:11
2014/03/06,6018,23,350686,62,120,1,0.5,20:46:11
2014/03/06,6018,23,63937,54,475,1,1.9,20:46:11
2014/03/06,6018,23,350221,63,1675,1,1.9,20:46:11
2014/03/06,6018,23,350205,59,8704,1,0.5,20:46:11
2014/03/06,6018,23,63937,54,6340,2,1,20:46:11
2014/03/06,6018,23,350190,44,1580,1,4.2,20:46:11
2014/03/06,6018,23,350196,46,162,1,1.7,20:46:11
2014/03/06,6018,23,350196,46,427,1,1.2,20:46:11
2014/03/06,6018,23,350196,46,1127,1,1.2,20:46:11
2014/03/06,6018,23,350197,45,1544,1,1,20:46:11
2014/03/06,6018,23,350197,45,1527,1,1.3,20:46:11
2014/03/06,6018,23,350197,45,1128,1,0.5,20:46:11
2014/03/06,6018,23,350197,45,1628,1,0.5,20:46:11
2014/03/06,6018,23,350197,45,4617,1,0.5,20:46:11
2014/03/06,6018,23,350190,44,1620,1,0.5,20:46:11
2014/03/06,6018,23,350205,59,8705,1,0.5,20:46:11
2014/03/06,6018,23,91261,55,1175,1,1.9,20:46:11
2014/03/06,6018,23,350205,59,7628,1,0.5,20:46:11
