2014/04/23,6000,3,1006206,40,2,2.6,3.8,34.69
2014/04/23,6000,3,1065,57,7,4,4.5,34.69
2014/04/23,6000,3,1184,39,2,2.6,3.8,34.69
2014/04/23,6000,3,12591,14,5,5,6.4,34.69
2014/04/23,6000,3,12738,41,4,1.6,1.6,34.69
2014/04/23,6000,3,13445,43,6,4.6,5.5,34.69
2014/04/23,6000,3,15273,30,1,1.3,1.9,34.69
2014/04/23,6000,3,15466,51,2,1,1.1,34.69
2014/04/23,6000,3,15544,32,3,3.5,4.8,34.69
2014/04/23,6000,3,15624,16,2,1,1.2,34.69
2014/04/23,6000,3,15854,18,5,5,4.6,34.69
2014/04/23,6000,3,16437,20,4,4.6,5.7,34.69
2014/04/23,6000,3,16580,42,2,1,1,34.69
2014/04/23,6000,3,17438,4,1,1.3,1.9,34.69
2014/04/23,6000,3,17888,52,4,2.6,3.3,34.69
2014/04/23,6000,3,18447,12,6,3,3,34.69
2014/04/23,6000,3,18532,28,3,1.5,1.5,34.69
2014/04/23,6000,3,18618,62,6,3,3,34.69
2014/04/23,6000,3,18928,56,1,1.3,1.9,34.69
2014/04/23,6000,3,19267,34,6,3,3,34.69
2014/04/23,6000,3,19303,33,4,2.5,2.1,34.69
2014/04/23,6000,3,19675,31,2,1,1,34.69
2014/04/23,6000,3,19770,8,6,3,3,34.69
2014/04/23,6000,3,19772,17,3,2.9,4,34.69
2014/04/23,6000,3,2328,26,10,5,5,34.69
2014/04/23,6000,3,2467,25,3,2.5,2.8,34.69
2014/04/23,6000,3,2782,60,3,2.9,4.1,34.69
2014/04/23,6000,3,2853,46,6,3.6,3.9,34.69
2014/04/23,6000,3,3030,29,2,1.6,2.4,34.69
2014/04/23,6000,3,3048,13,8,4,4.6,34.69
2014/04/23,6000,3,3954,44,6,3,3.1,34.69
2014/04/23,6000,3,4104,1,2,1,1,34.69
2014/04/23,6000,3,411,23,5,2.5,2.5,34.69
2014/04/23,6000,3,4113,2,8,4.8,5.8,34.69
2014/04/23,6000,3,5119,24,6,4.3,5.5,34.69
2014/04/23,6000,3,5146,49,1,1.3,1.9,34.69
2014/04/23,6000,3,5298,5,6,4,4.9,34.69
2014/04/23,6000,3,5412,37,7,5.7,8,34.69
2014/04/23,6000,3,557700,6,2,1,1,34.69
2014/04/23,6000,3,561659,36,2,1,1.2,34.69
2014/04/23,6000,3,598604,19,6,3,3,34.69
2014/04/23,6000,3,598895,10,19,9,9.2,34.69
2014/04/23,6000,3,599092,27,7,5.1,6.4,34.69
2014/04/23,6000,3,599096,50,1,1.3,1.9,34.69
2014/04/23,6000,3,601271,55,4,2.5,2.9,34.69
2014/04/23,6000,3,601272,54,2,2.6,3.8,34.69
2014/04/23,6000,3,601274,59,12,6,7.2,34.69
2014/04/23,6000,3,601275,58,6,2.2,2.4,34.69
2014/04/23,6000,3,601282,53,1,1.3,1.9,34.69
2014/04/23,6000,3,601287,15,9,4.8,5.2,34.69
2014/04/23,6000,3,601290,48,2,1,1,34.69
2014/04/23,6000,3,601291,21,19,13.7,17.8,34.69
2014/04/23,6000,3,604698,45,1,1.3,1.9,34.69
2014/04/23,6000,3,607242,3,3,2.3,2.9,34.69
2014/04/23,6000,3,611876,9,1,1.3,1.9,34.69
2014/04/23,6000,3,612014,38,3,2.3,3.7,34.69
2014/04/23,6000,3,612016,35,2,1.8,5.4,34.69
2014/04/23,6000,3,641751,22,15,10.2,13.6,34.69
2014/04/23,6000,3,646124,47,5,4.4,6.2,34.69
2014/04/23,6000,3,648324,11,3,2.3,3.1,34.69
2014/04/23,6000,3,654162,7,15,9.8,12,34.69
2014/04/23,6000,3,654185,61,9,4,4.1,34.69
2014/04/23,6001,3,1007164,65,2,1.8,2.4,37.28
2014/04/23,6001,3,1007785,13,2,2.6,3.8,37.28
2014/04/23,6001,3,1008000,29,2,1,1,37.28
2014/04/23,6001,3,1008001,23,5,2.5,2.5,37.28
2014/04/23,6001,3,1008040,4,5,2.5,2.5,37.28
2014/04/23,6001,3,1157,27,3,2,2,37.28
2014/04/23,6001,3,1186,11,6,3,3,37.28
2014/04/23,6001,3,12876,71,2,1,1,37.28
2014/04/23,6001,3,13278,57,2,1.6,1.8,37.28
2014/04/23,6001,3,13917,26,10,6.6,7.9,37.28
2014/04/23,6001,3,14237,8,7,6.4,8,37.28
2014/04/23,6001,3,14677,42,1,1.3,1.9,37.28
2014/04/23,6001,3,14844,55,11,7.4,8.7,37.28
2014/04/23,6001,3,163,46,11,9,9.7,37.28
2014/04/23,6001,3,16462,19,1,1.3,1.9,37.28
