2014/03/15,8002,1,1000445,18,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,1000557,70,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,1000696,33,1620,1,0.5,15.99,18:34:2
2014/03/15,8002,1,1000696,33,7628,2,1,15.99,18:34:2
2014/03/15,8002,1,1003772,42,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,1003772,42,475,1,1.9,15.99,18:34:2
2014/03/15,8002,1,1004906,15,124,1,1.3,15.99,18:34:2
2014/03/15,8002,1,1004906,15,1627,1,1.2,15.99,18:34:2
2014/03/15,8002,1,1004906,15,475,1,1.9,15.99,18:34:2
2014/03/15,8002,1,10096,27,127,1,1.2,15.99,18:34:2
2014/03/15,8002,1,10096,27,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,10844,17,420,1,0.5,15.99,18:34:2
2014/03/15,8002,1,10844,17,475,1,1.9,15.99,18:34:2
2014/03/15,8002,1,11157,54,124,1,1.3,15.99,18:34:2
2014/03/15,8002,1,11157,54,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,11759,67,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,11832,49,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,12070,12,1075,1,1.9,15.99,18:34:2
2014/03/15,8002,1,12070,12,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,12151,7,1139,2,1.2,15.99,18:34:2
2014/03/15,8002,1,12151,7,139,2,1.2,15.99,18:34:2
2014/03/15,8002,1,12151,7,1639,1,0.6,15.99,18:34:2
2014/03/15,8002,1,12157,41,475,1,1.9,15.99,18:34:2
2014/03/15,8002,1,13117,32,127,1,1.2,15.99,18:34:2
2014/03/15,8002,1,13117,32,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,13118,60,120,1,0.5,15.99,18:34:2
2014/03/15,8002,1,13118,60,1627,1,1.2,15.99,18:34:2
2014/03/15,8002,1,13563,43,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,13563,43,8900,1,0.5,15.99,18:34:2
2014/03/15,8002,1,14264,46,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,14430,29,1127,1,1.2,15.99,18:34:2
2014/03/15,8002,1,14430,29,120,1,0.5,15.99,18:34:2
2014/03/15,8002,1,14430,29,8425,1,1.2,15.99,18:34:2
2014/03/15,8002,1,14783,26,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,14883,68,120,1,0.5,15.99,18:34:2
2014/03/15,8002,1,14883,68,4627,1,1.2,15.99,18:34:2
2014/03/15,8002,1,14883,68,475,1,1.9,15.99,18:34:2
2014/03/15,8002,1,15392,51,1128,1,0.5,15.99,18:34:2
2014/03/15,8002,1,15392,51,428,1,0.5,15.99,18:34:2
2014/03/15,8002,1,15392,51,7628,1,0.5,15.99,18:34:2
2014/03/15,8002,1,15949,47,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3443,39,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3462,21,1175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3674,71,1127,1,1.2,15.99,18:34:2
2014/03/15,8002,1,3674,71,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3674,71,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3674,71,8422,1,0.5,15.99,18:34:2
2014/03/15,8002,1,3674,71,8426,1,1.2,15.99,18:34:2
2014/03/15,8002,1,3674,71,8662,1,0.3,15.99,18:34:2
2014/03/15,8002,1,3916,63,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,3916,63,175,2,3.9,15.99,18:34:2
2014/03/15,8002,1,4575,14,175,1,1.9,15.99,18:34:2
2014/03/15,8002,1,4575,14,7628,1,0.5,15.99,18:34:2
2014/03/15,8002,1,601572,23,1020,1,0.5,15.99,18:34:2
2014/03/15,8002,1,601572,23,1120,1,0.5,15.99,18:34:2
2014/03/15,8002,1,601572,23,1620,1,0.5,15.99,18:34:2
2014/03/15,8002,1,601572,23,420,1,0.5,15.99,18:34:2
2014/03/15,8002,1,601574,22,127,1,1.2,15.99,18:34:2
2014/03/15,8002,1,601574,22,1675,1,1.9,15.99,18:34:2
2014/03/15,8002,1,601575,34,1075,1,1.9,15.99,18:34:2
2014/03/15,8002,1,601577,36,1027,1,1.2,15.99,18:34:2
2014/03/15,8002,1,601577,36,175,1,1.9,15.99,18:34:2
