2014/04/29,8002,1,1000787,45,2,1.5,2.2,22.85
2014/04/29,8002,1,1002243,28,10,7.9,9.3,22.85
2014/04/29,8002,1,1002702,42,2,2.6,3.8,22.85
2014/04/29,8002,1,1003317,26,3,3.3,4.3,22.85
2014/04/29,8002,1,1003792,19,5,4.3,4.8,22.85
2014/04/29,8002,1,1003843,49,3,1.5,1.5,22.85
2014/04/29,8002,1,1004610,22,8,10.3,14.8,22.85
2014/04/29,8002,1,1004768,29,4,1.4,1.4,22.85
2014/04/29,8002,1,10095,27,2,2.7,3.9,22.85
2014/04/29,8002,1,10232,11,3,2.6,3.4,22.85
2014/04/29,8002,1,10339,14,3,3.6,5,22.85
2014/04/29,8002,1,11161,43,2,2.3,3.2,22.85
2014/04/29,8002,1,11781,56,3,3.1,4.3,22.85
2014/04/29,8002,1,11847,66,5,5.3,6.5,22.85
2014/04/29,8002,1,1245,4,1,1.3,1.9,22.85
2014/04/29,8002,1,13048,40,5,3.2,4.1,22.85
2014/04/29,8002,1,13316,12,2,1,1.2,22.85
2014/04/29,8002,1,13456,20,6,4.6,5.6,22.85
2014/04/29,8002,1,13506,64,1,1.3,1.9,22.85
2014/04/29,8002,1,13636,39,3,2,2.7,22.85
2014/04/29,8002,1,13983,47,25,25,26.5,22.85
2014/04/29,8002,1,14090,33,3,2.3,2.9,22.85
2014/04/29,8002,1,14120,5,2,1.8,2.4,22.85
2014/04/29,8002,1,14320,51,3,2.1,2.7,22.85
2014/04/29,8002,1,14365,48,2,1.8,2.4,22.85
2014/04/29,8002,1,14440,36,7,9.3,13.5,22.85
2014/04/29,8002,1,14499,8,2,2,2.4,22.85
2014/04/29,8002,1,14888,16,2,1.5,1.7,22.85
2014/04/29,8002,1,15131,46,3,3.6,5.5,22.85
2014/04/29,8002,1,15267,25,2,1.8,2.4,22.85
2014/04/29,8002,1,15470,63,2,1.6,1.8,22.85
2014/04/29,8002,1,15479,15,1,1,1.2,22.85
2014/04/29,8002,1,15494,31,10,3.4,3.4,22.85
2014/04/29,8002,1,16067,9,1,1,1.2,22.85
2014/04/29,8002,1,2135,54,1,1.3,1.9,22.85
2014/04/29,8002,1,2648,58,3,3.6,5.1,22.85
2014/04/29,8002,1,3416,21,1,1.3,1.9,22.85
2014/04/29,8002,1,4134,3,1,1.3,1.9,22.85
2014/04/29,8002,1,4307,6,10,10,11.1,22.85
2014/04/29,8002,1,600409,17,2,2.6,3.8,22.85
2014/04/29,8002,1,600411,18,3,2.3,3.1,22.85
2014/04/29,8002,1,605442,41,7,9.3,13.5,22.85
2014/04/29,8002,1,605446,50,3,2.3,2.9,22.85
2014/04/29,8002,1,605447,52,14,18.8,27.2,22.85
2014/04/29,8002,1,605448,62,3,2.8,3.6,22.85
2014/04/29,8002,1,605461,37,2,2.7,3.9,22.85
2014/04/29,8002,1,605494,13,2,1.8,2.4,22.85
2014/04/29,8002,1,605502,24,2,2,1.9,22.85
2014/04/29,8002,1,605520,57,2,2,2.4,22.85
2014/04/29,8002,1,605524,60,9,5.3,5.9,22.85
2014/04/29,8002,1,605535,38,2,2.7,3.9,22.85
2014/04/29,8002,1,605543,2,2,1,1,22.85
2014/04/29,8002,1,616677,53,2,2.6,3.8,22.85
2014/04/29,8002,1,616679,7,1,1.3,1.9,22.85
2014/04/29,8002,1,616686,23,6,5.6,7,22.85
2014/04/29,8002,1,616742,44,3,2.3,2.9,22.85
2014/04/29,8002,1,621073,55,2,2,2.5,22.85
2014/04/29,8002,1,642550,35,4,3,4,22.85
2014/04/29,8002,1,642554,32,8,4.7,8.5,22.85
2014/04/29,8002,1,642555,34,3,3.9,5.7,22.85
2014/04/29,8002,1,646361,65,4,2.5,2.7,22.85
2014/04/29,8002,1,7563,1,2,2.3,3.1,22.85
