2014/02/25,201,14,3901,10,1527,1,1.3,22:18:1
2014/02/25,201,14,3678,6,475,1,1.9,22:18:1
2014/02/25,201,14,7415,55,7937,1,0.3,22:18:1
2014/02/25,201,14,7415,55,7938,1,0.3,22:18:1
2014/02/25,201,14,6673,56,1020,2,1,22:18:1
2014/02/25,201,14,6673,56,1120,2,1,22:18:1
2014/02/25,201,14,6673,56,4620,2,1,22:18:1
2014/02/25,201,14,11906,57,1620,1,0.5,22:18:1
2014/02/25,201,14,11906,57,4620,1,0.5,22:18:1
2014/02/25,201,14,11906,57,8706,2,1,22:18:1
2014/02/25,201,14,21510,11,124,2,2.5,22:18:1
2014/02/25,201,14,3901,10,1028,1,0.5,22:18:1
2014/02/25,201,14,29300,54,8628,1,0.3,22:18:1
2014/02/25,201,14,3901,10,124,2,2.5,22:18:1
2014/02/25,201,14,29300,54,7937,1,0.3,22:18:1
2014/02/25,201,14,3901,10,4627,1,1.2,22:18:1
2014/02/25,201,14,3901,10,6227,1,1.2,22:18:1
2014/02/25,201,14,3901,10,7628,1,0.5,22:18:1
2014/02/25,201,14,3901,10,7925,1,0.3,22:18:1
2014/02/25,201,14,3901,10,7937,1,0.3,22:18:1
2014/02/25,201,14,3901,10,7939,1,0.3,22:18:1
2014/02/25,201,14,11240,9,1175,1,1.9,22:18:1
2014/02/25,201,14,11240,9,124,4,5,22:18:1
2014/02/25,201,14,11240,9,1628,1,0.5,22:18:1
2014/02/25,201,14,3678,6,1027,1,1.2,22:18:1
2014/02/25,201,14,3678,6,1627,1,1.2,22:18:1
2014/02/25,201,14,29369,20,175,1,1.9,22:18:1
2014/02/25,201,14,3901,10,1128,1,0.5,22:18:1
2014/02/25,201,14,16452,12,1020,1,0.5,22:18:1
2014/02/25,201,14,3681,8,1627,1,1.2,22:18:1
2014/02/25,201,14,5254,17,1027,1,1.2,22:18:1
2014/02/25,201,14,5254,17,1627,1,1.2,22:18:1
2014/02/25,201,14,26931,18,1020,1,0.5,22:18:1
2014/02/25,201,14,26931,18,1127,1,1.2,22:18:1
2014/02/25,201,14,26931,18,127,1,1.2,22:18:1
2014/02/25,201,14,30738,16,1027,1,1.2,22:18:1
2014/02/25,201,14,30738,16,1627,1,1.2,22:18:1
2014/02/25,201,14,19669,15,1027,1,1.2,22:18:1
2014/02/25,201,14,19669,15,127,1,1.2,22:18:1
2014/02/25,201,14,27172,19,127,1,1.2,22:18:1
2014/02/25,201,14,7415,55,4627,1,1.2,22:18:1
2014/02/25,201,14,32916,13,1527,1,1.3,22:18:1
2014/02/25,201,14,3678,6,7628,1,0.5,22:18:1
2014/02/25,201,14,16452,12,1028,1,0.5,22:18:1
2014/02/25,201,14,16452,12,127,1,1.2,22:18:1
2014/02/25,201,14,16452,12,4620,1,0.5,22:18:1
2014/02/25,201,14,16452,12,4627,1,1.2,22:18:1
2014/02/25,201,14,16452,12,5405,1,0.3,22:18:1
2014/02/25,201,14,29300,54,1120,1,0.5,22:18:1
2014/02/25,201,14,29300,54,120,1,0.5,22:18:1
2014/02/25,201,14,29300,54,127,1,1.2,22:18:1
2014/02/25,201,14,29300,54,1544,1,1,22:18:1
2014/02/25,201,14,29300,54,1620,1,0.5,22:18:1
2014/02/25,201,14,29300,54,1627,1,1.2,22:18:1
2014/02/25,201,14,29300,54,420,1,0.5,22:18:1
2014/02/25,201,14,9661,14,1542,15,7.5,22:18:1
2014/02/25,201,14,29836,63,1020,1,0.5,22:18:1
2014/02/25,201,14,3678,6,175,1,1.9,22:18:1
2014/02/25,201,14,19904,3,8627,2,0.5,22:18:1
2014/02/25,201,14,19904,3,8628,2,0.5,22:18:1
2014/02/25,201,14,19904,3,8662,2,0.5,22:18:1
2014/02/25,201,14,19904,3,982,4,1,22:18:1
2014/02/25,201,14,8807,1,124,1,1.3,22:18:1
2014/02/25,201,14,8807,1,127,1,1.2,22:18:1
2014/02/25,201,14,8807,1,175,1,1.9,22:18:1
2014/02/25,201,14,33433,2,124,1,1.3,22:18:1
2014/02/25,201,14,33433,2,175,2,3.9,22:18:1
2014/02/25,201,14,33433,2,7930,1,0.6,22:18:1
2014/02/25,201,14,19904,3,8185,4,1,22:18:1
2014/02/25,201,14,8006,62,428,1,0.5,22:18:1
2014/02/25,201,14,19904,3,6045,3,0.8,22:18:1
2014/02/25,201,14,29836,63,1027,1,1.2,22:18:1
2014/02/25,201,14,29836,63,1028,1,0.5,22:18:1
2014/02/25,201,14,29836,63,1128,2,1,22:18:1
2014/02/25,201,14,29836,63,120,1,0.5,22:18:1
2014/02/25,201,14,29836,63,1620,1,0.5,22:18:1
2014/02/25,201,14,29836,63,175,1,1.9,22:18:1
2014/02/25,201,14,29836,63,428,2,1,22:18:1
2014/02/25,201,14,29836,63,7628,3,1.5,22:18:1
2014/02/25,201,14,34763,61,124,2,2.5,22:18:1
2014/02/25,201,14,3681,8,1028,1,0.5,22:18:1
2014/02/25,201,14,3681,8,1128,1,0.5,22:18:1
2014/02/25,201,14,3681,8,120,1,0.5,22:18:1
2014/02/25,201,14,8006,62,1028,1,0.5,22:18:1
2014/02/25,201,14,33592,4,1127,1,1.2,22:18:1
2014/02/25,201,14,31030,7,1027,1,1.2,22:18:1
2014/02/25,201,14,30216,5,1028,1,0.5,22:18:1
2014/02/25,201,14,30216,5,124,3,3.8,22:18:1
2014/02/25,201,14,30216,5,1628,1,0.5,22:18:1
2014/02/25,201,14,30216,5,175,2,3.9,22:18:1
2014/02/25,201,14,30216,5,4620,1,0.5,22:18:1
2014/02/25,201,14,30216,5,4627,1,1.2,22:18:1
2014/02/25,201,14,30216,5,7628,1,0.5,22:18:1
2014/02/25,201,14,30216,5,7928,1,0.6,22:18:1
2014/02/25,201,14,30216,5,7929,1,0.6,22:18:1
2014/02/25,201,14,30216,5,7930,1,0.6,22:18:1
2014/02/25,201,14,19904,3,8626,2,0.5,22:18:1
2014/02/25,201,14,33592,4,1028,1,0.5,22:18:1
2014/02/25,201,14,29369,20,1627,1,1.2,22:18:1
2014/02/25,201,14,33592,4,124,1,1.3,22:18:1
2014/02/25,201,14,33592,4,1544,1,1,22:18:1
2014/02/25,201,14,33592,4,5442,1,0.3,22:18:1
2014/02/25,201,14,19904,3,1028,2,1,22:18:1
2014/02/25,201,14,19904,3,1128,2,1,22:18:1
2014/02/25,201,14,19904,3,1628,2,1,22:18:1
2014/02/25,201,14,19904,3,428,2,1,22:18:1
2014/02/25,201,14,19904,3,5405,3,0.8,22:18:1
2014/02/25,201,14,19904,3,5406,2,0.5,22:18:1
2014/02/25,201,14,19904,3,5430,2,0.5,22:18:1
2014/02/25,201,14,19904,3,5441,3,0.8,22:18:1
2014/02/25,201,14,19904,3,5442,2,0.5,22:18:1
2014/02/25,201,14,30216,5,7932,1,0.6,22:18:1
2014/02/25,201,14,17798,51,427,1,1.2,22:18:1
2014/02/25,201,14,900180,40,1675,1,1.9,22:18:1
2014/02/25,201,14,5186,33,1027,1,1.2,22:18:1
2014/02/25,201,14,5186,33,1627,1,1.2,22:18:1
2014/02/25,201,14,5178,34,1020,1,0.5,22:18:1
2014/02/25,201,14,5178,34,1120,1,0.5,22:18:1
2014/02/25,201,14,5178,34,1628,1,0.5,22:18:1
2014/02/25,201,14,5182,38,1028,1,0.5,22:18:1
2014/02/25,201,14,5182,38,1627,1,1.2,22:18:1
2014/02/25,201,14,5182,38,4620,1,0.5,22:18:1
2014/02/25,201,14,5183,39,1620,1,0.5,22:18:1
2014/02/25,201,14,5183,39,1627,1,1.2,22:18:1
2014/02/25,201,14,5126,35,4627,1,1.2,22:18:1
2014/02/25,201,14,14972,50,5406,1,0.3,22:18:1
2014/02/25,201,14,5126,35,428,1,0.5,22:18:1
2014/02/25,201,14,29388,48,1527,1,1.3,22:18:1
2014/02/25,201,14,29388,48,1544,1,1,22:18:1
2014/02/25,201,14,29388,48,1628,1,0.5,22:18:1
2014/02/25,201,14,4992,49,1032,1,0.6,22:18:1
2014/02/25,201,14,4992,49,1132,1,0.6,22:18:1
2014/02/25,201,14,4992,49,4632,1,0.6,22:18:1
2014/02/25,201,14,32680,37,7628,2,1,22:18:1
2014/02/25,201,14,5175,36,1027,1,1.2,22:18:1
2014/02/25,201,14,5175,36,6833,1,1.2,22:18:1
2014/02/25,201,14,28369,31,1627,1,1.2,22:18:1
2014/02/25,201,14,900180,40,1027,1,1.2,22:18:1
2014/02/25,201,14,5254,17,1020,1,0.5,22:18:1
2014/02/25,201,14,14972,50,1027,1,1.2,22:18:1
2014/02/25,201,14,33702,53,1542,1,0.5,22:18:1
2014/02/25,201,14,5107,60,1027,1,1.2,22:18:1
2014/02/25,201,14,5107,60,1120,1,0.5,22:18:1
2014/02/25,201,14,5107,60,4620,1,0.5,22:18:1
2014/02/25,201,14,5107,60,920,1,0.5,22:18:1
2014/02/25,201,14,5110,59,1027,1,1.2,22:18:1
2014/02/25,201,14,5110,59,1120,1,0.5,22:18:1
2014/02/25,201,14,5110,59,1128,1,0.5,22:18:1
2014/02/25,201,14,5110,59,1628,1,0.5,22:18:1
2014/02/25,201,14,5110,59,175,1,1.9,22:18:1
2014/02/25,201,14,5110,59,428,1,0.5,22:18:1
2014/02/25,201,14,5110,59,4627,1,1.2,22:18:1
2014/02/25,201,14,5126,35,7628,1,0.5,22:18:1
2014/02/25,201,14,33702,53,1527,2,2.5,22:18:1
2014/02/25,201,14,900180,40,6045,1,0.3,22:18:1
2014/02/25,201,14,33702,53,1544,2,1.9,22:18:1
2014/02/25,201,14,33702,53,8626,1,0.3,22:18:1
2014/02/25,201,14,33702,53,8627,1,0.3,22:18:1
2014/02/25,201,14,33702,53,8703,1,0.5,22:18:1
2014/02/25,201,14,33702,53,8900,1,0.5,22:18:1
2014/02/25,201,14,16011,52,1020,1,0.5,22:18:1
