2014/03/13,6000,3,15771,2,1675,1,1.9,22:0:48
2014/03/13,6000,3,16963,24,168,2,2.5,22:0:48
2014/03/13,6000,3,16219,4,8139,1,0.6,22:0:48
2014/03/13,6000,3,16219,4,8421,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,8423,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,8424,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,9552,1,1.2,22:0:48
2014/03/13,6000,3,16219,4,4620,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,987,1,0.6,22:0:48
2014/03/13,6000,3,16219,4,175,3,5.8,22:0:48
2014/03/13,6000,3,15771,2,175,1,1.9,22:0:48
2014/03/13,6000,3,650281,3,168,1,1.2,22:0:48
2014/03/13,6000,3,650281,3,175,1,1.9,22:0:48
2014/03/13,6000,3,16963,24,120,1,0.5,22:0:48
2014/03/13,6000,3,16963,24,139,2,1.2,22:0:48
2014/03/13,6000,3,653949,8,175,1,1.9,22:0:48
2014/03/13,6000,3,16219,4,982,1,0.3,22:0:48
2014/03/13,6000,3,4182,5,1606,1,1.1,22:0:48
2014/03/13,6000,3,14458,48,1127,1,1.2,22:0:48
2014/03/13,6000,3,650253,7,175,1,1.9,22:0:48
2014/03/13,6000,3,661449,6,1620,1,0.5,22:0:48
2014/03/13,6000,3,661449,6,175,1,1.9,22:0:48
2014/03/13,6000,3,661449,6,6340,1,0.5,22:0:48
2014/03/13,6000,3,661449,6,8626,1,0.3,22:0:48
2014/03/13,6000,3,16219,4,8068,1,1,22:0:48
2014/03/13,6000,3,661449,6,8703,1,0.5,22:0:48
2014/03/13,6000,3,16963,24,7628,2,1,22:0:48
2014/03/13,6000,3,16219,4,1120,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,1138,1,1.2,22:0:48
2014/03/13,6000,3,16219,4,120,2,1,22:0:48
2014/03/13,6000,3,16219,4,1527,3,3.8,22:0:48
2014/03/13,6000,3,16219,4,1620,1,0.5,22:0:48
2014/03/13,6000,3,16219,4,168,2,2.5,22:0:48
2014/03/13,6000,3,661449,6,8628,1,0.3,22:0:48
2014/03/13,6000,3,653966,44,139,2,1.2,22:0:48
2014/03/13,6000,3,16963,24,1544,1,1,22:0:48
2014/03/13,6000,3,650229,32,139,2,1.2,22:0:48
2014/03/13,6000,3,650229,32,1639,4,2.5,22:0:48
2014/03/13,6000,3,1028,36,1675,1,1.9,22:0:48
2014/03/13,6000,3,1028,36,175,1,1.9,22:0:48
2014/03/13,6000,3,650186,43,1675,1,1.9,22:0:48
2014/03/13,6000,3,17051,34,8706,1,0.5,22:0:48
2014/03/13,6000,3,653966,44,1139,1,0.6,22:0:48
2014/03/13,6000,3,17051,34,8662,1,0.3,22:0:48
2014/03/13,6000,3,653966,44,1675,1,1.9,22:0:48
2014/03/13,6000,3,653966,44,439,1,0.6,22:0:48
2014/03/13,6000,3,19647,41,175,1,1.9,22:0:48
2014/03/13,6000,3,650173,47,175,1,1.9,22:0:48
2014/03/13,6000,3,650173,47,8067,1,0.5,22:0:48
2014/03/13,6000,3,14458,48,1027,1,1.2,22:0:48
2014/03/13,6000,3,650186,43,175,1,1.9,22:0:48
2014/03/13,6000,3,19260,40,175,1,1.9,22:0:48
2014/03/13,6000,3,650321,26,175,1,1.9,22:0:48
2014/03/13,6000,3,654368,27,1544,1,1,22:0:48
2014/03/13,6000,3,650236,33,175,1,1.9,22:0:48
2014/03/13,6000,3,650175,37,120,1,0.5,22:0:48
2014/03/13,6000,3,650175,37,175,2,3.9,22:0:48
2014/03/13,6000,3,650535,39,4627,1,1.2,22:0:48
2014/03/13,6000,3,650229,32,120,1,0.5,22:0:48
2014/03/13,6000,3,650535,39,8425,1,1.2,22:0:48
2014/03/13,6000,3,2418,23,175,1,1.9,22:0:48
2014/03/13,6000,3,650182,38,168,2,2.5,22:0:48
2014/03/13,6000,3,650238,35,1639,1,0.6,22:0:48
2014/03/13,6000,3,650238,35,7930,1,0.6,22:0:48
2014/03/13,6000,3,650238,35,7936,1,0.6,22:0:48
2014/03/13,6000,3,17051,34,139,1,0.6,22:0:48
