2014/02/21,1500,8,94337,23,1620,1,0.5,17:46:57
2014/02/21,1500,8,6578,18,162,1,1.7,17:46:57
2014/02/21,1500,8,11004,26,2420,1,0.5,17:46:57
2014/02/21,1500,8,11004,26,7628,1,0.5,17:46:57
2014/02/21,1500,8,28884,51,7628,2,1,17:46:57
2014/02/21,1500,8,31231,24,104,2,2.5,17:46:57
2014/02/21,1500,8,31231,24,120,2,1,17:46:57
2014/02/21,1500,8,31231,24,1604,1,1.3,17:46:57
2014/02/21,1500,8,94337,23,123,4,3.9,17:46:57
2014/02/21,1500,8,94337,23,132,1,0.6,17:46:57
2014/02/21,1500,8,11004,26,1542,3,1.5,17:46:57
2014/02/21,1500,8,94337,23,1542,1,0.5,17:46:57
2014/02/21,1500,8,23107,25,7628,2,1,17:46:57
2014/02/21,1500,8,94337,23,3727,1,1.2,17:46:57
2014/02/21,1500,8,94337,23,420,1,0.5,17:46:57
2014/02/21,1500,8,94337,23,6340,1,0.5,17:46:57
2014/02/21,1500,8,94337,23,6873,1,1.2,17:46:57
2014/02/21,1500,8,94337,23,8421,2,1,17:46:57
2014/02/21,1500,8,18231,22,120,2,1,17:46:57
2014/02/21,1500,8,18231,22,132,1,0.6,17:46:57
2014/02/21,1500,8,18231,22,1527,1,1.3,17:46:57
2014/02/21,1500,8,18231,22,1542,1,0.5,17:46:57
2014/02/21,1500,8,18231,22,1544,1,1,17:46:57
2014/02/21,1500,8,94337,23,1527,2,2.5,17:46:57
2014/02/21,1500,8,9745,29,8423,2,1,17:46:57
2014/02/21,1500,8,9745,29,5327,2,2.3,17:46:57
2014/02/21,1500,8,9745,29,5405,1,0.3,17:46:57
2014/02/21,1500,8,9745,29,5406,1,0.3,17:46:57
2014/02/21,1500,8,9745,29,6220,1,0.5,17:46:57
2014/02/21,1500,8,9745,29,6227,2,2.3,17:46:57
2014/02/21,1500,8,9745,29,6340,1,0.5,17:46:57
2014/02/21,1500,8,9745,29,7928,1,0.6,17:46:57
2014/02/21,1500,8,9745,29,7930,1,0.6,17:46:57
2014/02/21,1500,8,9745,29,7936,1,0.6,17:46:57
2014/02/21,1500,8,11004,26,1544,5,4.9,17:46:57
2014/02/21,1500,8,9745,29,8421,2,1,17:46:57
2014/02/21,1500,8,46033,35,162,1,1.7,17:46:57
2014/02/21,1500,8,9745,29,8425,10,11.7,17:46:57
2014/02/21,1500,8,9745,29,8426,1,1.2,17:46:57
2014/02/21,1500,8,9745,29,8427,3,3.5,17:46:57
2014/02/21,1500,8,9745,29,8428,5,5.9,17:46:57
2014/02/21,1500,8,9745,29,9645,12,3.5,17:46:57
2014/02/21,1500,8,23457,30,1028,1,0.5,17:46:57
2014/02/21,1500,8,23457,30,104,4,5.1,17:46:57
2014/02/21,1500,8,23457,30,120,1,0.5,17:46:57
2014/02/21,1500,8,23457,30,428,1,0.5,17:46:57
2014/02/21,1500,8,23457,30,6702,1,1.3,17:46:57
2014/02/21,1500,8,9745,29,7937,2,0.5,17:46:57
2014/02/21,1500,8,7230,32,5327,1,1.2,17:46:57
2014/02/21,1500,8,30319,34,9376,1,1,17:46:57
2014/02/21,1500,8,48139,31,120,1,0.5,17:46:57
2014/02/21,1500,8,48139,31,6702,1,1.3,17:46:57
2014/02/21,1500,8,7230,32,1027,1,1.2,17:46:57
2014/02/21,1500,8,7230,32,1162,1,1.7,17:46:57
2014/02/21,1500,8,7230,32,120,1,0.5,17:46:57
2014/02/21,1500,8,7230,32,1527,1,1.3,17:46:57
2014/02/21,1500,8,7230,32,1544,1,1,17:46:57
2014/02/21,1500,8,7230,32,162,1,1.7,17:46:57
2014/02/21,1500,8,45805,21,1585,1,0.2,17:46:57
2014/02/21,1500,8,7230,32,2427,1,1.2,17:46:57
