2014/04/10,8002,1,1000445,37,2,1,1.2,17.03
2014/04/10,8002,1,1000557,75,3,1.5,1.5,17.03
2014/04/10,8002,1,1003772,19,4,4,4.4,17.03
2014/04/10,8002,1,1004814,38,11,6,7.2,17.03
2014/04/10,8002,1,1004906,42,3,3.3,4.4,17.03
2014/04/10,8002,1,10096,53,3,2,2.2,17.03
2014/04/10,8002,1,10844,40,4,3.6,4.8,17.03
2014/04/10,8002,1,10859,34,2,2,1.9,17.03
2014/04/10,8002,1,11157,20,3,2,2.3,17.03
2014/04/10,8002,1,11420,78,6,3,3,17.03
2014/04/10,8002,1,11832,4,1,1,1.2,17.03
2014/04/10,8002,1,1189,35,4,2,2,17.03
2014/04/10,8002,1,12070,56,2,2,2.9,17.03
2014/04/10,8002,1,12559,6,20,5.6,5.6,17.03
2014/04/10,8002,1,12856,46,1,1,1.2,17.03
2014/04/10,8002,1,13117,33,2,2,2.2,17.03
2014/04/10,8002,1,13275,50,1,1.3,1.9,17.03
2014/04/10,8002,1,13563,18,4,2.6,3.2,17.03
2014/04/10,8002,1,13829,31,3,2.5,2.8,17.03
2014/04/10,8002,1,14157,39,4,2,2,17.03
2014/04/10,8002,1,14160,59,3,1.5,1.5,17.03
2014/04/10,8002,1,14829,3,2,1.8,2.4,17.03
2014/04/10,8002,1,14831,57,3,2.9,4.1,17.03
2014/04/10,8002,1,15038,1,2,1,1,17.03
2014/04/10,8002,1,15350,17,1,1,0.4,17.03
2014/04/10,8002,1,15484,28,1,1.3,1.9,17.03
2014/04/10,8002,1,15913,54,2,1,1,17.03
2014/04/10,8002,1,15929,52,2,1,1,17.03
2014/04/10,8002,1,16037,7,8,4,4.7,17.03
2014/04/10,8002,1,2406,32,2,1,1,17.03
2014/04/10,8002,1,3674,74,7,4.9,6.1,17.03
2014/04/10,8002,1,3781,16,7,5.3,6.5,17.03
2014/04/10,8002,1,3916,71,2,2.7,3.9,17.03
2014/04/10,8002,1,601572,36,15,12,15.3,17.03
2014/04/10,8002,1,601574,30,2,2.6,3.8,17.03
2014/04/10,8002,1,603181,8,2,2.3,3.6,17.03
2014/04/10,8002,1,605779,51,4,3.5,3.6,17.03
2014/04/10,8002,1,605790,60,2,2.3,3.1,17.03
2014/04/10,8002,1,605794,55,4,2.4,3,17.03
2014/04/10,8002,1,605796,43,3,3,2.9,17.03
2014/04/10,8002,1,605797,58,5,4.6,6,17.03
2014/04/10,8002,1,605808,69,1,1.3,1.9,17.03
2014/04/10,8002,1,605814,27,8,5.4,6.5,17.03
2014/04/10,8002,1,605820,41,4,2,2.3,17.03
2014/04/10,8002,1,605822,44,1,1,1.7,17.03
2014/04/10,8002,1,605823,45,6,2.2,2.2,17.03
2014/04/10,8002,1,605828,49,3,2.3,2.9,17.03
2014/04/10,8002,1,605857,47,3,2.3,2.9,17.03
2014/04/10,8002,1,605901,62,5,2.5,2.5,17.03
2014/04/10,8002,1,605904,61,5,5,5.5,17.03
2014/04/10,8002,1,610814,10,2,1.8,2.4,17.03
2014/04/10,8002,1,611448,21,3,3.3,4.8,17.03
2014/04/10,8002,1,615367,25,9,4.5,5.1,17.03
2014/04/10,8002,1,615377,23,1,1.3,1.9,17.03
2014/04/10,8002,1,615378,22,2,1.8,2.4,17.03
2014/04/10,8002,1,615513,29,3,2,1.6,17.03
2014/04/10,8002,1,615841,79,2,2,2.5,17.03
2014/04/10,8002,1,615851,68,9,8.3,11,17.03
2014/04/10,8002,1,615855,65,6,6.3,7.9,17.03
2014/04/10,8002,1,615873,76,7,7.6,25,17.03
2014/04/10,8002,1,615877,77,5,2.5,2.5,17.03
2014/04/10,8002,1,615964,9,5,5,5.6,17.03
2014/04/10,8002,1,616355,66,13,9.8,11.5,17.03
2014/04/10,8002,1,640297,24,2,2.7,3.9,17.03
2014/04/10,8002,1,640913,5,8,5.8,6.3,17.03
2014/04/10,8002,1,641196,12,2,2,2.3,17.03
2014/04/10,8002,1,642072,14,2,2.7,3.9,17.03
2014/04/10,8002,1,642171,70,3,3.9,5.7,17.03
2014/04/10,8002,1,644567,72,8,4,4.7,17.03
2014/04/10,8002,1,644601,67,4,3.3,5,17.03
2014/04/10,8002,1,645411,64,2,2,1.9,17.03
2014/04/10,8002,1,647226,63,2,2,3.4,17.03
2014/04/10,8002,1,7277,13,3,4,5.8,17.03
2014/04/10,8002,1,7338,73,90,90,98.7,17.03
2014/04/10,8002,1,8153,26,2,1,1,17.03
2014/04/10,8002,1,8784,15,1,1.3,1.9,17.03
2014/04/10,8002,1,8937,48,1,1.3,1.9,17.03
2014/04/10,8002,1,8978,2,8,6,5.9,17.03
2014/04/10,8002,1,9393,11,2,2.3,3.1,17.03
2014/04/10,8003,1,1000849,74,4,2.5,2.7,13.06
2014/04/10,8003,1,10017,2,5,4.1,5.5,13.06
2014/04/10,8003,1,1003007,76,4,2,2,13.06
2014/04/10,8003,1,1003199,31,4,2.8,3.4,13.06
2014/04/10,8003,1,1003737,9,2,1.5,2.2,13.06
2014/04/10,8003,1,1003963,56,5,2.5,3.1,13.06
2014/04/10,8003,1,1004698,51,5,2.3,2.5,13.06
2014/04/10,8003,1,1017,5,3,2.3,2.9,13.06
2014/04/10,8003,1,10550,1,11,8.3,6.9,13.06
2014/04/10,8003,1,10801,47,2,1.8,2.4,13.06
2014/04/10,8003,1,11540,75,5,3,3.2,13.06
2014/04/10,8003,1,11878,49,2,2.3,3.6,13.06
2014/04/10,8003,1,12252,26,2,2.3,3.2,13.06
2014/04/10,8003,1,12877,14,1,1,1.3,13.06
2014/04/10,8003,1,13353,45,2,1.5,1.8,13.06
2014/04/10,8003,1,13791,23,2,2.7,3.9,13.06
2014/04/10,8003,1,14429,25,2,2,2.3,13.06
2014/04/10,8003,1,14640,22,7,7,3.9,13.06
2014/04/10,8003,1,14951,17,5,5,5.6,13.06
2014/04/10,8003,1,15122,21,4,4.2,5.7,13.06
2014/04/10,8003,1,15472,27,2,1,1,13.06
2014/04/10,8003,1,15474,60,3,1.5,1.6,13.06
2014/04/10,8003,1,15498,64,4,2,2.3,13.06
2014/04/10,8003,1,1594,57,3,2.8,3.6,13.06
2014/04/10,8003,1,16024,69,3,1.5,1.5,13.06
2014/04/10,8003,1,16072,7,2,1,1,13.06
2014/04/10,8003,1,2111,12,11,5.1,5.9,13.06
2014/04/10,8003,1,2234,53,5,3.7,4.9,13.06
2014/04/10,8003,1,2666,35,12,6.5,7.3,13.06
2014/04/10,8003,1,3445,73,1,1.3,1.9,13.06
2014/04/10,8003,1,4597,77,2,2.6,3.8,13.06
2014/04/10,8003,1,461,68,6,3.6,4.6,13.06
2014/04/10,8003,1,4757,61,5,2.5,3.1,13.06
2014/04/10,8003,1,601206,79,5,2.5,3.1,13.06
2014/04/10,8003,1,603977,50,3,2.3,3.1,13.06
2014/04/10,8003,1,606136,10,2,2.6,3.8,13.06
2014/04/10,8003,1,606243,72,8,3.6,3.6,13.06
2014/04/10,8003,1,606259,70,3,3.6,5,13.06
2014/04/10,8003,1,606275,55,12,8.2,10.6,13.06
2014/04/10,8003,1,606315,37,5,5,5.6,13.06
2014/04/10,8003,1,606323,38,11,8.6,10.6,13.06
2014/04/10,8003,1,606334,36,2,1.8,2.4,13.06
2014/04/10,8003,1,606338,46,20,5.6,5.6,13.06
2014/04/10,8003,1,606339,44,4,2,2.2,13.06
2014/04/10,8003,1,606341,48,5,5,21.2,13.06
2014/04/10,8003,1,606343,66,5,5.1,10.2,13.06
2014/04/10,8003,1,610264,78,3,3.7,5.1,13.06
2014/04/10,8003,1,610271,80,1,1.3,1.9,13.06
2014/04/10,8003,1,610301,63,1,1,1.3,13.06
2014/04/10,8003,1,610302,59,4,2,2.2,13.06
2014/04/10,8003,1,612873,28,4,2,2.1,13.06
2014/04/10,8003,1,612899,16,3,2.3,2.9,13.06
2014/04/10,8003,1,612923,13,9,4.5,5.9,13.06
2014/04/10,8003,1,612925,15,4,2.4,3,13.06
2014/04/10,8003,1,612931,8,1,1.3,1.9,13.06
2014/04/10,8003,1,612932,19,5,3.3,4.2,13.06
2014/04/10,8003,1,612935,6,4,3.6,4.8,13.06
2014/04/10,8003,1,612943,33,2,2,2.4,13.06
2014/04/10,8003,1,612948,32,2,2,2.9,13.06
2014/04/10,8003,1,612949,30,5,2.5,2.5,13.06
2014/04/10,8003,1,612950,29,9,7.9,9.9,13.06
2014/04/10,8003,1,614550,20,7,4.3,5.1,13.06
2014/04/10,8003,1,614557,34,5,3.3,3.9,13.06
2014/04/10,8003,1,615805,40,2,2,2.4,13.06
2014/04/10,8003,1,615806,39,6,2.2,2.2,13.06
2014/04/10,8003,1,616682,3,4,3.6,4.8,13.06
2014/04/10,8003,1,617052,11,4,2.8,3.4,13.06
2014/04/10,8003,1,617110,62,1,1.3,1.9,13.06
2014/04/10,8003,1,627,4,2,2.6,3.8,13.06
2014/04/10,8003,1,646347,58,4,3.6,4.9,13.06
2014/04/10,8003,1,648658,43,4,2.6,3.3,13.06
2014/04/10,8003,1,649892,52,3,2.8,3.6,13.06
2014/04/10,8003,1,690990,67,3,3.1,4.3,13.06
2014/04/10,8003,1,691327,71,6,5.3,6.6,13.06
2014/04/10,8003,1,7423,24,1,1,1.2,13.06
2014/04/10,8003,1,7594,42,2,2.7,3.9,13.06
2014/04/10,8003,1,8019,18,4,2,2,13.06
2014/04/10,8003,1,8118,54,2,1.8,2.4,13.06
2014/04/10,8003,1,8969,65,3,2.3,3,13.06
2014/04/10,8003,1,999895,41,3,1.5,1.5,13.06
2014/04/10,8004,1,1000349,8,2,1,1,10.39
2014/04/10,8004,1,1000598,1,2,2.7,3.9,10.39
