2014/03/24,9001,6,100107,51,1020,2,1,39.63,20:58:36
2014/03/24,9001,6,100107,51,1120,2,1,39.63,20:58:36
2014/03/24,9001,6,100107,51,120,2,1,39.63,20:58:36
2014/03/24,9001,6,100107,51,1620,2,1,39.63,20:58:36
2014/03/24,9001,6,100107,51,420,2,1,39.63,20:58:36
2014/03/24,9001,6,100107,51,6796,5,2.8,39.63,20:58:36
2014/03/24,9001,6,100130,60,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,100130,60,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,10047,62,6043,4,1,39.63,20:58:36
2014/03/24,9001,6,10047,62,8637,2,0.5,39.63,20:58:36
2014/03/24,9001,6,10047,62,8654,2,0.5,39.63,20:58:36
2014/03/24,9001,6,10047,62,8667,2,0.5,39.63,20:58:36
2014/03/24,9001,6,10137,8,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,10137,8,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,10137,8,8705,1,0.5,39.63,20:58:36
2014/03/24,9001,6,10201,53,9649,2,0.8,39.63,20:58:36
2014/03/24,9001,6,103107,18,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,103107,18,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,103107,18,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,103109,36,1627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,103109,36,427,1,1.2,39.63,20:58:36
2014/03/24,9001,6,103109,36,4627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,10348,6,6796,30,16.8,39.63,20:58:36
2014/03/24,9001,6,10348,6,8703,3,1.4,39.63,20:58:36
2014/03/24,9001,6,10348,6,8704,2,1,39.63,20:58:36
2014/03/24,9001,6,10348,6,8705,2,1,39.63,20:58:36
2014/03/24,9001,6,10348,6,8706,2,1,39.63,20:58:36
2014/03/24,9001,6,10348,6,8900,3,1.4,39.63,20:58:36
2014/03/24,9001,6,103858,46,1542,100,50,39.63,20:58:36
2014/03/24,9001,6,104791,5,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,104791,5,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,104791,5,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,104791,5,8139,1,0.6,39.63,20:58:36
2014/03/24,9001,6,105590,23,8626,1,0.3,39.63,20:58:36
2014/03/24,9001,6,105590,23,8667,1,0.3,39.63,20:58:36
2014/03/24,9001,6,105590,23,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105597,19,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,105598,13,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,105603,27,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,105603,27,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,105733,28,1127,1,1.2,39.63,20:58:36
2014/03/24,9001,6,105733,28,1144,1,1.2,39.63,20:58:36
2014/03/24,9001,6,105733,28,1727,1,1.2,39.63,20:58:36
2014/03/24,9001,6,105733,28,4627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,105733,28,5442,1,0.3,39.63,20:58:36
2014/03/24,9001,6,105733,28,6340,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105734,32,1144,1,1.2,39.63,20:58:36
2014/03/24,9001,6,105734,32,1527,3,3.8,39.63,20:58:36
2014/03/24,9001,6,105734,32,1544,3,2.9,39.63,20:58:36
2014/03/24,9001,6,105734,32,1580,3,12.7,39.63,20:58:36
2014/03/24,9001,6,105734,32,8705,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105734,32,8706,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105734,32,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105776,40,1544,1,1,39.63,20:58:36
2014/03/24,9001,6,105776,40,7628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105777,39,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105777,39,8703,1,0.5,39.63,20:58:36
2014/03/24,9001,6,105777,39,8706,1,0.5,39.63,20:58:36
2014/03/24,9001,6,106618,11,4620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,106618,11,4700,1,0.9,39.63,20:58:36
2014/03/24,9001,6,106618,11,8421,1,0.5,39.63,20:58:36
2014/03/24,9001,6,106618,11,8422,1,0.5,39.63,20:58:36
2014/03/24,9001,6,106622,24,1127,1,1.2,39.63,20:58:36
2014/03/24,9001,6,106622,24,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,106622,24,1639,2,1.2,39.63,20:58:36
2014/03/24,9001,6,10850,58,1585,1,0.2,39.63,20:58:36
2014/03/24,9001,6,10850,58,1627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,10850,58,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,10850,58,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11102,1,1004,2,2.5,39.63,20:58:36
2014/03/24,9001,6,11102,1,104,3,3.8,39.63,20:58:36
2014/03/24,9001,6,11102,1,1604,3,3.8,39.63,20:58:36
2014/03/24,9001,6,11102,1,404,4,5.1,39.63,20:58:36
2014/03/24,9001,6,11102,1,8421,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11102,1,8423,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11424,9,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11424,9,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11615,44,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,11615,44,8627,1,0.3,39.63,20:58:36
2014/03/24,9001,6,11615,44,8667,1,0.3,39.63,20:58:36
2014/03/24,9001,6,11615,44,8703,1,0.5,39.63,20:58:36
2014/03/24,9001,6,117744,65,1027,1,1.2,39.63,20:58:36
2014/03/24,9001,6,117744,65,1527,1,1.3,39.63,20:58:36
2014/03/24,9001,6,117744,65,1544,1,1,39.63,20:58:36
2014/03/24,9001,6,117744,65,162,1,1.7,39.63,20:58:36
2014/03/24,9001,6,117744,65,1727,1,1.2,39.63,20:58:36
2014/03/24,9001,6,117756,61,1727,1,1.2,39.63,20:58:36
2014/03/24,9001,6,117756,61,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,117756,61,5406,1,0.3,39.63,20:58:36
2014/03/24,9001,6,117756,61,6227,1,1.2,39.63,20:58:36
2014/03/24,9001,6,117756,61,7933,1,0.6,39.63,20:58:36
2014/03/24,9001,6,117756,61,7934,1,0.6,39.63,20:58:36
2014/03/24,9001,6,117756,61,8139,1,0.6,39.63,20:58:36
2014/03/24,9001,6,117756,61,8185,1,0.3,39.63,20:58:36
2014/03/24,9001,6,117756,61,982,1,0.3,39.63,20:58:36
2014/03/24,9001,6,117756,61,987,1,0.6,39.63,20:58:36
2014/03/24,9001,6,117860,26,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,117860,26,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,11799,2,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,118458,38,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,118458,38,139,2,1.2,39.63,20:58:36
2014/03/24,9001,6,118458,38,8635,1,0.3,39.63,20:58:36
2014/03/24,9001,6,118458,38,8637,1,0.3,39.63,20:58:36
2014/03/24,9001,6,118458,38,8704,1,0.5,39.63,20:58:36
2014/03/24,9001,6,118458,38,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11912,33,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,11912,33,1627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,11912,33,4627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,11912,33,7628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,140312,52,6796,1,0.6,39.63,20:58:36
2014/03/24,9001,6,140312,52,8654,2,0.5,39.63,20:58:36
2014/03/24,9001,6,140312,52,8662,2,0.5,39.63,20:58:36
2014/03/24,9001,6,140312,52,8703,2,1,39.63,20:58:36
2014/03/24,9001,6,140681,12,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,140681,12,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,140681,12,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,140681,12,1627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,140681,12,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,140681,12,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,140681,12,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,140682,35,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,140682,35,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,140682,35,4620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,141031,49,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,141031,49,139,1,0.6,39.63,20:58:36
2014/03/24,9001,6,142487,57,8662,1,0.3,39.63,20:58:36
2014/03/24,9001,6,142487,57,8775,1,0.3,39.63,20:58:36
2014/03/24,9001,6,142487,57,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,1597,48,1527,1,1.3,39.63,20:58:36
2014/03/24,9001,6,1597,48,1542,1,0.5,39.63,20:58:36
2014/03/24,9001,6,1597,48,1544,1,1,39.63,20:58:36
2014/03/24,9001,6,1914,3,1527,1,1.3,39.63,20:58:36
2014/03/24,9001,6,1914,3,7927,1,0.3,39.63,20:58:36
2014/03/24,9001,6,1914,3,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,1914,3,8422,1,0.5,39.63,20:58:36
2014/03/24,9001,6,2568,45,1624,1,1.3,39.63,20:58:36
2014/03/24,9001,6,2568,45,1662,1,1.7,39.63,20:58:36
2014/03/24,9001,6,3104,21,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,3343,59,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,3343,59,1585,1,0.2,39.63,20:58:36
2014/03/24,9001,6,3343,59,1727,1,1.2,39.63,20:58:36
2014/03/24,9001,6,3343,59,175,2,3.9,39.63,20:58:36
2014/03/24,9001,6,3343,59,7628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,3343,59,7923,1,0.3,39.63,20:58:36
2014/03/24,9001,6,3343,59,7925,1,0.3,39.63,20:58:36
2014/03/24,9001,6,3343,59,7937,1,0.3,39.63,20:58:36
2014/03/24,9001,6,3343,59,7938,1,0.3,39.63,20:58:36
2014/03/24,9001,6,3343,59,7939,1,0.3,39.63,20:58:36
2014/03/24,9001,6,3343,59,8068,1,1,39.63,20:58:36
2014/03/24,9001,6,3875,47,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,4234,42,1128,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4234,42,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4234,42,1620,2,1,39.63,20:58:36
2014/03/24,9001,6,4234,42,1628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4234,42,4617,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4234,42,4620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4234,42,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,463688,16,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,463688,16,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,4725,30,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,4725,30,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,4725,30,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,4725,30,7928,1,0.6,39.63,20:58:36
2014/03/24,9001,6,4725,30,7930,1,0.6,39.63,20:58:36
2014/03/24,9001,6,4725,30,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,8626,1,0.3,39.63,20:58:36
2014/03/24,9001,6,4725,30,8627,1,0.3,39.63,20:58:36
2014/03/24,9001,6,4725,30,8628,1,0.3,39.63,20:58:36
2014/03/24,9001,6,4725,30,8662,1,0.3,39.63,20:58:36
2014/03/24,9001,6,4725,30,8703,1,0.5,39.63,20:58:36
2014/03/24,9001,6,4725,30,8706,1,0.5,39.63,20:58:36
2014/03/24,9001,6,5098,7,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,5098,7,8628,1,0.3,39.63,20:58:36
2014/03/24,9001,6,5098,7,8703,1,0.5,39.63,20:58:36
2014/03/24,9001,6,5352,43,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,5352,43,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,5352,43,7628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,5936,54,124,1,1.3,39.63,20:58:36
2014/03/24,9001,6,5936,54,1624,1,1.3,39.63,20:58:36
2014/03/24,9001,6,5936,54,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,5936,54,168,3,3.7,39.63,20:58:36
2014/03/24,9001,6,5936,54,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,5936,54,7928,1,0.6,39.63,20:58:36
2014/03/24,9001,6,5936,54,7930,1,0.6,39.63,20:58:36
2014/03/24,9001,6,5936,54,7932,1,0.6,39.63,20:58:36
2014/03/24,9001,6,6094,37,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,6094,37,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,1142,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,6094,37,120,3,1.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,1675,1,1.9,39.63,20:58:36
2014/03/24,9001,6,6094,37,1720,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,6094,37,420,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,4620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6094,37,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,6094,37,8067,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6532,50,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6532,50,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6532,50,420,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6831,55,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,6831,55,6227,1,1.2,39.63,20:58:36
2014/03/24,9001,6,6831,55,8185,2,0.5,39.63,20:58:36
2014/03/24,9001,6,6831,55,982,2,0.5,39.63,20:58:36
2014/03/24,9001,6,7125,56,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,8361,17,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,8361,17,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,8361,17,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,8361,17,1527,1,1.3,39.63,20:58:36
2014/03/24,9001,6,8361,17,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,8361,17,168,3,3.7,39.63,20:58:36
2014/03/24,9001,6,8361,17,420,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885554,14,1127,1,1.2,39.63,20:58:36
2014/03/24,9001,6,885554,14,1128,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885554,14,127,1,1.2,39.63,20:58:36
2014/03/24,9001,6,885609,4,1075,1,1.9,39.63,20:58:36
2014/03/24,9001,6,885609,4,120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885609,4,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,885660,34,1144,1,1.2,39.63,20:58:36
2014/03/24,9001,6,885660,34,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,885660,34,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885660,34,1627,1,1.2,39.63,20:58:36
2014/03/24,9001,6,885660,34,175,2,3.9,39.63,20:58:36
2014/03/24,9001,6,885660,34,6340,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885660,34,8703,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885660,34,8705,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885660,34,8706,1,0.5,39.63,20:58:36
2014/03/24,9001,6,885660,34,8900,1,0.5,39.63,20:58:36
2014/03/24,9001,6,886103,31,1039,1,0.6,39.63,20:58:36
2014/03/24,9001,6,886103,31,1126,1,0.9,39.63,20:58:36
2014/03/24,9001,6,886103,31,139,1,0.6,39.63,20:58:36
2014/03/24,9001,6,886103,31,426,1,0.9,39.63,20:58:36
2014/03/24,9001,6,886103,31,439,1,0.6,39.63,20:58:36
2014/03/24,9001,6,886103,31,7628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895149,20,1020,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895149,20,1120,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895149,20,1620,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895591,22,1128,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895591,22,1544,1,1,39.63,20:58:36
2014/03/24,9001,6,895591,22,1628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895591,22,8421,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895714,15,1028,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895714,15,1127,1,1.2,39.63,20:58:36
2014/03/24,9001,6,895714,15,1128,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895714,15,1628,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895714,15,168,3,3.7,39.63,20:58:36
2014/03/24,9001,6,895714,15,427,1,1.2,39.63,20:58:36
2014/03/24,9001,6,895714,15,428,1,0.5,39.63,20:58:36
2014/03/24,9001,6,895714,15,475,1,1.9,39.63,20:58:36
2014/03/24,9001,6,896171,25,1175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,896171,25,175,1,1.9,39.63,20:58:36
2014/03/24,9001,6,896478,41,1075,1,1.9,39.63,20:58:36
