2014/03/24,8002,1,1002327,44,1620,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1002327,44,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1002327,44,4700,2,1.8,23.58,19:55:39
2014/03/24,8002,1,1002327,44,8637,1,0.3,23.58,19:55:39
2014/03/24,8002,1,1002327,44,8662,1,0.3,23.58,19:55:39
2014/03/24,8002,1,1002379,49,120,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1002379,49,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1002379,49,8663,1,0.3,23.58,19:55:39
2014/03/24,8002,1,1003168,71,1675,2,3.9,23.58,19:55:39
2014/03/24,8002,1,1003317,33,1039,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1003317,33,1075,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1003317,33,1126,1,0.9,23.58,19:55:39
2014/03/24,8002,1,1003317,33,1139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1003317,33,139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1003317,33,1675,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1003317,33,426,1,0.9,23.58,19:55:39
2014/03/24,8002,1,1003843,13,1120,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003843,13,120,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003843,13,1620,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003843,13,420,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003843,13,4620,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003998,59,1020,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1003998,59,1026,2,1.8,23.58,19:55:39
2014/03/24,8002,1,1003998,59,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,1126,1,0.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,1139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1004610,39,1175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1004610,39,1627,1,1.2,23.58,19:55:39
2014/03/24,8002,1,1004610,39,1675,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,175,2,3.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,426,1,0.9,23.58,19:55:39
2014/03/24,8002,1,1004610,39,439,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1004610,39,8068,1,1,23.58,19:55:39
2014/03/24,8002,1,1004610,39,8422,1,0.5,23.58,19:55:39
2014/03/24,8002,1,1004610,39,987,1,0.6,23.58,19:55:39
2014/03/24,8002,1,1004768,19,1075,1,1.9,23.58,19:55:39
2014/03/24,8002,1,1004768,19,1626,1,0.9,23.58,19:55:39
2014/03/24,8002,1,1004768,19,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10095,32,175,2,3.9,23.58,19:55:39
2014/03/24,8002,1,10232,48,1027,1,1.2,23.58,19:55:39
2014/03/24,8002,1,10232,48,1127,1,1.2,23.58,19:55:39
2014/03/24,8002,1,10232,48,1175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10232,48,4620,1,0.5,23.58,19:55:39
2014/03/24,8002,1,10233,74,6796,1,0.6,23.58,19:55:39
2014/03/24,8002,1,10243,77,1075,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10243,77,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10258,22,1626,1,0.9,23.58,19:55:39
2014/03/24,8002,1,10258,22,4620,1,0.5,23.58,19:55:39
2014/03/24,8002,1,10258,22,4700,1,0.9,23.58,19:55:39
2014/03/24,8002,1,10258,22,8775,1,0.3,23.58,19:55:39
2014/03/24,8002,1,10348,46,1039,1,0.6,23.58,19:55:39
2014/03/24,8002,1,10348,46,1126,1,0.9,23.58,19:55:39
2014/03/24,8002,1,10348,46,1139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,10348,46,139,1,0.6,23.58,19:55:39
2014/03/24,8002,1,10348,46,1675,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10348,46,175,1,1.9,23.58,19:55:39
2014/03/24,8002,1,10348,46,426,1,0.9,23.58,19:55:39
2014/03/24,8002,1,10488,68,1027,1,1.2,23.58,19:55:39
