2014/03/06,102,4,9999007,19,168,2,2.5,21:12:5
2014/03/06,102,4,13504,63,1175,1,1.9,21:12:5
2014/03/06,102,4,13955,15,8775,1,0.3,21:12:5
2014/03/06,102,4,9999595,16,1124,1,1.3,21:12:5
2014/03/06,102,4,9999595,16,175,1,1.9,21:12:5
2014/03/06,102,4,9999595,16,8185,1,0.3,21:12:5
2014/03/06,102,4,12347,17,1132,2,1.1,21:12:5
2014/03/06,102,4,24409,18,1127,1,1.2,21:12:5
2014/03/06,102,4,24409,18,7628,1,0.5,21:12:5
2014/03/06,102,4,13955,15,8704,1,0.5,21:12:5
2014/03/06,102,4,9999007,19,1542,1,0.5,21:12:5
2014/03/06,102,4,13955,15,8703,1,0.5,21:12:5
2014/03/06,102,4,9999007,19,438,1,1.2,21:12:5
2014/03/06,102,4,4342,14,1028,1,0.5,21:12:5
2014/03/06,102,4,4342,14,1628,1,0.5,21:12:5
2014/03/06,102,4,4342,14,168,1,1.2,21:12:5
2014/03/06,102,4,4342,14,5327,1,1.2,21:12:5
2014/03/06,102,4,4342,14,7628,1,0.5,21:12:5
2014/03/06,102,4,4342,14,7928,1,0.6,21:12:5
2014/03/06,102,4,4342,14,7930,1,0.6,21:12:5
2014/03/06,102,4,4342,14,7932,1,0.6,21:12:5
2014/03/06,102,4,9999007,19,1138,1,1.2,21:12:5
2014/03/06,102,4,13955,15,5406,1,0.3,21:12:5
2014/03/06,102,4,13550,55,5406,1,0.3,21:12:5
2014/03/06,102,4,13550,55,8067,1,0.5,21:12:5
2014/03/06,102,4,13550,55,8422,1,0.5,21:12:5
2014/03/06,102,4,13545,54,1127,1,1.2,21:12:5
2014/03/06,102,4,13545,54,120,1,0.5,21:12:5
2014/03/06,102,4,13545,54,1620,1,0.5,21:12:5
2014/03/06,102,4,13545,54,1624,1,1.3,21:12:5
2014/03/06,102,4,13548,53,1620,1,0.5,21:12:5
2014/03/06,102,4,13955,15,8706,1,0.5,21:12:5
2014/03/06,102,4,13955,15,5405,1,0.3,21:12:5
2014/03/06,102,4,4342,14,7938,1,0.3,21:12:5
2014/03/06,102,4,13955,15,5441,1,0.3,21:12:5
2014/03/06,102,4,13955,15,6044,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8626,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8627,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8628,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8637,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8662,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8663,1,0.3,21:12:5
2014/03/06,102,4,13955,15,8667,1,0.3,21:12:5
2014/03/06,102,4,13548,53,175,1,1.9,21:12:5
2014/03/06,102,4,13734,26,8900,1,0.5,21:12:5
2014/03/06,102,4,16307,28,4627,1,1.2,21:12:5
2014/03/06,102,4,13734,26,1024,1,1.3,21:12:5
2014/03/06,102,4,13734,26,1124,1,1.3,21:12:5
2014/03/06,102,4,13734,26,124,1,1.3,21:12:5
2014/03/06,102,4,13734,26,1544,1,1,21:12:5
2014/03/06,102,4,13734,26,175,1,1.9,21:12:5
2014/03/06,102,4,13734,26,5327,4,4.7,21:12:5
2014/03/06,102,4,13734,26,8139,1,0.6,21:12:5
2014/03/06,102,4,4342,14,7933,1,0.6,21:12:5
2014/03/06,102,4,13734,26,8706,1,0.5,21:12:5
2014/03/06,102,4,9990690,23,1627,1,1.2,21:12:5
2014/03/06,102,4,13734,26,987,1,0.6,21:12:5
2014/03/06,102,4,17394,27,1128,1,0.5,21:12:5
2014/03/06,102,4,17394,27,120,1,0.5,21:12:5
2014/03/06,102,4,17394,27,1542,1,0.5,21:12:5
2014/03/06,102,4,17394,27,1620,1,0.5,21:12:5
2014/03/06,102,4,17394,27,1628,1,0.5,21:12:5
2014/03/06,102,4,17394,27,4620,2,1,21:12:5
2014/03/06,102,4,17394,27,7628,1,0.5,21:12:5
2014/03/06,102,4,24510,29,1028,1,0.5,21:12:5
2014/03/06,102,4,13734,26,8703,1,0.5,21:12:5
2014/03/06,102,4,24654,21,8422,1,0.5,21:12:5
2014/03/06,102,4,13550,55,1620,1,0.5,21:12:5
2014/03/06,102,4,4342,14,8067,1,0.5,21:12:5
2014/03/06,102,4,4342,14,8417,1,0.5,21:12:5
2014/03/06,102,4,18830,13,175,1,1.9,21:12:5
2014/03/06,102,4,534337,20,1127,1,1.2,21:12:5
2014/03/06,102,4,534337,20,162,1,1.7,21:12:5
2014/03/06,102,4,534337,20,175,1,1.9,21:12:5
2014/03/06,102,4,534337,20,8626,1,0.3,21:12:5
2014/03/06,102,4,534337,20,8628,1,0.3,21:12:5
2014/03/06,102,4,16307,28,175,2,3.9,21:12:5
2014/03/06,102,4,24654,21,8421,1,0.5,21:12:5
2014/03/06,102,4,9990690,23,8067,1,0.5,21:12:5
2014/03/06,102,4,24654,21,8423,1,0.5,21:12:5
2014/03/06,102,4,24654,21,8424,1,0.5,21:12:5
2014/03/06,102,4,13963,22,1627,1,1.2,21:12:5
2014/03/06,102,4,13963,22,1675,1,1.9,21:12:5
2014/03/06,102,4,13963,22,8662,1,0.3,21:12:5
2014/03/06,102,4,9990690,23,1020,1,0.5,21:12:5
2014/03/06,102,4,9990690,23,120,1,0.5,21:12:5
2014/03/06,102,4,9990690,23,1620,1,0.5,21:12:5
2014/03/06,102,4,4342,14,7937,1,0.3,21:12:5
2014/03/06,102,4,24654,21,175,1,1.9,21:12:5
2014/03/06,102,4,8621,64,8704,2,1,21:12:5
2014/03/06,102,4,5795,65,1715,6,0.8,21:12:5
2014/03/06,102,4,5795,65,4806,4,0.5,21:12:5
2014/03/06,102,4,5795,65,7406,4,0.5,21:12:5
2014/03/06,102,4,5795,65,8020,8,4.5,21:12:5
2014/03/06,102,4,5795,65,8087,3,0.4,21:12:5
2014/03/06,102,4,5795,65,8088,5,0.7,21:12:5
2014/03/06,102,4,8621,64,120,4,2,21:12:5
2014/03/06,102,4,8621,64,6340,6,3,21:12:5
2014/03/06,102,4,8642,11,5405,1,0.3,21:12:5
2014/03/06,102,4,8621,64,8703,4,1.9,21:12:5
2014/03/06,102,4,5795,65,1132,1,0.6,21:12:5
2014/03/06,102,4,8621,64,8706,2,1,21:12:5
2014/03/06,102,4,8621,64,8900,4,1.9,21:12:5
2014/03/06,102,4,14439,2,120,1,0.5,21:12:5
2014/03/06,102,4,14439,2,124,1,1.3,21:12:5
2014/03/06,102,4,14439,2,420,1,0.5,21:12:5
2014/03/06,102,4,14439,2,7936,1,0.6,21:12:5
2014/03/06,102,4,8618,3,175,2,3.9,21:12:5
2014/03/06,102,4,8642,11,175,1,1.9,21:12:5
2014/03/06,102,4,13550,55,420,1,0.5,21:12:5
2014/03/06,102,4,8621,64,8417,2,1,21:12:5
2014/03/06,102,4,13502,62,8627,1,0.3,21:12:5
2014/03/06,102,4,13504,63,175,1,1.9,21:12:5
2014/03/06,102,4,13504,63,6340,1,0.5,21:12:5
2014/03/06,102,4,13504,63,7929,1,0.6,21:12:5
2014/03/06,102,4,13504,63,7930,1,0.6,21:12:5
2014/03/06,102,4,13504,63,8068,1,1,21:12:5
2014/03/06,102,4,13504,63,987,1,0.6,21:12:5
2014/03/06,102,4,13502,62,424,1,1.3,21:12:5
2014/03/06,102,4,13502,62,4627,1,1.2,21:12:5
2014/03/06,102,4,13502,62,7929,1,0.6,21:12:5
2014/03/06,102,4,5795,65,1632,2,1.1,21:12:5
2014/03/06,102,4,13502,62,8626,1,0.3,21:12:5
2014/03/06,102,4,5795,65,1529,2,1.6,21:12:5
2014/03/06,102,4,13502,62,8628,1,0.3,21:12:5
2014/03/06,102,4,13502,62,8637,2,0.5,21:12:5
2014/03/06,102,4,13502,62,8654,2,0.5,21:12:5
2014/03/06,102,4,13502,62,8662,1,0.3,21:12:5
2014/03/06,102,4,13502,62,8703,1,0.5,21:12:5
2014/03/06,102,4,13502,62,8705,1,0.5,21:12:5
2014/03/06,102,4,13502,62,8775,2,0.5,21:12:5
2014/03/06,102,4,13502,62,987,1,0.6,21:12:5
2014/03/06,102,4,8642,11,5406,1,0.3,21:12:5
2014/03/06,102,4,13502,62,7933,1,0.6,21:12:5
2014/03/06,102,4,18651,57,8628,1,0.3,21:12:5
2014/03/06,102,4,7185,59,420,1,0.5,21:12:5
2014/03/06,102,4,7185,59,4627,1,1.2,21:12:5
2014/03/06,102,4,7185,59,8067,1,0.5,21:12:5
2014/03/06,102,4,6536,58,1004,1,1.3,21:12:5
2014/03/06,102,4,6536,58,104,4,5.1,21:12:5
2014/03/06,102,4,6536,58,1604,2,2.5,21:12:5
2014/03/06,102,4,6536,58,404,1,1.3,21:12:5
2014/03/06,102,4,6536,58,4602,2,0.8,21:12:5
2014/03/06,102,4,8642,11,438,1,1.2,21:12:5
2014/03/06,102,4,18651,57,8627,1,0.3,21:12:5
2014/03/06,102,4,12540,60,9552,1,1.2,21:12:5
2014/03/06,102,4,18651,57,8662,1,0.3,21:12:5
2014/03/06,102,4,24520,56,1020,1,0.5,21:12:5
2014/03/06,102,4,24520,56,120,1,0.5,21:12:5
2014/03/06,102,4,24520,56,1620,1,0.5,21:12:5
2014/03/06,102,4,24520,56,4620,1,0.5,21:12:5
2014/03/06,102,4,24520,56,6220,1,0.5,21:12:5
2014/03/06,102,4,13550,55,1120,1,0.5,21:12:5
2014/03/06,102,4,13550,55,120,1,0.5,21:12:5
2014/03/06,102,4,13730,24,1024,1,1.3,21:12:5
2014/03/06,102,4,18651,57,8626,1,0.3,21:12:5
2014/03/06,102,4,12540,60,1624,1,1.3,21:12:5
2014/03/06,102,4,8642,11,7628,2,1,21:12:5
2014/03/06,102,4,8642,11,8421,1,0.5,21:12:5
2014/03/06,102,4,8642,11,8635,1,0.3,21:12:5
2014/03/06,102,4,8642,11,8637,1,0.3,21:12:5
2014/03/06,102,4,8640,12,1124,1,1.3,21:12:5
2014/03/06,102,4,8640,12,7928,1,0.6,21:12:5
2014/03/06,102,4,8640,12,7930,1,0.6,21:12:5
2014/03/06,102,4,8640,12,987,1,0.6,21:12:5
2014/03/06,102,4,4677,61,1722,4,0.5,21:12:5
2014/03/06,102,4,7185,59,1620,1,0.5,21:12:5
2014/03/06,102,4,12540,60,120,1,0.5,21:12:5
2014/03/06,102,4,7185,59,120,1,0.5,21:12:5
2014/03/06,102,4,12540,60,1675,1,1.9,21:12:5
2014/03/06,102,4,12540,60,175,1,1.9,21:12:5
2014/03/06,102,4,12540,60,438,1,1.2,21:12:5
2014/03/06,102,4,12540,60,5327,1,1.2,21:12:5
2014/03/06,102,4,12540,60,5406,1,0.3,21:12:5
2014/03/06,102,4,12540,60,7936,1,0.6,21:12:5
2014/03/06,102,4,12540,60,8067,1,0.5,21:12:5
2014/03/06,102,4,12540,60,8185,1,0.3,21:12:5
2014/03/06,102,4,13550,55,1624,1,1.3,21:12:5
2014/03/06,102,4,4677,61,8088,4,0.5,21:12:5
2014/03/06,102,4,13862,49,8627,1,0.3,21:12:5
2014/03/06,102,4,18548,47,8775,1,0.3,21:12:5
2014/03/06,102,4,9084,48,120,2,1,21:12:5
2014/03/06,102,4,9084,48,175,1,1.9,21:12:5
2014/03/06,102,4,13862,49,1027,1,1.2,21:12:5
2014/03/06,102,4,13862,49,1127,1,1.2,21:12:5
2014/03/06,102,4,13862,49,1620,1,0.5,21:12:5
2014/03/06,102,4,13862,49,1627,1,1.2,21:12:5
2014/03/06,102,4,13862,49,7216,1,0,21:12:5
2014/03/06,102,4,40177,52,1175,1,1.9,21:12:5
2014/03/06,102,4,13862,49,8626,1,0.3,21:12:5
2014/03/06,102,4,18548,47,8628,1,0.3,21:12:5
2014/03/06,102,4,13862,49,8628,1,0.3,21:12:5
2014/03/06,102,4,13862,49,8662,1,0.3,21:12:5
2014/03/06,102,4,13862,49,8775,1,0.3,21:12:5
2014/03/06,102,4,13862,49,8900,1,0.5,21:12:5
2014/03/06,102,4,9990862,50,1127,1,1.2,21:12:5
2014/03/06,102,4,9990862,50,175,1,1.9,21:12:5
2014/03/06,102,4,9990862,50,427,1,1.2,21:12:5
2014/03/06,102,4,13988,51,1675,1,1.9,21:12:5
2014/03/06,102,4,21662,43,1604,2,2.5,21:12:5
2014/03/06,102,4,13862,49,8067,1,0.5,21:12:5
