2014/03/18,102,4,10342,15,1544,1,1,33.9,18:47:24
2014/03/18,102,4,10342,15,6340,1,0.5,33.9,18:47:24
2014/03/18,102,4,10342,15,8636,1,0.3,33.9,18:47:24
2014/03/18,102,4,10342,15,8667,1,0.3,33.9,18:47:24
2014/03/18,102,4,10342,15,8703,1,0.5,33.9,18:47:24
2014/03/18,102,4,10342,15,8705,1,0.5,33.9,18:47:24
2014/03/18,102,4,10342,15,8706,1,0.5,33.9,18:47:24
2014/03/18,102,4,10342,15,8775,1,0.3,33.9,18:47:24
2014/03/18,102,4,10969,51,175,1,1.9,33.9,18:47:24
2014/03/18,102,4,12068,67,1542,160,80,33.9,18:47:24
2014/03/18,102,4,12540,7,1138,1,1.2,33.9,18:47:24
2014/03/18,102,4,12540,7,1175,1,1.9,33.9,18:47:24
2014/03/18,102,4,12540,7,124,1,1.3,33.9,18:47:24
2014/03/18,102,4,12540,7,1544,1,1,33.9,18:47:24
2014/03/18,102,4,12540,7,1620,1,0.5,33.9,18:47:24
2014/03/18,102,4,12540,7,1720,1,0.5,33.9,18:47:24
2014/03/18,102,4,12540,7,175,1,1.9,33.9,18:47:24
2014/03/18,102,4,12540,7,5327,1,1.2,33.9,18:47:24
2014/03/18,102,4,12540,7,5406,1,0.3,33.9,18:47:24
2014/03/18,102,4,12540,7,7930,1,0.6,33.9,18:47:24
2014/03/18,102,4,12540,7,7933,1,0.6,33.9,18:47:24
2014/03/18,102,4,12540,7,7936,1,0.6,33.9,18:47:24
2014/03/18,102,4,12540,7,8422,1,0.5,33.9,18:47:24
2014/03/18,102,4,12540,7,8626,1,0.3,33.9,18:47:24
2014/03/18,102,4,12540,7,8627,1,0.3,33.9,18:47:24
2014/03/18,102,4,12540,7,8628,1,0.3,33.9,18:47:24
2014/03/18,102,4,12540,7,8703,1,0.5,33.9,18:47:24
2014/03/18,102,4,12540,7,8705,1,0.5,33.9,18:47:24
2014/03/18,102,4,12540,7,9552,1,1.2,33.9,18:47:24
2014/03/18,102,4,12550,22,1020,1,0.5,33.9,18:47:24
2014/03/18,102,4,12550,22,1120,1,0.5,33.9,18:47:24
2014/03/18,102,4,12550,22,120,1,0.5,33.9,18:47:24
2014/03/18,102,4,12550,22,1527,5,6.3,33.9,18:47:24
2014/03/18,102,4,12550,22,1542,10,5,33.9,18:47:24
2014/03/18,102,4,12550,22,1544,15,14.6,33.9,18:47:24
2014/03/18,102,4,12550,22,1620,1,0.5,33.9,18:47:24
2014/03/18,102,4,12550,22,420,1,0.5,33.9,18:47:24
2014/03/18,102,4,12550,22,4620,1,0.5,33.9,18:47:24
2014/03/18,102,4,13502,5,1120,1,0.5,33.9,18:47:24
2014/03/18,102,4,13502,5,120,1,0.5,33.9,18:47:24
2014/03/18,102,4,13502,5,1620,1,0.5,33.9,18:47:24
2014/03/18,102,4,13502,5,1675,1,1.9,33.9,18:47:24
2014/03/18,102,4,13502,5,7928,1,0.6,33.9,18:47:24
2014/03/18,102,4,13502,5,7929,1,0.6,33.9,18:47:24
2014/03/18,102,4,13502,5,7930,1,0.6,33.9,18:47:24
2014/03/18,102,4,13502,5,8185,1,0.3,33.9,18:47:24
2014/03/18,102,4,13502,5,982,1,0.3,33.9,18:47:24
2014/03/18,102,4,13515,9,132,1,0.6,33.9,18:47:24
2014/03/18,102,4,13515,9,1542,2,1,33.9,18:47:24
2014/03/18,102,4,13515,9,1632,1,0.6,33.9,18:47:24
2014/03/18,102,4,13515,9,4632,2,1.1,33.9,18:47:24
2014/03/18,102,4,13515,9,7937,4,1,33.9,18:47:24
2014/03/18,102,4,13550,11,1626,2,1.8,33.9,18:47:24
2014/03/18,102,4,13550,11,1657,2,1,33.9,18:47:24
2014/03/18,102,4,13550,11,8067,1,0.5,33.9,18:47:24
2014/03/18,102,4,13550,11,9552,1,1.2,33.9,18:47:24
2014/03/18,102,4,13694,62,120,1,0.5,33.9,18:47:24
2014/03/18,102,4,13694,62,1627,1,1.2,33.9,18:47:24
2014/03/18,102,4,13694,62,1675,1,1.9,33.9,18:47:24
2014/03/18,102,4,13694,62,7628,1,0.5,33.9,18:47:24
2014/03/18,102,4,13694,62,8139,1,0.6,33.9,18:47:24
2014/03/18,102,4,13728,40,1104,1,1.3,33.9,18:47:24
2014/03/18,102,4,13728,40,1604,1,1.3,33.9,18:47:24
2014/03/18,102,4,13728,40,404,1,1.3,33.9,18:47:24
2014/03/18,102,4,13728,40,4602,2,0.8,33.9,18:47:24
2014/03/18,102,4,13730,41,1020,4,2,33.9,18:47:24
2014/03/18,102,4,13730,41,1075,2,3.9,33.9,18:47:24
2014/03/18,102,4,13730,41,1120,4,2,33.9,18:47:24
2014/03/18,102,4,13730,41,1620,4,2,33.9,18:47:24
2014/03/18,102,4,13730,41,175,5,9.7,33.9,18:47:24
2014/03/18,102,4,13730,41,420,4,2,33.9,18:47:24
2014/03/18,102,4,13733,37,1028,1,0.5,33.9,18:47:24
2014/03/18,102,4,13733,37,1075,1,1.9,33.9,18:47:24
2014/03/18,102,4,13733,37,1128,1,0.5,33.9,18:47:24
2014/03/18,102,4,13733,37,124,1,1.3,33.9,18:47:24
2014/03/18,102,4,13733,37,1628,2,1,33.9,18:47:24
2014/03/18,102,4,13733,37,7628,2,1,33.9,18:47:24
2014/03/18,102,4,13733,37,7930,1,0.6,33.9,18:47:24
2014/03/18,102,4,13734,39,1175,1,1.9,33.9,18:47:24
2014/03/18,102,4,13734,39,1675,1,1.9,33.9,18:47:24
2014/03/18,102,4,13734,39,175,1,1.9,33.9,18:47:24
2014/03/18,102,4,13734,39,420,1,0.5,33.9,18:47:24
2014/03/18,102,4,13734,39,5327,4,4.7,33.9,18:47:24
2014/03/18,102,4,13734,39,7628,1,0.5,33.9,18:47:24
2014/03/18,102,4,13734,39,8703,1,0.5,33.9,18:47:24
2014/03/18,102,4,13734,39,8704,1,0.5,33.9,18:47:24
2014/03/18,102,4,13734,39,8706,1,0.5,33.9,18:47:24
2014/03/18,102,4,13963,43,1175,1,1.9,33.9,18:47:24
2014/03/18,102,4,13963,43,8626,1,0.3,33.9,18:47:24
2014/03/18,102,4,13963,43,8703,1,0.5,33.9,18:47:24
2014/03/18,102,4,14439,71,1020,1,0.5,33.9,18:47:24
2014/03/18,102,4,14439,71,1527,1,1.3,33.9,18:47:24
2014/03/18,102,4,14439,71,1544,1,1,33.9,18:47:24
2014/03/18,102,4,14439,71,175,1,1.9,33.9,18:47:24
2014/03/18,102,4,14439,71,475,1,1.9,33.9,18:47:24
2014/03/18,102,4,14439,71,5405,1,0.3,33.9,18:47:24
2014/03/18,102,4,14439,71,5406,1,0.3,33.9,18:47:24
2014/03/18,102,4,14439,71,8067,1,0.5,33.9,18:47:24
2014/03/18,102,4,14439,71,8068,1,1,33.9,18:47:24
2014/03/18,102,4,14439,71,8662,1,0.3,33.9,18:47:24
2014/03/18,102,4,14762,42,1624,1,1.3,33.9,18:47:24
2014/03/18,102,4,14762,42,1627,1,1.2,33.9,18:47:24
2014/03/18,102,4,16093,26,1075,1,1.9,33.9,18:47:24
2014/03/18,102,4,16093,26,1120,1,0.5,33.9,18:47:24
2014/03/18,102,4,16093,26,1175,1,1.9,33.9,18:47:24
2014/03/18,102,4,16093,26,175,1,1.9,33.9,18:47:24
2014/03/18,102,4,16093,26,420,1,0.5,33.9,18:47:24
2014/03/18,102,4,16093,26,4620,1,0.5,33.9,18:47:24
