2014/03/26,4004,2,10141,60,1120,1,0.5,78.85,22:14:24
2014/03/26,4004,2,10141,60,8636,1,0.3,78.85,22:14:24
2014/03/26,4004,2,10141,60,8654,1,0.3,78.85,22:14:24
2014/03/26,4004,2,10141,60,8667,1,0.3,78.85,22:14:24
2014/03/26,4004,2,10805,11,1126,1,0.9,78.85,22:14:24
2014/03/26,4004,2,10805,11,475,1,1.9,78.85,22:14:24
2014/03/26,4004,2,10805,11,8426,1,1.2,78.85,22:14:24
2014/03/26,4004,2,11150,66,1020,1,0.5,78.85,22:14:24
2014/03/26,4004,2,11150,66,1120,1,0.5,78.85,22:14:24
2014/03/26,4004,2,11150,66,120,1,0.5,78.85,22:14:24
2014/03/26,4004,2,11150,66,1620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,11150,66,1675,1,1.9,78.85,22:14:24
2014/03/26,4004,2,11150,66,8067,1,0.5,78.85,22:14:24
2014/03/26,4004,2,11150,66,8637,1,0.3,78.85,22:14:24
2014/03/26,4004,2,11592,77,1126,1,0.9,78.85,22:14:24
2014/03/26,4004,2,11592,77,139,1,0.6,78.85,22:14:24
2014/03/26,4004,2,11592,77,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,11592,77,4700,1,0,78.85,22:14:24
2014/03/26,4004,2,11592,77,6045,1,0.3,78.85,22:14:24
2014/03/26,4004,2,11592,77,8627,1,0.3,78.85,22:14:24
2014/03/26,4004,2,11592,77,8628,1,0.3,78.85,22:14:24
2014/03/26,4004,2,11592,77,8662,1,0.3,78.85,22:14:24
2014/03/26,4004,2,1305,48,1527,4,5,78.85,22:14:24
2014/03/26,4004,2,13140,68,1126,1,0.9,78.85,22:14:24
2014/03/26,4004,2,13140,68,4620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,13140,68,7628,1,0.5,78.85,22:14:24
2014/03/26,4004,2,13140,68,8139,1,0.6,78.85,22:14:24
2014/03/26,4004,2,13635,38,1527,1,1.3,78.85,22:14:24
2014/03/26,4004,2,13635,38,1544,1,1,78.85,22:14:24
2014/03/26,4004,2,13635,38,475,1,1.9,78.85,22:14:24
2014/03/26,4004,2,14117,52,120,2,1,78.85,22:14:24
2014/03/26,4004,2,14117,52,1542,2,1,78.85,22:14:24
2014/03/26,4004,2,14117,52,1544,1,1,78.85,22:14:24
2014/03/26,4004,2,14117,52,162,1,1.7,78.85,22:14:24
2014/03/26,4004,2,14117,52,427,1,1.2,78.85,22:14:24
2014/03/26,4004,2,14117,52,4620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14117,52,8067,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14117,52,8421,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14117,52,8424,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14758,80,168,1,1.2,78.85,22:14:24
2014/03/26,4004,2,14758,80,8422,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,1020,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,120,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,1620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,420,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,427,1,1.2,78.85,22:14:24
2014/03/26,4004,2,14771,41,4620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,14771,41,4627,1,1.2,78.85,22:14:24
2014/03/26,4004,2,14771,41,8427,1,1.2,78.85,22:14:24
2014/03/26,4004,2,14771,41,8428,1,1.2,78.85,22:14:24
2014/03/26,4004,2,15312,46,1675,1,1.9,78.85,22:14:24
2014/03/26,4004,2,15313,17,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,15313,17,8425,1,1.2,78.85,22:14:24
2014/03/26,4004,2,15769,40,1175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,15769,40,162,1,1.7,78.85,22:14:24
2014/03/26,4004,2,15769,40,8067,1,0.5,78.85,22:14:24
2014/03/26,4004,2,15793,6,4627,1,1.2,78.85,22:14:24
2014/03/26,4004,2,1596,13,4627,2,2.3,78.85,22:14:24
2014/03/26,4004,2,15976,76,139,2,1.2,78.85,22:14:24
2014/03/26,4004,2,15976,76,1626,1,0.9,78.85,22:14:24
2014/03/26,4004,2,15976,76,8426,1,1.2,78.85,22:14:24
2014/03/26,4004,2,16446,25,1544,10,9.7,78.85,22:14:24
2014/03/26,4004,2,16446,25,5405,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,5406,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,5441,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,5442,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,6047,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,8626,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8627,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8628,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8635,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8636,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8637,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8654,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8662,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8663,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8667,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8703,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,8704,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,8705,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,8706,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,8775,1,0.3,78.85,22:14:24
2014/03/26,4004,2,16446,25,8900,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16446,25,9649,2,0.8,78.85,22:14:24
2014/03/26,4004,2,16497,58,1075,1,1.9,78.85,22:14:24
2014/03/26,4004,2,16497,58,120,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16497,58,139,1,0.6,78.85,22:14:24
2014/03/26,4004,2,16497,58,1639,1,0.6,78.85,22:14:24
2014/03/26,4004,2,16497,58,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,16497,58,420,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16497,58,4620,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16497,58,7628,1,0.5,78.85,22:14:24
2014/03/26,4004,2,16532,59,1175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,16532,59,1544,3,2.9,78.85,22:14:24
2014/03/26,4004,2,16532,59,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,17326,15,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,17425,23,1039,3,1.9,78.85,22:14:24
2014/03/26,4004,2,17425,23,1139,3,1.9,78.85,22:14:24
2014/03/26,4004,2,17425,23,1175,3,5.8,78.85,22:14:24
2014/03/26,4004,2,17425,23,139,3,1.9,78.85,22:14:24
2014/03/26,4004,2,17425,23,162,2,3.3,78.85,22:14:24
2014/03/26,4004,2,17425,23,1639,3,1.9,78.85,22:14:24
2014/03/26,4004,2,17425,23,1675,3,5.8,78.85,22:14:24
2014/03/26,4004,2,17425,23,175,3,5.8,78.85,22:14:24
2014/03/26,4004,2,17425,23,4620,2,1,78.85,22:14:24
2014/03/26,4004,2,17425,23,4627,1,1.2,78.85,22:14:24
2014/03/26,4004,2,17425,23,6047,1,0.5,78.85,22:14:24
2014/03/26,4004,2,17425,23,8626,1,0.3,78.85,22:14:24
2014/03/26,4004,2,17425,23,8654,1,0.3,78.85,22:14:24
2014/03/26,4004,2,17425,23,8704,2,1,78.85,22:14:24
2014/03/26,4004,2,17425,23,8706,1,0.5,78.85,22:14:24
2014/03/26,4004,2,17425,23,8900,1,0.5,78.85,22:14:24
2014/03/26,4004,2,17667,21,1128,1,0.5,78.85,22:14:24
2014/03/26,4004,2,17667,21,1628,1,0.5,78.85,22:14:24
2014/03/26,4004,2,17667,21,7628,1,0.5,78.85,22:14:24
2014/03/26,4004,2,18020,84,1675,1,1.9,78.85,22:14:24
2014/03/26,4004,2,18020,84,175,1,1.9,78.85,22:14:24
2014/03/26,4004,2,18020,84,7628,2,1,78.85,22:14:24
2014/03/26,4004,2,18041,42,1544,5,4.9,78.85,22:14:24
