2014/03/25,6201,23,1000212,20,475,1,1.9,39.68,20:53:1
2014/03/25,6201,23,1000212,20,8067,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1000212,20,8706,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1000601,2,1028,2,1,39.68,20:53:1
2014/03/25,6201,23,1000601,2,1128,2,1,39.68,20:53:1
2014/03/25,6201,23,1000601,2,428,2,1,39.68,20:53:1
2014/03/25,6201,23,1000601,2,4617,2,1,39.68,20:53:1
2014/03/25,6201,23,1000601,2,7628,2,1,39.68,20:53:1
2014/03/25,6201,23,1006779,26,7930,1,0.6,39.68,20:53:1
2014/03/25,6201,23,1006779,26,8422,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1006779,26,8425,1,1.2,39.68,20:53:1
2014/03/25,6201,23,1007045,79,4617,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007045,79,4620,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007045,79,4627,1,1.2,39.68,20:53:1
2014/03/25,6201,23,1007602,21,8422,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007602,21,8627,1,0.3,39.68,20:53:1
2014/03/25,6201,23,1007602,21,8628,1,0.3,39.68,20:53:1
2014/03/25,6201,23,1007602,21,8703,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007602,21,8705,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007671,23,120,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007671,23,1628,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007671,23,4620,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007913,27,1175,1,1.9,39.68,20:53:1
2014/03/25,6201,23,1007913,27,1620,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007913,27,4620,1,0.5,39.68,20:53:1
2014/03/25,6201,23,1007913,27,7927,2,0.5,39.68,20:53:1
2014/03/25,6201,23,1007913,27,7930,1,0.6,39.68,20:53:1
2014/03/25,6201,23,1007913,27,7938,2,0.5,39.68,20:53:1
