2014/02/25,1500,8,30177,7,124,1,1.3,18:59:39
2014/02/25,1500,8,9745,41,127,2,2.3,18:59:39
2014/02/25,1500,8,9745,41,120,2,1,18:59:39
2014/02/25,1500,8,9745,41,1020,1,0.5,18:59:39
2014/02/25,1500,8,5960,40,6228,1,0.5,18:59:39
2014/02/25,1500,8,5960,40,6223,1,1,18:59:39
2014/02/25,1500,8,5960,40,2427,1,1.2,18:59:39
2014/02/25,1500,8,5960,40,2420,1,0.5,18:59:39
2014/02/25,1500,8,13898,6,124,1,1.3,18:59:39
2014/02/25,1500,8,30177,7,8627,1,0.3,18:59:39
2014/02/25,1500,8,30177,7,7628,1,0.5,18:59:39
2014/02/25,1500,8,22876,47,120,1,0.5,18:59:39
2014/02/25,1500,8,30177,7,127,1,1.2,18:59:39
2014/02/25,1500,8,9745,41,1580,1,4.2,18:59:39
2014/02/25,1500,8,30177,7,1028,1,0.5,18:59:39
2014/02/25,1500,8,92505,42,162,1,1.7,18:59:39
2014/02/25,1500,8,6577,43,6702,1,1.3,18:59:39
2014/02/25,1500,8,44517,51,7628,2,1,18:59:39
2014/02/25,1500,8,30367,50,7628,1,0.5,18:59:39
2014/02/25,1500,8,30367,50,162,1,1.7,18:59:39
2014/02/25,1500,8,30367,50,120,1,0.5,18:59:39
2014/02/25,1500,8,30367,50,1127,1,1.2,18:59:39
2014/02/25,1500,8,22876,47,9376,1,1,18:59:39
2014/02/25,1500,8,7230,4,1544,3,2.9,18:59:39
2014/02/25,1500,8,30177,7,1544,1,1,18:59:39
2014/02/25,1500,8,9745,41,7939,1,0.3,18:59:39
2014/02/25,1500,8,30144,14,1628,1,0.5,18:59:39
2014/02/25,1500,8,30144,14,162,5,8.4,18:59:39
2014/02/25,1500,8,30144,14,127,2,2.3,18:59:39
2014/02/25,1500,8,30144,14,124,4,5,18:59:39
2014/02/25,1500,8,30144,14,120,3,1.5,18:59:39
2014/02/25,1500,8,30144,14,1128,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,9645,12,3.5,18:59:39
2014/02/25,1500,8,9745,41,8427,2,2.3,18:59:39
2014/02/25,1500,8,9745,41,8426,1,1.2,18:59:39
2014/02/25,1500,8,9745,41,8425,6,7,18:59:39
2014/02/25,1500,8,9745,41,1542,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,8421,3,1.5,18:59:39
2014/02/25,1500,8,9745,41,1544,1,1,18:59:39
2014/02/25,1500,8,9745,41,7938,1,0.3,18:59:39
2014/02/25,1500,8,9745,41,7936,1,0.6,18:59:39
2014/02/25,1500,8,9745,41,7930,2,1.2,18:59:39
2014/02/25,1500,8,9745,41,6340,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,6227,2,2.3,18:59:39
2014/02/25,1500,8,9745,41,6220,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,420,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,1727,1,1.2,18:59:39
2014/02/25,1500,8,9745,41,1620,1,0.5,18:59:39
2014/02/25,1500,8,9745,41,162,15,25,18:59:39
2014/02/25,1500,8,9339,48,7628,2,1,18:59:39
2014/02/25,1500,8,9745,41,8423,2,1,18:59:39
2014/02/25,1500,8,7230,4,6220,2,1,18:59:39
2014/02/25,1500,8,5520,37,120,1,0.5,18:59:39
2014/02/25,1500,8,5520,37,1028,1,0.5,18:59:39
2014/02/25,1500,8,5520,37,1020,1,0.5,18:59:39
2014/02/25,1500,8,28901,36,5327,1,1.2,18:59:39
2014/02/25,1500,8,7230,4,8900,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,8637,1,0.3,18:59:39
2014/02/25,1500,8,7230,4,8422,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,8421,2,1,18:59:39
2014/02/25,1500,8,7230,4,8067,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,8064,1,0.5,18:59:39
2014/02/25,1500,8,22876,47,124,2,2.5,18:59:39
2014/02/25,1500,8,7230,4,6340,1,0.5,18:59:39
2014/02/25,1500,8,5520,37,428,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,5430,1,0.3,18:59:39
2014/02/25,1500,8,7230,4,5405,1,0.3,18:59:39
2014/02/25,1500,8,7230,4,5327,1,1.2,18:59:39
2014/02/25,1500,8,7230,4,427,1,1.2,18:59:39
2014/02/25,1500,8,7230,4,420,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,2427,2,2.3,18:59:39
2014/02/25,1500,8,7230,4,2420,2,1,18:59:39
2014/02/25,1500,8,7230,4,1627,1,1.2,18:59:39
2014/02/25,1500,8,7230,4,1620,1,0.5,18:59:39
2014/02/25,1500,8,7230,4,162,2,3.3,18:59:39
2014/02/25,1500,8,7230,4,7939,1,0.3,18:59:39
2014/02/25,1500,8,44390,45,1527,4,5,18:59:39
