2014/03/18,6201,23,1000194,14,1624,1,1.3,38.14,19:9:57
2014/03/18,6201,23,1000194,14,1675,1,1.9,38.14,19:9:57
2014/03/18,6201,23,1000601,2,1028,2,1,38.14,19:9:57
2014/03/18,6201,23,1000601,2,1128,2,1,38.14,19:9:57
2014/03/18,6201,23,1000601,2,1628,2,1,38.14,19:9:57
2014/03/18,6201,23,1000601,2,4617,2,1,38.14,19:9:57
2014/03/18,6201,23,1000601,2,7628,2,1,38.14,19:9:57
2014/03/18,6201,23,1006779,10,1020,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1006779,10,1120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1006779,10,1620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1007045,64,1620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1007045,64,6340,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1007045,64,982,1,0.3,38.14,19:9:57
2014/03/18,6201,23,1008305,15,120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1008305,15,1620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1008305,15,1624,1,1.3,38.14,19:9:57
2014/03/18,6201,23,1008305,15,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,1008442,8,1624,1,1.3,38.14,19:9:57
2014/03/18,6201,23,1008442,8,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,1008442,8,8139,1,0.6,38.14,19:9:57
2014/03/18,6201,23,1008442,8,8628,1,0.3,38.14,19:9:57
2014/03/18,6201,23,1008442,8,8663,1,0.3,38.14,19:9:57
2014/03/18,6201,23,1009682,41,124,1,1.3,38.14,19:9:57
2014/03/18,6201,23,1009682,41,1527,1,1.3,38.14,19:9:57
2014/03/18,6201,23,1009682,41,1542,1,0.5,38.14,19:9:57
2014/03/18,6201,23,1009682,41,1544,1,1,38.14,19:9:57
2014/03/18,6201,23,1009682,41,428,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16351,7,1075,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16351,7,1675,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16351,7,8067,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16463,49,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16463,49,120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16463,49,1620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16463,49,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16495,69,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16495,69,1627,1,1.2,38.14,19:9:57
2014/03/18,6201,23,16495,69,1675,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16495,69,1720,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16495,69,4627,1,1.2,38.14,19:9:57
2014/03/18,6201,23,16495,69,7628,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16495,69,8429,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16495,69,8705,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16523,29,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16523,29,1675,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16523,29,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16713,70,1542,10,5,38.14,19:9:57
2014/03/18,6201,23,16736,11,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16736,11,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16736,11,475,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16788,18,175,2,3.9,38.14,19:9:57
2014/03/18,6201,23,16788,18,8426,1,1.2,38.14,19:9:57
2014/03/18,6201,23,16807,16,1020,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1028,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1075,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16807,16,1120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16807,16,120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1628,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,1675,2,3.9,38.14,19:9:57
2014/03/18,6201,23,16807,16,1720,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,420,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,428,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,4620,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,475,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16807,16,7928,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16807,16,7930,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16807,16,7933,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16807,16,7936,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16807,16,8067,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16807,16,8139,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16807,16,987,1,0.6,38.14,19:9:57
2014/03/18,6201,23,16830,60,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,16830,60,1624,1,1.3,38.14,19:9:57
2014/03/18,6201,23,16830,60,420,1,0.5,38.14,19:9:57
2014/03/18,6201,23,16926,20,1675,1,1.9,38.14,19:9:57
2014/03/18,6201,23,17043,71,120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,17043,71,6340,1,0.5,38.14,19:9:57
2014/03/18,6201,23,17043,71,7628,1,0.5,38.14,19:9:57
2014/03/18,6201,23,17070,25,1175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,17070,25,120,1,0.5,38.14,19:9:57
2014/03/18,6201,23,17070,25,175,1,1.9,38.14,19:9:57
2014/03/18,6201,23,17298,48,1627,1,1.2,38.14,19:9:57
