2014/04/03,4004,2,10418,64,3,2.3,2.9,40.48
2014/04/03,4004,2,10506,7,5,3.2,4.2,40.48
2014/04/03,4004,2,12153,11,3,2.8,3.6,40.48
2014/04/03,4004,2,12462,9,8,5.8,6.5,40.48
2014/04/03,4004,2,12546,19,2,2,2.5,40.48
2014/04/03,4004,2,12637,42,3,2.3,3.7,40.48
2014/04/03,4004,2,13365,15,2,1,1,40.48
2014/04/03,4004,2,13456,17,10,5.5,6.7,40.48
2014/04/03,4004,2,13571,26,3,2,2.3,40.48
2014/04/03,4004,2,13577,54,5,5,4.7,40.48
2014/04/03,4004,2,13723,4,4,2.5,1.5,40.48
2014/04/03,4004,2,13832,45,11,5.5,5.5,40.48
2014/04/03,4004,2,14311,12,3,1.1,1.1,40.48
2014/04/03,4004,2,1511,39,2,1.8,2.4,40.48
2014/04/03,4004,2,16265,16,5,4.1,5.3,40.48
2014/04/03,4004,2,16357,81,2,1.5,1.8,40.48
2014/04/03,4004,2,16495,33,5,1.5,1.5,40.48
2014/04/03,4004,2,17268,28,1,1.3,1.9,40.48
2014/04/03,4004,2,17617,71,3,3.3,4.9,40.48
2014/04/03,4004,2,17745,77,8,7.1,8.2,40.48
2014/04/03,4004,2,17992,38,13,3.5,3.5,40.48
2014/04/03,4004,2,18065,48,5,4.5,4.7,40.48
2014/04/03,4004,2,18142,59,2,2.7,3.9,40.48
2014/04/03,4004,2,2457,1,5,5.4,7.5,40.48
2014/04/03,4004,2,2744,70,4,2,2,40.48
2014/04/03,4004,2,3909,14,3,1.1,1.1,40.48
2014/04/03,4004,2,4041,21,2,2.7,3.9,40.48
2014/04/03,4004,2,4161,32,5,3.6,4.3,40.48
2014/04/03,4004,2,5110,2,3,3.9,5.7,40.48
2014/04/03,4004,2,5372,34,2,2,3.3,40.48
2014/04/03,4004,2,577,10,10,5.5,6.7,40.48
2014/04/03,4004,2,5867,67,9,8.8,26.1,40.48
2014/04/03,4004,2,5875,61,4,3,2.8,40.48
2014/04/03,4004,2,650217,78,4,2.6,3.4,40.48
2014/04/03,4004,2,652051,80,9,9,10.7,40.48
2014/04/03,4004,2,652609,55,2,1.8,2.3,40.48
2014/04/03,4004,2,652613,50,21,7,6.6,40.48
2014/04/03,4004,2,652616,30,3,2,1.8,40.48
2014/04/03,4004,2,652624,49,2,2.3,3.1,40.48
2014/04/03,4004,2,652649,40,2,1.8,2.4,40.48
2014/04/03,4004,2,652666,25,4,1.8,1.8,40.48
2014/04/03,4004,2,652669,18,4,1.4,1.3,40.48
2014/04/03,4004,2,652676,6,6,3.2,3.8,40.48
2014/04/03,4004,2,652682,29,4,5.4,7.8,40.48
2014/04/03,4004,2,652875,44,1,1,0.4,40.48
2014/04/03,4004,2,653011,22,4,4,4.1,40.48
2014/04/03,4004,2,654909,60,9,5.3,6.9,40.48
2014/04/03,4004,2,654912,62,3,1.5,1.6,40.48
2014/04/03,4004,2,654920,66,2,1.8,2.4,40.48
2014/04/03,4004,2,654925,72,1,1.3,1.9,40.48
2014/04/03,4004,2,656036,75,1,1.3,1.9,40.48
2014/04/03,4004,2,657626,41,3,2.3,2.9,40.48
2014/04/03,4004,2,657693,46,3,3.9,5.7,40.48
2014/04/03,4004,2,657840,56,3,2.3,2.9,40.48
2014/04/03,4004,2,658692,8,2,2.3,3.1,40.48
2014/04/03,4004,2,664925,58,4,1.9,2.2,40.48
2014/04/03,4004,2,665804,35,5,2.5,3.1,40.48
2014/04/03,4004,2,6858,53,2,2,2.6,40.48
2014/04/03,4004,2,694557,65,4,1.6,1.6,40.48
2014/04/03,4004,2,696020,73,2,1.6,2.4,40.48
2014/04/03,4004,2,696159,31,2,1,1,40.48
2014/04/03,4004,2,697259,20,3,3.9,5.7,40.48
