2014/02/18,9001,6,4578,37,1639,2,1.2,20:9:35
2014/02/18,9001,6,119600,40,127,1,1.2,20:9:35
2014/02/18,9001,6,6062,39,8706,1,0.5,20:9:35
2014/02/18,9001,6,6062,39,8703,1,0.5,20:9:35
2014/02/18,9001,6,6062,39,8662,1,0.3,20:9:35
2014/02/18,9001,6,6062,39,8654,1,0.3,20:9:35
2014/02/18,9001,6,6062,39,8636,1,0.3,20:9:35
2014/02/18,9001,6,6062,39,8627,1,0.3,20:9:35
2014/02/18,9001,6,6062,39,8626,1,0.3,20:9:35
2014/02/18,9001,6,6062,39,1675,1,1.9,20:9:35
2014/02/18,9001,6,6062,39,1175,1,1.9,20:9:35
2014/02/18,9001,6,119939,38,1620,2,1,20:9:35
2014/02/18,9001,6,4578,37,8706,1,0.5,20:9:35
2014/02/18,9001,6,106300,32,7937,1,0.3,20:9:35
2014/02/18,9001,6,4578,37,439,1,0.6,20:9:35
2014/02/18,9001,6,119600,40,8425,1,1.2,20:9:35
2014/02/18,9001,6,2277,36,7936,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,7934,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,7933,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,7932,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,7929,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,7928,1,0.6,20:9:35
2014/02/18,9001,6,2277,36,1580,5,21.2,20:9:35
2014/02/18,9001,6,119501,35,175,1,1.9,20:9:35
2014/02/18,9001,6,119501,35,1675,1,1.9,20:9:35
2014/02/18,9001,6,6061,34,1628,1,0.5,20:9:35
2014/02/18,9001,6,6061,34,1128,1,0.5,20:9:35
2014/02/18,9001,6,6061,34,1028,1,0.5,20:9:35
2014/02/18,9001,6,8239,49,1675,1,1.9,20:9:35
2014/02/18,9001,6,4578,37,8429,1,1.9,20:9:35
2014/02/18,9001,6,4452,41,8706,1,0.5,20:9:35
2014/02/18,9001,6,11815,23,1128,1,0.5,20:9:35
2014/02/18,9001,6,119506,47,8067,1,0.5,20:9:35
2014/02/18,9001,6,119506,47,1544,1,1,20:9:35
2014/02/18,9001,6,140085,46,8068,1,1,20:9:35
2014/02/18,9001,6,140085,46,8067,1,0.5,20:9:35
2014/02/18,9001,6,117805,45,6262,1,1.7,20:9:35
2014/02/18,9001,6,117805,45,1144,1,1.2,20:9:35
2014/02/18,9001,6,3530,44,7930,1,0.6,20:9:35
2014/02/18,9001,6,3530,44,1620,1,0.5,20:9:35
2014/02/18,9001,6,886411,43,8705,1,0.5,20:9:35
2014/02/18,9001,6,886411,43,1675,1,1.9,20:9:35
2014/02/18,9001,6,886411,43,120,1,0.5,20:9:35
2014/02/18,9001,6,3536,42,4602,2,0.8,20:9:35
2014/02/18,9001,6,119600,40,168,1,1.2,20:9:35
2014/02/18,9001,6,4452,41,5442,1,0.3,20:9:35
2014/02/18,9001,6,106300,32,5406,1,0.3,20:9:35
2014/02/18,9001,6,4452,41,1075,1,1.9,20:9:35
2014/02/18,9001,6,4452,41,1175,1,1.9,20:9:35
2014/02/18,9001,6,4452,41,127,1,1.2,20:9:35
2014/02/18,9001,6,4452,41,1542,2,1,20:9:35
2014/02/18,9001,6,3536,42,1104,1,1.3,20:9:35
2014/02/18,9001,6,4452,41,4617,1,0.5,20:9:35
2014/02/18,9001,6,4452,41,982,1,0.3,20:9:35
2014/02/18,9001,6,4452,41,7923,1,0.3,20:9:35
2014/02/18,9001,6,4452,41,7932,1,0.6,20:9:35
2014/02/18,9001,6,4452,41,8067,1,0.5,20:9:35
2014/02/18,9001,6,4452,41,8185,1,0.3,20:9:35
2014/02/18,9001,6,4452,41,8421,1,0.5,20:9:35
2014/02/18,9001,6,119600,40,4617,1,0.5,20:9:35
2014/02/18,9001,6,4452,41,1544,1,1,20:9:35
2014/02/18,9001,6,11816,24,428,9,4.5,20:9:35
2014/02/18,9001,6,2953,27,1120,1,0.5,20:9:35
2014/02/18,9001,6,5262,26,420,1,0.5,20:9:35
2014/02/18,9001,6,5262,26,1620,1,0.5,20:9:35
2014/02/18,9001,6,5262,26,1585,4,0.8,20:9:35
2014/02/18,9001,6,5262,26,120,1,0.5,20:9:35
2014/02/18,9001,6,2750,25,120,2,1,20:9:35
2014/02/18,9001,6,2750,25,1120,1,0.5,20:9:35
2014/02/18,9001,6,6041,21,8627,1,0.3,20:9:35
2014/02/18,9001,6,6041,21,1620,2,1,20:9:35
2014/02/18,9001,6,6041,21,1120,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,8417,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,7628,6,3,20:9:35
2014/02/18,9001,6,141604,33,175,1,1.9,20:9:35
2014/02/18,9001,6,11816,24,4617,8,4,20:9:35
2014/02/18,9001,6,2953,27,5405,2,0.5,20:9:35
2014/02/18,9001,6,11816,24,420,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,1628,9,4.5,20:9:35
2014/02/18,9001,6,11816,24,1620,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,120,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,1128,9,4.5,20:9:35
2014/02/18,9001,6,11816,24,1120,1,0.5,20:9:35
2014/02/18,9001,6,11816,24,1028,8,4,20:9:35
2014/02/18,9001,6,11815,23,8900,1,0.5,20:9:35
2014/02/18,9001,6,11815,23,8654,1,0.3,20:9:35
2014/02/18,9001,6,11815,23,8626,1,0.3,20:9:35
