2014/03/22,6201,23,1000063,13,1120,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000063,13,120,2,1,38.8,19:12:52
2014/03/22,6201,23,1000063,13,1620,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000063,13,4620,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000063,13,5405,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1000063,13,5406,2,0.5,38.8,19:12:52
2014/03/22,6201,23,1000063,13,6340,2,1,38.8,19:12:52
2014/03/22,6201,23,1000063,13,7927,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1000063,13,7937,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1000063,13,7938,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1000063,13,7939,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1000063,13,8422,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000063,13,8423,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000194,17,1675,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1000212,8,1120,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000212,8,175,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1000212,8,8703,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000212,8,8706,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1000601,2,1675,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1000601,2,5405,2,0.5,38.8,19:12:52
2014/03/22,6201,23,1000601,2,5406,2,0.5,38.8,19:12:52
2014/03/22,6201,23,1000601,2,8139,1,0.6,38.8,19:12:52
2014/03/22,6201,23,1000601,2,987,1,0.6,38.8,19:12:52
2014/03/22,6201,23,1006779,15,4617,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1006779,15,8626,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1006779,15,8667,1,0.3,38.8,19:12:52
2014/03/22,6201,23,1006779,15,8900,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007045,73,1627,1,1.2,38.8,19:12:52
2014/03/22,6201,23,1007045,73,175,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1007045,73,4617,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007434,3,168,3,3.7,38.8,19:12:52
2014/03/22,6201,23,1007434,3,175,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1007602,9,1527,1,1.3,38.8,19:12:52
2014/03/22,6201,23,1007602,9,1542,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007602,9,1544,1,1,38.8,19:12:52
2014/03/22,6201,23,1007602,9,7930,1,0.6,38.8,19:12:52
2014/03/22,6201,23,1007602,9,8704,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007671,12,1120,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007671,12,1675,1,1.9,38.8,19:12:52
2014/03/22,6201,23,1007671,12,7628,1,0.5,38.8,19:12:52
2014/03/22,6201,23,1007939,61,1032,1,0.6,38.8,19:12:52
2014/03/22,6201,23,1007939,61,4620,4,2,38.8,19:12:52
2014/03/22,6201,23,1007939,61,8064,2,1,38.8,19:12:52
2014/03/22,6201,23,1008442,5,1675,1,1.9,38.8,19:12:52
