6000,15466,33,8139,1,0.6
6000,610563,53,1004,1,1.3
6000,654162,42,1542,1,0.5
6000,654162,42,1544,1,1
6000,654162,42,1627,1,1.2
6000,654162,42,6340,1,0.5
6000,654162,42,8067,1,0.5
6000,646124,35,1175,1,1.9
6000,646124,35,168,1,1.2
6000,654162,42,1120,1,0.5
6000,15466,33,6340,1,0.5
6000,654162,42,1075,1,1.9
6000,601282,32,7928,1,0.6
6000,601282,32,7930,1,0.6
6000,601282,32,7936,1,0.6
6000,601274,31,1020,1,0.5
6000,601274,31,1028,1,0.5
6000,601274,31,1620,1,0.5
6000,601274,31,1628,1,0.5
6000,601274,31,420,1,0.5
6000,601274,31,428,1,0.5
6000,646124,35,175,1,1.9
6000,601711,71,1527,1,1.3
6000,612017,12,4620,1,0.5
6000,610563,53,1604,1,1.3
6000,610563,53,4602,2,0.8
6000,610564,49,1675,1,1.9
6000,14542,50,1020,1,0.5
6000,14542,50,1620,1,0.5
6000,809,70,8429,1,1.9
6000,557423,69,1675,1,1.9
6000,654162,42,1527,1,1.3
6000,601711,71,1127,1,1.2
6000,14150,30,8423,2,1
6000,601711,71,1544,1,1
6000,601711,71,4620,1,0.5
6000,601711,71,6340,1,0.5
6000,4113,72,1075,1,1.9
6000,5298,44,7928,1,0.6
6000,5298,44,7929,1,0.6
6000,5298,44,7930,1,0.6
6000,19595,43,8637,1,0.3
6000,19595,43,8703,1,0.5
6000,557423,69,175,1,1.9
6000,598604,20,4627,1,1.2
6000,601291,21,1175,2,3.9
6000,601291,21,120,6,3
6000,601291,21,1620,6,3
6000,601291,21,1675,3,5.8
6000,601291,21,175,3,5.8
6000,601291,21,475,1,1.9
6000,601291,21,8067,2,1
6000,601291,21,8068,2,1.9
6000,601274,31,8703,1,0.5
6000,601291,21,982,4,1
6000,19428,22,404,2,2.5
6000,19489,16,1120,2,1
6000,19489,16,1627,1,1.2
6000,612014,15,427,1,1.2
6000,612014,15,8067,1,0.5
6000,2943,14,1175,1,1.9
6000,2943,14,1639,1,0.6
6000,2943,14,439,1,0.6
6000,2943,14,475,1,1.9
6000,5412,13,7928,2,1.2
6000,601291,21,8185,4,1
6000,601268,26,8628,1,0.3
6000,2118,51,475,1,1.9
6000,601272,29,1128,1,0.5
6000,601272,29,1675,1,1.9
6000,601272,29,427,1,1.2
6000,601272,29,8417,1,0.5
6000,1065,28,8426,1,1.2
6000,601271,27,8064,1,0.5
6000,601271,27,8139,1,0.6
6000,601268,26,1620,2,1
6000,601291,21,1120,1,0.5
6000,601268,26,8627,1,0.3
6000,601291,21,1020,1,0.5
6000,601268,26,8662,1,0.3
6000,599096,34,175,1,1.9
6000,599096,34,8185,2,0.5
6000,599096,34,982,2,0.5
6000,3954,19,420,1,0.5
6000,3954,19,4620,1,0.5
6000,13445,17,175,1,1.9
6000,16580,18,7938,4,1
6000,601274,31,8900,1,0.5
6000,601268,26,8626,1,0.3
6000,603050,47,1175,1,1.9
6000,610563,53,104,1,1.3
6000,17995,39,1627,3,3.5
6000,5307,41,1127,1,1.2
6000,5307,41,8426,1,1.2
6000,17124,40,8426,1,1.2
6000,16305,45,7928,1,0.6
6000,16305,45,7929,1,0.6
6000,16305,45,7930,1,0.6
6000,648324,38,1120,1,0.5
6000,16305,45,7936,1,0.6
6000,3048,36,8775,1,0.3
6000,603050,47,127,1,1.2
6000,603050,47,139,4,2.5
6000,603050,47,1627,1,1.2
6000,603050,47,1628,1,0.5
6000,603050,47,1639,4,2.5
6000,603050,47,420,1,0.5
6000,603049,46,1128,1,0.5
6000,603049,46,1542,2,1
6000,603049,46,1628,1,0.5
6000,16305,45,7933,1,0.6
6000,19303,4,1028,2,1
6000,656122,8,127,2,2.3
6000,3030,7,1128,1,0.5
6000,3030,7,1138,1,1.2
6000,15544,6,1120,1,0.5
6000,15544,6,175,1,1.9
6000,15273,5,1627,1,1.2
6000,15273,5,1675,1,1.9
6000,15273,5,8637,1,0.3
6000,648324,38,120,1,0.5
6000,15273,5,8775,1,0.3
6000,1240,48,175,1,1.9
6000,19303,4,1032,1,0.6
6000,19303,4,8036,1,0.6
6000,19344,37,1527,25,31.3
6000,3048,36,1120,1,0.5
6000,3048,36,8628,1,0.3
6000,3048,36,8637,1,0.3
6000,3048,36,8662,1,0.3
6000,3048,36,8704,1,0.5
6000,3048,36,8705,1,0.5
6000,15273,5,8705,1,0.5
6000,4613,68,8427,1,1.2
6000,121,67,1027,1,1.2
6000,121,67,1628,1,0.5
6000,121,67,175,1,1.9
6000,121,67,4617,1,0.5
6000,121,67,7628,1,0.5
6000,121,67,7930,1,0.6
6000,121,67,8067,1,0.5
6000,4613,68,1175,1,1.9
6000,603049,46,6340,1,0.5
6000,4613,68,8426,1,1.2
6000,2409,66,1120,1,0.5
6000,654772,65,175,1,1.9
6000,1138,61,1620,1,0.5
6000,1138,61,175,1,1.9
6000,19382,60,8628,1,0.3
6000,19382,60,8635,1,0.3
6000,19382,60,8706,1,0.5
6000,614317,52,1175,1,1.9
6000,2118,51,1128,1,0.5
6000,2118,51,428,1,0.5
6000,4613,68,475,1,1.9
6000,647584,55,1028,1,0.5
6000,654162,42,1020,1,0.5
6000,13309,56,1004,1,1.3
6000,13309,56,104,3,3.8
6000,13309,56,1104,1,1.3
6000,13309,56,1604,1,1.3
6000,13309,56,4602,2,0.8
6000,19503,57,175,1,1.9
6000,15316,58,4602,5,2
6000,561655,59,8627,1,0.3
6000,2409,66,4620,1,0.5
6000,561655,59,8900,1,0.5
6000,2409,66,120,1,0.5
6000,647584,55,1128,1,0.5
6000,611952,54,1675,2,3.9
6000,611952,54,8068,1,1
6000,826,64,175,1,1.9
6000,14441,63,1675,1,1.9
6000,610599,62,8662,1,0.3
6000,610599,62,8706,1,0.5
6000,610599,62,8775,1,0.3
6000,603049,46,9649,1,0.4
6000,561655,59,8637,1,0.3
6000,599092,3,1527,1,1.3
6000,612017,12,7628,1,0.5
6000,641751,23,175,1,1.9
6000,641751,23,1675,1,1.9
6000,14360,9,8423,1,0.5
6000,14360,9,8064,1,0.5
6000,14360,9,120,1,0.5
6000,5119,24,8775,1,0.3
6000,599092,3,168,1,1.2
6000,19595,43,8663,1,0.3
6000,612021,10,4602,1,0.4
6000,612021,10,404,1,1.3
6000,612021,10,1104,1,1.3
6000,612021,10,104,2,2.5
6000,612021,10,1004,1,1.3
6000,561659,11,1175,1,1.9
6000,599092,3,9552,1,1.2
6000,2362,2,175,1,1.9
6000,654185,1,8900,1,0.5
6000,654185,1,8703,1,0.5
6000,654185,1,8662,1,0.3
6000,654185,1,8628,1,0.3
6000,2362,2,8775,1,0.3
6000,2362,2,8705,1,0.5
6000,641751,23,9552,1,1.2
6000,2362,2,7628,2,1
6000,5119,24,1675,1,1.9
6000,2362,2,168,2,2.5
6000,2362,2,139,2,1.2
6000,2362,2,120,1,0.5
6000,411,25,1544,1,1
6000,411,25,1542,1,0.5
6000,411,25,1527,1,1.3
6000,2362,2,8626,1,0.3
6000,411,25,1175,1,1.9
6001,552430,43,8067,1,0.5
6001,552430,43,420,1,0.5
6001,552430,43,1720,1,0.5
6001,552430,43,168,1,1.2
6001,552430,43,1544,1,1
6001,552430,43,1020,1,0.5
6001,561827,59,1627,1,1.2
6001,15267,44,175,1,1.9
6001,1008040,45,175,1,1.9
6001,18815,58,8426,1,1.2
6001,18815,58,420,1,0.5
