2014/04/07,102,4,11001,25,3,3,3,34.04
2014/04/07,102,4,11655,8,12,8.1,10.3,34.04
2014/04/07,102,4,11683,6,5,4.6,6.2,34.04
2014/04/07,102,4,12056,74,10,5.7,6.7,34.04
2014/04/07,102,4,13764,61,3,3.3,3,34.04
2014/04/07,102,4,13894,49,2,1,1,34.04
2014/04/07,102,4,14033,5,2,2.6,3.8,34.04
2014/04/07,102,4,14288,57,2,2.3,3.2,34.04
2014/04/07,102,4,14290,58,8,5.5,6,34.04
2014/04/07,102,4,14298,60,2,2.6,3.8,34.04
2014/04/07,102,4,14304,68,5,4,5.1,34.04
2014/04/07,102,4,14315,67,3,2,2,34.04
2014/04/07,102,4,14338,48,19,17.4,22.4,34.04
2014/04/07,102,4,14389,14,4,1.6,1.7,34.04
2014/04/07,102,4,14456,31,3,2.8,3.7,34.04
2014/04/07,102,4,14861,36,5,5,6.4,34.04
2014/04/07,102,4,14898,32,15,7.1,7.9,34.04
2014/04/07,102,4,14900,18,20,13.7,17.3,34.04
2014/04/07,102,4,14956,52,6,3.5,3.8,34.04
2014/04/07,102,4,14979,51,6,3,3,34.04
2014/04/07,102,4,14985,26,14,10.7,28.1,34.04
2014/04/07,102,4,14989,12,5,2.1,2.1,34.04
2014/04/07,102,4,14996,19,17,7.9,8.8,34.04
2014/04/07,102,4,15002,77,5,5,4.6,34.04
2014/04/07,102,4,15005,35,80,78.3,99.4,34.04
2014/04/07,102,4,15010,27,5,2.4,3.1,34.04
2014/04/07,102,4,15011,29,10,5.5,6.7,34.04
2014/04/07,102,4,15013,2,2,2.6,3.8,34.04
2014/04/07,102,4,15020,24,2,2,2.6,34.04
2014/04/07,102,4,15052,30,3,3.3,7.3,34.04
2014/04/07,102,4,15521,63,3,3.1,4.3,34.04
2014/04/07,102,4,16653,21,3,2.3,2.9,34.04
2014/04/07,102,4,16710,9,1,1,1.2,34.04
2014/04/07,102,4,19443,10,3,2,2.3,34.04
2014/04/07,102,4,20590,70,2,1,1,34.04
2014/04/07,102,4,20678,33,5,5,5.6,34.04
