2014/04/01,8002,1,1000445,50,1162,1,1.7,17.31,18:55:13
2014/04/01,8002,1,1002632,8,6796,3,1.7,17.31,18:55:13
2014/04/01,8002,1,1003772,33,4627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,1003772,33,5459,1,0.6,17.31,18:55:13
2014/04/01,8002,1,1003772,33,7628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,1003772,33,8426,1,1.2,17.31,18:55:13
2014/04/01,8002,1,1004906,62,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,1004906,62,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,1004906,62,427,1,1.2,17.31,18:55:13
2014/04/01,8002,1,10102,28,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,10102,28,1624,1,1.3,17.31,18:55:13
2014/04/01,8002,1,10102,28,4602,1,0.4,17.31,18:55:13
2014/04/01,8002,1,1035,16,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,1035,16,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,10859,57,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,10859,57,162,1,1.7,17.31,18:55:13
2014/04/01,8002,1,10859,57,1620,1,0.5,17.31,18:55:13
2014/04/01,8002,1,10877,58,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,10877,58,1675,1,1.9,17.31,18:55:13
2014/04/01,8002,1,10931,70,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,10931,70,1626,2,1.8,17.31,18:55:13
2014/04/01,8002,1,11420,1,1128,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11420,1,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,11420,1,1628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11420,1,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,11420,1,475,1,1.9,17.31,18:55:13
2014/04/01,8002,1,11420,1,7628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11420,1,8704,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11420,1,8706,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11434,31,1544,3,2.9,17.31,18:55:13
2014/04/01,8002,1,11434,31,5327,2,2.3,17.31,18:55:13
2014/04/01,8002,1,11722,49,5327,2,2.3,17.31,18:55:13
2014/04/01,8002,1,11759,81,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,11759,81,1626,2,1.8,17.31,18:55:13
2014/04/01,8002,1,11759,81,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,12070,68,1627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,12070,68,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,12157,39,1128,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12157,39,1628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12157,39,428,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12157,39,7628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12301,13,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12301,13,1527,1,1.3,17.31,18:55:13
2014/04/01,8002,1,12301,13,1542,1,0.5,17.31,18:55:13
2014/04/01,8002,1,12301,13,1544,1,1,17.31,18:55:13
2014/04/01,8002,1,12439,17,1027,1,1.2,17.31,18:55:13
2014/04/01,8002,1,12439,17,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,12439,17,982,2,0.5,17.31,18:55:13
2014/04/01,8002,1,12485,30,5327,4,4.7,17.31,18:55:13
2014/04/01,8002,1,13117,53,1527,1,1.3,17.31,18:55:13
2014/04/01,8002,1,13117,53,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,13117,53,6796,1,0.6,17.31,18:55:13
2014/04/01,8002,1,14264,21,1675,1,1.9,17.31,18:55:13
2014/04/01,8002,1,14264,21,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,14430,60,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,14430,60,475,1,1.9,17.31,18:55:13
2014/04/01,8002,1,14829,2,1620,1,0.5,17.31,18:55:13
2014/04/01,8002,1,14829,2,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,14829,2,8705,1,0.5,17.31,18:55:13
2014/04/01,8002,1,14829,2,8706,1,0.5,17.31,18:55:13
2014/04/01,8002,1,15251,35,1127,1,1.2,17.31,18:55:13
2014/04/01,8002,1,15251,35,5327,1,1.2,17.31,18:55:13
2014/04/01,8002,1,15402,26,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,15402,26,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,15402,26,5327,1,1.2,17.31,18:55:13
2014/04/01,8002,1,3462,51,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,3462,51,1128,1,0.5,17.31,18:55:13
2014/04/01,8002,1,3462,51,475,1,1.9,17.31,18:55:13
2014/04/01,8002,1,3674,18,1527,1,1.3,17.31,18:55:13
2014/04/01,8002,1,3674,18,162,1,1.7,17.31,18:55:13
2014/04/01,8002,1,3674,18,1627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,3674,18,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,3674,18,4627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,3674,18,6340,1,0.5,17.31,18:55:13
2014/04/01,8002,1,3674,18,7628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,3674,18,8637,1,0.3,17.31,18:55:13
2014/04/01,8002,1,3916,47,1675,1,1.9,17.31,18:55:13
2014/04/01,8002,1,3916,47,175,2,3.9,17.31,18:55:13
2014/04/01,8002,1,4575,63,162,1,1.7,17.31,18:55:13
2014/04/01,8002,1,4575,63,7628,1,0.5,17.31,18:55:13
2014/04/01,8002,1,601574,52,162,1,1.7,17.31,18:55:13
2014/04/01,8002,1,601574,52,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,601575,54,1075,1,1.9,17.31,18:55:13
2014/04/01,8002,1,601577,41,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,601577,41,1128,1,0.5,17.31,18:55:13
2014/04/01,8002,1,601577,41,1627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,601590,27,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,601590,27,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,601630,24,1075,1,1.9,17.31,18:55:13
2014/04/01,8002,1,601630,24,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,601630,24,5327,2,2.3,17.31,18:55:13
2014/04/01,8002,1,601636,25,5327,1,1.2,17.31,18:55:13
2014/04/01,8002,1,601636,25,6796,1,0.6,17.31,18:55:13
2014/04/01,8002,1,603181,6,1544,6,5.8,17.31,18:55:13
2014/04/01,8002,1,605790,75,8703,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605790,75,8706,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605790,75,8900,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605791,69,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,605791,69,8704,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605791,69,8706,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605794,66,1120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605794,66,120,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605794,66,1620,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605794,66,1627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,605794,66,420,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605794,66,8067,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605796,64,1527,2,2.5,17.31,18:55:13
2014/04/01,8002,1,605797,72,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,605797,72,1627,1,1.2,17.31,18:55:13
2014/04/01,8002,1,605797,72,6796,1,0.6,17.31,18:55:13
2014/04/01,8002,1,605797,72,8703,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605806,78,124,1,1.3,17.31,18:55:13
2014/04/01,8002,1,605806,78,8068,1,1,17.31,18:55:13
2014/04/01,8002,1,605808,80,1626,2,1.8,17.31,18:55:13
2014/04/01,8002,1,605808,80,420,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605823,65,1175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,605823,65,1675,1,1.9,17.31,18:55:13
2014/04/01,8002,1,605823,65,7928,1,0.6,17.31,18:55:13
2014/04/01,8002,1,605828,61,1620,1,0.5,17.31,18:55:13
2014/04/01,8002,1,605828,61,1626,2,1.8,17.31,18:55:13
2014/04/01,8002,1,605828,61,175,1,1.9,17.31,18:55:13
2014/04/01,8002,1,605828,61,8425,1,1.2,17.31,18:55:13
2014/04/01,8002,1,605857,59,5327,2,2.3,17.31,18:55:13
2014/04/01,8002,1,605857,59,8628,1,0.3,17.31,18:55:13
2014/04/01,8002,1,605857,59,8662,1,0.3,17.31,18:55:13
2014/04/01,8002,1,605860,56,8626,1,0.3,17.31,18:55:13
2014/04/01,8002,1,605860,56,8627,1,0.3,17.31,18:55:13
2014/04/01,8002,1,605860,56,8628,1,0.3,17.31,18:55:13
2014/04/01,8002,1,605860,56,8662,1,0.3,17.31,18:55:13
