2014/02/24,9001,6,3104,21,8662,1,0.3,21:31:2
2014/02/24,9001,6,106622,24,1657,1,0,21:31:2
2014/02/24,9001,6,106622,24,168,1,1.2,21:31:2
2014/02/24,9001,6,106622,24,9552,2,2.5,21:31:2
2014/02/24,9001,6,896171,25,1675,1,1.9,21:31:2
2014/02/24,9001,6,896171,25,175,1,1.9,21:31:2
2014/02/24,9001,6,1936,42,1620,10,5,21:31:2
2014/02/24,9001,6,3104,21,8626,1,0.3,21:31:2
2014/02/24,9001,6,105590,23,1175,1,1.9,21:31:2
2014/02/24,9001,6,895591,22,1027,1,1.2,21:31:2
2014/02/24,9001,6,895591,22,1527,3,3.8,21:31:2
2014/02/24,9001,6,895591,22,1542,14,7,21:31:2
2014/02/24,9001,6,895591,22,1544,5,4.9,21:31:2
2014/02/24,9001,6,895591,22,4627,1,1.2,21:31:2
2014/02/24,9001,6,895591,22,8425,1,1.2,21:31:2
2014/02/24,9001,6,3104,21,1175,1,1.9,21:31:2
2014/02/24,9001,6,105603,27,1675,1,1.9,21:31:2
2014/02/24,9001,6,105733,28,1720,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,420,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,428,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,4617,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,4620,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,5442,2,0.5,21:31:2
2014/02/24,9001,6,106622,24,1620,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,8067,1,0.5,21:31:2
2014/02/24,9001,6,106622,24,1138,1,1.2,21:31:2
2014/02/24,9001,6,105603,27,8422,1,0.5,21:31:2
2014/02/24,9001,6,140682,33,1542,1,0.5,21:31:2
2014/02/24,9001,6,140682,33,8422,1,0.5,21:31:2
2014/02/24,9001,6,140682,33,8426,1,1.2,21:31:2
2014/02/24,9001,6,117860,26,7628,2,1,21:31:2
2014/02/24,9001,6,103107,15,168,1,1.2,21:31:2
2014/02/24,9001,6,105733,28,7628,1,0.5,21:31:2
2014/02/24,9001,6,11102,1,404,2,2.5,21:31:2
2014/02/24,9001,6,895591,22,8426,1,1.2,21:31:2
2014/02/24,9001,6,104777,3,8654,1,0.3,21:31:2
2014/02/24,9001,6,104777,3,8667,1,0.3,21:31:2
2014/02/24,9001,6,104777,3,8775,1,0.3,21:31:2
2014/02/24,9001,6,10307,2,175,1,1.9,21:31:2
2014/02/24,9001,6,11102,1,1004,2,2.5,21:31:2
2014/02/24,9001,6,11424,9,6796,1,0.6,21:31:2
2014/02/24,9001,6,11102,1,1604,2,2.5,21:31:2
2014/02/24,9001,6,11424,9,1627,1,1.2,21:31:2
2014/02/24,9001,6,11102,1,4602,2,0.8,21:31:2
2014/02/24,9001,6,885609,4,1675,1,1.9,21:31:2
2014/02/24,9001,6,885609,4,8703,1,0.5,21:31:2
2014/02/24,9001,6,885609,4,8706,1,0.5,21:31:2
2014/02/24,9001,6,885609,4,8900,1,0.5,21:31:2
2014/02/24,9001,6,9660,8,404,2,2.5,21:31:2
2014/02/24,9001,6,11102,1,104,2,2.5,21:31:2
2014/02/24,9001,6,463688,14,175,1,1.9,21:31:2
2014/02/24,9001,6,105733,28,120,1,0.5,21:31:2
2014/02/24,9001,6,103107,15,8426,1,1.2,21:31:2
2014/02/24,9001,6,8361,16,1027,1,1.2,21:31:2
2014/02/24,9001,6,8361,16,1175,1,1.9,21:31:2
2014/02/24,9001,6,8361,16,427,1,1.2,21:31:2
2014/02/24,9001,6,8361,16,475,1,1.9,21:31:2
2014/02/24,9001,6,104777,3,8637,1,0.3,21:31:2
2014/02/24,9001,6,463688,14,1627,1,1.2,21:31:2
2014/02/24,9001,6,895591,22,8429,2,3.9,21:31:2
2014/02/24,9001,6,463688,14,420,1,0.5,21:31:2
2014/02/24,9001,6,463688,14,4620,1,0.5,21:31:2
2014/02/24,9001,6,11894,11,1620,2,1,21:31:2
2014/02/24,9001,6,11894,11,1627,1,1.2,21:31:2
2014/02/24,9001,6,9386,10,427,1,1.2,21:31:2
2014/02/24,9001,6,9386,10,6796,1,0.6,21:31:2
2014/02/24,9001,6,463688,14,1620,2,1,21:31:2
2014/02/24,9001,6,141031,53,420,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,175,1,1.9,21:31:2
2014/02/24,9001,6,105738,50,175,1,1.9,21:31:2
2014/02/24,9001,6,1597,49,1675,1,1.9,21:31:2
2014/02/24,9001,6,1597,49,7405,1,0.1,21:31:2
2014/02/24,9001,6,1597,49,7406,1,0.1,21:31:2
2014/02/24,9001,6,1597,49,905,1,0.1,21:31:2
2014/02/24,9001,6,3716,52,1020,1,0.5,21:31:2
2014/02/24,9001,6,141031,53,162,1,1.7,21:31:2
2014/02/24,9001,6,897371,51,8067,2,1,21:31:2
2014/02/24,9001,6,141031,53,4617,1,0.5,21:31:2
2014/02/24,9001,6,11046,45,1138,1,1.2,21:31:2
2014/02/24,9001,6,11046,45,1620,1,0.5,21:31:2
2014/02/24,9001,6,11046,45,1657,1,0,21:31:2
2014/02/24,9001,6,11046,45,168,1,1.2,21:31:2
2014/02/24,9001,6,105733,28,1628,1,0.5,21:31:2
2014/02/24,9001,6,1597,49,98,1,0.1,21:31:2
2014/02/24,9001,6,897371,51,124,1,1.3,21:31:2
2014/02/24,9001,6,1936,42,1632,2,1.1,21:31:2
2014/02/24,9001,6,1936,42,420,3,1.5,21:31:2
2014/02/24,9001,6,1936,42,432,2,1.1,21:31:2
2014/02/24,9001,6,1936,42,475,2,3.9,21:31:2
2014/02/24,9001,6,897371,51,1024,1,1.3,21:31:2
2014/02/24,9001,6,897371,51,1120,1,0.5,21:31:2
2014/02/24,9001,6,3716,52,1120,1,0.5,21:31:2
2014/02/24,9001,6,897371,51,120,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,6041,1,0.5,21:31:2
2014/02/24,9001,6,897371,51,139,1,0.6,21:31:2
2014/02/24,9001,6,897371,51,1620,2,1,21:31:2
2014/02/24,9001,6,897371,51,1639,1,0.6,21:31:2
2014/02/24,9001,6,897371,51,420,1,0.5,21:31:2
2014/02/24,9001,6,897371,51,439,1,0.6,21:31:2
2014/02/24,9001,6,897371,51,4620,1,0.5,21:31:2
2014/02/24,9001,6,897371,51,1139,1,0.6,21:31:2
2014/02/24,9001,6,9972,29,8635,1,0.3,21:31:2
2014/02/24,9001,6,11046,45,9552,2,2.5,21:31:2
2014/02/24,9001,6,105734,30,1144,1,1.2,21:31:2
2014/02/24,9001,6,105734,30,1627,1,1.2,21:31:2
2014/02/24,9001,6,9972,29,1027,1,1.2,21:31:2
2014/02/24,9001,6,9972,29,139,1,0.6,21:31:2
2014/02/24,9001,6,9972,29,1620,1,0.5,21:31:2
2014/02/24,9001,6,885660,32,987,2,1.2,21:31:2
2014/02/24,9001,6,9972,29,168,1,1.2,21:31:2
2014/02/24,9001,6,885660,32,175,1,1.9,21:31:2
2014/02/24,9001,6,9972,29,8775,1,0.3,21:31:2
2014/02/24,9001,6,105733,28,1020,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,1028,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,1120,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,1128,1,0.5,21:31:2
2014/02/24,9001,6,5098,7,1175,1,1.9,21:31:2
2014/02/24,9001,6,9972,29,1675,1,1.9,21:31:2
2014/02/24,9001,6,103109,34,1657,1,0,21:31:2
2014/02/24,9001,6,11615,43,6047,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,8703,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,8704,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,8705,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,8706,1,0.5,21:31:2
2014/02/24,9001,6,11615,43,8900,1,0.5,21:31:2
2014/02/24,9001,6,11912,31,7628,2,1,21:31:2
2014/02/24,9001,6,103109,34,1620,1,0.5,21:31:2
2014/02/24,9001,6,105733,28,1620,1,0.5,21:31:2
