2014/03/17,6008,23,13127,73,1175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,13127,73,1620,1,0.5,29.12,18:34:6
2014/03/17,6008,23,13127,73,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,13127,73,175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,13127,73,4620,1,0.5,29.12,18:34:6
2014/03/17,6008,23,13127,73,8067,1,0.5,29.12,18:34:6
2014/03/17,6008,23,15565,58,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,15723,76,1026,1,0.9,29.12,18:34:6
2014/03/17,6008,23,15723,76,1139,1,0.6,29.12,18:34:6
2014/03/17,6008,23,15723,76,1175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,15723,76,139,1,0.6,29.12,18:34:6
2014/03/17,6008,23,15723,76,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,15723,76,439,1,0.6,29.12,18:34:6
2014/03/17,6008,23,15723,76,4700,1,0,29.12,18:34:6
2014/03/17,6008,23,15723,76,475,1,1.9,29.12,18:34:6
2014/03/17,6008,23,1593,39,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,1644,36,175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,1644,36,8654,1,0.3,29.12,18:34:6
2014/03/17,6008,23,1774,29,120,1,0.5,29.12,18:34:6
2014/03/17,6008,23,1774,29,139,2,1.2,29.12,18:34:6
2014/03/17,6008,23,1774,29,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,1774,29,168,2,2.5,29.12,18:34:6
2014/03/17,6008,23,1774,29,175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,1774,29,7628,2,1,29.12,18:34:6
2014/03/17,6008,23,1774,29,8426,1,1.2,29.12,18:34:6
2014/03/17,6008,23,18783,5,175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,18783,5,475,1,1.9,29.12,18:34:6
2014/03/17,6008,23,19351,21,1675,1,1.9,29.12,18:34:6
2014/03/17,6008,23,19770,17,1020,1,0.5,29.12,18:34:6
2014/03/17,6008,23,19770,17,1120,1,0.5,29.12,18:34:6
2014/03/17,6008,23,19770,17,1175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,19770,17,1626,1,0.9,29.12,18:34:6
2014/03/17,6008,23,20172,77,120,1,0.5,29.12,18:34:6
2014/03/17,6008,23,20172,77,1626,1,0.9,29.12,18:34:6
2014/03/17,6008,23,20172,77,8663,1,0.3,29.12,18:34:6
2014/03/17,6008,23,20172,77,8667,1,0.3,29.12,18:34:6
2014/03/17,6008,23,20174,11,175,1,1.9,29.12,18:34:6
2014/03/17,6008,23,20509,35,1626,1,0.9,29.12,18:34:6
2014/03/17,6008,23,20509,35,8635,1,0.3,29.12,18:34:6
