2014/02/28,9001,6,11839,16,1542,1,0.5,22:48:40
2014/02/28,9001,6,5936,23,5406,1,0.3,22:48:40
2014/02/28,9001,6,5936,23,5405,1,0.3,22:48:40
2014/02/28,9001,6,11839,16,982,1,0.3,22:48:40
2014/02/28,9001,6,11839,16,8423,1,0.5,22:48:40
2014/02/28,9001,6,11839,16,8422,1,0.5,22:48:40
2014/02/28,9001,6,11839,16,8421,1,0.5,22:48:40
2014/02/28,9001,6,11839,16,6789,1,0.6,22:48:40
2014/02/28,9001,6,11839,16,5406,1,0.3,22:48:40
2014/02/28,9001,6,7845,21,8429,1,1.9,22:48:40
2014/02/28,9001,6,11839,16,1544,1,1,22:48:40
2014/02/28,9001,6,7333,22,1028,1,0.5,22:48:40
2014/02/28,9001,6,11839,16,1527,1,1.3,22:48:40
2014/02/28,9001,6,140308,13,9552,2,2.5,22:48:40
2014/02/28,9001,6,140308,13,168,1,1.2,22:48:40
2014/02/28,9001,6,140308,13,1657,1,0.5,22:48:40
2014/02/28,9001,6,140308,13,1620,1,0.5,22:48:40
2014/02/28,9001,6,140308,13,1138,1,1.2,22:48:40
2014/02/28,9001,6,885787,14,4602,2,0.8,22:48:40
2014/02/28,9001,6,885787,14,1104,1,1.3,22:48:40
2014/02/28,9001,6,11839,16,5405,1,0.3,22:48:40
2014/02/28,9001,6,7845,21,1675,2,3.9,22:48:40
2014/02/28,9001,6,105590,41,427,1,1.2,22:48:40
2014/02/28,9001,6,7845,21,8067,1,0.5,22:48:40
2014/02/28,9001,6,7845,21,7936,1,0.6,22:48:40
2014/02/28,9001,6,7845,21,7930,1,0.6,22:48:40
2014/02/28,9001,6,7845,21,6227,1,1.2,22:48:40
2014/02/28,9001,6,7845,21,475,1,1.9,22:48:40
2014/02/28,9001,6,7845,21,4620,1,0.5,22:48:40
2014/02/28,9001,6,7845,21,175,1,1.9,22:48:40
2014/02/28,9001,6,5936,23,5458,1,0.6,22:48:40
2014/02/28,9001,6,7845,21,1720,1,0.5,22:48:40
2014/02/28,9001,6,5936,23,5459,1,0.6,22:48:40
2014/02/28,9001,6,7845,21,1624,1,1.3,22:48:40
2014/02/28,9001,6,7845,21,1620,2,1,22:48:40
2014/02/28,9001,6,7845,21,120,1,0.5,22:48:40
2014/02/28,9001,6,7845,21,1175,1,1.9,22:48:40
2014/02/28,9001,6,7845,21,1120,1,0.5,22:48:40
2014/02/28,9001,6,7333,22,7628,2,1,22:48:40
2014/02/28,9001,6,7333,22,4617,1,0.5,22:48:40
2014/02/28,9001,6,7333,22,1128,1,0.5,22:48:40
2014/02/28,9001,6,6532,24,1675,1,1.9,22:48:40
2014/02/28,9001,6,7845,21,1727,1,1.2,22:48:40
2014/02/28,9001,6,891522,35,1620,1,0.5,22:48:40
2014/02/28,9001,6,140312,15,175,1,1.9,22:48:40
2014/02/28,9001,6,11539,36,4620,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,420,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,1544,1,1,22:48:40
2014/02/28,9001,6,11539,36,1542,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,1527,1,1.3,22:48:40
2014/02/28,9001,6,11539,36,139,2,1.2,22:48:40
2014/02/28,9001,6,11539,36,120,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,8628,1,0.3,22:48:40
2014/02/28,9001,6,891522,35,175,1,1.9,22:48:40
2014/02/28,9001,6,11539,36,8654,1,0.3,22:48:40
2014/02/28,9001,6,118242,33,1620,2,1,22:48:40
2014/02/28,9001,6,7622,42,4627,1,1.2,22:48:40
2014/02/28,9001,6,7622,42,175,1,1.9,22:48:40
2014/02/28,9001,6,7622,42,1675,1,1.9,22:48:40
2014/02/28,9001,6,7622,42,1544,1,1,22:48:40
2014/02/28,9001,6,7622,42,1542,1,0.5,22:48:40
2014/02/28,9001,6,7622,42,1527,1,1.3,22:48:40
2014/02/28,9001,6,7622,42,1175,1,1.9,22:48:40
2014/02/28,9001,6,7622,42,1020,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,1020,1,0.5,22:48:40
2014/02/28,9001,6,10600,37,8627,1,0.3,22:48:40
2014/02/28,9001,6,7845,21,8703,1,0.5,22:48:40
2014/02/28,9001,6,6532,24,1175,1,1.9,22:48:40
2014/02/28,9001,6,6532,24,1120,1,0.5,22:48:40
2014/02/28,9001,6,3875,31,8429,1,1.9,22:48:40
2014/02/28,9001,6,3875,31,175,1,1.9,22:48:40
2014/02/28,9001,6,3875,31,1675,1,1.9,22:48:40
2014/02/28,9001,6,3875,31,1175,1,1.9,22:48:40
2014/02/28,9001,6,5992,32,6340,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,8626,1,0.3,22:48:40
2014/02/28,9001,6,10600,37,8662,1,0.3,22:48:40
2014/02/28,9001,6,140312,15,139,2,1.2,22:48:40
2014/02/28,9001,6,10600,37,8626,1,0.3,22:48:40
2014/02/28,9001,6,10600,37,6044,1,0.3,22:48:40
2014/02/28,9001,6,103858,38,132,5,2.8,22:48:40
2014/02/28,9001,6,103858,38,1132,7,3.9,22:48:40
2014/02/28,9001,6,103858,38,1032,3,1.7,22:48:40
2014/02/28,9001,6,11539,36,8900,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,8775,1,0.3,22:48:40
2014/02/28,9001,6,11539,36,8703,1,0.5,22:48:40
2014/02/28,9001,6,11539,36,8662,1,0.3,22:48:40
2014/02/28,9001,6,5992,32,1175,1,1.9,22:48:40
2014/02/28,9001,6,140109,5,8421,1,0.5,22:48:40
2014/02/28,9001,6,11942,61,8628,1,0.3,22:48:40
2014/02/28,9001,6,4027,2,1639,2,1.2,22:48:40
2014/02/28,9001,6,4027,2,1627,1,1.2,22:48:40
2014/02/28,9001,6,4027,2,1020,1,0.5,22:48:40
2014/02/28,9001,6,126495,3,175,1,1.9,22:48:40
2014/02/28,9001,6,126495,3,1175,1,1.9,22:48:40
2014/02/28,9001,6,1616,4,6340,1,0.5,22:48:40
2014/02/28,9001,6,1616,4,1624,1,1.3,22:48:40
2014/02/28,9001,6,7845,21,8185,1,0.3,22:48:40
