2014/05/12,9001,6,100107,22,3,2.3,3.7,42.89
2014/05/12,9001,6,100130,7,34,21.6,26.7,42.89
2014/05/12,9001,6,10047,10,10,2.5,3,42.89
2014/05/12,9001,6,10137,62,4,2,2,42.89
2014/05/12,9001,6,103107,56,2,2,2.4,42.89
2014/05/12,9001,6,103109,42,3,3.9,5.7,42.89
2014/05/12,9001,6,104777,70,2,1.5,1.7,42.89
2014/05/12,9001,6,105580,27,1,1.3,1.9,42.89
2014/05/12,9001,6,105589,37,7,6.9,9.1,42.89
2014/05/12,9001,6,105590,40,3,2,2.2,42.89
2014/05/12,9001,6,105598,60,2,1.8,2.3,42.89
2014/05/12,9001,6,105603,55,2,2.7,3.9,42.89
2014/05/12,9001,6,105733,54,5,5.5,8.3,42.89
2014/05/12,9001,6,105734,52,3,3.7,5.1,42.89
2014/05/12,9001,6,105738,29,4,2.5,2.5,42.89
2014/05/12,9001,6,105776,46,2,1.8,2.4,42.89
2014/05/12,9001,6,105777,47,2,2.6,3.8,42.89
2014/05/12,9001,6,10600,34,2,1.8,2.4,42.89
2014/05/12,9001,6,106622,39,4,4.3,5.1,42.89
2014/05/12,9001,6,10850,9,1,1,4.2,42.89
2014/05/12,9001,6,11046,31,7,4.4,4.7,42.89
2014/05/12,9001,6,11047,17,3,2,1.6,42.89
2014/05/12,9001,6,11424,65,2,1,1,42.89
2014/05/12,9001,6,11615,33,2,2.6,3.8,42.89
2014/05/12,9001,6,117744,6,6,4.8,6.4,42.89
2014/05/12,9001,6,117756,12,15,8.5,9.5,42.89
2014/05/12,9001,6,117764,14,2,1.5,1.8,42.89
2014/05/12,9001,6,11912,51,3,3.1,4.3,42.89
2014/05/12,9001,6,126495,5,5,2.1,2.1,42.89
2014/05/12,9001,6,140109,2,3,3.1,4.3,42.89
2014/05/12,9001,6,140308,20,8,3,3,42.89
2014/05/12,9001,6,140312,21,10,3.8,4,42.89
2014/05/12,9001,6,140681,61,6,3.9,4.7,42.89
2014/05/12,9001,6,140682,49,2,2.6,3.8,42.89
2014/05/12,9001,6,142487,15,3,1.1,1.1,42.89
2014/05/12,9001,6,1597,25,1,1.3,1.9,42.89
2014/05/12,9001,6,1914,69,3,1.5,1.5,42.89
2014/05/12,9001,6,2568,32,2,1.8,2.5,42.89
2014/05/12,9001,6,268,13,3,1,1.1,42.89
2014/05/12,9001,6,3104,41,2,1,1,42.89
2014/05/12,9001,6,3343,8,7,4.1,5.3,42.89
2014/05/12,9001,6,3716,26,1,1.3,1.9,42.89
2014/05/12,9001,6,3834,3,8,5.6,7.4,42.89
2014/05/12,9001,6,3835,35,2,1.5,1.7,42.89
2014/05/12,9001,6,3875,24,7,7.1,9.1,42.89
2014/05/12,9001,6,4144,71,50,25,25,42.89
2014/05/12,9001,6,4234,44,19,11.9,14,42.89
2014/05/12,9001,6,4626,1,8,5.3,6.2,42.89
2014/05/12,9001,6,463688,58,2,2.3,3.1,42.89
2014/05/12,9001,6,5098,63,3,2.1,2.7,42.89
2014/05/12,9001,6,5352,43,3,1.8,2.4,42.89
2014/05/12,9001,6,5936,19,5,2.5,2.9,42.89
2014/05/12,9001,6,6094,48,2,2.3,3.1,42.89
2014/05/12,9001,6,6532,23,4,3.6,5.6,42.89
2014/05/12,9001,6,6831,18,8,4.9,5.9,42.89
2014/05/12,9001,6,7125,16,1,1.3,1.9,42.89
2014/05/12,9001,6,8361,57,4,4,5,42.89
2014/05/12,9001,6,8521,68,1,1,1.3,42.89
2014/05/12,9001,6,885609,64,2,2.6,3.8,42.89
2014/05/12,9001,6,885660,50,4,5.3,7.7,42.89
2014/05/12,9001,6,886103,67,7,6.1,8.5,42.89
2014/05/12,9001,6,891522,30,3,3.9,5.7,42.89
2014/05/12,9001,6,895149,36,3,1.5,1.7,42.89
2014/05/12,9001,6,895714,59,3,2.3,2.9,42.89
2014/05/12,9001,6,896171,38,8,3.6,3.6,42.89
2014/05/12,9001,6,896478,45,8,5.4,6.4,42.89
2014/05/12,9001,6,896930,11,2,1,1,42.89
2014/05/12,9001,6,897371,28,23,10.4,12,42.89
2014/05/12,9001,6,9386,66,3,1.8,2.2,42.89
2014/05/12,9001,6,9527,4,10,3.8,3.8,42.89
2014/05/12,9001,6,9972,53,7,4.8,5.6,42.89
2014/05/12,9003,6,10098,15,1,1.3,1.9,39.24
2014/05/12,9003,6,10512,54,3,2.3,2.9,39.24
