2014/05/02,8002,1,1000787,26,3,2.3,2.9,22.47
2014/05/02,8002,1,1003653,5,2,2,2.6,22.47
2014/05/02,8002,1,1003792,37,2,1.8,2.4,22.47
2014/05/02,8002,1,1003998,29,1,1.3,1.9,22.47
2014/05/02,8002,1,1004408,12,1,1.3,1.9,22.47
2014/05/02,8002,1,1004610,36,6,6.1,8,22.47
2014/05/02,8002,1,1004768,23,4,4.2,5.6,22.47
2014/05/02,8002,1,10212,20,4,2,2,22.47
2014/05/02,8002,1,10232,46,3,3.6,5,22.47
2014/05/02,8002,1,10339,47,4,2,2,22.47
2014/05/02,8002,1,11781,19,3,2.8,3.8,22.47
2014/05/02,8002,1,11847,59,11,5.5,5.5,22.47
2014/05/02,8002,1,12229,33,5,4.3,5.9,22.47
2014/05/02,8002,1,12236,14,3,3,3,22.47
2014/05/02,8002,1,1245,63,1,1.3,1.9,22.47
2014/05/02,8002,1,13048,58,3,3.9,5.7,22.47
2014/05/02,8002,1,13316,44,1,1.3,1.9,22.47
2014/05/02,8002,1,13506,8,2,2.6,3.8,22.47
2014/05/02,8002,1,13636,57,4,3,3.4,22.47
2014/05/02,8002,1,14090,28,2,1.8,2.4,22.47
2014/05/02,8002,1,14320,9,3,1.5,1.5,22.47
2014/05/02,8002,1,14365,11,2,1,1,22.47
2014/05/02,8002,1,14440,56,2,2,2.3,22.47
2014/05/02,8002,1,14499,51,3,4,5.8,22.47
2014/05/02,8002,1,15131,25,1,1.3,1.9,22.47
2014/05/02,8002,1,15336,16,3,2.5,2.9,22.47
2014/05/02,8002,1,15467,40,1,1.3,1.9,22.47
2014/05/02,8002,1,15468,45,1,1.3,1.9,22.47
2014/05/02,8002,1,15550,41,4,1.2,1.2,22.47
2014/05/02,8002,1,2135,15,1,1.3,1.9,22.47
2014/05/02,8002,1,2277,61,3,2.5,2.9,22.47
2014/05/02,8002,1,2648,2,3,3.6,5.1,22.47
2014/05/02,8002,1,4134,65,1,1.3,1.9,22.47
2014/05/02,8002,1,600409,38,2,2.3,2.9,22.47
2014/05/02,8002,1,605441,17,4,5,7.1,22.47
2014/05/02,8002,1,605448,7,2,2.6,3.8,22.47
2014/05/02,8002,1,605461,55,2,2.6,3.8,22.47
2014/05/02,8002,1,605468,27,6,7.2,10.6,22.47
2014/05/02,8002,1,605476,50,1,1.3,1.9,22.47
2014/05/02,8002,1,605477,49,4,4.6,6.3,22.47
2014/05/02,8002,1,605480,43,1,1.3,1.9,22.47
