2014/05/02,101,7,10583,48,3,1.5,0.5,12.67
2014/05/02,101,7,10681,25,3,3.1,4.3,12.67
2014/05/02,101,7,10965,38,2,1.8,2.5,12.67
2014/05/02,101,7,11559,20,2,1,1,12.67
2014/05/02,101,7,12220,10,3,2.6,3,12.67
2014/05/02,101,7,1234,34,2,1.8,2.4,12.67
2014/05/02,101,7,12344,49,2,1,1,12.67
2014/05/02,101,7,12768,45,5,5,5.5,12.67
2014/05/02,101,7,13342,7,1,1.3,1.9,12.67
2014/05/02,101,7,150682,21,6,5.3,7.2,12.67
2014/05/02,101,7,153765,16,3,2,2.2,12.67
2014/05/02,101,7,155824,47,9,5.3,4.9,12.67
2014/05/02,101,7,155836,41,2,1.8,2.4,12.67
2014/05/02,101,7,155853,35,2,2,3.4,12.67
2014/05/02,101,7,155870,28,20,6.2,6.4,12.67
2014/05/02,101,7,155881,32,5,4.1,5.3,12.67
2014/05/02,101,7,155892,36,4,2,2,12.67
2014/05/02,101,7,155969,12,6,2.2,2.4,12.67
2014/05/02,101,7,155973,13,2,1,1,12.67
2014/05/02,101,7,164181,17,4,3.5,4.3,12.67
2014/05/02,101,7,164183,27,2,2.6,3.8,12.67
2014/05/02,101,7,164186,31,4,4.6,6.3,12.67
2014/05/02,101,7,164194,44,1,1.3,1.9,12.67
2014/05/02,101,7,164199,22,2,1,1,12.67
2014/05/02,101,7,164201,9,1,1.3,1.9,12.67
2014/05/02,101,7,170639,19,2,1,1,12.67
2014/05/02,101,7,170640,18,2,1,0,12.67
2014/05/02,101,7,174237,1,5,2.9,3.5,12.67
2014/05/02,101,7,174245,3,2,1,1,12.67
2014/05/02,101,7,174315,2,2,1,1,12.67
2014/05/02,101,7,174322,14,2,1,1,12.67
2014/05/02,101,7,191650,43,2,1,1,12.67
2014/05/02,101,7,194042,46,1,1.3,1.9,12.67
2014/05/02,101,7,1943,37,2,2.3,3.6,12.67
2014/05/02,101,7,199790,23,5,5,15.1,12.67
2014/05/02,101,7,2116,11,2,1.8,1.9,12.67
2014/05/02,101,7,3239,5,1,1,1.2,12.67
2014/05/02,101,7,3240,8,2,2,2.4,12.67
2014/05/02,101,7,3762,42,6,5.1,6.6,12.67
2014/05/02,101,7,3939,29,2,1.5,1.5,12.67
2014/05/02,101,7,4180,26,4,2,1,12.67
2014/05/02,101,7,4693,33,2,1.8,2.4,12.67
2014/05/02,101,7,7051,30,2,1.5,1.5,12.67
2014/05/02,101,7,8190,4,4,1.2,1.2,12.67
2014/05/02,101,7,955262,15,2,1,1,12.67
2014/05/02,101,7,969493,39,2,1,1,12.67
2014/05/02,101,7,970263,6,1,1,1.2,12.67
2014/05/02,101,7,970699,24,3,1.8,2.4,12.67
2014/05/02,101,7,9708,40,3,2.3,2.9,12.67
2014/05/02,104,7,10407,37,5,2.1,2.1,16.42
2014/05/02,104,7,10498,36,2,1,0,16.42
2014/05/02,104,7,10722,24,1,1,1,16.42
2014/05/02,104,7,10914,23,18,13.4,16.7,16.42
2014/05/02,104,7,11231,35,2,2,1.2,16.42
2014/05/02,104,7,11606,53,2,1.5,1.5,16.42
2014/05/02,104,7,11638,29,7,2.9,1.9,16.42
2014/05/02,104,7,11639,51,4,1.6,1.7,16.42
2014/05/02,104,7,12066,46,5,4,2.8,16.42
2014/05/02,104,7,12467,15,7,5,5.5,16.42
2014/05/02,104,7,12637,22,7,3.5,3.6,16.42
2014/05/02,104,7,12820,1,3,3,2.9,16.42
2014/05/02,104,7,13043,48,4,3.6,4.9,16.42
2014/05/02,104,7,13631,49,1,1.3,1.9,16.42
2014/05/02,104,7,13632,3,7,3.3,3.9,16.42
2014/05/02,104,7,13903,21,10,2.6,2.6,16.42
2014/05/02,104,7,14134,52,14,4,4.5,16.42
2014/05/02,104,7,14314,7,16,8.5,8.3,16.42
2014/05/02,104,7,14315,8,15,8,7.6,16.42
2014/05/02,104,7,14316,9,8,4,4,16.42
2014/05/02,104,7,14317,10,4,2,2,16.42
2014/05/02,104,7,14594,54,5,2.5,2.7,16.42
2014/05/02,104,7,158263,19,1,1.3,1.9,16.42
2014/05/02,104,7,158265,18,18,8.9,9.5,16.42
2014/05/02,104,7,158268,45,6,5.6,7.3,16.42
2014/05/02,104,7,158270,32,4,3.6,4.9,16.42
2014/05/02,104,7,158282,30,7,4.9,6.3,16.42
2014/05/02,104,7,158283,31,2,1,1,16.42
2014/05/02,104,7,160731,57,11,5.1,5.7,16.42
2014/05/02,104,7,163536,17,5,2.3,2.4,16.42
2014/05/02,104,7,164591,65,5,2.3,2.3,16.42
2014/05/02,104,7,164600,16,1,1.3,1.9,16.42
2014/05/02,104,7,164639,4,2,1,1,16.42
2014/05/02,104,7,164646,56,10,5.5,15.2,16.42
2014/05/02,104,7,164666,14,8,2,2,16.42
2014/05/02,104,7,166368,26,127,97,61.5,16.42
2014/05/02,104,7,193727,64,9,7.1,9.7,16.42
2014/05/02,104,7,193728,50,6,3.5,3.9,16.42
2014/05/02,104,7,193832,33,4,2,1,16.42
2014/05/02,104,7,194142,63,4,2,2,16.42
2014/05/02,104,7,201367,34,7,3.1,3.4,16.42
2014/05/02,104,7,2219,38,1,1,1.7,16.42
2014/05/02,104,7,2299,62,6,2,2,16.42
