8002,1003792,13,162,1,1.7
8002,605498,16,1620,1,0.5
8002,1004610,26,8626,1,0.3
8002,616686,24,475,1,1.9
8002,7652,22,127,1,1.2
8002,12229,23,124,1,1.3
8002,12229,23,8139,1,0.6
8002,12229,23,8636,1,0.3
8002,12229,23,8663,1,0.3
8002,605502,21,1075,1,1.9
8002,616686,24,132,1,0.6
8002,616686,24,124,1,1.3
8002,1003653,61,475,1,1.9
8002,1003653,61,1675,1,1.9
8002,1003653,61,1127,1,1.2
8002,12867,39,8422,1,0.5
8002,1314,65,175,1,1.9
8002,15666,68,175,1,1.9
8002,14460,11,1020,1,0.5
8002,1004610,26,8637,1,0.3
8002,14460,11,4627,1,1.2
8002,12229,23,8704,1,0.5
8002,15550,14,8654,1,0.3
8002,605477,18,175,1,1.9
8002,605498,16,120,1,0.5
8002,8878,20,8421,1,0.5
8002,8878,20,8422,1,0.5
8002,8878,20,8425,1,1.2
8002,8878,20,8426,1,1.2
8002,14888,15,8067,1,0.5
8002,14888,15,8703,1,0.5
8002,616686,24,1627,1,1.2
8002,15550,14,8637,1,0.3
8002,3416,25,1175,1,1.9
8002,605461,36,8426,1,1.2
8002,605477,18,1627,1,1.2
8002,616686,24,175,1,1.9
8002,1004610,26,8662,1,0.3
8002,1004610,26,8667,1,0.3
8002,1004610,26,8703,1,0.5
8002,1004610,26,8900,1,0.5
8002,616686,24,1075,1,1.9
8002,616686,24,120,1,0.5
8002,15550,14,8636,1,0.3
8002,605502,21,8422,1,0.5
8002,1003168,67,8667,1,0.3
8002,1003168,67,8704,1,0.5
8002,10243,66,1675,4,7.8
8002,13048,38,475,1,1.9
8002,1003168,67,8628,1,0.3
8002,1004768,28,175,3,5.8
8002,11028,29,8626,1,0.3
8002,600658,27,1675,1,1.9
8002,1004610,26,8628,1,0.3
8002,600658,27,1604,5,6.4
8002,15467,12,4627,1,1.2
8002,642554,30,1627,1,1.2
8002,642554,30,1675,1,1.9
8002,642554,30,8421,1,0.5
8002,642554,30,8429,1,1.9
8002,15131,42,1120,1,0.5
8002,15131,42,1128,1,0.5
8002,1000787,41,120,2,1
8002,11028,29,8667,1,0.3
8002,10212,47,1628,1,0.5
8002,605468,31,162,1,1.7
8002,14090,32,1120,1,0.5
8002,11028,29,8703,1,0.5
8002,3416,25,175,1,1.9
8002,1004610,26,162,1,1.7
8002,1004610,26,1675,1,1.9
8002,1004610,26,175,2,3.9
8002,1003792,13,1675,1,1.9
8002,14460,11,4620,1,0.5
8002,1003168,67,8626,1,0.3
8002,605468,31,175,1,1.9
8002,1003168,67,8662,1,0.3
8002,605468,31,8628,1,0.3
8002,1003168,67,8636,1,0.3
8002,14090,32,1127,1,1.2
8002,14090,32,475,1,1.9
8002,13048,38,1675,1,1.9
8002,13048,38,175,1,1.9
8002,605468,31,1675,1,1.9
8002,13048,38,8426,1,1.2
8002,1003168,67,6041,1,0.5
8002,605502,21,120,1,0.5
8002,1003792,13,8068,1,1
8002,605468,31,8626,1,0.3
8002,9321,55,1675,1,1.9
8002,605461,36,1128,1,0.5
8002,605519,48,427,1,1.2
8002,605520,53,428,1,0.5
8002,605448,62,1075,1,1.9
8002,605448,62,175,1,1.9
8002,15336,59,124,1,1.3
8002,15336,59,175,1,1.9
8002,605524,56,162,1,1.7
8002,2398,57,1675,1,1.9
8002,9321,55,124,1,1.3
8002,1002512,37,1675,3,5.8
8002,9321,55,8667,1,0.3
8002,1004741,54,1675,1,1.9
8002,1004741,54,475,1,1.9
8002,2135,50,175,1,1.9
8002,605520,53,1128,1,0.5
8002,616677,45,1175,2,3.9
8002,605520,53,4620,1,0.5
8002,2398,57,1175,1,1.9
8002,2398,57,1624,1,1.3
8002,605524,56,8422,2,1
8002,13506,64,175,1,1.9
8002,2135,50,8637,1,0.3
8002,1004768,28,8068,1,1
8002,605477,18,1127,1,1.2
8002,11781,52,1175,1,1.9
8002,11781,52,175,1,1.9
8002,621073,51,8421,2,1
8002,621073,51,8422,2,1
8002,12236,49,1104,1,1.3
8002,12236,49,1604,1,1.3
8002,1002512,37,8637,2,0.5
8002,605519,48,1627,1,1.2
8002,1002512,37,175,1,1.9
8002,10212,47,1128,1,0.5
8002,1004408,46,1627,1,1.2
8002,10212,47,175,1,1.9
8002,10212,47,4617,1,0.5
8002,14365,43,1120,1,0.5
8002,14365,43,420,1,0.5
8002,12867,39,8426,1,1.2
8002,605442,40,1675,2,3.9
8002,605519,48,175,1,1.9
8002,12236,49,404,1,1.3
8002,14365,43,120,1,0.5
8002,605538,4,4627,1,1.2
8002,11847,2,1128,1,0.5
8002,11847,2,1542,2,1
8002,11847,2,4617,1,0.5
8002,7563,1,175,1,1.9
8002,7563,1,475,1,1.9
8002,619321,60,1127,1,1.2
8002,619321,60,175,1,1.9
8002,605538,4,1127,1,1.2
8002,605477,18,427,1,1.2
8002,8857,35,1620,1,0.5
8002,8857,35,6340,1,0.5
8002,1003998,34,1127,1,1.2
8002,1003998,34,1620,1,0.5
8002,642555,33,120,2,1
8002,605476,19,475,1,1.9
