2014/03/14,9001,6,7845,20,120,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,475,1,1.9,22:51:4
2014/03/14,9001,6,7845,20,4620,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,175,1,1.9,22:51:4
2014/03/14,9001,6,7845,20,1727,1,1.2,22:51:4
2014/03/14,9001,6,7845,20,1720,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,1675,1,1.9,22:51:4
2014/03/14,9001,6,7845,20,1624,1,1.3,22:51:4
2014/03/14,9001,6,11839,17,8421,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,1544,3,2.9,22:51:4
2014/03/14,9001,6,7845,20,8068,1,1,22:51:4
2014/03/14,9001,6,7845,20,1075,1,1.9,22:51:4
2014/03/14,9001,6,7333,21,7628,2,1,22:51:4
2014/03/14,9001,6,7333,21,4617,1,0.5,22:51:4
2014/03/14,9001,6,7333,21,1142,1,0.5,22:51:4
2014/03/14,9001,6,7333,21,1028,1,0.5,22:51:4
2014/03/14,9001,6,11839,17,8775,1,0.3,22:51:4
2014/03/14,9001,6,11839,17,8667,1,0.3,22:51:4
2014/03/14,9001,6,3343,1,1627,1,1.2,22:51:4
2014/03/14,9001,6,7845,20,1620,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,982,2,0.5,22:51:4
2014/03/14,9001,6,11046,33,1039,1,0.6,22:51:4
2014/03/14,9001,6,3343,1,1075,1,1.9,22:51:4
2014/03/14,9001,6,11047,18,7628,1,0.5,22:51:4
2014/03/14,9001,6,11047,18,120,1,0.5,22:51:4
2014/03/14,9001,6,6831,19,8705,1,0.5,22:51:4
2014/03/14,9001,6,6831,19,8654,1,0.3,22:51:4
2014/03/14,9001,6,6831,19,8626,1,0.3,22:51:4
2014/03/14,9001,6,6831,19,8068,1,1,22:51:4
2014/03/14,9001,6,7845,20,6227,1,1.2,22:51:4
2014/03/14,9001,6,6831,19,1727,1,1.2,22:51:4
2014/03/14,9001,6,7845,20,6340,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,8900,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,8704,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,8703,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,8628,1,0.3,22:51:4
2014/03/14,9001,6,7845,20,8627,1,0.3,22:51:4
2014/03/14,9001,6,7845,20,8421,1,0.5,22:51:4
2014/03/14,9001,6,7845,20,8185,2,0.5,22:51:4
2014/03/14,9001,6,11839,17,7930,2,1.2,22:51:4
2014/03/14,9001,6,6831,19,6227,1,1.2,22:51:4
2014/03/14,9001,6,8888,34,104,1,1.3,22:51:4
2014/03/14,9001,6,897371,26,1128,2,1,22:51:4
2014/03/14,9001,6,105738,27,475,1,1.9,22:51:4
2014/03/14,9001,6,105738,27,175,1,1.9,22:51:4
2014/03/14,9001,6,105738,27,1624,1,1.3,22:51:4
2014/03/14,9001,6,105738,27,1620,2,1,22:51:4
2014/03/14,9001,6,105738,27,1075,1,1.9,22:51:4
2014/03/14,9001,6,8888,34,404,1,1.3,22:51:4
2014/03/14,9001,6,11839,17,8654,1,0.3,22:51:4
2014/03/14,9001,6,8888,34,1104,1,1.3,22:51:4
2014/03/14,9001,6,897371,26,4617,2,1,22:51:4
2014/03/14,9001,6,8888,34,1004,1,1.3,22:51:4
2014/03/14,9001,6,11046,33,7628,2,1,22:51:4
2014/03/14,9001,6,11046,33,439,1,0.6,22:51:4
2014/03/14,9001,6,11046,33,168,2,2.5,22:51:4
2014/03/14,9001,6,11046,33,1639,1,0.6,22:51:4
2014/03/14,9001,6,11046,33,139,4,2.5,22:51:4
2014/03/14,9001,6,11046,33,120,2,1,22:51:4
2014/03/14,9001,6,11046,33,1139,1,0.6,22:51:4
2014/03/14,9001,6,8888,34,1604,1,1.3,22:51:4
2014/03/14,9001,6,1597,28,175,1,1.9,22:51:4
2014/03/14,9001,6,11839,17,7928,2,1.2,22:51:4
2014/03/14,9001,6,11839,17,1542,1,0.5,22:51:4
2014/03/14,9001,6,11839,17,132,1,0.6,22:51:4
2014/03/14,9001,6,140308,16,8422,1,0.5,22:51:4
2014/03/14,9001,6,140308,16,175,1,1.9,22:51:4
2014/03/14,9001,6,141031,22,7628,1,0.5,22:51:4
2014/03/14,9001,6,141031,22,1175,1,1.9,22:51:4
2014/03/14,9001,6,141031,22,1128,1,0.5,22:51:4
2014/03/14,9001,6,897371,26,1620,1,0.5,22:51:4
2014/03/14,9001,6,1597,28,7628,1,0.5,22:51:4
2014/03/14,9001,6,897371,26,1628,2,1,22:51:4
2014/03/14,9001,6,3716,23,1675,1,1.9,22:51:4
2014/03/14,9001,6,3716,23,1175,1,1.9,22:51:4
2014/03/14,9001,6,10575,25,1624,2,2.5,22:51:4
2014/03/14,9001,6,897371,26,8429,1,1.9,22:51:4
2014/03/14,9001,6,897371,26,8417,2,1,22:51:4
2014/03/14,9001,6,897371,26,7628,6,3,22:51:4
2014/03/14,9001,6,897371,26,6340,1,0.5,22:51:4
2014/03/14,9001,6,3343,1,1675,1,1.9,22:51:4
2014/03/14,9001,6,141031,22,1120,1,0.5,22:51:4
2014/03/14,9001,6,1616,8,7936,1,0.6,22:51:4
2014/03/14,9001,6,4027,6,1620,1,0.5,22:51:4
2014/03/14,9001,6,4027,6,162,1,1.7,22:51:4
2014/03/14,9001,6,4027,6,120,1,0.5,22:51:4
2014/03/14,9001,6,126495,7,1727,1,1.2,22:51:4
