2014/03/06,6154,23,884081,49,1627,1,1.2,20:52:16
2014/03/06,6154,23,247531,10,7406,1,0.1,20:52:16
2014/03/06,6154,23,14181,62,175,2,3.9,20:52:16
2014/03/06,6154,23,13964,19,1128,1,0.5,20:52:16
2014/03/06,6154,23,13964,19,1628,1,0.5,20:52:16
2014/03/06,6154,23,13964,19,7628,1,0.5,20:52:16
2014/03/06,6154,23,13964,19,4617,1,0.5,20:52:16
2014/03/06,6154,23,14301,20,175,1,1.9,20:52:16
2014/03/06,6154,23,13927,13,1128,1,0.5,20:52:16
2014/03/06,6154,23,14301,20,162,1,1.7,20:52:16
2014/03/06,6154,23,884081,49,1620,1,0.5,20:52:16
2014/03/06,6154,23,884081,49,1175,1,1.9,20:52:16
2014/03/06,6154,23,883733,52,8422,3,1.5,20:52:16
2014/03/06,6154,23,883733,52,8421,1,0.5,20:52:16
2014/03/06,6154,23,881588,38,175,1,1.9,20:52:16
2014/03/06,6154,23,881588,38,8422,1,0.5,20:52:16
2014/03/06,6154,23,13927,13,124,1,1.3,20:52:16
2014/03/06,6154,23,883246,56,175,2,3.9,20:52:16
2014/03/06,6154,23,22404,34,175,1,1.9,20:52:16
2014/03/06,6154,23,247531,10,8637,1,0.3,20:52:16
2014/03/06,6154,23,247531,10,8705,1,0.5,20:52:16
2014/03/06,6154,23,13927,13,7628,1,0.5,20:52:16
2014/03/06,6154,23,881757,17,175,1,1.9,20:52:16
2014/03/06,6154,23,881757,17,8667,1,0.3,20:52:16
2014/03/06,6154,23,14209,5,175,1,1.9,20:52:16
2014/03/06,6154,23,881757,17,8626,1,0.3,20:52:16
2014/03/06,6154,23,247776,32,1620,2,1,20:52:16
2014/03/06,6154,23,883277,11,120,2,1,20:52:16
2014/03/06,6154,23,883277,11,1544,40,38.8,20:52:16
2014/03/06,6154,23,14335,2,1128,1,0.5,20:52:16
2014/03/06,6154,23,14335,2,7628,1,0.5,20:52:16
2014/03/06,6154,23,14335,2,1628,1,0.5,20:52:16
2014/03/06,6154,23,14335,2,4617,1,0.5,20:52:16
2014/03/06,6154,23,881757,17,8703,1,0.5,20:52:16
2014/03/06,6154,23,24207,53,1627,1,1.2,20:52:16
2014/03/06,6154,23,244418,46,7628,1,0.5,20:52:16
2014/03/06,6154,23,244418,46,8636,1,0.3,20:52:16
2014/03/06,6154,23,244418,46,8703,1,0.5,20:52:16
2014/03/06,6154,23,205718,51,1128,1,0.5,20:52:16
2014/03/06,6154,23,205718,51,428,1,0.5,20:52:16
2014/03/06,6154,23,205718,51,1620,1,0.5,20:52:16
2014/03/06,6154,23,881588,38,5405,2,0.5,20:52:16
2014/03/06,6154,23,202198,41,175,1,1.9,20:52:16
2014/03/06,6154,23,244899,50,8703,1,0.5,20:52:16
2014/03/06,6154,23,24207,53,1028,1,0.5,20:52:16
2014/03/06,6154,23,24159,33,175,1,1.9,20:52:16
2014/03/06,6154,23,207115,61,6340,1,0.5,20:52:16
2014/03/06,6154,23,884330,24,1075,1,1.9,20:52:16
2014/03/06,6154,23,13722,22,98,2,0.3,20:52:16
2014/03/06,6154,23,24159,33,1075,1,1.9,20:52:16
2014/03/06,6154,23,202198,41,1675,2,3.9,20:52:16
2014/03/06,6154,23,246885,39,1662,1,1.7,20:52:16
2014/03/06,6154,23,241797,23,1175,1,1.9,20:52:16
2014/03/06,6154,23,247776,32,1120,1,0.5,20:52:16
2014/03/06,6154,23,247776,32,120,1,0.5,20:52:16
2014/03/06,6154,23,247776,32,1175,1,1.9,20:52:16
2014/03/06,6154,23,247738,40,7628,2,1,20:52:16
2014/03/06,6154,23,247738,40,168,2,2.5,20:52:16
2014/03/06,6154,23,244418,46,6040,1,0.3,20:52:16
2014/03/06,6154,23,247738,40,139,2,1.2,20:52:16
2014/03/06,6154,23,244899,50,1675,1,1.9,20:52:16
2014/03/06,6154,23,246885,39,462,1,1.7,20:52:16
2014/03/06,6154,23,246786,55,8417,1,0.5,20:52:16
2014/03/06,6154,23,246786,55,9649,2,0.8,20:52:16
2014/03/06,6154,23,244899,50,8628,1,0.3,20:52:16
2014/03/06,6154,23,244899,50,8662,1,0.3,20:52:16
2014/03/06,6154,23,244899,50,8775,1,0.3,20:52:16
2014/03/06,6154,23,881588,38,1175,1,1.9,20:52:16
2014/03/06,6154,23,247738,40,120,1,0.5,20:52:16
2014/03/06,6154,23,19715,18,1675,1,1.9,20:52:16
2014/03/06,6154,23,247531,10,8662,1,0.3,20:52:16
2014/03/06,6154,23,21042,6,8421,1,0.5,20:52:16
2014/03/06,6154,23,21042,6,8423,1,0.5,20:52:16
2014/03/06,6154,23,21042,6,8900,1,0.5,20:52:16
2014/03/06,6154,23,21042,6,5406,4,1,20:52:16
2014/03/06,6154,23,21042,6,8705,1,0.5,20:52:16
2014/03/06,6154,23,21042,6,8628,1,0.3,20:52:16
2014/03/06,6154,23,20772,59,1675,1,1.9,20:52:16
2014/03/06,6154,23,21485,63,1127,1,1.2,20:52:16
2014/03/06,6154,23,19715,18,8421,1,0.5,20:52:16
2014/03/06,6154,23,19715,18,8423,1,0.5,20:52:16
2014/03/06,6154,23,19715,18,8422,1,0.5,20:52:16
2014/03/06,6154,23,19715,18,8424,1,0.5,20:52:16
2014/03/06,6154,23,19430,58,8662,1,0.3,20:52:16
2014/03/06,6154,23,19430,58,175,2,3.9,20:52:16
2014/03/06,6154,23,21042,6,8626,1,0.3,20:52:16
2014/03/06,6154,23,207124,57,139,1,0.6,20:52:16
2014/03/06,6154,23,207115,61,1715,2,0.3,20:52:16
2014/03/06,6154,23,207115,61,905,1,0.1,20:52:16
2014/03/06,6154,23,207115,61,7406,1,0.1,20:52:16
2014/03/06,6154,23,202624,1,1627,1,1.2,20:52:16
2014/03/06,6154,23,202624,1,1628,1,0.5,20:52:16
2014/03/06,6154,23,200618,64,1675,2,3.9,20:52:16
2014/03/06,6154,23,21042,6,8422,2,1,20:52:16
2014/03/06,6154,23,24584,15,175,1,1.9,20:52:16
2014/03/06,6154,23,19326,65,1627,1,1.2,20:52:16
2014/03/06,6154,23,207124,57,7628,1,0.5,20:52:16
2014/03/06,6154,23,207124,57,175,1,1.9,20:52:16
2014/03/06,6154,23,23706,7,8637,1,0.3,20:52:16
2014/03/06,6154,23,23706,7,1675,1,1.9,20:52:16
2014/03/06,6154,23,207239,14,139,1,0.6,20:52:16
2014/03/06,6154,23,21485,63,427,1,1.2,20:52:16
2014/03/06,6154,23,24584,15,428,1,0.5,20:52:16
2014/03/06,6154,23,15596,67,1675,1,1.9,20:52:16
2014/03/06,6154,23,17643,66,175,1,1.9,20:52:16
2014/03/06,6154,23,17208,4,1627,1,1.2,20:52:16
2014/03/06,6154,23,17208,4,124,1,1.3,20:52:16
