2014/03/01,6000,3,650237,40,175,1,1.9,22:24:12
2014/03/01,6000,3,4459,60,8626,1,0.3,22:24:12
2014/03/01,6000,3,650320,59,7628,1,0.5,22:24:12
2014/03/01,6000,3,650320,59,9552,1,1.2,22:24:12
2014/03/01,6000,3,650375,58,1075,1,1.9,22:24:12
2014/03/01,6000,3,650375,58,1175,1,1.9,22:24:12
2014/03/01,6000,3,650375,58,1675,1,1.9,22:24:12
2014/03/01,6000,3,650375,58,175,1,1.9,22:24:12
2014/03/01,6000,3,650375,58,8068,1,1,22:24:12
2014/03/01,6000,3,650375,58,8422,1,0.5,22:24:12
2014/03/01,6000,3,650233,42,1020,1,0.5,22:24:12
2014/03/01,6000,3,650233,42,1620,3,1.5,22:24:12
2014/03/01,6000,3,650233,42,8654,1,0.3,22:24:12
2014/03/01,6000,3,912,65,8663,1,0.3,22:24:12
2014/03/01,6000,3,650377,41,168,1,1.2,22:24:12
2014/03/01,6000,3,655998,55,8654,1,0.3,22:24:12
2014/03/01,6000,3,5439,39,8068,1,1,22:24:12
2014/03/01,6000,3,5439,39,8421,1,0.5,22:24:12
2014/03/01,6000,3,5439,39,8422,2,1,22:24:12
2014/03/01,6000,3,650195,38,127,2,2.3,22:24:12
2014/03/01,6000,3,650195,38,8067,1,0.5,22:24:12
2014/03/01,6000,3,650195,38,8068,1,1,22:24:12
2014/03/01,6000,3,655161,31,1075,1,1.9,22:24:12
2014/03/01,6000,3,655161,31,127,1,1.2,22:24:12
2014/03/01,6000,3,655161,31,175,1,1.9,22:24:12
2014/03/01,6000,3,655161,31,6044,1,0.3,22:24:12
2014/03/01,6000,3,655161,31,8637,1,0.3,22:24:12
2014/03/01,6000,3,655161,31,8703,1,0.5,22:24:12
2014/03/01,6000,3,650377,41,1627,1,1.2,22:24:12
2014/03/01,6000,3,650240,57,1527,1,1.3,22:24:12
2014/03/01,6000,3,653966,45,8626,1,0.3,22:24:12
2014/03/01,6000,3,653966,45,8628,1,0.3,22:24:12
2014/03/01,6000,3,653966,45,8654,1,0.3,22:24:12
2014/03/01,6000,3,653966,45,8662,1,0.3,22:24:12
2014/03/01,6000,3,653966,45,8703,1,0.5,22:24:12
2014/03/01,6000,3,653966,45,8706,1,0.5,22:24:12
2014/03/01,6000,3,653966,45,8775,1,0.3,22:24:12
2014/03/01,6000,3,4698,44,1675,1,1.9,22:24:12
2014/03/01,6000,3,2440,43,1628,2,1,22:24:12
2014/03/01,6000,3,2440,43,7628,2,1,22:24:12
2014/03/01,6000,3,2440,43,8417,1,0.5,22:24:12
2014/03/01,6000,3,650240,57,1020,1,0.5,22:24:12
2014/03/01,6000,3,4459,60,175,1,1.9,22:24:12
2014/03/01,6000,3,650240,57,120,1,0.5,22:24:12
2014/03/01,6000,3,4459,60,1675,1,1.9,22:24:12
2014/03/01,6000,3,650240,57,175,1,1.9,22:24:12
2014/03/01,6000,3,650240,57,420,1,0.5,22:24:12
2014/03/01,6000,3,650240,57,5406,1,0.3,22:24:12
2014/03/01,6000,3,650240,57,7930,1,0.6,22:24:12
2014/03/01,6000,3,1006221,56,175,1,1.9,22:24:12
2014/03/01,6000,3,18108,53,127,1,1.2,22:24:12
2014/03/01,6000,3,18108,53,1627,1,1.2,22:24:12
2014/03/01,6000,3,18108,53,427,1,1.2,22:24:12
2014/03/01,6000,3,18108,53,8426,1,1.2,22:24:12
2014/03/01,6000,3,650154,54,175,1,1.9,22:24:12
2014/03/01,6000,3,655998,55,175,1,1.9,22:24:12
2014/03/01,6000,3,655998,55,8635,1,0.3,22:24:12
2014/03/01,6000,3,5290,36,4617,1,0.5,22:24:12
2014/03/01,6000,3,650240,57,1120,1,0.5,22:24:12
2014/03/01,6000,3,13868,4,104,1,1.3,22:24:12
2014/03/01,6000,3,5290,36,1128,1,0.5,22:24:12
2014/03/01,6000,3,650169,23,175,1,1.9,22:24:12
2014/03/01,6000,3,650234,34,1675,1,1.9,22:24:12
2014/03/01,6000,3,650223,62,168,1,1.2,22:24:12
2014/03/01,6000,3,650223,62,982,1,0.3,22:24:12
2014/03/01,6000,3,660349,61,175,1,1.9,22:24:12
2014/03/01,6000,3,15502,63,1675,1,1.9,22:24:12
2014/03/01,6000,3,1080,64,1027,1,1.2,22:24:12
2014/03/01,6000,3,1080,64,120,1,0.5,22:24:12
2014/03/01,6000,3,1080,64,127,1,1.2,22:24:12
2014/03/01,6000,3,1080,64,139,1,0.6,22:24:12
2014/03/01,6000,3,1080,64,1620,3,1.5,22:24:12
2014/03/01,6000,3,650188,24,168,1,1.2,22:24:12
2014/03/01,6000,3,400796,2,175,1,1.9,22:24:12
2014/03/01,6000,3,650188,24,1657,1,0.5,22:24:12
2014/03/01,6000,3,13868,4,1104,3,3.8,22:24:12
2014/03/01,6000,3,13868,4,1604,3,3.8,22:24:12
2014/03/01,6000,3,13868,4,404,1,1.3,22:24:12
2014/03/01,6000,3,13868,4,4602,2,0.8,22:24:12
2014/03/01,6000,3,4602,3,1620,1,0.5,22:24:12
