2014/04/03,6008,23,15685,17,6,4.3,5.7,18.94
2014/04/03,6008,23,16036,34,3,2.8,3.4,18.94
2014/04/03,6008,23,17570,32,1,1.3,1.9,18.94
2014/04/03,6008,23,1822,25,1,1.3,1.9,18.94
2014/04/03,6008,23,18324,59,2,2,1.7,18.94
2014/04/03,6008,23,18591,52,2,1.3,0.7,18.94
2014/04/03,6008,23,19157,68,2,1.6,2.2,18.94
2014/04/03,6008,23,19158,18,3,1.5,1.5,18.94
2014/04/03,6008,23,19323,71,4,3.5,4.1,18.94
2014/04/03,6008,23,20004,51,5,3.4,4.3,18.94
2014/04/03,6008,23,20340,26,2,1.3,1.5,18.94
2014/04/03,6008,23,20797,20,2,2,1.1,18.94
2014/04/03,6008,23,20883,43,2,2,1.1,18.94
2014/04/03,6008,23,20952,19,6,5.3,7.6,18.94
2014/04/03,6008,23,21150,37,9,5.8,6.8,18.94
2014/04/03,6008,23,21575,3,3,3.3,4.4,18.94
2014/04/03,6008,23,21650,45,10,9.1,12.1,18.94
2014/04/03,6008,23,21741,30,7,4.3,5.5,18.94
2014/04/03,6008,23,22392,54,2,2.6,3.8,18.94
2014/04/03,6008,23,22865,10,3,2.3,2.9,18.94
2014/04/03,6008,23,23040,42,3,1.5,1.5,18.94
2014/04/03,6008,23,23123,75,2,2.3,3.1,18.94
2014/04/03,6008,23,24141,50,2,1.5,1.8,18.94
2014/04/03,6008,23,24734,24,5,4,3.9,18.94
2014/04/03,6008,23,24953,12,3,3,2.9,18.94
2014/04/03,6008,23,25051,13,1,1.3,1.9,18.94
2014/04/03,6008,23,25212,72,8,5.5,6,18.94
2014/04/03,6008,23,360864,55,8,5.5,5.9,18.94
2014/04/03,6008,23,360908,74,2,2,2.6,18.94
2014/04/03,6008,23,361700,31,6,5.3,5.9,18.94
2014/04/03,6008,23,361702,39,3,3,3,18.94
2014/04/03,6008,23,361708,41,3,1.5,1.5,18.94
2014/04/03,6008,23,361716,40,3,2.3,2.9,18.94
2014/04/03,6008,23,361717,35,4,2.5,2.9,18.94
2014/04/03,6008,23,361854,58,2,1.3,1.8,18.94
2014/04/03,6008,23,361855,56,4,4.1,5.5,18.94
2014/04/03,6008,23,361860,61,1,1.3,1.9,18.94
2014/04/03,6008,23,361877,69,5,2.6,2.9,18.94
2014/04/03,6008,23,361878,70,5,5.6,6.7,18.94
2014/04/03,6008,23,361880,67,2,2.6,3.8,18.94
2014/04/03,6008,23,361881,63,5,5.6,6.7,18.94
2014/04/03,6008,23,361892,53,1,1.3,1.9,18.94
2014/04/03,6008,23,361952,46,3,1.5,1.5,18.94
2014/04/03,6008,23,361954,44,1,1.3,1.9,18.94
2014/04/03,6008,23,361959,47,4,1.6,1.6,18.94
2014/04/03,6008,23,365550,5,2,1.8,2.4,18.94
2014/04/03,6008,23,365559,1,5,3.1,3.4,18.94
2014/04/03,6008,23,365565,6,3,2.5,1.6,18.94
2014/04/03,6008,23,365593,4,2,1.8,2.9,18.94
2014/04/03,6008,23,365668,9,6,2.4,2.5,18.94
2014/04/03,6008,23,365678,11,4,2.5,2.8,18.94
2014/04/03,6008,23,365681,16,8,3.4,3.5,18.94
2014/04/03,6008,23,365722,28,3,2.5,2.4,18.94
2014/04/03,6008,23,365730,14,6,6,6,18.94
2014/04/03,6008,23,365735,15,2,1.8,2.4,18.94
2014/04/03,6008,23,370274,22,5,5,21.2,18.94
2014/04/03,6008,23,381136,48,3,1.5,1.5,18.94
2014/04/03,6008,23,390237,62,66,33,33,18.94
2014/04/03,6008,23,392432,38,2,2.6,3.8,18.94
2014/04/03,6008,23,393001,64,1,1.3,1.9,18.94
2014/04/03,6008,23,398534,7,5,1.7,1.7,18.94
2014/04/03,6008,23,398864,57,5,2.1,2.1,18.94
2014/04/03,6008,23,444310,27,2,1.5,2.2,18.94
2014/04/03,6008,23,4863,33,6,3,3,18.94
2014/04/03,6008,23,560,2,8,4.2,4.9,18.94
