2014/03/15,104,7,10161,25,1004,1,1.3,11.82,18:46:53
2014/03/15,104,7,10333,9,1028,1,0.5,11.82,18:46:53
2014/03/15,104,7,10333,9,7628,1,0.5,11.82,18:46:53
2014/03/15,104,7,11168,6,1675,2,3.9,11.82,18:46:53
2014/03/15,104,7,11168,6,7628,1,0.5,11.82,18:46:53
2014/03/15,104,7,11168,6,8637,2,0.5,11.82,18:46:53
2014/03/15,104,7,11168,6,8667,2,0.5,11.82,18:46:53
2014/03/15,104,7,11308,41,120,1,0.5,11.82,18:46:53
2014/03/15,104,7,11308,41,1620,1,0.5,11.82,18:46:53
2014/03/15,104,7,11308,41,420,1,0.5,11.82,18:46:53
2014/03/15,104,7,11308,41,4620,1,0.5,11.82,18:46:53
2014/03/15,104,7,11308,41,6340,1,0.5,11.82,18:46:53
2014/03/15,104,7,11531,5,1580,1,4.2,11.82,18:46:53
2014/03/15,104,7,11531,5,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,11531,5,7628,1,0.5,11.82,18:46:53
2014/03/15,104,7,12502,36,1527,2,2.5,11.82,18:46:53
2014/03/15,104,7,12502,36,1544,2,1.9,11.82,18:46:53
2014/03/15,104,7,12908,20,7628,3,1.5,11.82,18:46:53
2014/03/15,104,7,12967,30,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,12967,30,1722,2,0.3,11.82,18:46:53
2014/03/15,104,7,12967,30,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,13179,11,1544,10,9.7,11.82,18:46:53
2014/03/15,104,7,13395,15,4602,5,2,11.82,18:46:53
2014/03/15,104,7,13417,14,1104,3,3.8,11.82,18:46:53
2014/03/15,104,7,13417,14,1604,3,3.8,11.82,18:46:53
2014/03/15,104,7,13417,14,8421,1,0.5,11.82,18:46:53
2014/03/15,104,7,13544,18,4602,1,0.4,11.82,18:46:53
2014/03/15,104,7,13654,43,1527,50,62.5,11.82,18:46:53
2014/03/15,104,7,14057,61,1004,2,2.5,11.82,18:46:53
2014/03/15,104,7,14057,61,104,4,5.1,11.82,18:46:53
2014/03/15,104,7,14057,61,1104,2,2.5,11.82,18:46:53
2014/03/15,104,7,14057,61,132,1,0.6,11.82,18:46:53
2014/03/15,104,7,14057,61,1542,4,2,11.82,18:46:53
2014/03/15,104,7,14057,61,1604,4,5.1,11.82,18:46:53
2014/03/15,104,7,14057,61,404,2,2.5,11.82,18:46:53
2014/03/15,104,7,14057,61,4602,8,3.2,11.82,18:46:53
2014/03/15,104,7,14057,61,6232,1,0.6,11.82,18:46:53
2014/03/15,104,7,14185,1,175,2,3.9,11.82,18:46:53
2014/03/15,104,7,14507,62,1004,2,2.5,11.82,18:46:53
2014/03/15,104,7,14507,62,104,4,5.1,11.82,18:46:53
2014/03/15,104,7,14507,62,1104,2,2.5,11.82,18:46:53
2014/03/15,104,7,14507,62,1529,2,1.6,11.82,18:46:53
2014/03/15,104,7,14507,62,1604,3,3.8,11.82,18:46:53
2014/03/15,104,7,14507,62,404,1,1.3,11.82,18:46:53
2014/03/15,104,7,14507,62,4602,6,2.4,11.82,18:46:53
2014/03/15,104,7,14507,62,6232,1,0.6,11.82,18:46:53
2014/03/15,104,7,1454,32,139,1,0.6,11.82,18:46:53
2014/03/15,104,7,1454,32,439,1,0.6,11.82,18:46:53
2014/03/15,104,7,1454,32,475,1,1.9,11.82,18:46:53
2014/03/15,104,7,1454,32,8627,1,0.3,11.82,18:46:53
2014/03/15,104,7,1454,32,8703,1,0.5,11.82,18:46:53
2014/03/15,104,7,153602,19,1138,1,1.2,11.82,18:46:53
2014/03/15,104,7,153602,19,1527,3,3.8,11.82,18:46:53
2014/03/15,104,7,153602,19,168,1,1.2,11.82,18:46:53
2014/03/15,104,7,153602,19,438,1,1.2,11.82,18:46:53
2014/03/15,104,7,153602,19,9552,1,1.2,11.82,18:46:53
2014/03/15,104,7,1557,8,1075,1,1.9,11.82,18:46:53
2014/03/15,104,7,1557,8,1128,1,0.5,11.82,18:46:53
2014/03/15,104,7,1557,8,1628,1,0.5,11.82,18:46:53
2014/03/15,104,7,1557,8,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,1557,8,428,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,1120,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,1138,1,1.2,11.82,18:46:53
2014/03/15,104,7,158441,28,120,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,1620,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,168,1,1.2,11.82,18:46:53
2014/03/15,104,7,158441,28,1720,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,438,1,1.2,11.82,18:46:53
2014/03/15,104,7,158441,28,8067,1,0.5,11.82,18:46:53
2014/03/15,104,7,158441,28,9552,1,1.2,11.82,18:46:53
2014/03/15,104,7,159253,23,1175,1,1.9,11.82,18:46:53
2014/03/15,104,7,159253,23,124,1,1.3,11.82,18:46:53
2014/03/15,104,7,159253,23,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,161025,53,1527,1,1.3,11.82,18:46:53
2014/03/15,104,7,161025,53,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,161034,47,1527,1,1.3,11.82,18:46:53
2014/03/15,104,7,161034,47,1544,3,2.9,11.82,18:46:53
2014/03/15,104,7,161034,47,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,161034,47,8067,1,0.5,11.82,18:46:53
2014/03/15,104,7,161053,51,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,161053,51,6340,1,0.5,11.82,18:46:53
2014/03/15,104,7,161056,58,1527,3,3.8,11.82,18:46:53
2014/03/15,104,7,161056,58,1542,14,7,11.82,18:46:53
2014/03/15,104,7,161056,58,1544,5,4.9,11.82,18:46:53
2014/03/15,104,7,161056,58,1620,1,0.5,11.82,18:46:53
2014/03/15,104,7,161056,58,4620,1,0.5,11.82,18:46:53
2014/03/15,104,7,161056,58,6340,1,0.5,11.82,18:46:53
2014/03/15,104,7,161056,58,8706,1,0.5,11.82,18:46:53
2014/03/15,104,7,161063,40,1175,1,1.9,11.82,18:46:53
2014/03/15,104,7,161063,40,7628,1,0.5,11.82,18:46:53
2014/03/15,104,7,161063,40,8067,1,0.5,11.82,18:46:53
2014/03/15,104,7,161063,40,8139,1,0.6,11.82,18:46:53
2014/03/15,104,7,161066,42,120,1,0.5,11.82,18:46:53
2014/03/15,104,7,161066,42,1624,1,1.3,11.82,18:46:53
2014/03/15,104,7,161066,42,1628,1,0.5,11.82,18:46:53
2014/03/15,104,7,161066,42,982,1,0.3,11.82,18:46:53
2014/03/15,104,7,161072,3,162,1,1.7,11.82,18:46:53
2014/03/15,104,7,161072,3,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,161072,3,6340,1,0.5,11.82,18:46:53
2014/03/15,104,7,161100,45,1124,1,1.3,11.82,18:46:53
2014/03/15,104,7,161100,45,1175,1,1.9,11.82,18:46:53
2014/03/15,104,7,161100,45,124,1,1.3,11.82,18:46:53
2014/03/15,104,7,161100,45,1675,1,1.9,11.82,18:46:53
2014/03/15,104,7,161100,45,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,163472,13,1527,1,1.3,11.82,18:46:53
2014/03/15,104,7,175935,48,1544,25,24.3,11.82,18:46:53
2014/03/15,104,7,175951,46,1527,2,2.5,11.82,18:46:53
2014/03/15,104,7,175987,60,1620,1,0.5,11.82,18:46:53
2014/03/15,104,7,175987,60,1624,1,1.3,11.82,18:46:53
2014/03/15,104,7,175987,60,1627,1,1.2,11.82,18:46:53
2014/03/15,104,7,193344,7,8422,1,0.5,11.82,18:46:53
2014/03/15,104,7,193344,7,8425,1,1.2,11.82,18:46:53
2014/03/15,104,7,194492,34,175,1,1.9,11.82,18:46:53
2014/03/15,104,7,194492,34,8628,1,0.3,11.82,18:46:53
2014/03/15,104,7,194492,34,8662,1,0.3,11.82,18:46:53
2014/03/15,104,7,195077,4,1620,1,0.5,11.82,18:46:53
2014/03/15,104,7,195077,4,1624,1,1.3,11.82,18:46:53
2014/03/15,104,7,195077,4,8627,1,0.3,11.82,18:46:53
