2014/04/02,6154,23,13377,3,1128,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13377,3,1628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13377,3,8417,2,1,30.06,21:48:45
2014/04/02,6154,23,13461,22,1028,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13461,22,1128,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13461,22,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,13461,22,4617,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13461,22,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13461,22,8628,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13461,22,8667,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13461,22,8706,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13506,1,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,13506,1,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,13506,1,475,1,1.9,30.06,21:48:45
2014/04/02,6154,23,13506,1,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13506,1,8626,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13506,1,8636,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13506,1,8662,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13506,1,8667,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13506,1,8703,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13506,1,8900,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13734,29,8628,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13734,29,8662,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13734,29,8667,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13734,29,8703,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13734,29,8705,1,0.5,30.06,21:48:45
2014/04/02,6154,23,13734,29,8775,1,0.3,30.06,21:48:45
2014/04/02,6154,23,13874,14,1627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,13874,14,1675,2,3.9,30.06,21:48:45
2014/04/02,6154,23,13995,13,1139,1,0.6,30.06,21:48:45
2014/04/02,6154,23,13995,13,139,3,1.9,30.06,21:48:45
2014/04/02,6154,23,13995,13,1639,1,0.6,30.06,21:48:45
2014/04/02,6154,23,13995,13,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,15776,18,124,1,1.3,30.06,21:48:45
2014/04/02,6154,23,15776,18,162,1,1.7,30.06,21:48:45
2014/04/02,6154,23,15776,18,1620,1,0.5,30.06,21:48:45
2014/04/02,6154,23,15776,18,1628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,15776,18,1675,1,1.9,30.06,21:48:45
2014/04/02,6154,23,15776,18,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,18877,32,1627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,18877,32,7405,2,0.3,30.06,21:48:45
2014/04/02,6154,23,18877,32,98,2,0.3,30.06,21:48:45
2014/04/02,6154,23,19916,7,1162,1,1.7,30.06,21:48:45
2014/04/02,6154,23,19916,7,162,1,1.7,30.06,21:48:45
2014/04/02,6154,23,20107,21,1120,1,0.5,30.06,21:48:45
2014/04/02,6154,23,20107,21,1127,1,1.2,30.06,21:48:45
2014/04/02,6154,23,20107,21,1627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,20107,21,427,1,1.2,30.06,21:48:45
2014/04/02,6154,23,20107,21,4627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,20127,36,1127,1,1.2,30.06,21:48:45
2014/04/02,6154,23,20127,36,1128,1,0.5,30.06,21:48:45
2014/04/02,6154,23,20127,36,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,20127,36,1628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,20127,36,175,2,3.9,30.06,21:48:45
2014/04/02,6154,23,20127,36,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,206068,2,1527,9,11.3,30.06,21:48:45
2014/04/02,6154,23,207043,4,1127,1,1.2,30.06,21:48:45
2014/04/02,6154,23,207043,4,8426,1,1.2,30.06,21:48:45
2014/04/02,6154,23,21078,6,1127,1,1.2,30.06,21:48:45
2014/04/02,6154,23,21078,6,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,211150,19,1139,2,1.2,30.06,21:48:45
2014/04/02,6154,23,211150,19,139,3,1.9,30.06,21:48:45
2014/04/02,6154,23,211195,23,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,211197,9,475,1,1.9,30.06,21:48:45
2014/04/02,6154,23,22044,34,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,22044,34,162,1,1.7,30.06,21:48:45
2014/04/02,6154,23,22044,34,1627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,22044,34,1675,1,1.9,30.06,21:48:45
2014/04/02,6154,23,22044,34,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,22393,11,1120,1,0.5,30.06,21:48:45
2014/04/02,6154,23,22393,11,1127,1,1.2,30.06,21:48:45
2014/04/02,6154,23,22393,11,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,22771,31,1620,1,0.5,30.06,21:48:45
2014/04/02,6154,23,22771,31,1627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,22771,31,1628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,22771,31,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,23335,27,475,1,1.9,30.06,21:48:45
2014/04/02,6154,23,23374,37,1544,6,5.8,30.06,21:48:45
2014/04/02,6154,23,23555,16,1128,1,0.5,30.06,21:48:45
2014/04/02,6154,23,23555,16,428,1,0.5,30.06,21:48:45
2014/04/02,6154,23,23555,16,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,23555,16,8667,1,0.3,30.06,21:48:45
2014/04/02,6154,23,23555,16,8775,1,0.3,30.06,21:48:45
2014/04/02,6154,23,23867,39,1715,1,0.1,30.06,21:48:45
2014/04/02,6154,23,23867,39,4627,1,1.2,30.06,21:48:45
2014/04/02,6154,23,24200,38,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,24200,38,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,24202,17,1527,1,1.3,30.06,21:48:45
2014/04/02,6154,23,24202,17,1580,5,21.2,30.06,21:48:45
2014/04/02,6154,23,242041,30,1028,1,0.5,30.06,21:48:45
2014/04/02,6154,23,242041,30,124,1,1.3,30.06,21:48:45
2014/04/02,6154,23,242247,26,1028,1,0.5,30.06,21:48:45
2014/04/02,6154,23,242247,26,4617,1,0.5,30.06,21:48:45
2014/04/02,6154,23,242247,26,7628,2,1,30.06,21:48:45
2014/04/02,6154,23,24310,5,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,24310,5,175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,246743,10,120,1,0.5,30.06,21:48:45
2014/04/02,6154,23,246743,10,124,1,1.3,30.06,21:48:45
2014/04/02,6154,23,247252,15,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,24959,35,1175,1,1.9,30.06,21:48:45
2014/04/02,6154,23,25267,20,162,1,1.7,30.06,21:48:45
2014/04/02,6154,23,25267,20,7628,1,0.5,30.06,21:48:45
2014/04/02,6154,23,25267,20,8426,1,1.2,30.06,21:48:45
