2014/04/03,6201,23,1000601,1,12,6,6.2,38
2014/04/03,6201,23,1005798,73,4,2,2,38
2014/04/03,6201,23,1006505,42,12,6.1,7,38
2014/04/03,6201,23,1006779,12,4,3.5,3.5,38
2014/04/03,6201,23,1007045,64,3,1.3,1.3,38
2014/04/03,6201,23,1008979,27,2,1.6,1.8,38
2014/04/03,6201,23,16273,31,2,1.8,2.4,38
2014/04/03,6201,23,16415,23,4,2,2.2,38
2014/04/03,6201,23,16463,48,3,3.1,4.3,38
2014/04/03,6201,23,16495,69,12,7.3,7.9,38
2014/04/03,6201,23,16523,29,6,5.5,21.7,38
2014/04/03,6201,23,16636,54,3,2.3,2.9,38
2014/04/03,6201,23,16664,21,45,45,43.7,38
2014/04/03,6201,23,16736,11,3,3.3,4.5,38
2014/04/03,6201,23,16807,16,28,12.1,14.6,38
2014/04/03,6201,23,16830,59,4,2.5,2.8,38
2014/04/03,6201,23,17019,7,4,4,3.9,38
2014/04/03,6201,23,17070,26,4,4.4,6.2,38
2014/04/03,6201,23,17224,72,8,3.5,3.7,38
2014/04/03,6201,23,18290,60,14,9.8,11.3,38
2014/04/03,6201,23,18442,9,8,7,6.8,38
2014/04/03,6201,23,18523,71,12,7.8,8.6,38
2014/04/03,6201,23,18709,49,3,2.8,3.6,38
2014/04/03,6201,23,19474,28,6,4.3,6.1,38
2014/04/03,6201,23,19726,13,5,3.4,4.3,38
2014/04/03,6201,23,20145,20,5,5.3,7.8,38
2014/04/03,6201,23,20226,37,7,6,22.4,38
2014/04/03,6201,23,21071,52,3,2.5,2.9,38
2014/04/03,6201,23,21487,45,1,1.3,1.9,38
2014/04/03,6201,23,21782,62,9,5.1,6.4,38
2014/04/03,6201,23,22342,47,6,3,3,38
2014/04/03,6201,23,22585,35,7,3.5,3.7,38
2014/04/03,6201,23,22891,39,1,1.3,1.9,38
2014/04/03,6201,23,23766,40,20,13,15.9,38
2014/04/03,6201,23,23797,74,7,4,4.2,38
2014/04/03,6201,23,23806,19,3,2.5,3.4,38
2014/04/03,6201,23,24660,18,2,2.3,3.2,38
2014/04/03,6201,23,25011,22,5,5,2.9,38
2014/04/03,6201,23,25404,57,5,4,3.9,38
2014/04/03,6201,23,25453,44,3,3.9,5.7,38
2014/04/03,6201,23,50228,43,2,1.8,2.4,38
2014/04/03,6201,23,509074,68,4,2,2,38
2014/04/03,6201,23,509161,24,9,5.4,6.2,38
2014/04/03,6201,23,509168,58,1,1.3,1.9,38
2014/04/03,6201,23,509411,17,11,7.2,23.4,38
2014/04/03,6201,23,51678,34,2,1.6,2.2,38
2014/04/03,6201,23,55299,38,15,11.4,14.1,38
2014/04/03,6201,23,58040,14,3,2.8,3.6,38
2014/04/03,6201,23,58041,15,1,1.3,1.9,38
2014/04/03,6201,23,59412,51,3,1.5,1.5,38
2014/04/03,6201,23,59413,53,9,8,24.9,38
