2014/03/08,9001,6,103647,40,4827,1,1.2,22:36:21
2014/03/08,9001,6,8381,37,8626,1,0.3,22:36:21
2014/03/08,9001,6,8381,37,8662,1,0.3,22:36:21
2014/03/08,9001,6,8381,37,8663,1,0.3,22:36:21
2014/03/08,9001,6,8381,37,8706,1,0.5,22:36:21
2014/03/08,9001,6,11834,38,1104,2,2.5,22:36:21
2014/03/08,9001,6,11834,38,404,2,2.5,22:36:21
2014/03/08,9001,6,11834,38,4602,1,0.4,22:36:21
2014/03/08,9001,6,103647,40,1004,1,1.3,22:36:21
2014/03/08,9001,6,7397,43,1604,1,1.3,22:36:21
2014/03/08,9001,6,103647,40,4602,3,1.2,22:36:21
2014/03/08,9001,6,8381,37,1138,1,1.2,22:36:21
2014/03/08,9001,6,103647,40,98,1,0.1,22:36:21
2014/03/08,9001,6,8025,41,1128,1,0.5,22:36:21
2014/03/08,9001,6,8025,41,139,1,0.6,22:36:21
2014/03/08,9001,6,8025,41,1620,1,0.5,22:36:21
2014/03/08,9001,6,8025,41,428,1,0.5,22:36:21
2014/03/08,9001,6,2319,42,1542,6,3,22:36:21
2014/03/08,9001,6,7397,43,104,1,1.3,22:36:21
2014/03/08,9001,6,9948,1,1585,4,0.8,22:36:21
2014/03/08,9001,6,103647,40,1604,1,1.3,22:36:21
2014/03/08,9001,6,119551,34,1138,1,1.2,22:36:21
2014/03/08,9001,6,8867,30,8704,1,0.5,22:36:21
2014/03/08,9001,6,8867,30,9649,1,0.4,22:36:21
2014/03/08,9001,6,108533,31,1139,1,0.6,22:36:21
2014/03/08,9001,6,108533,31,139,1,0.6,22:36:21
2014/03/08,9001,6,108533,31,1639,1,0.6,22:36:21
2014/03/08,9001,6,108533,31,8422,1,0.5,22:36:21
2014/03/08,9001,6,897104,32,1120,1,0.5,22:36:21
2014/03/08,9001,6,897104,32,1620,1,0.5,22:36:21
2014/03/08,9001,6,8381,37,4627,1,1.2,22:36:21
2014/03/08,9001,6,108532,33,1544,6,5.8,22:36:21
2014/03/08,9001,6,8381,37,168,1,1.2,22:36:21
2014/03/08,9001,6,119551,34,6044,1,0.3,22:36:21
2014/03/08,9001,6,119551,34,8064,1,0.5,22:36:21
2014/03/08,9001,6,106275,35,1138,1,1.2,22:36:21
2014/03/08,9001,6,106275,35,1527,1,1.3,22:36:21
2014/03/08,9001,6,106275,35,1544,1,1,22:36:21
2014/03/08,9001,6,106275,35,438,1,1.2,22:36:21
2014/03/08,9001,6,119550,36,1585,1,0.2,22:36:21
