2014/04/02,8002,1,1002243,29,1075,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1002243,29,1128,4,2,24.26,20:6:54
2014/04/02,8002,1,1002243,29,1175,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1002243,29,475,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1002243,29,8036,1,0.6,24.26,20:6:54
2014/04/02,8002,1,1002702,39,1675,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1002702,39,6220,1,0.5,24.26,20:6:54
2014/04/02,8002,1,1003168,68,1580,5,21.2,24.26,20:6:54
2014/04/02,8002,1,1003317,27,162,1,1.7,24.26,20:6:54
2014/04/02,8002,1,1003317,27,1675,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1003792,19,1675,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1003792,19,475,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1003843,61,1175,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1003843,61,175,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1004610,22,1027,1,1.2,24.26,20:6:54
2014/04/02,8002,1,1004610,22,1142,1,0.5,24.26,20:6:54
2014/04/02,8002,1,1004610,22,124,1,1.3,24.26,20:6:54
2014/04/02,8002,1,1004610,22,1620,1,0.5,24.26,20:6:54
2014/04/02,8002,1,1004610,22,7628,1,0.5,24.26,20:6:54
2014/04/02,8002,1,1004610,22,8421,1,0.5,24.26,20:6:54
2014/04/02,8002,1,1004610,22,8426,1,1.2,24.26,20:6:54
2014/04/02,8002,1,1004768,30,175,1,1.9,24.26,20:6:54
2014/04/02,8002,1,1004768,30,7928,1,0.6,24.26,20:6:54
2014/04/02,8002,1,1004768,30,7930,1,0.6,24.26,20:6:54
2014/04/02,8002,1,1004768,30,987,1,0.6,24.26,20:6:54
2014/04/02,8002,1,10095,28,175,2,3.9,24.26,20:6:54
2014/04/02,8002,1,10212,46,1544,3,2.9,24.26,20:6:54
2014/04/02,8002,1,10212,46,8626,1,0.3,24.26,20:6:54
2014/04/02,8002,1,10232,10,1075,1,1.9,24.26,20:6:54
