2014/02/21,1410,8,19516,24,8427,1,1.2,17:46:58
2014/02/21,1410,8,27600,31,1120,1,0.5,17:46:58
2014/02/21,1410,8,25768,14,1623,1,1,17:46:58
2014/02/21,1410,8,25768,14,423,1,1,17:46:58
2014/02/21,1410,8,25768,14,6220,2,1,17:46:58
2014/02/21,1410,8,25768,14,6228,2,1,17:46:58
2014/02/21,1410,8,25768,14,7628,2,1,17:46:58
2014/02/21,1410,8,27355,28,162,1,1.7,17:46:58
2014/02/21,1410,8,25768,14,120,2,1,17:46:58
2014/02/21,1410,8,19516,24,1620,1,0.5,17:46:58
2014/02/21,1410,8,25768,14,1123,1,1,17:46:58
2014/02/21,1410,8,19516,24,8627,1,0.3,17:46:58
2014/02/21,1410,8,12319,17,6220,1,0.5,17:46:58
2014/02/21,1410,8,12319,17,7628,1,0.5,17:46:58
2014/02/21,1410,8,12319,17,8421,1,0.5,17:46:58
2014/02/21,1410,8,12319,17,8425,1,1.2,17:46:58
2014/02/21,1410,8,12319,17,8626,1,0.3,17:46:58
2014/02/21,1410,8,21352,18,1542,1,0.5,17:46:58
2014/02/21,1410,8,19516,24,1142,1,0.5,17:46:58
2014/02/21,1410,8,24960,16,8626,1,0.3,17:46:58
2014/02/21,1410,8,21007,13,5406,1,0.3,17:46:58
2014/02/21,1410,8,21007,13,8423,1,0.5,17:46:58
2014/02/21,1410,8,24960,16,1027,1,1.2,17:46:58
2014/02/21,1410,8,24960,16,1162,1,1.7,17:46:58
2014/02/21,1410,8,24960,16,1662,1,1.7,17:46:58
2014/02/21,1410,8,24960,16,462,1,1.7,17:46:58
2014/02/21,1410,8,24960,16,7628,1,0.5,17:46:58
2014/02/21,1410,8,25768,14,162,2,3.3,17:46:58
2014/02/21,1410,8,24960,16,8425,1,1.2,17:46:58
2014/02/21,1410,8,26084,21,162,24,40.1,17:46:58
2014/02/21,1410,8,24960,16,8627,1,0.3,17:46:58
2014/02/21,1410,8,24960,16,8662,1,0.3,17:46:58
2014/02/21,1410,8,91849,15,1028,19,9.5,17:46:58
2014/02/21,1410,8,91849,15,1128,19,9.5,17:46:58
2014/02/21,1410,8,91849,15,1628,3,1.5,17:46:58
2014/02/21,1410,8,91849,15,428,20,10,17:46:58
2014/02/21,1410,8,91849,15,7628,19,9.5,17:46:58
2014/02/21,1410,8,24960,16,8421,1,0.5,17:46:58
2014/02/21,1410,8,28343,34,1604,1,1.3,17:46:58
2014/02/21,1410,8,17062,33,120,1,0.5,17:46:58
2014/02/21,1410,8,17062,33,1623,1,1,17:46:58
2014/02/21,1410,8,17062,33,423,1,1,17:46:58
2014/02/21,1410,8,17062,33,462,1,1.7,17:46:58
2014/02/21,1410,8,17062,33,4620,1,0.5,17:46:58
2014/02/21,1410,8,17062,33,5405,1,0.3,17:46:58
2014/02/21,1410,8,17062,33,5406,1,0.3,17:46:58
2014/02/21,1410,8,21352,18,4602,1,0.4,17:46:58
2014/02/21,1410,8,28343,34,1104,1,1.3,17:46:58
2014/02/21,1410,8,13980,26,462,1,1.7,17:46:58
2014/02/21,1410,8,28343,34,404,1,1.3,17:46:58
