2014/05/03,9001,6,10205,13,13,4,4,51.48
2014/05/03,9001,6,103608,51,4,3.6,4.8,51.48
2014/05/03,9001,6,103614,34,5,2.9,3.5,51.48
2014/05/03,9001,6,103617,47,7,7.7,6.8,51.48
2014/05/03,9001,6,103621,41,11,9.7,12.5,51.48
2014/05/03,9001,6,103647,26,5,5,3.7,51.48
2014/05/03,9001,6,104681,44,4,2.5,2.6,51.48
2014/05/03,9001,6,106275,23,4,3.1,4.2,51.48
2014/05/03,9001,6,10760,40,3,1.6,1.8,51.48
2014/05/03,9001,6,10822,36,2,1,1,51.48
2014/05/03,9001,6,108533,21,8,5.6,7,51.48
2014/05/03,9001,6,10956,50,10,6.2,7.6,51.48
2014/05/03,9001,6,11055,37,1,1,1.2,51.48
2014/05/03,9001,6,11212,27,4,3.8,4.7,51.48
2014/05/03,9001,6,112317,5,2,2,2.6,51.48
2014/05/03,9001,6,11445,4,8,8.8,12.4,51.48
2014/05/03,9001,6,11593,56,3,2.3,2.9,51.48
2014/05/03,9001,6,11674,20,4,1.2,1.2,51.48
2014/05/03,9001,6,117805,62,4,2,2.1,51.48
2014/05/03,9001,6,118060,69,4,2,2.2,51.48
2014/05/03,9001,6,11834,28,5,5,5.5,51.48
2014/05/03,9001,6,118771,17,2,2.3,3.1,51.48
2014/05/03,9001,6,118787,18,3,2,2.3,51.48
2014/05/03,9001,6,119506,60,5,2.5,2.5,51.48
2014/05/03,9001,6,119541,66,4,1.2,1.2,51.48
2014/05/03,9001,6,119550,24,3,3.1,4.3,51.48
2014/05/03,9001,6,119600,59,7,5.3,6.3,51.48
2014/05/03,9001,6,119746,19,10,8.9,11.8,51.48
2014/05/03,9001,6,12041,14,18,9.1,9.8,51.48
2014/05/03,9001,6,12176,22,4,3.5,4.1,51.48
2014/05/03,9001,6,140085,61,3,2.3,2.9,51.48
2014/05/03,9001,6,140333,42,4,2,2,51.48
2014/05/03,9001,6,141604,54,4,5.3,7.7,51.48
2014/05/03,9001,6,141727,70,6,4.5,5.6,51.48
2014/05/03,9001,6,1869,10,20,9.4,10.1,51.48
2014/05/03,9001,6,2125,48,10,4.5,4.8,51.48
2014/05/03,9001,6,2133,39,6,4,5.2,51.48
2014/05/03,9001,6,2277,55,126,44.6,51,51.48
2014/05/03,9001,6,2319,31,10,5,5,51.48
2014/05/03,9001,6,3265,6,12,7,6.9,51.48
2014/05/03,9001,6,3530,63,8,5.3,6.2,51.48
2014/05/03,9001,6,3686,3,39,34.5,36.2,51.48
2014/05/03,9001,6,3916,35,4,2,2,51.48
2014/05/03,9001,6,4420,46,3,2.3,2.9,51.48
2014/05/03,9001,6,4452,64,11,6.7,7.6,51.48
2014/05/03,9001,6,4578,57,6,5.6,10.4,51.48
2014/05/03,9001,6,4828,15,12,5.6,5.6,51.48
2014/05/03,9001,6,5007,29,3,1.4,1.5,51.48
2014/05/03,9001,6,5380,67,3,2.9,4.1,51.48
2014/05/03,9001,6,5918,12,2,1,1,51.48
2014/05/03,9001,6,5957,38,7,3.9,4.4,51.48
2014/05/03,9001,6,6062,58,2,1,1.2,51.48
2014/05/03,9001,6,6363,68,3,2.3,1.4,51.48
2014/05/03,9001,6,6932,43,11,5.8,6.7,51.48
2014/05/03,9001,6,706,8,3,1.5,1.6,51.48
