2014/03/19,9001,6,100130,69,1120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,100130,69,1175,1,1.9,42.72,18:53:45
2014/03/19,9001,6,100130,69,120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,100130,69,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,100130,69,1675,2,3.9,42.72,18:53:45
2014/03/19,9001,6,100130,69,475,1,1.9,42.72,18:53:45
2014/03/19,9001,6,10136,13,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,10136,13,1627,1,1.2,42.72,18:53:45
2014/03/19,9001,6,10201,52,7936,2,1.2,42.72,18:53:45
2014/03/19,9001,6,103107,18,1126,1,0.9,42.72,18:53:45
2014/03/19,9001,6,103107,18,8626,1,0.3,42.72,18:53:45
2014/03/19,9001,6,103107,18,8663,1,0.3,42.72,18:53:45
2014/03/19,9001,6,103109,33,1527,1,1.3,42.72,18:53:45
2014/03/19,9001,6,103109,33,1544,1,1,42.72,18:53:45
2014/03/19,9001,6,103858,39,1032,4,2.2,42.72,18:53:45
2014/03/19,9001,6,103858,39,1132,4,2.2,42.72,18:53:45
2014/03/19,9001,6,103858,39,132,12,6.7,42.72,18:53:45
2014/03/19,9001,6,103858,39,1542,50,25,42.72,18:53:45
2014/03/19,9001,6,103963,4,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,103963,4,175,1,1.9,42.72,18:53:45
2014/03/19,9001,6,104042,9,1542,2,1,42.72,18:53:45
2014/03/19,9001,6,104042,9,1675,1,1.9,42.72,18:53:45
2014/03/19,9001,6,10421,6,1639,2,1.2,42.72,18:53:45
2014/03/19,9001,6,104777,1,168,3,3.7,42.72,18:53:45
2014/03/19,9001,6,104790,3,120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,104790,3,1675,1,1.9,42.72,18:53:45
2014/03/19,9001,6,104791,10,8185,1,0.3,42.72,18:53:45
2014/03/19,9001,6,104791,10,8703,1,0.5,42.72,18:53:45
2014/03/19,9001,6,104791,10,8900,1,0.5,42.72,18:53:45
2014/03/19,9001,6,104791,10,982,1,0.3,42.72,18:53:45
2014/03/19,9001,6,105589,21,1028,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,1628,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,4617,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,6340,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,7628,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,8067,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105589,21,8426,1,1.2,42.72,18:53:45
2014/03/19,9001,6,105590,23,1020,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105590,23,1120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105590,23,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,105603,27,1675,1,1.9,42.72,18:53:45
2014/03/19,9001,6,106075,42,1527,2,2.5,42.72,18:53:45
2014/03/19,9001,6,11047,57,1020,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11047,57,1527,1,1.3,42.72,18:53:45
2014/03/19,9001,6,11047,57,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,113294,36,1120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,113294,36,120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,113294,36,175,1,1.9,42.72,18:53:45
2014/03/19,9001,6,113294,36,8626,1,0.3,42.72,18:53:45
2014/03/19,9001,6,113294,36,8627,1,0.3,42.72,18:53:45
2014/03/19,9001,6,113294,36,8628,1,0.3,42.72,18:53:45
2014/03/19,9001,6,113294,36,8662,1,0.3,42.72,18:53:45
2014/03/19,9001,6,11352,71,4617,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11352,71,9649,1,0.4,42.72,18:53:45
2014/03/19,9001,6,11354,11,4602,1,0.4,42.72,18:53:45
2014/03/19,9001,6,11540,2,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11540,2,420,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11540,2,7628,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11767,45,1580,4,17,42.72,18:53:45
2014/03/19,9001,6,117756,62,1720,2,1,42.72,18:53:45
2014/03/19,9001,6,117756,62,7928,1,0.6,42.72,18:53:45
2014/03/19,9001,6,117756,62,7930,1,0.6,42.72,18:53:45
2014/03/19,9001,6,117764,58,8067,1,0.5,42.72,18:53:45
2014/03/19,9001,6,117764,58,8703,1,0.5,42.72,18:53:45
2014/03/19,9001,6,117764,58,8900,1,0.5,42.72,18:53:45
2014/03/19,9001,6,117764,58,982,2,0.5,42.72,18:53:45
2014/03/19,9001,6,11788,77,4806,4,0.5,42.72,18:53:45
2014/03/19,9001,6,11838,8,1020,2,1,42.72,18:53:45
2014/03/19,9001,6,11838,8,120,2,1,42.72,18:53:45
2014/03/19,9001,6,11838,8,4620,4,2,42.72,18:53:45
2014/03/19,9001,6,11838,8,4632,1,0.6,42.72,18:53:45
2014/03/19,9001,6,11838,8,982,4,1,42.72,18:53:45
2014/03/19,9001,6,11839,54,120,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11839,54,1527,1,1.3,42.72,18:53:45
2014/03/19,9001,6,11839,54,1544,1,1,42.72,18:53:45
2014/03/19,9001,6,11839,54,1620,1,0.5,42.72,18:53:45
2014/03/19,9001,6,11839,54,8667,1,0.3,42.72,18:53:45
2014/03/19,9001,6,11839,54,8775,1,0.3,42.72,18:53:45
2014/03/19,9001,6,118459,34,1175,1,1.9,42.72,18:53:45
2014/03/19,9001,6,118459,34,8626,1,0.3,42.72,18:53:45
2014/03/19,9001,6,11942,26,1675,1,1.9,42.72,18:53:45
2014/03/19,9001,6,126495,72,7628,1,0.5,42.72,18:53:45
2014/03/19,9001,6,126495,72,8703,1,0.5,42.72,18:53:45
2014/03/19,9001,6,126495,72,8704,1,0.5,42.72,18:53:45
2014/03/19,9001,6,126495,72,8705,1,0.5,42.72,18:53:45
2014/03/19,9001,6,126495,72,8900,1,0.5,42.72,18:53:45
2014/03/19,9001,6,140109,75,1626,2,1.8,42.72,18:53:45
