2014/03/20,306,12,10599,3,1020,1,0.5,58.94,19:16:0
2014/03/20,306,12,10599,3,1027,1,1.2,58.94,19:16:0
2014/03/20,306,12,10599,3,420,1,0.5,58.94,19:16:0
2014/03/20,306,12,10599,3,5405,1,0.3,58.94,19:16:0
2014/03/20,306,12,10601,27,1027,1,1.2,58.94,19:16:0
2014/03/20,306,12,10601,27,1127,2,2.3,58.94,19:16:0
2014/03/20,306,12,10601,27,127,2,2.3,58.94,19:16:0
2014/03/20,306,12,10601,27,427,2,2.3,58.94,19:16:0
2014/03/20,306,12,10603,22,1020,2,1,58.94,19:16:0
2014/03/20,306,12,10603,22,1027,4,4.7,58.94,19:16:0
2014/03/20,306,12,10603,22,1120,2,1,58.94,19:16:0
2014/03/20,306,12,10603,22,1127,5,5.9,58.94,19:16:0
2014/03/20,306,12,10603,22,127,3,3.5,58.94,19:16:0
2014/03/20,306,12,10603,22,420,1,0.5,58.94,19:16:0
2014/03/20,306,12,10603,22,427,2,2.3,58.94,19:16:0
2014/03/20,306,12,10603,22,5430,1,0.3,58.94,19:16:0
2014/03/20,306,12,10603,22,6227,1,1.2,58.94,19:16:0
2014/03/20,306,12,11701,9,1020,1,0.5,58.94,19:16:0
2014/03/20,306,12,11701,9,1027,1,1.2,58.94,19:16:0
2014/03/20,306,12,11701,9,1127,1,1.2,58.94,19:16:0
2014/03/20,306,12,11701,9,127,1,1.2,58.94,19:16:0
2014/03/20,306,12,11701,9,5405,1,0.3,58.94,19:16:0
2014/03/20,306,12,11852,24,5391,1,1.8,58.94,19:16:0
2014/03/20,306,12,11871,16,1036,5,8.8,58.94,19:16:0
2014/03/20,306,12,11871,16,1136,8,14,58.94,19:16:0
2014/03/20,306,12,11871,16,136,1,1.8,58.94,19:16:0
2014/03/20,306,12,11871,16,436,2,3.5,58.94,19:16:0
2014/03/20,306,12,11871,16,5391,4,7,58.94,19:16:0
2014/03/20,306,12,11871,16,6236,8,14,58.94,19:16:0
2014/03/20,306,12,11871,16,7969,2,3.5,58.94,19:16:0
2014/03/20,306,12,11871,16,9977,4,0,58.94,19:16:0
2014/03/20,306,12,11901,20,6236,2,3.5,58.94,19:16:0
2014/03/20,306,12,11902,17,1036,2,3.5,58.94,19:16:0
2014/03/20,306,12,11902,17,6232,1,0.6,58.94,19:16:0
2014/03/20,306,12,11903,18,1236,2,3.5,58.94,19:16:0
2014/03/20,306,12,11903,18,6232,1,0.6,58.94,19:16:0
2014/03/20,306,12,138,7,1020,2,1,58.94,19:16:0
2014/03/20,306,12,138,7,1544,3,2.9,58.94,19:16:0
2014/03/20,306,12,22660,26,1036,6,10.5,58.94,19:16:0
2014/03/20,306,12,22660,26,1136,4,7,58.94,19:16:0
2014/03/20,306,12,22660,26,1236,1,1.8,58.94,19:16:0
2014/03/20,306,12,22660,26,132,5,2.8,58.94,19:16:0
2014/03/20,306,12,22660,26,136,13,22.8,58.94,19:16:0
2014/03/20,306,12,22660,26,1542,3,1.5,58.94,19:16:0
2014/03/20,306,12,22660,26,436,4,7,58.94,19:16:0
2014/03/20,306,12,25198,10,120,3,1.5,58.94,19:16:0
2014/03/20,306,12,25198,10,420,1,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,120,1,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,123,2,1.9,58.94,19:16:0
2014/03/20,306,12,26253,8,1527,1,1.3,58.94,19:16:0
2014/03/20,306,12,26253,8,1544,1,1,58.94,19:16:0
2014/03/20,306,12,26253,8,175,1,1.9,58.94,19:16:0
2014/03/20,306,12,26253,8,7927,1,0.3,58.94,19:16:0
2014/03/20,306,12,26253,8,7929,1,0.6,58.94,19:16:0
2014/03/20,306,12,26253,8,7930,1,0.6,58.94,19:16:0
2014/03/20,306,12,26253,8,7939,1,0.3,58.94,19:16:0
2014/03/20,306,12,26253,8,8626,2,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,8627,1,0.3,58.94,19:16:0
2014/03/20,306,12,26253,8,8628,2,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,8637,1,0.3,58.94,19:16:0
2014/03/20,306,12,26253,8,8667,1,0.3,58.94,19:16:0
2014/03/20,306,12,26253,8,8704,1,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,8705,1,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,8706,1,0.5,58.94,19:16:0
2014/03/20,306,12,26253,8,987,2,1.2,58.94,19:16:0
2014/03/20,306,12,26519,5,1032,1,0.6,58.94,19:16:0
2014/03/20,306,12,26519,5,120,1,0.5,58.94,19:16:0
2014/03/20,306,12,26519,5,132,1,0.6,58.94,19:16:0
2014/03/20,306,12,30247,21,1028,20,10,58.94,19:16:0
2014/03/20,306,12,30247,21,1036,4,7,58.94,19:16:0
2014/03/20,306,12,30247,21,1128,34,17,58.94,19:16:0
2014/03/20,306,12,30247,21,1136,2,3.5,58.94,19:16:0
2014/03/20,306,12,30247,21,1236,2,3.5,58.94,19:16:0
2014/03/20,306,12,30247,21,136,6,10.5,58.94,19:16:0
2014/03/20,306,12,30247,21,428,10,5,58.94,19:16:0
2014/03/20,306,12,30247,21,436,2,3.5,58.94,19:16:0
2014/03/20,306,12,30247,21,7628,20,10,58.94,19:16:0
2014/03/20,306,12,31814,23,1032,1,0.6,58.94,19:16:0
2014/03/20,306,12,31814,23,1542,1,0.5,58.94,19:16:0
2014/03/20,306,12,34450,2,5405,1,0.3,58.94,19:16:0
2014/03/20,306,12,34450,2,5406,1,0.3,58.94,19:16:0
