2014/02/25,9001,6,11922,1,8636,1,0.3,23:15:17
2014/02/25,9001,6,11445,77,175,1,1.9,23:15:17
2014/02/25,9001,6,11884,47,1542,1,0.5,23:15:17
2014/02/25,9001,6,11884,47,1527,1,1.3,23:15:17
2014/02/25,9001,6,11922,1,8775,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8667,1,0.3,23:15:17
2014/02/25,9001,6,3222,79,1620,4,2,23:15:17
2014/02/25,9001,6,11922,1,8663,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8662,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8654,2,0.5,23:15:17
2014/02/25,9001,6,11884,47,5406,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8637,2,0.5,23:15:17
2014/02/25,9001,6,11884,47,7930,1,0.6,23:15:17
2014/02/25,9001,6,11922,1,8635,2,0.5,23:15:17
2014/02/25,9001,6,11922,1,8628,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8627,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,8626,2,0.5,23:15:17
2014/02/25,9001,6,11922,1,7106,1,0.3,23:15:17
2014/02/25,9001,6,11922,1,6192,1,0.3,23:15:17
2014/02/25,9001,6,9948,78,4602,1,0.4,23:15:17
2014/02/25,9001,6,9948,78,104,5,6.4,23:15:17
2014/02/25,9001,6,11445,77,475,1,1.9,23:15:17
2014/02/25,9001,6,11673,14,9552,1,1.2,23:15:17
2014/02/25,9001,6,11922,1,8641,1,0.5,23:15:17
2014/02/25,9001,6,106275,18,438,1,1.2,23:15:17
2014/02/25,9001,6,886792,68,4632,1,0.6,23:15:17
2014/02/25,9001,6,119559,15,1639,1,0.6,23:15:17
2014/02/25,9001,6,119559,15,8703,1,0.5,23:15:17
2014/02/25,9001,6,119559,15,8900,1,0.5,23:15:17
2014/02/25,9001,6,10825,16,1128,1,0.5,23:15:17
2014/02/25,9001,6,10825,16,1620,1,0.5,23:15:17
2014/02/25,9001,6,10825,16,428,1,0.5,23:15:17
2014/02/25,9001,6,10825,16,475,1,1.9,23:15:17
2014/02/25,9001,6,10825,16,7628,2,1,23:15:17
2014/02/25,9001,6,11884,47,1544,1,1,23:15:17
2014/02/25,9001,6,106275,18,168,1,1.2,23:15:17
2014/02/25,9001,6,11445,77,1675,1,1.9,23:15:17
2014/02/25,9001,6,106275,18,8417,1,0.5,23:15:17
2014/02/25,9001,6,106275,18,8422,1,0.5,23:15:17
2014/02/25,9001,6,119550,17,1020,1,0.5,23:15:17
2014/02/25,9001,6,119550,17,1120,1,0.5,23:15:17
2014/02/25,9001,6,119550,17,1639,1,0.6,23:15:17
2014/02/25,9001,6,11884,47,8900,1,0.5,23:15:17
2014/02/25,9001,6,11884,47,8667,1,0.3,23:15:17
2014/02/25,9001,6,11884,47,8626,1,0.3,23:15:17
2014/02/25,9001,6,11884,47,8421,1,0.5,23:15:17
2014/02/25,9001,6,11884,47,7937,1,0.3,23:15:17
2014/02/25,9001,6,106275,18,1138,1,1.2,23:15:17
2014/02/25,9001,6,887945,70,4632,1,0.6,23:15:17
2014/02/25,9001,6,11445,77,4627,1,1.2,23:15:17
2014/02/25,9001,6,5073,71,8635,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,8036,1,0.6,23:15:17
2014/02/25,9001,6,887945,70,7939,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,7938,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,7937,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,7927,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,7925,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,7923,1,0.3,23:15:17
2014/02/25,9001,6,5073,71,8637,2,0.5,23:15:17
2014/02/25,9001,6,887945,70,5405,2,0.5,23:15:17
2014/02/25,9001,6,5073,71,8654,1,0.3,23:15:17
2014/02/25,9001,6,887945,70,438,1,1.2,23:15:17
2014/02/25,9001,6,887945,70,432,1,0.6,23:15:17
2014/02/25,9001,6,887945,70,1542,2,1,23:15:17
2014/02/25,9001,6,887945,70,1527,1,1.3,23:15:17
2014/02/25,9001,6,887945,70,1138,1,1.2,23:15:17
2014/02/25,9001,6,887945,70,1132,2,1.1,23:15:17
2014/02/25,9001,6,887945,70,1038,1,1.2,23:15:17
2014/02/25,9001,6,4086,69,8064,2,1,23:15:17
2014/02/25,9001,6,4086,69,420,2,1,23:15:17
2014/02/25,9001,6,4086,69,1542,3,1.5,23:15:17
2014/02/25,9001,6,887945,70,5406,2,0.5,23:15:17
2014/02/25,9001,6,112317,74,104,1,1.3,23:15:17
2014/02/25,9001,6,11445,77,1175,1,1.9,23:15:17
2014/02/25,9001,6,11445,77,1075,1,1.9,23:15:17
2014/02/25,9001,6,4946,76,1585,1,0.2,23:15:17
2014/02/25,9001,6,3686,75,6262,1,1.7,23:15:17
2014/02/25,9001,6,3686,75,4827,10,11.7,23:15:17
2014/02/25,9001,6,3686,75,432,2,1.1,23:15:17
2014/02/25,9001,6,3686,75,1662,3,5,23:15:17
2014/02/25,9001,6,3686,75,1632,1,0.6,23:15:17
2014/02/25,9001,6,3686,75,162,3,5,23:15:17
2014/02/25,9001,6,5073,71,8636,1,0.3,23:15:17
2014/02/25,9001,6,112317,74,1604,1,1.3,23:15:17
2014/02/25,9001,6,11673,14,7628,1,0.5,23:15:17
2014/02/25,9001,6,3265,73,7939,1,0.3,23:15:17
2014/02/25,9001,6,3265,73,7938,1,0.3,23:15:17
2014/02/25,9001,6,3265,73,7937,1,0.3,23:15:17
2014/02/25,9001,6,3265,73,7927,1,0.3,23:15:17
2014/02/25,9001,6,3265,73,7923,1,0.3,23:15:17
2014/02/25,9001,6,3265,73,420,1,0.5,23:15:17
2014/02/25,9001,6,3265,73,1620,2,1,23:15:17
2014/02/25,9001,6,3265,73,1120,1,0.5,23:15:17
2014/02/25,9001,6,9492,72,1620,1,0.5,23:15:17
2014/02/25,9001,6,9492,72,1020,1,0.5,23:15:17
2014/02/25,9001,6,3686,75,1544,3,2.9,23:15:17
2014/02/25,9001,6,2963,21,1038,1,1.2,23:15:17
2014/02/25,9001,6,4452,33,139,1,0.6,23:15:17
2014/02/25,9001,6,119746,22,1620,1,0.5,23:15:17
2014/02/25,9001,6,119746,22,162,2,3.3,23:15:17
2014/02/25,9001,6,119746,22,139,1,0.6,23:15:17
2014/02/25,9001,6,119746,22,1175,1,1.9,23:15:17
2014/02/25,9001,6,8239,26,7628,1,0.5,23:15:17
2014/02/25,9001,6,8239,26,175,1,1.9,23:15:17
2014/02/25,9001,6,2963,21,9552,2,2.5,23:15:17
2014/02/25,9001,6,2963,21,168,1,1.2,23:15:17
2014/02/25,9001,6,118787,23,8703,1,0.5,23:15:17
2014/02/25,9001,6,2963,21,1620,1,0.5,23:15:17
2014/02/25,9001,6,118787,23,8706,1,0.5,23:15:17
2014/02/25,9001,6,108533,20,1620,1,0.5,23:15:17
2014/02/25,9001,6,108533,20,1120,1,0.5,23:15:17
2014/02/25,9001,6,108532,19,1639,1,0.6,23:15:17
2014/02/25,9001,6,108532,19,1544,5,4.9,23:15:17
2014/02/25,9001,6,108532,19,1542,14,7,23:15:17
2014/02/25,9001,6,108532,19,1527,3,3.8,23:15:17
2014/02/25,9001,6,108532,19,139,1,0.6,23:15:17
2014/02/25,9001,6,108532,19,1139,1,0.6,23:15:17
2014/02/25,9001,6,4452,33,1120,1,0.5,23:15:17
2014/02/25,9001,6,119559,15,1542,1,0.5,23:15:17
2014/02/25,9001,6,2963,21,1657,1,0.5,23:15:17
2014/02/25,9001,6,140085,29,1720,1,0.5,23:15:17
2014/02/25,9001,6,886411,32,8703,1,0.5,23:15:17
2014/02/25,9001,6,886411,32,175,1,1.9,23:15:17
2014/02/25,9001,6,886411,32,120,1,0.5,23:15:17
2014/02/25,9001,6,3530,31,428,1,0.5,23:15:17
2014/02/25,9001,6,3530,31,1628,1,0.5,23:15:17
2014/02/25,9001,6,3530,31,1120,1,0.5,23:15:17
2014/02/25,9001,6,3530,31,1020,1,0.5,23:15:17
2014/02/25,9001,6,117805,30,987,1,0.6,23:15:17
2014/02/25,9001,6,117805,30,927,1,1.2,23:15:17
2014/02/25,9001,6,119746,22,175,1,1.9,23:15:17
2014/02/25,9001,6,117805,30,7928,1,0.6,23:15:17
2014/02/25,9001,6,4452,33,1620,1,0.5,23:15:17
2014/02/25,9001,6,140085,29,1675,1,1.9,23:15:17
2014/02/25,9001,6,119506,28,1628,1,0.5,23:15:17
