2014/03/13,102,4,10342,41,7628,1,0.5,20:49:4
2014/03/13,102,4,10342,41,1128,1,0.5,20:49:4
2014/03/13,102,4,10342,41,1544,1,1,20:49:4
2014/03/13,102,4,10342,41,162,1,1.7,20:49:4
2014/03/13,102,4,10342,41,1620,1,0.5,20:49:4
2014/03/13,102,4,10342,41,1627,1,1.2,20:49:4
2014/03/13,102,4,10342,41,1628,1,0.5,20:49:4
2014/03/13,102,4,4342,13,4617,1,0.5,20:49:4
2014/03/13,102,4,10342,41,420,1,0.5,20:49:4
2014/03/13,102,4,7105,40,1624,1,1.3,20:49:4
2014/03/13,102,4,21695,38,1628,1,0.5,20:49:4
2014/03/13,102,4,21695,38,7628,1,0.5,20:49:4
2014/03/13,102,4,9993729,37,1620,1,0.5,20:49:4
2014/03/13,102,4,9993729,37,420,1,0.5,20:49:4
2014/03/13,102,4,20353,46,1128,1,0.5,20:49:4
2014/03/13,102,4,20353,46,1628,1,0.5,20:49:4
2014/03/13,102,4,20353,46,1657,1,0.5,20:49:4
2014/03/13,102,4,10342,41,175,1,1.9,20:49:4
2014/03/13,102,4,21043,39,1620,1,0.5,20:49:4
2014/03/13,102,4,5916,34,7628,1,0.5,20:49:4
2014/03/13,102,4,40185,35,1024,1,1.3,20:49:4
2014/03/13,102,4,40185,35,1128,1,0.5,20:49:4
2014/03/13,102,4,40185,35,1628,1,0.5,20:49:4
2014/03/13,102,4,40185,35,175,1,1.9,20:49:4
2014/03/13,102,4,40185,35,428,1,0.5,20:49:4
2014/03/13,102,4,40185,35,7628,1,0.5,20:49:4
2014/03/13,102,4,10342,41,1127,1,1.2,20:49:4
2014/03/13,102,4,21043,39,1128,1,0.5,20:49:4
2014/03/13,102,4,10342,41,1027,1,1.2,20:49:4
2014/03/13,102,4,21043,39,1628,1,0.5,20:49:4
2014/03/13,102,4,21043,39,428,1,0.5,20:49:4
2014/03/13,102,4,7105,40,1175,1,1.9,20:49:4
2014/03/13,102,4,7105,40,120,1,0.5,20:49:4
2014/03/13,102,4,7105,40,124,1,1.3,20:49:4
2014/03/13,102,4,7105,40,1620,1,0.5,20:49:4
2014/03/13,102,4,20353,46,7628,1,0.5,20:49:4
2014/03/13,102,4,21043,39,1028,1,0.5,20:49:4
2014/03/13,102,4,4562,14,4806,2,0.3,20:49:4
2014/03/13,102,4,20353,46,428,1,0.5,20:49:4
2014/03/13,102,4,534337,16,175,1,1.9,20:49:4
2014/03/13,102,4,534337,16,8706,1,0.5,20:49:4
2014/03/13,102,4,18830,15,1620,1,0.5,20:49:4
2014/03/13,102,4,18830,15,168,1,1.2,20:49:4
2014/03/13,102,4,18830,15,8421,1,0.5,20:49:4
2014/03/13,102,4,18830,15,8422,1,0.5,20:49:4
2014/03/13,102,4,24654,17,168,2,2.5,20:49:4
2014/03/13,102,4,4562,14,4602,1,0.4,20:49:4
