2014/03/25,6154,23,13311,74,124,1,1.3,35,14:31:4
2014/03/25,6154,23,13311,74,6796,1,0.6,35,14:31:4
2014/03/25,6154,23,13582,75,1175,1,1.9,35,14:31:4
2014/03/25,6154,23,13582,75,124,1,1.3,35,14:31:4
2014/03/25,6154,23,13582,75,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,13582,75,175,1,1.9,35,14:31:4
2014/03/25,6154,23,13582,75,475,1,1.9,35,14:31:4
2014/03/25,6154,23,13767,42,175,1,1.9,35,14:31:4
2014/03/25,6154,23,13787,55,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,13787,55,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,13787,55,8703,1,0.5,35,14:31:4
2014/03/25,6154,23,13787,55,8705,1,0.5,35,14:31:4
2014/03/25,6154,23,14019,17,162,1,1.7,35,14:31:4
2014/03/25,6154,23,14019,17,428,1,0.5,35,14:31:4
2014/03/25,6154,23,14055,49,8425,1,1.2,35,14:31:4
2014/03/25,6154,23,14055,49,8426,1,1.2,35,14:31:4
2014/03/25,6154,23,14088,39,1128,1,0.5,35,14:31:4
2014/03/25,6154,23,14088,39,1628,1,0.5,35,14:31:4
2014/03/25,6154,23,14088,39,428,1,0.5,35,14:31:4
2014/03/25,6154,23,14088,39,7628,2,1,35,14:31:4
2014/03/25,6154,23,14111,37,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,14111,37,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,14111,37,475,1,1.9,35,14:31:4
2014/03/25,6154,23,14111,37,8637,1,0.3,35,14:31:4
2014/03/25,6154,23,14214,77,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,14214,77,175,1,1.9,35,14:31:4
2014/03/25,6154,23,14335,3,6796,1,0.6,35,14:31:4
2014/03/25,6154,23,14335,3,8422,1,0.5,35,14:31:4
2014/03/25,6154,23,14335,3,8423,1,0.5,35,14:31:4
2014/03/25,6154,23,14407,36,1620,1,0.5,35,14:31:4
2014/03/25,6154,23,14407,36,7628,1,0.5,35,14:31:4
2014/03/25,6154,23,14407,36,8667,1,0.3,35,14:31:4
2014/03/25,6154,23,14407,36,8775,1,0.3,35,14:31:4
2014/03/25,6154,23,14433,4,175,1,1.9,35,14:31:4
2014/03/25,6154,23,15970,23,175,1,1.9,35,14:31:4
2014/03/25,6154,23,16053,59,175,1,1.9,35,14:31:4
2014/03/25,6154,23,17208,12,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,17208,12,175,1,1.9,35,14:31:4
2014/03/25,6154,23,17485,26,1127,1,1.2,35,14:31:4
2014/03/25,6154,23,17485,26,427,1,1.2,35,14:31:4
2014/03/25,6154,23,17485,26,7628,1,0.5,35,14:31:4
2014/03/25,6154,23,17588,47,1126,1,0.9,35,14:31:4
2014/03/25,6154,23,17588,47,1139,1,0.6,35,14:31:4
2014/03/25,6154,23,17588,47,139,1,0.6,35,14:31:4
2014/03/25,6154,23,17588,47,175,2,3.9,35,14:31:4
2014/03/25,6154,23,17588,47,426,1,0.9,35,14:31:4
2014/03/25,6154,23,17588,47,439,1,0.6,35,14:31:4
2014/03/25,6154,23,18002,6,1127,1,1.2,35,14:31:4
2014/03/25,6154,23,18002,6,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,18317,21,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,18317,21,7930,1,0.6,35,14:31:4
2014/03/25,6154,23,18317,21,7936,1,0.6,35,14:31:4
2014/03/25,6154,23,18330,71,1127,1,1.2,35,14:31:4
2014/03/25,6154,23,18330,71,1627,9,10.5,35,14:31:4
2014/03/25,6154,23,18330,71,1662,9,15,35,14:31:4
2014/03/25,6154,23,18330,71,4620,1,0.5,35,14:31:4
2014/03/25,6154,23,18367,53,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,18549,65,175,1,1.9,35,14:31:4
2014/03/25,6154,23,18549,65,6796,1,0.6,35,14:31:4
2014/03/25,6154,23,18549,65,7628,1,0.5,35,14:31:4
2014/03/25,6154,23,18700,19,1075,1,1.9,35,14:31:4
2014/03/25,6154,23,18953,30,1126,1,0.9,35,14:31:4
2014/03/25,6154,23,18953,30,4700,1,0.9,35,14:31:4
2014/03/25,6154,23,18953,30,475,1,1.9,35,14:31:4
2014/03/25,6154,23,19284,24,175,1,1.9,35,14:31:4
2014/03/25,6154,23,19431,67,1620,1,0.5,35,14:31:4
2014/03/25,6154,23,19431,67,475,1,1.9,35,14:31:4
2014/03/25,6154,23,202198,40,1126,1,0.9,35,14:31:4
2014/03/25,6154,23,202198,40,139,1,0.6,35,14:31:4
2014/03/25,6154,23,202198,40,1639,1,0.6,35,14:31:4
2014/03/25,6154,23,202198,40,426,1,0.9,35,14:31:4
2014/03/25,6154,23,202198,40,439,1,0.6,35,14:31:4
2014/03/25,6154,23,202198,40,8627,1,0.3,35,14:31:4
2014/03/25,6154,23,202198,40,8635,1,0.3,35,14:31:4
2014/03/25,6154,23,202198,40,8706,1,0.5,35,14:31:4
2014/03/25,6154,23,205738,32,1620,1,0.5,35,14:31:4
2014/03/25,6154,23,205738,32,1628,1,0.5,35,14:31:4
2014/03/25,6154,23,205738,32,1715,1,0.1,35,14:31:4
2014/03/25,6154,23,207011,10,1542,1,0.5,35,14:31:4
2014/03/25,6154,23,207011,10,1544,1,1,35,14:31:4
2014/03/25,6154,23,207011,10,1624,1,1.3,35,14:31:4
2014/03/25,6154,23,207115,8,7405,1,0.1,35,14:31:4
2014/03/25,6154,23,207115,8,8139,2,1.2,35,14:31:4
2014/03/25,6154,23,207242,72,1075,1,1.9,35,14:31:4
2014/03/25,6154,23,207242,72,475,1,1.9,35,14:31:4
2014/03/25,6154,23,207270,7,1075,1,1.9,35,14:31:4
2014/03/25,6154,23,207270,7,1175,1,1.9,35,14:31:4
2014/03/25,6154,23,207598,16,175,1,1.9,35,14:31:4
2014/03/25,6154,23,20766,38,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,20772,15,1662,1,1.7,35,14:31:4
2014/03/25,6154,23,20772,15,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,20772,15,8635,1,0.3,35,14:31:4
2014/03/25,6154,23,20772,15,8637,1,0.3,35,14:31:4
2014/03/25,6154,23,20889,18,1127,1,1.2,35,14:31:4
2014/03/25,6154,23,20889,18,1627,1,1.2,35,14:31:4
2014/03/25,6154,23,20889,18,475,1,1.9,35,14:31:4
2014/03/25,6154,23,20897,22,4617,1,0.5,35,14:31:4
2014/03/25,6154,23,20897,22,8426,1,1.2,35,14:31:4
2014/03/25,6154,23,20897,22,8775,1,0.3,35,14:31:4
2014/03/25,6154,23,21156,1,175,1,1.9,35,14:31:4
2014/03/25,6154,23,21465,76,1126,1,0.9,35,14:31:4
2014/03/25,6154,23,21465,76,139,1,0.6,35,14:31:4
2014/03/25,6154,23,21465,76,1639,2,1.2,35,14:31:4
2014/03/25,6154,23,21465,76,426,1,0.9,35,14:31:4
2014/03/25,6154,23,21465,76,8626,1,0.3,35,14:31:4
2014/03/25,6154,23,21465,76,8628,1,0.3,35,14:31:4
2014/03/25,6154,23,21465,76,8703,1,0.5,35,14:31:4
2014/03/25,6154,23,21465,76,8900,1,0.5,35,14:31:4
2014/03/25,6154,23,21743,31,1128,1,0.5,35,14:31:4
2014/03/25,6154,23,21743,31,1175,1,1.9,35,14:31:4
2014/03/25,6154,23,21743,31,7628,1,0.5,35,14:31:4
2014/03/25,6154,23,22640,9,1028,1,0.5,35,14:31:4
2014/03/25,6154,23,22640,9,1662,1,1.7,35,14:31:4
2014/03/25,6154,23,22640,9,8426,1,1.2,35,14:31:4
2014/03/25,6154,23,22791,64,1627,3,3.5,35,14:31:4
2014/03/25,6154,23,22946,52,1628,1,0.5,35,14:31:4
2014/03/25,6154,23,22946,52,1675,1,1.9,35,14:31:4
2014/03/25,6154,23,22946,52,175,1,1.9,35,14:31:4
2014/03/25,6154,23,22946,52,8706,1,0.5,35,14:31:4
2014/03/25,6154,23,23536,63,162,1,1.7,35,14:31:4
2014/03/25,6154,23,23536,63,175,1,1.9,35,14:31:4
2014/03/25,6154,23,23686,43,175,2,3.9,35,14:31:4
2014/03/25,6154,23,240615,62,1675,1,1.9,35,14:31:4
