2014/05/10,102,4,10298,49,2,2.3,3.2,33.4
2014/05/10,102,4,10342,67,12,6,6,33.4
2014/05/10,102,4,10969,30,2,1.8,2.4,33.4
2014/05/10,102,4,10984,66,3,2.3,2.9,33.4
2014/05/10,102,4,11845,25,3,1.3,1.3,33.4
2014/05/10,102,4,12040,60,200,100,100,33.4
2014/05/10,102,4,12165,64,10,10,5.7,33.4
2014/05/10,102,4,12184,32,4,3.4,4.6,33.4
2014/05/10,102,4,12540,8,34,27.5,37,33.4
2014/05/10,102,4,12550,59,12,5,5,33.4
2014/05/10,102,4,13502,4,36,13.8,14.7,33.4
2014/05/10,102,4,13504,1,4,4.3,11.4,33.4
2014/05/10,102,4,13515,13,13,7,5.7,33.4
2014/05/10,102,4,13545,19,6,4.8,8.9,33.4
2014/05/10,102,4,13548,20,8,7.2,9.7,33.4
2014/05/10,102,4,13550,18,8,5.8,7.1,33.4
2014/05/10,102,4,13553,21,12,3,1.6,33.4
2014/05/10,102,4,13698,58,2,1,1,33.4
2014/05/10,102,4,13728,35,5,5,4.7,33.4
2014/05/10,102,4,13734,36,14,11,14,33.4
2014/05/10,102,4,13838,46,5,4.4,5.9,33.4
2014/05/10,102,4,14762,34,9,5.2,6,33.4
2014/05/10,102,4,16093,45,9,5.3,5.9,33.4
2014/05/10,102,4,17349,50,16,8.8,10.6,33.4
2014/05/10,102,4,17394,37,9,6.7,8.5,33.4
2014/05/10,102,4,18389,38,3,3.9,5.7,33.4
2014/05/10,102,4,18549,3,7,2.5,2.5,33.4
2014/05/10,102,4,18651,16,4,2,2,33.4
2014/05/10,102,4,18695,57,10,5,5,33.4
2014/05/10,102,4,18791,9,3,2.3,2.9,33.4
2014/05/10,102,4,19423,26,3,2.3,2.9,33.4
2014/05/10,102,4,19667,17,2,1,1,33.4
2014/05/10,102,4,20166,40,5,3,2.8,33.4
2014/05/10,102,4,21635,12,6,6,6.4,33.4
2014/05/10,102,4,21695,54,2,1,1,33.4
