2014/04/12,6008,23,13201,72,9,7.6,9.4,19.02
2014/04/12,6008,23,15583,14,5,5,6.4,19.02
2014/04/12,6008,23,15685,10,7,5.8,7.5,19.02
2014/04/12,6008,23,16036,30,6,4,5.4,19.02
2014/04/12,6008,23,17369,43,8,8.5,10.8,19.02
2014/04/12,6008,23,17570,29,2,2,2.9,19.02
2014/04/12,6008,23,18155,7,5,5,4.7,19.02
2014/04/12,6008,23,18246,67,10,3.4,3.4,19.02
2014/04/12,6008,23,19158,11,2,1.5,1.7,19.02
2014/04/12,6008,23,20004,48,5,2.6,2.5,19.02
2014/04/12,6008,23,20224,73,1,1.3,1.9,19.02
2014/04/12,6008,23,20514,35,10,8.1,9.9,19.02
2014/04/12,6008,23,20561,27,2,1.3,1.6,19.02
2014/04/12,6008,23,20784,21,2,2.3,3.1,19.02
2014/04/12,6008,23,20797,34,5,5,2.8,19.02
2014/04/12,6008,23,20948,18,2,1.8,2.4,19.02
2014/04/12,6008,23,20985,15,3,3,2.9,19.02
2014/04/12,6008,23,21150,38,6,3.5,3.9,19.02
2014/04/12,6008,23,21741,28,5,3.6,4.4,19.02
2014/04/12,6008,23,23123,69,2,2.3,3.1,19.02
2014/04/12,6008,23,23389,74,1,1.3,1.9,19.02
2014/04/12,6008,23,23549,6,8,3.2,3.3,19.02
2014/04/12,6008,23,23611,17,5,5,5.5,19.02
2014/04/12,6008,23,24301,3,8,7.3,9.7,19.02
2014/04/12,6008,23,24566,16,5,3.3,7,19.02
2014/04/12,6008,23,25167,66,3,3,3,19.02
2014/04/12,6008,23,25172,20,7,5.4,7.3,19.02
2014/04/12,6008,23,25189,68,3,2.8,3.7,19.02
2014/04/12,6008,23,25344,31,4,2,2,19.02
2014/04/12,6008,23,25474,64,5,4.8,8.8,19.02
2014/04/12,6008,23,351067,53,11,8.4,10.6,19.02
2014/04/12,6008,23,354944,32,2,1.8,2.4,19.02
2014/04/12,6008,23,360803,71,9,9.8,13,19.02
2014/04/12,6008,23,360855,65,3,1.5,1.5,19.02
2014/04/12,6008,23,360860,60,2,2,1.7,19.02
2014/04/12,6008,23,360864,50,4,5.2,7.6,19.02
2014/04/12,6008,23,361708,39,2,2.3,3.1,19.02
2014/04/12,6008,23,361713,40,5,5,6.8,19.02
2014/04/12,6008,23,361716,33,3,2.5,3,19.02
2014/04/12,6008,23,361855,54,5,4.6,6.1,19.02
2014/04/12,6008,23,361880,56,3,2.8,3.7,19.02
2014/04/12,6008,23,361904,47,8,5.1,6.1,19.02
2014/04/12,6008,23,361944,46,1,1.3,1.9,19.02
2014/04/12,6008,23,361947,44,4,3.6,4.8,19.02
