2014/03/03,401,20,104093,24,8423,1,0.5,21:13:46
2014/03/03,401,20,104093,24,3516,1,0,21:13:46
2014/03/03,401,20,367939,65,8428,1,1.2,21:13:46
2014/03/03,401,20,367939,65,5735,1,1.9,21:13:46
2014/03/03,401,20,367939,65,8426,1,1.2,21:13:46
2014/03/03,401,20,104093,24,7937,1,0.3,21:13:46
2014/03/03,401,20,368930,31,162,2,3.3,21:13:46
2014/03/03,401,20,104093,24,8020,1,0.6,21:13:46
2014/03/03,401,20,368930,31,7628,1,0.5,21:13:46
2014/03/03,401,20,104093,24,404,3,3.8,21:13:46
2014/03/03,401,20,104093,24,1104,3,3.8,21:13:46
2014/03/03,401,20,104093,24,5406,1,0.3,21:13:46
2014/03/03,401,20,104093,24,3598,1,0,21:13:46
2014/03/03,401,20,104093,24,4602,3,1.2,21:13:46
2014/03/03,401,20,401642,47,1175,1,1.9,21:13:46
2014/03/03,401,20,104093,24,120,1,0.5,21:13:46
2014/03/03,401,20,371854,69,3727,2,2.3,21:13:46
2014/03/03,401,20,1368,66,427,1,1.2,21:13:46
2014/03/03,401,20,396231,82,1175,1,1.9,21:13:46
2014/03/03,401,20,396231,82,175,1,1.9,21:13:46
2014/03/03,401,20,389182,3,5735,1,1.9,21:13:46
2014/03/03,401,20,371854,69,3516,2,0,21:13:46
2014/03/03,401,20,368930,31,420,1,0.5,21:13:46
2014/03/03,401,20,371854,69,104,2,2.5,21:13:46
2014/03/03,401,20,104093,24,104,3,3.8,21:13:46
2014/03/03,401,20,371854,69,5718,2,2.3,21:13:46
2014/03/03,401,20,371854,69,6873,2,2.3,21:13:46
2014/03/03,401,20,371854,69,1104,2,2.5,21:13:46
2014/03/03,401,20,371854,69,3627,2,2.3,21:13:46
2014/03/03,401,20,368930,31,1028,1,0.5,21:13:46
2014/03/03,401,20,368930,31,4620,1,0.5,21:13:46
2014/03/03,401,20,371854,69,1004,2,2.5,21:13:46
2014/03/03,401,20,1468,81,127,1,1.2,21:13:46
2014/03/03,401,20,104093,24,7938,1,0.3,21:13:46
2014/03/03,401,20,2597,63,175,1,1.9,21:13:46
2014/03/03,401,20,2597,63,8425,1,1.2,21:13:46
2014/03/03,401,20,2597,63,1120,1,0.5,21:13:46
2014/03/03,401,20,1904,54,5735,1,1.9,21:13:46
2014/03/03,401,20,8851,11,175,4,7.8,21:13:46
2014/03/03,401,20,1904,54,175,1,1.9,21:13:46
2014/03/03,401,20,8851,11,110,2,2.1,21:13:46
2014/03/03,401,20,1370,67,8423,1,0.5,21:13:46
2014/03/03,401,20,1370,67,8421,1,0.5,21:13:46
2014/03/03,401,20,1370,67,8422,1,0.5,21:13:46
2014/03/03,401,20,1370,67,124,3,3.8,21:13:46
2014/03/03,401,20,1370,67,8424,1,0.5,21:13:46
2014/03/03,401,20,1368,66,1127,1,1.2,21:13:46
2014/03/03,401,20,1904,54,5728,1,1.9,21:13:46
2014/03/03,401,20,79131,72,1544,1,1,21:13:46
2014/03/03,401,20,104093,24,7923,1,0.3,21:13:46
2014/03/03,401,20,104093,24,3514,1,0,21:13:46
2014/03/03,401,20,102528,37,6789,3,1.7,21:13:46
2014/03/03,401,20,102528,37,127,3,3.5,21:13:46
2014/03/03,401,20,90678,58,110,1,1,21:13:46
2014/03/03,401,20,2597,63,127,1,1.2,21:13:46
2014/03/03,401,20,79131,72,1542,1,0.5,21:13:46
2014/03/03,401,20,401642,47,175,3,5.8,21:13:46
2014/03/03,401,20,79131,72,110,2,2.1,21:13:46
2014/03/03,401,20,58315,1,8421,1,0.5,21:13:46
2014/03/03,401,20,58315,1,3513,1,0,21:13:46
2014/03/03,401,20,10492,73,175,2,3.9,21:13:46
2014/03/03,401,20,10492,73,8426,1,1.2,21:13:46
2014/03/03,401,20,10492,73,4620,1,0.5,21:13:46
2014/03/03,401,20,90678,58,175,1,1.9,21:13:46
2014/03/03,401,20,3801,12,8654,1,0.3,21:13:46
2014/03/03,401,20,3801,12,5728,1,1.9,21:13:46
2014/03/03,401,20,379618,78,7628,1,0.5,21:13:46
2014/03/03,401,20,379618,78,5735,1,1.9,21:13:46
2014/03/03,401,20,379618,78,175,2,3.9,21:13:46
