2014/05/16,7001,26,10831,53,13,7.5,7.1,55.98
2014/05/16,7001,26,110,31,2,2.6,3.8,55.98
2014/05/16,7001,26,11204,34,4,2.5,2.1,55.98
2014/05/16,7001,26,11723,1,5,4,5.2,55.98
2014/05/16,7001,26,11745,26,2,2.3,3.2,55.98
2014/05/16,7001,26,11793,16,1,1,0.6,55.98
2014/05/16,7001,26,12042,39,6,5.9,7.9,55.98
2014/05/16,7001,26,12474,44,1,1.3,1.9,55.98
2014/05/16,7001,26,13436,10,1,1.3,1.9,55.98
2014/05/16,7001,26,1993,47,2,2,2.4,55.98
2014/05/16,7001,26,250019,40,4,4.9,6.9,55.98
2014/05/16,7001,26,250020,3,2,2.6,3.8,55.98
2014/05/16,7001,26,253476,41,1,1.3,1.9,55.98
2014/05/16,7001,26,253481,42,5,5.8,8.2,55.98
2014/05/16,7001,26,253524,9,3,2.3,3.1,55.98
2014/05/16,7001,26,253525,8,2,2.6,3.8,55.98
2014/05/16,7001,26,253542,12,1,1.3,1.9,55.98
2014/05/16,7001,26,253550,14,2,2.7,3.9,55.98
2014/05/16,7001,26,256001,32,2,2.3,3.1,55.98
2014/05/16,7001,26,256004,33,2,1.8,2.4,55.98
2014/05/16,7001,26,263287,51,6,3,2,55.98
2014/05/16,7001,26,264735,36,1,1.3,1.9,55.98
2014/05/16,7001,26,264736,18,2,1.8,2.4,55.98
2014/05/16,7001,26,288422,25,2,2.6,3.8,55.98
2014/05/16,7001,26,288441,27,1,1.3,1.9,55.98
2014/05/16,7001,26,288458,38,5,3.7,4.9,55.98
2014/05/16,7001,26,290212,20,4,3.4,4.6,55.98
2014/05/16,7001,26,290214,4,1,1.3,1.9,55.98
2014/05/16,7001,26,2932,13,2,2.3,3.2,55.98
2014/05/16,7001,26,293258,45,2,2,2.4,55.98
2014/05/16,7001,26,293912,2,10,4.8,5.4,55.98
2014/05/16,7001,26,296176,23,1,1.3,1.9,55.98
2014/05/16,7001,26,3742,35,3,3.3,4.3,55.98
2014/05/16,7001,26,3748,21,2,2.6,3.8,55.98
2014/05/16,7001,26,3849,6,5,4.4,5.9,55.98
2014/05/16,7001,26,446538,29,2,2.3,3.1,55.98
2014/05/16,7001,26,446565,48,2,2.3,3.1,55.98
2014/05/16,7001,26,447124,43,2,2,2.3,55.98
2014/05/16,7001,26,447558,55,1,1,1.7,55.98
2014/05/16,7001,26,4610,46,5,3.3,3.9,55.98
2014/05/16,7001,26,48,11,2,2.3,3.2,55.98
2014/05/16,7001,26,5201,54,5,3.5,4.2,55.98
2014/05/16,7001,26,5456,15,2,1.8,2.4,55.98
2014/05/16,7001,26,5457,56,3,1.5,1.7,55.98
2014/05/16,7001,26,5477,49,2,2.3,3.1,55.98
2014/05/16,7001,26,5522,28,2,2.3,3.1,55.98
2014/05/16,7001,26,6173,17,4,4.3,4.9,55.98
2014/05/16,7001,26,7247,7,3,1.5,1.5,55.98
2014/05/16,7001,26,79,50,3,2,2.2,55.98
2014/05/16,7001,26,8245,19,10,5,5.4,55.98
2014/05/16,7001,26,8714,52,1,1,1.2,55.98
2014/05/16,7001,26,890593,24,2,1,1,55.98
2014/05/16,7001,26,895943,5,1,1,1.2,55.98
2014/05/16,7001,26,896054,30,2,2,2.4,55.98
2014/05/16,7001,26,896108,22,3,3.6,5,55.98
2014/05/16,7001,26,937,37,3,3.6,5.1,55.98
2014/05/16,7008,26,1007,36,2,1.8,2.4,63.38
2014/05/16,7008,26,11540,11,4,2.5,2.1,63.38
2014/05/16,7008,26,11544,13,1,1,1.3,63.38
2014/05/16,7008,26,1182,51,1,1.3,1.9,63.38
2014/05/16,7008,26,12686,37,5,3.8,3.6,63.38
2014/05/16,7008,26,13403,12,3,2.8,3.7,63.38
2014/05/16,7008,26,13467,23,3,2,2.2,63.38
2014/05/16,7008,26,13519,6,2,1,1,63.38
2014/05/16,7008,26,1391,45,3,2.3,2.9,63.38
2014/05/16,7008,26,14172,18,3,4,5.8,63.38
2014/05/16,7008,26,253515,43,5,5.6,7.5,63.38
2014/05/16,7008,26,253520,40,1,1.3,1.9,63.38
2014/05/16,7008,26,253523,41,2,1,1,63.38
2014/05/16,7008,26,253557,60,2,1,1,63.38
2014/05/16,7008,26,257842,46,3,4,5.8,63.38
2014/05/16,7008,26,257843,47,2,2.3,3.2,63.38
2014/05/16,7008,26,257846,26,3,2,2.2,63.38
2014/05/16,7008,26,257858,15,1,1.3,1.9,63.38
2014/05/16,7008,26,257860,14,2,1.3,2,63.38
2014/05/16,7008,26,257874,28,5,4.5,4.9,63.38
2014/05/16,7008,26,257876,35,22,20.1,28,63.38
2014/05/16,7008,26,257901,27,2,2.6,3.8,63.38
2014/05/16,7008,26,257902,24,1,1.3,1.9,63.38
2014/05/16,7008,26,257903,25,2,2.6,3.8,63.38
2014/05/16,7008,26,257913,5,2,1,1,63.38
2014/05/16,7008,26,257915,7,2,2.6,3.8,63.38
2014/05/16,7008,26,257919,34,4,1.2,1.2,63.38
2014/05/16,7008,26,264732,59,4,3.8,4.8,63.38
2014/05/16,7008,26,2860,52,1,1.3,1.9,63.38
2014/05/16,7008,26,290961,20,9,9.3,9.7,63.38
2014/05/16,7008,26,290973,10,5,3,3.3,63.38
2014/05/16,7008,26,294040,33,19,18.7,24.5,63.38
2014/05/16,7008,26,296801,57,3,3.3,4.3,63.38
2014/05/16,7008,26,3305,29,2,1,1,63.38
2014/05/16,7008,26,4005,8,2,1.8,2.4,63.38
2014/05/16,7008,26,445834,55,3,1.5,1.5,63.38
2014/05/16,7008,26,446125,17,5,5,5.5,63.38
2014/05/16,7008,26,447535,2,1,1.3,1.9,63.38
2014/05/16,7008,26,5333,21,1,1.3,1.9,63.38
2014/05/16,7008,26,5557,48,10,10,10.9,63.38
2014/05/16,7008,26,5766,49,5,5,6.5,63.38
2014/05/16,7008,26,6036,4,5,4.8,6,63.38
2014/05/16,7008,26,7241,30,7,9.4,13.6,63.38
2014/05/16,7008,26,7243,31,3,3.1,4.3,63.38
2014/05/16,7008,26,7246,42,2,2.6,3.8,63.38
2014/05/16,7008,26,7522,22,2,1,1,63.38
2014/05/16,7008,26,7719,38,1,1,1.3,63.38
2014/05/16,7008,26,78,53,1,1.3,1.9,63.38
2014/05/16,7008,26,7989,44,2,2.3,3.6,63.38
2014/05/16,7008,26,8012,32,4,2.8,3.4,63.38
2014/05/16,7008,26,8025,56,2,1.8,2.4,63.38
2014/05/16,7008,26,8153,58,1,1,1.2,63.38
2014/05/16,7008,26,8564,19,3,1.5,1.5,63.38
2014/05/16,7008,26,8777,9,1,1.3,1.9,63.38
2014/05/16,7008,26,8778,16,2,2.6,3.8,63.38
2014/05/16,7008,26,8803,1,2,1,1,63.38
2014/05/16,7008,26,895874,54,2,2.6,3.8,63.38
2014/05/16,7008,26,895904,39,3,2.3,2.9,63.38
2014/05/16,7008,26,896777,50,11,8.9,11.9,63.38
2014/05/16,7008,26,9173,3,10,5,5,63.38
2014/05/16,7008,26,996,61,1,1,1.3,63.38
2014/05/16,7033,26,10262,13,3,3,3.7,42.35
2014/05/16,7033,26,11184,26,2,2,5.4,42.35
2014/05/16,7033,26,11471,37,3,2.6,3,42.35
2014/05/16,7033,26,120,28,2,2.3,3.6,42.35
2014/05/16,7033,26,13585,3,1,1,1.2,42.35
2014/05/16,7033,26,13630,18,4,4.2,5.1,42.35
2014/05/16,7033,26,13816,23,17,13.6,17.6,42.35
2014/05/16,7033,26,1575,51,1,1,1.2,42.35
2014/05/16,7033,26,1594,11,2,1,1,42.35
2014/05/16,7033,26,254132,27,2,2,2.5,42.35
2014/05/16,7033,26,254143,36,2,2.6,3.8,42.35
2014/05/16,7033,26,255971,41,1,1.3,1.9,42.35
2014/05/16,7033,26,255973,44,3,2,1.1,42.35
2014/05/16,7033,26,256081,43,3,1.9,2.5,42.35
2014/05/16,7033,26,256995,7,1,1.3,1.9,42.35
2014/05/16,7033,26,257000,20,1,1.3,1.9,42.35
2014/05/16,7033,26,257037,49,7,2.5,2.5,42.35
2014/05/16,7033,26,257055,24,3,1.5,1.5,42.35
2014/05/16,7033,26,257094,29,4,2,2,42.35
2014/05/16,7033,26,257099,32,2,1,0,42.35
2014/05/16,7033,26,257708,6,2,2.6,3.8,42.35
2014/05/16,7033,26,261402,21,2,1.8,2.4,42.35
2014/05/16,7033,26,261405,19,3,3.1,4.3,42.35
2014/05/16,7033,26,261410,2,1,1.3,1.9,42.35
2014/05/16,7033,26,263279,42,6,3,3,42.35
2014/05/16,7033,26,264927,31,4,2,2,42.35
2014/05/16,7033,26,290927,47,2,1,1.1,42.35
2014/05/16,7033,26,294529,39,1,1.3,1.9,42.35
2014/05/16,7033,26,294756,30,6,3.5,3.1,42.35
2014/05/16,7033,26,296728,45,4,2.6,3,42.35
2014/05/16,7033,26,3508,38,1,1.3,1.9,42.35
2014/05/16,7033,26,3637,8,2,2.6,3.8,42.35
2014/05/16,7033,26,3883,46,2,1,1.2,42.35
2014/05/16,7033,26,4039,10,2,1.8,2.4,42.35
2014/05/16,7033,26,4100,1,22,11,13.8,42.35
2014/05/16,7033,26,446512,48,2,1.6,2.2,42.35
2014/05/16,7033,26,447373,25,1,1,1.2,42.35
2014/05/16,7033,26,5076,35,3,2,2.4,42.35
2014/05/16,7033,26,5777,9,3,2.3,2.9,42.35
2014/05/16,7033,26,6172,40,3,1.6,1.7,42.35
2014/05/16,7033,26,6494,16,1,1,1.2,42.35
2014/05/16,7033,26,7400,17,2,1.8,2.4,42.35
2014/05/16,7033,26,7480,14,3,2.4,3,42.35
2014/05/16,7033,26,7689,34,2,1.6,1.8,42.35
2014/05/16,7033,26,8415,50,2,2,2.4,42.35
2014/05/16,7033,26,866,22,3,3.6,5,42.35
2014/05/16,7033,26,8711,33,2,1.6,1.8,42.35
2014/05/16,7033,26,8839,5,3,2.3,2.9,42.35
2014/05/16,7033,26,8840,4,2,2,2.4,42.35
2014/05/16,7033,26,895889,12,2,1.8,2.4,42.35
2014/05/16,7033,26,896484,15,3,1.3,1.3,42.35
2014/05/16,7050,26,10368,41,2,1.8,2.4,53.88
2014/05/16,7050,26,10642,20,2,1.8,2.4,53.88
2014/05/16,7050,26,11667,48,3,2,2.2,53.88
2014/05/16,7050,26,11724,25,2,2.6,3.8,53.88
2014/05/16,7050,26,11944,23,2,1.8,2.4,53.88
2014/05/16,7050,26,13033,53,3,2,1.3,53.88
2014/05/16,7050,26,13911,2,2,2,2.5,53.88
2014/05/16,7050,26,14181,52,2,2,2.7,53.88
2014/05/16,7050,26,1822,16,10,5.5,5.7,53.88
2014/05/16,7050,26,2257,37,6,5.3,6.5,53.88
2014/05/16,7050,26,2437,46,2,1.8,2.4,53.88
2014/05/16,7050,26,256020,26,9,3.5,3.5,53.88
2014/05/16,7050,26,256028,39,4,4.5,6.3,53.88
2014/05/16,7050,26,256030,34,5,5.4,7.3,53.88
2014/05/16,7050,26,256056,10,4,1.5,1.5,53.88
2014/05/16,7050,26,256058,9,9,3.5,3.5,53.88
2014/05/16,7050,26,256063,17,1,1,1.2,53.88
2014/05/16,7050,26,256072,22,2,1,1,53.88
2014/05/16,7050,26,256141,24,2,1.8,2.4,53.88
2014/05/16,7050,26,257713,18,2,2,2.4,53.88
2014/05/16,7050,26,260709,5,9,4,4.2,53.88
2014/05/16,7050,26,263255,21,6,4.1,4.9,53.88
2014/05/16,7050,26,263270,38,21,6.4,6.4,53.88
2014/05/16,7050,26,263271,40,3,2.3,2.9,53.88
2014/05/16,7050,26,264865,6,2,1,1.1,53.88
2014/05/16,7050,26,264870,31,2,2,8.5,53.88
2014/05/16,7050,26,280024,50,8,3,3,53.88
2014/05/16,7050,26,280030,47,2,1,1.2,53.88
2014/05/16,7050,26,280058,45,13,8.1,9.9,53.88
2014/05/16,7050,26,280070,43,2,2,2.5,53.88
2014/05/16,7050,26,288895,15,2,2.6,3.8,53.88
2014/05/16,7050,26,291083,1,2,1.5,1.7,53.88
2014/05/16,7050,26,293238,49,3,1.5,1.5,53.88
2014/05/16,7050,26,2934,14,2,2,2.4,53.88
2014/05/16,7050,26,293625,42,4,4.6,6.4,53.88
2014/05/16,7050,26,295663,7,4,3.6,4.8,53.88
2014/05/16,7050,26,295809,44,7,3.5,4.1,53.88
2014/05/16,7050,26,446268,19,2,2.6,3.8,53.88
