201,5871,21,1028,1,0.5
201,30022,17,475,1,1.9
201,30022,17,7928,1,0.6
201,16149,19,1128,1,0.5
201,16149,19,127,1,1.2
201,16149,19,1527,3,3.8
201,16149,19,1542,10,5
201,16149,19,1544,7,6.8
201,16149,19,4627,1,1.2
201,16149,19,7628,1,0.5
201,16149,19,8706,1,0.5
201,30499,20,1028,1,0.5
201,30499,20,127,1,1.2
201,30499,20,1628,1,0.5
201,4021,9,7928,1,0.6
201,4011,10,6873,1,1.2
201,14923,13,620,1,0.5
201,4021,9,4620,1,0.5
201,4021,9,427,1,1.2
201,4021,9,1627,1,1.2
201,4021,9,1127,1,1.2
201,30499,20,175,1,1.9
201,4011,10,7923,1,0.3
201,30499,20,7628,1,0.5
201,4011,10,4620,1,0.5
201,4011,10,1620,1,0.5
201,4011,10,1028,1,0.5
201,4011,10,1020,1,0.5
201,5871,21,1128,1,0.5
201,30022,17,1028,1,0.5
201,4011,10,7939,1,0.3
201,34929,11,6220,1,0.5
201,30022,17,1627,1,1.2
201,13316,15,1027,1,1.2
201,22121,16,428,5,2.5
201,22121,16,1628,5,2.5
201,22121,16,1128,5,2.5
201,13316,15,120,1,0.5
201,34929,11,7628,1,0.5
201,13316,15,127,1,1.2
201,34929,11,132,1,0.6
201,33848,12,8779,4,1
201,33848,12,8628,1,0.3
201,33848,12,8627,1,0.3
201,33848,12,8626,1,0.3
201,33848,12,6045,1,0.3
201,22121,16,1028,5,2.5
201,13316,15,7928,1,0.6
201,4021,9,7930,1,0.6
201,22183,18,4620,1,0.5
201,22183,18,1620,1,0.5
201,22183,18,1020,1,0.5
201,13316,15,8667,1,0.3
201,13316,15,1075,1,1.9
201,13316,15,7930,1,0.6
201,30022,17,1075,1,1.9
201,13316,15,6227,1,1.2
201,13316,15,6220,1,0.5
201,13316,15,175,1,1.9
201,13316,15,1675,1,1.9
201,13316,15,1627,1,1.2
201,13316,15,1620,1,0.5
201,13316,15,8635,1,0.3
201,5976,32,8628,2,0.5
201,5976,32,1627,1,1.2
201,5976,32,1628,1,0.5
201,5976,32,1675,1,1.9
201,5976,32,175,1,1.9
201,5976,32,3520,1,0.5
201,5976,32,5430,1,0.3
201,5976,32,6340,1,0.5
201,5976,32,6872,1,0.5
201,5976,32,7628,2,1
201,5976,32,7929,1,0.6
201,5976,32,7930,1,0.6
201,5976,32,7932,1,0.6
201,5976,32,7937,1,0.3
201,4021,9,4627,1,1.2
201,33821,56,1620,1,0.5
201,15663,47,1627,1,1.2
201,15663,47,1620,1,0.5
201,15663,47,1027,1,1.2
201,15663,47,1020,1,0.5
201,32692,57,6872,1,0.5
201,5976,32,7938,1,0.3
201,32692,57,1544,1,1
201,5976,32,7939,1,0.3
201,33821,56,120,1,0.5
201,13708,55,7628,1,0.5
201,13708,55,1028,1,0.5
201,1812,37,7628,2,1
201,5976,32,8900,1,0.5
201,5976,32,120,1,0.5
201,32692,57,1628,1,0.5
201,8925,6,132,1,0.6
201,5976,32,1620,1,0.5
201,3855,2,1032,1,0.6
201,4012,5,4632,1,0.6
201,4012,5,1542,1,0.5
201,4012,5,1028,2,1
201,3855,2,132,1,0.6
201,8925,6,1632,1,0.6
201,3855,2,1632,1,0.6
201,13547,7,4620,1,0.5
201,13547,7,1628,1,0.5
201,4029,8,4632,1,0.6
201,4029,8,1632,1,0.6
201,4029,8,1132,1,0.6
201,4029,8,1032,1,0.6
201,8925,6,432,1,0.6
201,900266,36,1542,20,10
201,30022,17,428,1,0.5
201,5976,32,1028,1,0.5
201,5976,32,1027,1,1.2
201,27618,33,1628,2,1
201,27618,33,1128,2,1
201,3855,2,1132,2,1.1
201,900266,36,1544,15,14.6
201,5976,32,127,1,1.2
201,900266,36,1527,5,6.3
201,14718,1,175,1,1.9
201,14718,1,1675,1,1.9
201,14718,1,124,1,1.3
201,14718,1,1175,1,1.9
201,3855,2,4632,1,0.6
201,27618,33,1028,2,1
201,34358,44,127,1,1.2
201,20037,51,8779,8,1.9
201,27800,50,1175,1,1.9
201,20170,49,1020,1,0.5
201,20170,49,1028,1,0.5
201,4000,48,1027,2,2.3
201,7685,46,1020,1,0.5
201,7685,46,127,1,1.2
201,7685,46,1627,1,1.2
201,29871,45,3620,1,0.5
201,29871,45,4620,1,0.5
201,32336,40,127,1,1.2
201,34358,44,1027,1,1.2
201,11985,52,1020,1,0.5
201,34358,44,1627,1,1.2
201,34358,44,427,1,1.2
201,34358,44,4627,1,1.2
201,34358,44,6833,1,1.2
201,15799,43,1620,1,0.5
201,15799,43,1675,1,1.9
201,15799,43,5405,1,0.3
201,17953,42,120,1,0.5
201,17953,42,4620,1,0.5
201,34599,41,1120,1,0.5
201,34599,41,1127,1,1.2
201,29871,45,6872,1,0.5
201,12040,31,6232,1,0.6
201,15392,38,1028,1,0.5
201,15392,38,7628,1,0.5
201,4074,34,1027,1,1.2
201,4074,34,1127,1,1.2
201,4074,34,120,1,0.5
201,4074,34,127,1,1.2
201,4074,34,1627,1,1.2
201,4074,34,427,1,1.2
201,4074,34,4627,1,1.2
201,34732,35,1127,1,1.2
201,34732,35,127,1,1.2
201,11985,52,4620,1,0.5
201,12040,31,1542,1,0.5
201,11985,52,1620,1,0.5
201,18440,30,1127,1,1.2
201,22167,29,124,1,1.3
201,7300,54,1027,1,1.2
201,7300,54,124,3,3.8
201,30022,17,7628,1,0.5
201,14923,13,1628,1,0.5
201,7300,54,427,1,1.2
201,7300,54,475,1,1.9
201,8284,53,4627,1,1.2
201,8284,53,7628,1,0.5
201,4000,48,1675,1,1.9
201,34732,35,4627,1,1.2
201,20170,49,1128,1,0.5
201,18875,24,1627,1,1.2
201,18875,24,7628,1,0.5
201,27030,23,1075,1,1.9
201,27030,23,1128,1,0.5
201,27030,23,8422,1,0.5
201,14923,13,1620,1,0.5
201,5874,14,8422,1,0.5
201,27030,23,120,2,1
201,5874,14,8421,1,0.5
201,27030,23,124,1,1.3
201,5874,14,4627,1,1.2
201,18875,24,1027,1,1.2
201,5874,14,127,1,1.2
201,27030,23,1127,1,1.2
201,5874,14,1027,1,1.2
201,19667,22,4627,2,2.3
201,19667,22,427,1,1.2
201,19667,22,420,1,0.5
201,27030,23,127,1,1.2
201,27030,23,1627,1,1.2
201,19667,22,1627,1,1.2
201,27030,23,175,2,3.9
201,27030,23,4620,1,0.5
201,27030,23,7628,2,1
201,19667,22,127,2,2.3
201,19667,22,1127,1,1.2
201,32336,40,175,1,1.9
201,900033,3,1542,1,0.5
