2014/03/11,306,12,30247,13,6683,1,1.8,22:57:7
2014/03/11,306,12,30247,13,1028,15,7.5,22:57:7
2014/03/11,306,12,7353,16,432,1,0.6,22:57:7
2014/03/11,306,12,7353,16,1542,1,0.5,22:57:7
2014/03/11,306,12,7353,16,132,1,0.6,22:57:7
2014/03/11,306,12,7353,16,1132,1,0.6,22:57:7
2014/03/11,306,12,7353,16,1032,1,0.6,22:57:7
2014/03/11,306,12,5675,15,136,1,1.8,22:57:7
2014/03/11,306,12,9481,14,6232,1,0.6,22:57:7
2014/03/11,306,12,7353,16,5406,1,0.3,22:57:7
2014/03/11,306,12,30247,13,7628,20,10,22:57:7
2014/03/11,306,12,7353,16,6232,1,0.6,22:57:7
2014/03/11,306,12,30247,13,436,5,8.8,22:57:7
2014/03/11,306,12,30247,13,428,15,7.5,22:57:7
2014/03/11,306,12,30247,13,1854,1,1.8,22:57:7
2014/03/11,306,12,30247,13,136,10,17.5,22:57:7
2014/03/11,306,12,30247,13,1236,5,8.8,22:57:7
2014/03/11,306,12,30247,13,1136,5,8.8,22:57:7
2014/03/11,306,12,30247,13,1128,34,17,22:57:7
2014/03/11,306,12,8833,18,5406,4,1,22:57:7
2014/03/11,306,12,9481,14,132,3,1.7,22:57:7
2014/03/11,306,12,4652,21,5405,10,2.5,22:57:7
2014/03/11,306,12,8833,18,5405,3,0.8,22:57:7
2014/03/11,306,12,8833,18,1028,1,0.5,22:57:7
2014/03/11,306,12,4482,19,6227,1,1.2,22:57:7
2014/03/11,306,12,4482,19,1578,15,58.4,22:57:7
2014/03/11,306,12,4482,19,1542,25,12.5,22:57:7
2014/03/11,306,12,4482,19,132,1,0.6,22:57:7
2014/03/11,306,12,4482,19,127,3,3.5,22:57:7
2014/03/11,306,12,4482,19,1127,1,1.2,22:57:7
2014/03/11,306,12,7353,16,5405,1,0.3,22:57:7
2014/03/11,306,12,4652,21,5441,2,0.5,22:57:7
2014/03/11,306,12,10603,12,6227,1,1.2,22:57:7
2014/03/11,306,12,4652,21,4620,2,1,22:57:7
2014/03/11,306,12,4652,21,420,2,1,22:57:7
2014/03/11,306,12,4652,21,1542,2,1,22:57:7
2014/03/11,306,12,4652,21,120,4,2,22:57:7
2014/03/11,306,12,4652,21,1120,4,2,22:57:7
2014/03/11,306,12,4652,21,1020,4,2,22:57:7
2014/03/11,306,12,8244,20,7628,1,0.5,22:57:7
2014/03/11,306,12,8244,20,1020,1,0.5,22:57:7
2014/03/11,306,12,4652,21,6220,4,2,22:57:7
2014/03/11,306,12,11526,2,136,1,1.8,22:57:7
2014/03/11,306,12,30247,13,1036,5,8.8,22:57:7
2014/03/11,306,12,22660,7,136,3,5.3,22:57:7
2014/03/11,306,12,22660,7,132,6,3.4,22:57:7
2014/03/11,306,12,8559,9,136,1,1.8,22:57:7
2014/03/11,306,12,8559,9,1036,1,1.8,22:57:7
2014/03/11,306,12,7542,8,8423,1,0.5,22:57:7
2014/03/11,306,12,7542,8,8422,1,0.5,22:57:7
2014/03/11,306,12,7542,8,7923,1,0.3,22:57:7
2014/03/11,306,12,22660,7,6232,1,0.6,22:57:7
2014/03/11,306,12,11526,2,6236,1,1.8,22:57:7
2014/03/11,306,12,22660,7,6340,1,0.5,22:57:7
2014/03/11,306,12,10601,5,427,2,2.3,22:57:7
2014/03/11,306,12,10601,5,127,2,2.3,22:57:7
2014/03/11,306,12,10601,5,120,1,0.5,22:57:7
2014/03/11,306,12,10601,5,1120,1,0.5,22:57:7
2014/03/11,306,12,10601,5,1020,1,0.5,22:57:7
2014/03/11,306,12,7398,4,136,3,5.3,22:57:7
2014/03/11,306,12,5110,3,436,1,1.8,22:57:7
2014/03/11,306,12,11463,1,1036,6,10.5,22:57:7
2014/03/11,306,12,7542,8,1544,1,1,22:57:7
2014/03/11,306,12,31814,11,1032,1,0.6,22:57:7
2014/03/11,306,12,10603,12,6220,1,0.5,22:57:7
2014/03/11,306,12,10603,12,420,1,0.5,22:57:7
2014/03/11,306,12,10603,12,127,3,3.5,22:57:7
2014/03/11,306,12,10603,12,120,2,1,22:57:7
2014/03/11,306,12,10603,12,1127,4,4.7,22:57:7
2014/03/11,306,12,10603,12,1120,1,0.5,22:57:7
2014/03/11,306,12,10603,12,1027,3,3.5,22:57:7
2014/03/11,306,12,10603,12,1020,1,0.5,22:57:7
2014/03/11,306,12,22660,7,1542,2,1,22:57:7
2014/03/11,306,12,31814,11,132,1,0.6,22:57:7
2014/03/11,306,12,10601,5,1127,2,2.3,22:57:7
2014/03/11,306,12,11852,10,982,1,0.3,22:57:7
2014/03/11,306,12,11852,10,6236,1,1.8,22:57:7
2014/03/11,306,12,11852,10,5441,1,0.3,22:57:7
2014/03/11,306,12,11852,10,436,1,1.8,22:57:7
