2014/02/24,401,20,906980,49,175,2,3.9,21:0:22
2014/02/24,401,20,909760,76,175,1,1.9,21:0:22
2014/02/24,401,20,921547,38,1175,1,1.9,21:0:22
2014/02/24,401,20,921547,38,110,2,2.1,21:0:22
2014/02/24,401,20,919344,29,427,2,2.3,21:0:22
2014/02/24,401,20,919344,29,175,1,1.9,21:0:22
2014/02/24,401,20,10492,22,8628,1,0.3,21:0:22
2014/02/24,401,20,58315,2,1104,2,2.5,21:0:22
2014/02/24,401,20,906980,49,427,1,1.2,21:0:22
2014/02/24,401,20,906980,49,404,1,1.3,21:0:22
2014/02/24,401,20,1703,33,175,8,15.5,21:0:22
2014/02/24,401,20,906980,49,1128,1,0.5,21:0:22
2014/02/24,401,20,10492,22,3611,1,1.9,21:0:22
2014/02/24,401,20,58315,2,3516,1,0,21:0:22
2014/02/24,401,20,58315,2,4620,1,0.5,21:0:22
2014/02/24,401,20,58315,2,175,1,1.9,21:0:22
2014/02/24,401,20,401642,39,1075,1,1.9,21:0:22
2014/02/24,401,20,3177,4,175,1,1.9,21:0:22
2014/02/24,401,20,3177,4,8425,1,1.2,21:0:22
2014/02/24,401,20,3177,4,8426,1,1.2,21:0:22
2014/02/24,401,20,3177,4,124,1,1.3,21:0:22
2014/02/24,401,20,112257,8,110,1,1,21:0:22
2014/02/24,401,20,906980,49,5718,1,1.2,21:0:22
2014/02/24,401,20,8851,14,175,4,7.8,21:0:22
2014/02/24,401,20,912811,11,8425,1,1.2,21:0:22
2014/02/24,401,20,914952,28,175,1,1.9,21:0:22
2014/02/24,401,20,914952,28,127,1,1.2,21:0:22
2014/02/24,401,20,915231,77,175,2,3.9,21:0:22
2014/02/24,401,20,919500,66,175,1,1.9,21:0:22
2014/02/24,401,20,921039,69,175,2,3.9,21:0:22
2014/02/24,401,20,921547,38,5728,1,1.9,21:0:22
2014/02/24,401,20,2597,62,7628,1,0.5,21:0:22
2014/02/24,401,20,2597,62,175,1,1.9,21:0:22
2014/02/24,401,20,921547,38,175,2,3.9,21:0:22
2014/02/24,401,20,1333,67,4602,1,0.4,21:0:22
2014/02/24,401,20,369207,1,5716,1,1.2,21:0:22
2014/02/24,401,20,8851,14,110,2,2.1,21:0:22
2014/02/24,401,20,8851,14,5717,1,1.7,21:0:22
2014/02/24,401,20,8851,14,162,1,1.7,21:0:22
2014/02/24,401,20,8851,14,3614,1,1.9,21:0:22
2014/02/24,401,20,10492,22,8627,1,0.3,21:0:22
2014/02/24,401,20,10492,22,3609,1,1.9,21:0:22
2014/02/24,401,20,10492,22,8626,1,0.3,21:0:22
2014/02/24,401,20,10492,22,8663,1,0.3,21:0:22
2014/02/24,401,20,10492,22,3612,1,1.9,21:0:22
2014/02/24,401,20,2597,62,127,1,1.2,21:0:22
2014/02/24,401,20,104093,70,3598,1,0,21:0:22
2014/02/24,401,20,371854,26,3515,2,0,21:0:22
2014/02/24,401,20,371854,26,3598,2,0,21:0:22
2014/02/24,401,20,371854,26,4602,2,0.8,21:0:22
2014/02/24,401,20,371854,26,104,2,2.5,21:0:22
2014/02/24,401,20,368245,68,175,2,3.9,21:0:22
2014/02/24,401,20,79131,23,120,1,0.5,21:0:22
2014/02/24,401,20,79131,23,8422,1,0.5,21:0:22
2014/02/24,401,20,79131,23,420,1,0.5,21:0:22
2014/02/24,401,20,104093,70,3514,1,0,21:0:22
2014/02/24,401,20,369207,1,175,1,1.9,21:0:22
2014/02/24,401,20,104093,70,404,1,1.3,21:0:22
2014/02/24,401,20,371854,26,1027,2,2.3,21:0:22
2014/02/24,401,20,104093,70,3515,1,0,21:0:22
2014/02/24,401,20,104093,70,1004,1,1.3,21:0:22
2014/02/24,401,20,104093,70,3513,1,0,21:0:22
2014/02/24,401,20,104093,70,4602,4,1.6,21:0:22
2014/02/24,401,20,104093,70,1104,1,1.3,21:0:22
