2014/05/14,102,4,10344,5,4,3.3,4.1,31.66
2014/05/14,102,4,10725,63,2,1.5,1.5,31.66
2014/05/14,102,4,11771,39,7,2.5,2.5,31.66
2014/05/14,102,4,11942,64,6,3.9,4.8,31.66
2014/05/14,102,4,12056,70,5,2.4,2.6,31.66
2014/05/14,102,4,12139,12,6,3,3,31.66
2014/05/14,102,4,12259,69,2,1,1,31.66
2014/05/14,102,4,12261,68,3,3.6,4.8,31.66
2014/05/14,102,4,12275,58,4,1.6,1.6,31.66
2014/05/14,102,4,13764,37,4,3.1,4.2,31.66
2014/05/14,102,4,13803,11,8,4.8,6,31.66
2014/05/14,102,4,14288,32,2,2.3,3.1,31.66
2014/05/14,102,4,14290,33,2,2,2.6,31.66
2014/05/14,102,4,14298,40,5,3.3,3.9,31.66
2014/05/14,102,4,14304,48,11,6.7,7.4,31.66
2014/05/14,102,4,14315,45,2,1,1,31.66
2014/05/14,102,4,14318,36,4,3.5,3.7,31.66
2014/05/14,102,4,14319,35,7,5.3,6.2,31.66
2014/05/14,102,4,14338,18,11,5.3,5.5,31.66
2014/05/14,102,4,14348,53,6,3.4,4.3,31.66
2014/05/14,102,4,14381,49,4,2.5,2.7,31.66
2014/05/14,102,4,14861,25,5,5,4.7,31.66
2014/05/14,102,4,14898,27,30,20.6,22.1,31.66
2014/05/14,102,4,15005,26,158,90.2,100.7,31.66
2014/05/14,102,4,15050,28,6,3.8,4.4,31.66
2014/05/14,102,4,15178,41,1,1,1,31.66
2014/05/14,102,4,17061,8,1,1.3,1.9,31.66
2014/05/14,102,4,17927,54,3,1.5,1.5,31.66
2014/05/14,102,4,17973,47,10,5,5,31.66
2014/05/14,102,4,18008,73,11,5.3,5.6,31.66
2014/05/14,102,4,19305,72,13,8.2,8.6,31.66
2014/05/14,102,4,20389,7,7,2.5,2.5,31.66
2014/05/14,102,4,20560,2,2,1,1,31.66
2014/05/14,102,4,20565,10,2,1.5,1.1,31.66
2014/05/14,102,4,20723,15,2,2,1.7,31.66
2014/05/14,102,4,21065,67,2,2.6,3.8,31.66
2014/05/14,102,4,21455,52,4,1.2,1.4,31.66
2014/05/14,102,4,21969,46,4,3.3,4.4,31.66
2014/05/14,102,4,22364,60,3,2.3,3.1,31.66
2014/05/14,102,4,22532,14,7,4.5,5.8,31.66
2014/05/14,102,4,22963,19,5,5,6.4,31.66
2014/05/14,102,4,23263,38,5,5,4.7,31.66
2014/05/14,102,4,24445,30,9,2.8,2.8,31.66
2014/05/14,102,4,24564,71,7,2.5,2.5,31.66
2014/05/14,102,4,24617,13,13,8,8.2,31.66
2014/05/14,102,4,24679,56,8,7.4,10.2,31.66
2014/05/14,102,4,24875,50,5,2.5,2.5,31.66
2014/05/14,102,4,24939,3,5,5,6.4,31.66
2014/05/14,102,4,25106,21,1,1,1.3,31.66
2014/05/14,102,4,3750,1,9,5.3,6.9,31.66
2014/05/14,102,4,40269,9,4,2.3,2.9,31.66
2014/05/14,102,4,40758,42,3,3,3.2,31.66
2014/05/14,102,4,40759,31,8,5,5.3,31.66
2014/05/14,102,4,40862,59,3,2.3,3.1,31.66
2014/05/14,102,4,40898,23,6,3,3,31.66
2014/05/14,102,4,40904,17,9,5.2,6,31.66
2014/05/14,102,4,4862,24,18,12,11.6,31.66
2014/05/14,102,4,4878,44,21,9.3,8.6,31.66
2014/05/14,102,4,5664,55,2,1,1,31.66
2014/05/14,102,4,5736,34,4,3,4.5,31.66
2014/05/14,102,4,5777,4,1,1.3,1.9,31.66
2014/05/14,102,4,7685,62,13,4.2,4.2,31.66
2014/05/14,102,4,7686,65,5,2.6,2.7,31.66
2014/05/14,102,4,7709,61,3,2.3,3.1,31.66
2014/05/14,102,4,9315,57,6,4,4.5,31.66
2014/05/14,102,4,9319,6,7,3,3.3,31.66
2014/05/14,102,4,9321,43,6,5,6.8,31.66
2014/05/14,102,4,9802,20,19,11,11.9,31.66
2014/05/14,102,4,9855,29,5,2.1,2.2,31.66
2014/05/14,102,4,9990550,66,6,4.6,5.5,31.66
2014/05/14,102,4,9990688,51,2,1,1.2,31.66
2014/05/14,102,4,9997034,22,5,5,2.9,31.66
2014/05/14,102,4,9997089,16,2,2,1.7,31.66
2014/05/14,102,4,9998657,74,3,2,2.3,31.66
2014/05/14,103,4,10139,9,5,3,3.3,25
2014/05/14,103,4,11333,21,2,1.8,2.4,25
2014/05/14,103,4,11560,70,2,1,1,25
2014/05/14,103,4,11923,51,7,2.5,2.7,25
2014/05/14,103,4,12421,50,7,2.5,2.7,25
2014/05/14,103,4,12431,56,7,2.5,2.5,25
2014/05/14,103,4,12442,53,5,2.1,2.1,25
2014/05/14,103,4,13660,8,3,2.5,3,25
2014/05/14,103,4,13719,41,4,4.4,6.2,25
2014/05/14,103,4,13759,23,4,3.6,4.8,25
2014/05/14,103,4,13789,43,5,3.8,4.6,25
2014/05/14,103,4,14795,59,5,3.1,3.7,25
2014/05/14,103,4,16060,44,3,3.6,5.1,25
2014/05/14,103,4,16062,46,6,5.1,6.5,25
2014/05/14,103,4,16145,37,4,5.4,7.8,25
2014/05/14,103,4,16196,31,7,5.3,6.7,25
2014/05/14,103,4,16235,48,1,1.3,1.9,25
2014/05/14,103,4,16476,12,4,3,3.4,25
2014/05/14,103,4,16698,36,3,2.8,3.6,25
2014/05/14,103,4,16699,29,3,2.1,2.7,25
2014/05/14,103,4,16891,55,7,2.5,2.5,25
2014/05/14,103,4,16893,61,2,2.3,2.9,25
2014/05/14,103,4,17195,27,4,1.4,1.4,25
2014/05/14,103,4,17280,39,3,1.3,1.4,25
2014/05/14,103,4,17493,16,1,1,1.7,25
2014/05/14,103,4,17838,34,1,1.3,1.9,25
2014/05/14,103,4,19056,68,3,2.1,2.7,25
2014/05/14,103,4,19065,54,2,1,1,25
2014/05/14,103,4,19582,40,7,2.5,2.5,25
2014/05/14,103,4,19743,42,8,5.6,6.8,25
2014/05/14,103,4,20084,11,4,4.9,6.9,25
2014/05/14,103,4,20648,33,3,3.6,4.4,25
2014/05/14,103,4,20763,64,25,13.5,14,25
2014/05/14,103,4,21457,38,7,2.5,2.5,25
2014/05/14,103,4,22438,7,7,7.4,10.3,25
2014/05/14,103,4,22467,62,9,5.1,5.5,25
2014/05/14,103,4,22695,6,4,2,2.3,25
2014/05/14,103,4,23568,71,14,6,6,25
2014/05/14,103,4,23592,49,3,2.8,4.1,25
2014/05/14,103,4,23718,26,3,2,2.2,25
2014/05/14,103,4,23778,5,6,3.8,4.4,25
2014/05/14,103,4,24039,2,1,1,1.7,25
2014/05/14,103,4,24391,57,2,1,1,25
2014/05/14,103,4,24461,30,3,2,2.2,25
2014/05/14,103,4,24468,20,3,1.9,2.5,25
2014/05/14,103,4,24963,3,6,3.4,4,25
2014/05/14,103,4,24966,58,4,2,2,25
2014/05/14,103,4,309563,69,4,2.8,3.4,25
2014/05/14,103,4,311999,4,5,2.6,3.3,25
2014/05/14,103,4,3739,52,8,4,4,25
2014/05/14,103,4,3887,22,4,5.2,7.6,25
2014/05/14,103,4,41477,35,3,1.5,1.5,25
2014/05/14,103,4,41489,45,3,3.1,4.3,25
2014/05/14,103,4,41505,32,7,2.5,2.5,25
2014/05/14,103,4,42706,10,4,3.3,4.7,25
2014/05/14,103,4,5149,47,5,2.5,2.5,25
2014/05/14,103,4,534268,65,2,1.8,2.4,25
2014/05/14,103,4,6403,1,1,1.3,1.9,25
2014/05/14,103,4,6640,66,3,2.3,2.9,25
2014/05/14,103,4,6857,18,2,2.3,3.1,25
2014/05/14,103,4,7190,60,16,5.4,5.4,25
2014/05/14,103,4,8113,63,7,5,5.2,25
2014/05/14,103,4,8268,17,4,2.4,3,25
2014/05/14,103,4,8276,19,2,2.3,3.6,25
2014/05/14,103,4,8280,13,6,4,4.3,25
2014/05/14,103,4,8282,15,6,6,6.4,25
2014/05/14,103,4,8283,14,5,6.5,9.5,25
