510,953333,14,6220,1,0.5
510,951559,13,3620,1,0.5
510,2063,18,6227,1,1.2
510,2062,16,127,2,2.3
510,2062,16,3620,1,0.5
510,953333,14,8422,1,0.5
510,953333,14,7628,1,0.5
510,953333,14,6340,1,0.5
510,2063,18,127,1,1.2
510,953333,14,6223,2,1.9
510,2063,18,123,1,1
510,953333,14,4827,1,1.2
510,953333,14,427,1,1.2
510,953333,14,1120,1,0.5
510,951559,13,8422,1,0.5
510,951559,13,6223,1,1
510,951559,13,6220,1,0.5
510,951559,13,420,1,0.5
510,2998,10,1020,1,0.5
510,953333,14,6227,1,1.2
510,21491,9,1020,1,0.5
510,2998,10,1544,1,1
510,2998,10,4827,1,1.2
510,2998,10,6340,1,0.5
510,954,8,1127,1,1.2
510,954,8,120,1,0.5
510,954,8,1220,1,0.5
510,954,8,1544,1,1
510,2063,18,6220,1,0.5
510,954,8,428,1,0.5
510,951559,13,1544,4,3.9
510,21491,9,1120,1,0.5
510,21491,9,1127,1,1.2
510,21491,9,120,2,1
510,21491,9,127,2,2.3
510,21491,9,427,1,1.2
510,21491,9,7937,1,0.3
510,21491,9,982,1,0.3
510,2063,18,120,1,0.5
510,954,8,3627,1,1.2
510,21770,17,8706,2,1
510,951559,13,3627,1,1.2
510,21770,17,7929,2,1.2
510,21770,17,7932,2,1.2
510,21770,17,7938,2,0.5
510,21770,17,8064,1,0.5
510,21770,17,8636,2,0.5
510,21770,17,8703,2,1
510,21770,17,6340,1,0.5
510,21770,17,8705,2,1
510,21770,17,6227,2,2.3
510,21770,17,982,2,0.5
510,953335,15,1027,1,1.2
510,953335,15,123,1,1
510,953335,15,127,1,1.2
510,951800,3,1020,1,0.5
510,953335,15,3720,1,0.5
510,953335,15,6223,1,1
510,953335,15,6873,1,1.2
510,21770,17,8704,2,1
510,21770,17,1120,2,1
510,951559,13,120,4,2
510,951559,13,1028,1,0.5
510,951559,13,1020,3,1.5
510,2062,16,3720,1,0.5
510,2062,16,427,1,1.2
510,2062,16,4620,1,0.5
510,2062,16,920,1,0.5
510,21770,17,6872,1,0.5
510,21770,17,1023,2,1.9
510,2998,10,6227,1,1.2
510,21770,17,1123,1,1
510,21770,17,120,2,1
510,21770,17,3620,1,0.5
510,21770,17,420,1,0.5
510,21770,17,5406,1,0.3
510,21770,17,5429,2,0.5
510,21770,17,5442,2,0.5
510,21770,17,6220,2,1
510,21770,17,1020,1,0.5
510,951799,4,7928,2,1.2
510,951799,4,175,1,1.9
510,951799,4,3627,6,7
510,951799,4,3727,1,1.2
510,951799,4,420,1,0.5
510,951799,4,5406,1,0.3
510,951799,4,6223,3,2.9
510,951799,4,6227,1,1.2
510,951797,5,127,5,5.9
510,951799,4,6873,5,5.9
510,951799,4,1027,2,2.3
510,951799,4,7932,1,0.6
510,951799,4,7937,1,0.3
510,15769,6,127,2,2.3
510,15769,6,8421,2,1
510,954,8,1120,1,0.5
510,951797,5,1023,10,9.7
510,951448,11,8422,1,0.5
510,951797,5,123,10,9.7
510,951799,4,6340,1,0.5
510,951800,3,8775,1,0.3
510,951800,3,1023,1,1
510,951800,3,120,2,1
510,951800,3,1220,1,0.5
510,951800,3,127,1,1.2
510,951800,3,4620,1,0.5
510,951800,3,4827,2,2.3
510,951800,3,5405,1,0.3
