2014/04/23,8002,1,1000787,33,2,1.8,2.4,23.77
2014/04/23,8002,1,1002702,60,2,1.8,2.4,23.77
2014/04/23,8002,1,1003168,4,5,2.5,2.5,23.77
2014/04/23,8002,1,1003317,37,3,3.3,4.8,23.77
2014/04/23,8002,1,1003792,44,7,4.3,4.4,23.77
2014/04/23,8002,1,1003843,14,4,3.3,5.4,23.77
2014/04/23,8002,1,1004408,15,2,1.5,2.2,23.77
2014/04/23,8002,1,1004610,41,7,8.3,11.3,23.77
2014/04/23,8002,1,1004768,27,3,2.8,3.7,23.77
2014/04/23,8002,1,10095,36,2,2.7,3.9,23.77
2014/04/23,8002,1,10212,26,1,1.3,1.9,23.77
2014/04/23,8002,1,10232,51,3,2,1.7,23.77
2014/04/23,8002,1,10243,2,4,2.6,3.2,23.77
2014/04/23,8002,1,10339,53,3,3.6,5,23.77
2014/04/23,8002,1,10348,54,6,5.9,8.5,23.77
2014/04/23,8002,1,11161,34,6,2.2,2.2,23.77
2014/04/23,8002,1,11781,18,2,1.5,1.7,23.77
2014/04/23,8002,1,11847,73,3,3.3,4.8,23.77
2014/04/23,8002,1,12033,71,1,1.3,1.9,23.77
2014/04/23,8002,1,1245,69,3,1.5,1.5,23.77
2014/04/23,8002,1,13048,6,5,4.1,5.3,23.77
2014/04/23,8002,1,13316,50,1,1,1.2,23.77
2014/04/23,8002,1,13456,43,8,6,6.5,23.77
2014/04/23,8002,1,13506,8,2,2.6,3.8,23.77
2014/04/23,8002,1,13636,5,2,2.3,3.1,23.77
2014/04/23,8002,1,14090,57,4,2.5,1.8,23.77
2014/04/23,8002,1,14320,11,2,2.3,3.1,23.77
2014/04/23,8002,1,14365,13,4,2.8,3.4,23.77
2014/04/23,8002,1,14440,62,2,2.7,3.9,23.77
2014/04/23,8002,1,14499,65,4,2,2,23.77
2014/04/23,8002,1,14888,55,2,1.8,2.4,23.77
2014/04/23,8002,1,15131,32,3,3.1,4.3,23.77
2014/04/23,8002,1,15479,47,1,1.3,1.9,23.77
2014/04/23,8002,1,15494,29,3,1.5,1.5,23.77
2014/04/23,8002,1,15817,64,1,1.3,1.9,23.77
2014/04/23,8002,1,16067,63,1,1.3,1.9,23.77
2014/04/23,8002,1,2135,17,1,1.3,1.9,23.77
2014/04/23,8002,1,2648,23,5,4.8,6.1,23.77
2014/04/23,8002,1,2870,1,9,3.9,2.9,23.77
2014/04/23,8002,1,3416,42,3,2.3,2.9,23.77
2014/04/23,8002,1,4134,67,2,2,2.9,23.77
2014/04/23,8002,1,600409,46,2,2.3,3.1,23.77
2014/04/23,8002,1,600411,45,2,2,2.2,23.77
2014/04/23,8002,1,605442,7,5,2.5,2.5,23.77
2014/04/23,8002,1,605447,12,2,2,2.5,23.77
2014/04/23,8002,1,605448,9,3,3.9,5.7,23.77
2014/04/23,8002,1,605461,61,4,3.3,3.2,23.77
2014/04/23,8002,1,605480,49,1,1.3,1.9,23.77
2014/04/23,8002,1,605494,52,2,1,1,23.77
2014/04/23,8002,1,605498,48,2,2.6,3.8,23.77
2014/04/23,8002,1,605502,39,4,2,1.2,23.77
2014/04/23,8002,1,605520,24,2,2.6,3.8,23.77
2014/04/23,8002,1,605524,19,2,2.3,3.1,23.77
2014/04/23,8002,1,605543,68,3,2.3,2.9,23.77
2014/04/23,8002,1,616677,16,2,2.6,3.8,23.77
2014/04/23,8002,1,616679,66,1,1.3,1.9,23.77
2014/04/23,8002,1,616686,40,7,7.9,10.5,23.77
2014/04/23,8002,1,616742,30,4,2,2.1,23.77
2014/04/23,8002,1,616743,31,2,2.3,3.2,23.77
2014/04/23,8002,1,619294,20,15,9.6,12.7,23.77
2014/04/23,8002,1,621073,25,3,3.9,5.7,23.77
2014/04/23,8002,1,642550,58,3,3.6,5,23.77
2014/04/23,8002,1,642554,35,10,9.5,13.3,23.77
2014/04/23,8002,1,642555,59,2,2.6,3.8,23.77
2014/04/23,8002,1,646361,3,5,4.3,5.4,23.77
2014/04/23,8002,1,7563,70,2,2.6,3.8,23.77
2014/04/23,8002,1,7575,10,1,1.3,1.9,23.77
2014/04/23,8002,1,7607,72,2,2.6,3.8,23.77
2014/04/23,8002,1,7652,38,1,1,1.2,23.77
2014/04/23,8002,1,8275,21,2,1,1,23.77
2014/04/23,8002,1,8878,56,4,2,2.4,23.77
2014/04/23,8002,1,9104,28,3,3.1,4.3,23.77
2014/04/23,8002,1,9321,22,3,3.3,4.5,23.77
2014/04/23,8003,1,1000788,62,3,3,2.1,9.11
2014/04/23,8003,1,1002675,50,1,1.3,1.9,9.11
2014/04/23,8003,1,1003942,67,7,2.7,3,9.11
2014/04/23,8003,1,1004104,23,7,3.7,4.4,9.11
2014/04/23,8003,1,1004398,18,3,2.3,2.9,9.11
2014/04/23,8003,1,1004690,25,3,1.5,1.5,9.11
2014/04/23,8003,1,1004785,39,3,2.5,3.1,9.11
2014/04/23,8003,1,1004816,68,6,3,2.5,9.11
2014/04/23,8003,1,10673,24,4,3.9,5.5,9.11
2014/04/23,8003,1,10686,63,4,2,2.2,9.11
2014/04/23,8003,1,110,32,1,1,1.2,9.11
2014/04/23,8003,1,11517,61,2,2,1.6,9.11
2014/04/23,8003,1,11609,4,1,1.3,1.9,9.11
2014/04/23,8003,1,1162,31,2,2.7,3.9,9.11
2014/04/23,8003,1,12166,57,5,3,3.7,9.11
2014/04/23,8003,1,1312,14,4,2,1.5,9.11
2014/04/23,8003,1,14049,2,1,1.3,1.9,9.11
2014/04/23,8003,1,14427,3,16,11.8,13.2,9.11
2014/04/23,8003,1,14782,51,4,3.3,4.7,9.11
2014/04/23,8003,1,15219,42,10,11.8,16.6,9.11
2014/04/23,8003,1,15268,30,3,3,3,9.11
2014/04/23,8003,1,15556,59,3,1.5,1.5,9.11
2014/04/23,8003,1,15558,60,5,2.5,2.5,9.11
2014/04/23,8003,1,15566,49,5,4.6,5,9.11
2014/04/23,8003,1,2192,35,2,2.6,3.8,9.11
2014/04/23,8003,1,2827,13,5,4,4.5,9.11
2014/04/23,8003,1,3156,26,24,24,25.2,9.11
2014/04/23,8003,1,3417,17,3,2.8,3.7,9.11
2014/04/23,8003,1,4227,44,4,3.8,4.9,9.11
2014/04/23,8003,1,4739,34,2,2.3,3.6,9.11
2014/04/23,8003,1,4783,54,3,1.5,1.5,9.11
2014/04/23,8003,1,4945,52,3,2,2.9,9.11
2014/04/23,8003,1,5099,11,8,4,3.7,9.11
2014/04/23,8003,1,561,55,9,8.6,11.6,9.11
2014/04/23,8003,1,600513,65,2,1,1,9.11
2014/04/23,8003,1,602681,29,5,5,4.7,9.11
2014/04/23,8003,1,605622,1,11,8.8,10.9,9.11
2014/04/23,8003,1,605630,5,8,4.5,4.3,9.11
2014/04/23,8003,1,605631,6,2,2.7,3.9,9.11
2014/04/23,8003,1,605632,8,4,3,4,9.11
2014/04/23,8003,1,605641,9,5,5.1,6.7,9.11
2014/04/23,8003,1,605647,53,3,2.3,3.1,9.11
2014/04/23,8003,1,605660,15,6,3,2.5,9.11
2014/04/23,8003,1,605666,21,2,2.6,3.8,9.11
2014/04/23,8003,1,605670,16,5,3.3,3.9,9.11
2014/04/23,8003,1,605678,12,4,3,3.3,9.11
2014/04/23,8003,1,605684,48,4,4,4.6,9.11
2014/04/23,8003,1,605685,47,3,2.5,3.9,9.11
2014/04/23,8003,1,605706,64,2,1,1,9.11
2014/04/23,8003,1,612186,56,10,8.5,11.2,9.11
2014/04/23,8003,1,612188,58,17,10.5,11.4,9.11
2014/04/23,8003,1,612746,43,3,2.3,2.9,9.11
2014/04/23,8003,1,612760,45,4,4,4.9,9.11
2014/04/23,8003,1,613886,27,2,2,2.4,9.11
2014/04/23,8003,1,616544,41,4,3.4,4.6,9.11
2014/04/23,8003,1,616829,40,5,4.6,5.8,9.11
2014/04/23,8003,1,641772,22,6,6.3,9.5,9.11
2014/04/23,8003,1,642347,7,4,2.5,2.8,9.11
2014/04/23,8003,1,642965,37,2,2.6,3.8,9.11
2014/04/23,8003,1,643003,38,2,2.6,3.8,9.11
2014/04/23,8003,1,648860,36,4,1.8,1.9,9.11
2014/04/23,8003,1,691178,66,3,1.1,1.1,9.11
2014/04/23,8003,1,691179,10,6,3,2.5,9.11
2014/04/23,8003,1,691454,28,2,2.7,3.9,9.11
2014/04/23,8003,1,691478,46,2,2.3,3.2,9.11
2014/04/23,8003,1,7653,33,11,6.7,7.8,9.11
2014/04/23,8003,1,8356,20,3,2.6,3.6,9.11
2014/04/23,8003,1,8560,19,2,2.6,3.8,9.11
2014/04/23,8004,1,1000310,41,3,1.5,1.5,19.73
2014/04/23,8004,1,1000766,22,3,2,2.7,19.73
2014/04/23,8004,1,1002392,24,5,4.6,6.5,19.73
2014/04/23,8004,1,1002833,61,4,2.8,3.4,19.73
2014/04/23,8004,1,1002855,60,2,2.6,3.8,19.73
2014/04/23,8004,1,1003029,40,12,12,13.4,19.73
2014/04/23,8004,1,1003149,19,2,1,1,19.73
2014/04/23,8004,1,1003159,20,4,2,2.4,19.73
2014/04/23,8004,1,1004296,50,2,2.6,3.8,19.73
2014/04/23,8004,1,1004301,39,3,2,2.2,19.73
2014/04/23,8004,1,1004356,9,8,4.8,5.5,19.73
2014/04/23,8004,1,1004594,56,3,3.3,4.3,19.73
2014/04/23,8004,1,10150,15,5,3.5,4,19.73
2014/04/23,8004,1,1046,31,6,2.2,2.2,19.73
2014/04/23,8004,1,1054,74,2,2.3,2.9,19.73
2014/04/23,8004,1,10898,7,7,6.1,7.7,19.73
2014/04/23,8004,1,11505,2,2,2,2.4,19.73
2014/04/23,8004,1,13077,28,1,1.3,1.9,19.73
2014/04/23,8004,1,1355,62,2,2,3,19.73
2014/04/23,8004,1,13897,67,4,3.1,4.3,19.73
2014/04/23,8004,1,14790,17,5,5,6.4,19.73
2014/04/23,8004,1,14865,38,6,2.2,2.2,19.73
2014/04/23,8004,1,15888,73,5,4,4.2,19.73
2014/04/23,8004,1,1814,8,3,2.8,3.6,19.73
2014/04/23,8004,1,2399,71,2,1,1.2,19.73
2014/04/23,8004,1,2975,25,1,1,1.2,19.73
2014/04/23,8004,1,3160,57,10,7.1,9.7,19.73
2014/04/23,8004,1,3617,12,3,2,2.2,19.73
2014/04/23,8004,1,4011,69,3,2,2.2,19.73
2014/04/23,8004,1,4049,10,6,6,5.9,19.73
2014/04/23,8004,1,4154,13,4,4.1,5.3,19.73
2014/04/23,8004,1,4744,35,3,2.3,2.5,19.73
2014/04/23,8004,1,602702,34,3,1.5,1.7,19.73
2014/04/23,8004,1,604821,51,3,1.5,1.5,19.73
2014/04/23,8004,1,608768,65,3,3.6,5.1,19.73
2014/04/23,8004,1,608788,59,6,3.8,5.3,19.73
2014/04/23,8004,1,608789,58,1,1.3,1.9,19.73
2014/04/23,8004,1,608800,53,2,2,3,19.73
2014/04/23,8004,1,608809,70,2,2.7,3.9,19.73
2014/04/23,8004,1,608834,52,2,2.6,3.8,19.73
2014/04/23,8004,1,609738,16,3,2,2.2,19.73
2014/04/23,8004,1,609743,18,8,4.8,4.9,19.73
2014/04/23,8004,1,609744,14,2,1,1,19.73
2014/04/23,8004,1,609750,5,5,2.5,2.5,19.73
2014/04/23,8004,1,609777,45,3,2.3,2.9,19.73
2014/04/23,8004,1,609778,46,7,3.2,3.2,19.73
2014/04/23,8004,1,609779,44,12,6,7,19.73
2014/04/23,8004,1,609788,30,2,1.8,2.5,19.73
2014/04/23,8004,1,609847,29,12,12,15.3,19.73
2014/04/23,8004,1,609933,27,4,2,2,19.73
2014/04/23,8004,1,612155,42,5,5,5.6,19.73
2014/04/23,8004,1,612160,33,3,3.6,5,19.73
2014/04/23,8004,1,616191,72,19,19,21.5,19.73
2014/04/23,8004,1,616906,48,1,1.3,1.9,19.73
2014/04/23,8004,1,637,3,5,5,6.4,19.73
2014/04/23,8004,1,642278,1,3,2,2,19.73
2014/04/23,8004,1,642519,64,10,8.6,11.6,19.73
2014/04/23,8004,1,643144,36,2,1,0,19.73
2014/04/23,8004,1,646543,6,3,2,2.2,19.73
2014/04/23,8004,1,646556,68,2,1.8,2.5,19.73
2014/04/23,8004,1,690554,47,4,4.3,5,19.73
2014/04/23,8004,1,690896,43,6,3,3,19.73
2014/04/23,8004,1,691027,23,3,3,3.5,19.73
2014/04/23,8004,1,691114,11,4,4,17,19.73
2014/04/23,8004,1,691293,66,2,2.6,3.8,19.73
2014/04/23,8004,1,691322,63,3,4,5.8,19.73
2014/04/23,8004,1,7821,54,1,1.3,1.9,19.73
2014/04/23,8004,1,7885,21,9,8.8,11.8,19.73
2014/04/23,8004,1,8201,4,5,5,5.6,19.73
2014/04/23,8004,1,834,26,7,5.5,7.3,19.73
2014/04/23,8004,1,8419,37,5,4.2,5.5,19.73
2014/04/23,8004,1,8625,55,7,3.5,2.5,19.73
2014/04/23,8004,1,9285,32,7,3.8,4.2,19.73
2014/04/23,8004,1,999928,49,2,1.6,1.8,19.73
2014/04/23,8006,1,1002772,12,7,5.3,6.1,10.37
2014/04/23,8006,1,10031,67,2,1.8,2.5,10.37
2014/04/23,8006,1,1004487,5,18,10,10.4,10.37
2014/04/23,8006,1,1004678,1,5,3.1,4,10.37
2014/04/23,8006,1,10135,6,4,3.3,4.1,10.37
2014/04/23,8006,1,11204,50,7,3.5,3.1,10.37
2014/04/23,8006,1,12723,38,6,3,3,10.37
2014/04/23,8006,1,13620,52,4,4.1,5.5,10.37
2014/04/23,8006,1,14154,22,6,3,2.5,10.37
2014/04/23,8006,1,15076,61,4,1,1,10.37
2014/04/23,8006,1,15078,42,7,5.7,7.2,10.37
2014/04/23,8006,1,15115,45,3,3.3,4.4,10.37
2014/04/23,8006,1,15508,55,2,1,1.2,10.37
2014/04/23,8006,1,15509,70,1,1.3,1.9,10.37
2014/04/23,8006,1,15510,69,2,2.1,2.8,10.37
2014/04/23,8006,1,15867,60,2,2.3,3.1,10.37
2014/04/23,8006,1,16124,21,3,2.9,4.1,10.37
2014/04/23,8006,1,16125,59,3,1.5,1.5,10.37
2014/04/23,8006,1,16141,56,1,1.3,1.9,10.37
2014/04/23,8006,1,2293,20,2,2.6,3.8,10.37
2014/04/23,8006,1,2447,32,7,4.3,4.9,10.37
2014/04/23,8006,1,3072,15,10,3.2,3.2,10.37
2014/04/23,8006,1,3782,58,2,2.6,3.8,10.37
2014/04/23,8006,1,4063,10,2,2.6,3.8,10.37
2014/04/23,8006,1,4582,51,5,4.1,5.5,10.37
2014/04/23,8006,1,4646,24,2,2.6,3.8,10.37
2014/04/23,8006,1,4689,34,3,3,3.7,10.37
2014/04/23,8006,1,4871,41,4,4.2,5.7,10.37
2014/04/23,8006,1,5053,19,3,1.9,2.5,10.37
2014/04/23,8006,1,602553,28,4,4.6,6.1,10.37
2014/04/23,8006,1,608441,23,8,5.3,5.7,10.37
2014/04/23,8006,1,608443,49,4,2.8,3.2,10.37
2014/04/23,8006,1,608444,35,10,5.3,5.2,10.37
2014/04/23,8006,1,608448,68,2,2,2.4,10.37
2014/04/23,8006,1,608464,48,3,3.6,5,10.37
2014/04/23,8006,1,608466,47,7,3.9,4.4,10.37
2014/04/23,8006,1,608473,30,6,3,3,10.37
2014/04/23,8006,1,608474,29,3,2.8,3.7,10.37
2014/04/23,8006,1,608478,57,12,5.3,4.9,10.37
2014/04/23,8006,1,608483,54,1,1.3,1.9,10.37
2014/04/23,8006,1,608484,53,6,7.2,10,10.37
2014/04/23,8006,1,608489,31,6,3,3,10.37
2014/04/23,8006,1,608500,36,2,2.6,3.8,10.37
2014/04/23,8006,1,608510,62,6,3,3,10.37
2014/04/23,8006,1,610020,11,4,3.8,4.9,10.37
2014/04/23,8006,1,610129,40,9,10.1,13.7,10.37
2014/04/23,8006,1,610164,46,3,2.3,2.9,10.37
2014/04/23,8006,1,610166,44,7,7.1,9.3,10.37
2014/04/23,8006,1,610780,64,3,2,1.9,10.37
2014/04/23,8006,1,612687,3,4,2,2.4,10.37
2014/04/23,8006,1,612688,4,4,5.4,7.8,10.37
2014/04/23,8006,1,612693,17,2,2,2.4,10.37
2014/04/23,8006,1,612695,7,2,2.6,3.8,10.37
2014/04/23,8006,1,612696,14,10,3.4,3.4,10.37
2014/04/23,8006,1,612699,9,1,1,1.2,10.37
2014/04/23,8006,1,616397,39,22,13.3,15,10.37
2014/04/23,8006,1,617225,66,12,5.3,5.9,10.37
2014/04/23,8006,1,640749,25,4,1.6,1.8,10.37
2014/04/23,8006,1,642407,2,2,1,1.2,10.37
2014/04/23,8006,1,642417,8,8,4.4,5,10.37
2014/04/23,8006,1,642992,18,2,2.7,3.9,10.37
2014/04/23,8006,1,649759,26,4,2,2.4,10.37
2014/04/23,8006,1,649913,27,4,2,2,10.37
2014/04/23,8006,1,691162,33,5,3,3.4,10.37
