101,170639,55,1675,1,1.9
101,13778,53,1527,5,6.3
101,955262,60,7628,1,0.5
101,955262,60,1028,1,0.5
101,170604,59,1175,1,1.9
101,153765,58,9649,2,0.8
101,170638,56,8067,1,0.5
101,164183,63,8706,1,0.5
101,170639,55,175,2,3.9
101,150682,54,1175,1,1.9
101,164181,57,1639,2,1.2
101,164181,57,139,4,2.5
101,164181,57,1139,2,1.2
101,203221,61,175,1,1.9
101,203221,61,120,1,0.5
101,155973,62,1675,1,1.9
101,155870,45,120,1,0.5
101,170638,56,1120,1,0.5
101,199790,49,1175,1,1.9
101,11558,1,175,1,1.9
101,13738,46,1580,5,21.2
101,10681,47,8422,1,0.5
101,10681,47,475,1,1.9
101,10681,47,1675,1,1.9
101,970699,48,8706,1,0.5
101,970699,48,8628,1,0.3
101,150682,54,1075,1,1.9
101,199790,49,1675,1,1.9
101,150682,54,1120,1,0.5
101,164199,50,1627,1,1.2
101,13862,51,1542,25,12.5
101,970708,52,8703,1,0.5
101,970708,52,175,1,1.9
101,150682,54,8067,2,1
101,150682,54,4620,1,0.5
101,164183,63,8705,1,0.5
101,970699,48,8626,1,0.3
101,1943,13,1175,1,1.9
101,580,6,9552,1,0
101,580,6,438,1,1.2
101,580,6,428,1,0.5
101,580,6,1628,1,0.5
101,580,6,1580,5,21.2
101,194572,7,1175,1,1.9
101,164183,63,8900,1,0.5
101,1943,13,168,1,1.2
101,174245,12,7628,1,0.5
101,10965,14,1075,1,1.9
101,7970,22,8426,1,1.2
101,11373,4,175,1,1.9
101,174237,5,475,1,1.9
101,11176,3,420,1,0.5
101,11176,3,175,1,1.9
101,199409,2,1675,1,1.9
101,970615,9,1624,1,1.3
101,164201,67,1620,1,0.5
101,164183,63,8704,1,0.5
101,164183,63,8703,1,0.5
101,8716,64,475,1,1.9
101,8716,64,124,1,1.3
101,155955,65,1675,1,1.9
101,12220,66,8662,1,0.3
101,12220,66,6045,1,0.3
101,11999,8,1580,5,21.2
101,164201,67,8426,1,1.2
101,174245,12,428,1,0.5
101,3240,68,8422,1,0.5
101,3240,68,1620,1,0.5
101,174311,69,1175,1,1.9
101,3239,10,168,1,1.2
101,3239,10,1138,1,1.2
101,5301,11,1675,1,1.9
101,155870,45,124,1,1.3
101,12220,66,1675,1,1.9
101,8329,21,1175,1,1.9
101,2411,24,1128,1,0.5
101,2411,24,1120,1,0.5
101,164194,30,175,1,1.9
101,969845,31,175,1,1.9
101,191650,23,8662,1,0.3
101,191650,23,4627,1,1.2
101,155848,17,8423,1,0.5
101,8329,21,175,1,1.9
101,8275,29,1128,1,0.5
101,969493,20,1138,1,1.2
101,969493,20,1038,1,1.2
101,1977,33,1542,5,2.5
101,155841,19,1624,1,1.3
101,1234,16,8426,1,1.2
101,1234,16,420,1,0.5
101,155870,45,1120,1,0.5
101,155836,32,7628,2,1
101,8275,29,8067,1,0.5
101,12344,28,175,1,1.9
101,11705,27,8667,1,0.3
101,11705,27,8637,1,0.3
101,11705,27,8635,1,0.3
101,11705,27,6046,1,0.3
101,10060,26,8706,1,0.5
101,10060,26,8705,1,0.5
101,2411,24,1628,1,0.5
101,276,25,427,1,1.2
101,8275,29,1120,1,0.5
101,8275,29,7628,1,0.5
101,8275,29,4620,1,0.5
101,8275,29,4617,1,0.5
101,8275,29,428,1,0.5
101,8275,29,1620,1,0.5
101,8275,29,120,1,0.5
101,155848,17,8422,1,0.5
101,10060,26,175,1,1.9
101,3939,43,7628,1,0.5
101,155857,38,8627,1,0.3
101,155857,38,1675,1,1.9
101,12555,39,1580,5,21.2
101,164186,40,1580,5,21.2
101,13917,41,1542,25,12.5
101,7051,42,9649,1,0.4
101,155853,15,475,1,1.9
101,7051,42,1120,1,0.5
101,155881,37,1580,5,21.2
101,3939,43,428,1,0.5
101,3939,43,1628,1,0.5
101,3939,43,1128,1,0.5
101,13099,44,1544,1,1
101,155870,45,7936,2,1.2
101,155870,45,7933,2,1.2
101,155870,45,7930,2,1.2
101,7051,42,1620,1,0.5
101,155848,17,1639,8,5
101,155848,17,8421,1,0.5
101,155848,17,7936,1,0.6
101,155848,17,7933,1,0.6
101,155848,17,7930,1,0.6
101,155848,17,7929,1,0.6
101,155848,17,7928,1,0.6
101,155848,17,4620,1,0.5
101,155857,38,8628,1,0.3
101,155848,17,1720,2,1
101,13528,36,9552,4,0
101,155848,17,1620,2,1
101,4282,18,1675,1,1.9
101,4693,34,1675,1,1.9
101,4134,35,7628,2,1
101,4134,35,1028,2,1
101,155881,37,987,4,2.5
101,11558,1,8422,1,0.5
101,155848,17,420,1,0.5
101,11176,3,1020,1,0.5
101,14329,73,5405,4,1
101,162046,71,1580,10,42.4
101,14329,73,420,1,0.5
101,14329,73,8422,1,0.5
101,957854,72,1120,1,0.5
101,957854,72,1580,5,21.2
101,957854,72,1620,1,0.5
101,966056,70,1075,1,1.9
101,14329,73,1020,1,0.5
104,158268,36,428,1,0.5
104,166368,17,1104,2,2.5
104,166368,17,1529,5,4.1
104,166368,17,4806,20,2.6
104,166368,17,8036,5,2.8
104,14288,18,1120,1,0.5
104,14288,18,4620,1,0.5
104,4017,37,1542,8,4
104,158268,36,1128,1,0.5
104,158268,36,1175,1,1.9
104,158268,36,120,1,0.5
104,10706,47,8185,3,0.8
104,158268,36,420,1,0.5
104,12637,15,8705,1,0.5
104,158268,36,8067,1,0.5
104,158268,36,8425,1,1.2
104,158268,36,8426,1,1.2
104,4499,48,1529,1,0.8
104,4499,48,1542,3,1.5
104,4499,48,1544,3,2.9
104,4499,48,5405,1,0.3
104,4499,48,6789,1,0.6
104,10706,47,5405,2,0.5
104,10706,47,5406,2,0.5
104,10706,47,5441,2,0.5
104,969538,4,132,3,1.7
104,158268,36,175,1,1.9
104,2801,13,5405,2,0.5
104,969538,4,1132,2,1.1
104,969538,4,1032,3,1.7
104,4209,35,8705,1,0.5
104,10640,1,6340,2,1
104,10640,1,6220,2,1
104,10640,1,420,1,0.5
104,10640,1,175,2,3.9
104,10640,1,1620,3,1.5
104,10640,1,1544,20,19.4
104,10640,1,120,4,2
104,10640,1,1120,3,1.5
104,12637,15,8900,1,0.5
104,158263,12,982,1,0.3
104,12637,15,8775,1,0.3
104,2801,13,5406,4,1
104,9601,44,8775,1,0.3
104,2801,13,5442,3,0.8
104,12637,15,168,1,1.2
104,12637,15,175,1,1.9
104,12637,15,5406,1,0.3
104,12637,15,6044,1,0.3
104,12637,15,7628,1,0.5
104,12637,15,8626,1,0.3
104,12637,15,8627,1,0.3
104,12637,15,8637,1,0.3
104,10706,47,8421,2,1
104,10640,1,1020,3,1.5
104,8349,19,4827,3,3.5
104,10706,47,5442,2,0.5
104,11471,51,8627,1,0.3
104,11471,51,8628,1,0.3
104,11471,51,8662,1,0.3
104,11112,50,6045,1,0.3
104,11112,50,8626,1,0.3
104,11112,50,8627,1,0.3
104,11112,50,8628,1,0.3
104,11112,50,8662,1,0.3
104,11112,50,8663,1,0.3
104,8349,19,1032,1,0.6
104,11471,51,6340,2,1
104,8349,19,1542,3,1.5
104,11471,51,5406,6,1.5
104,8349,19,8020,2,1.1
104,4209,35,1020,1,0.5
104,4209,35,120,1,0.5
104,4209,35,420,1,0.5
104,4209,35,6340,1,0.5
104,4209,35,7928,1,0.6
104,4209,35,7929,1,0.6
104,4209,35,8626,1,0.3
104,4209,35,8628,1,0.3
104,4209,35,8662,1,0.3
104,4209,35,8667,1,0.3
104,4209,35,8703,1,0.5
104,8349,19,1127,1,1.2
104,957912,46,7927,4,1
104,10706,47,8422,2,1
104,10706,47,8423,2,1
104,10706,47,8424,2,1
104,10706,47,982,3,0.8
104,957912,46,1032,1,0.6
104,957912,46,1542,4,2
104,957912,46,1732,1,0.6
104,957912,46,4632,1,0.6
104,957912,46,5405,11,2.8
104,957912,46,5406,11,2.8
104,957912,46,5441,5,1.3
104,11471,51,8626,1,0.3
104,957912,46,6232,1,0.6
104,2801,13,5441,2,0.5
104,957912,46,7937,4,1
104,957912,46,7939,4,1
104,957912,46,8036,2,1.1
104,3528,49,1529,2,1.6
104,3528,49,1542,2,1
104,3528,49,1544,2,1.9
104,3528,49,7405,5,0.7
104,3528,49,7406,5,0.7
104,3528,49,905,5,0.7
104,11471,51,132,2,1.1
104,11471,51,4632,1,0.6
104,11471,51,5405,6,1.5
104,957912,46,5442,5,1.3
104,9920,59,4627,1,1.2
104,969844,57,8900,1,0.5
104,969844,57,8703,1,0.5
104,969844,57,8667,1,0.3
104,969844,57,8654,1,0.3
104,969844,57,8628,1,0.3
104,969844,57,8626,1,0.3
104,969844,57,7930,1,0.6
104,969844,57,7929,1,0.6
104,12637,15,162,1,1.7
104,969844,57,1162,1,1.7
104,969538,4,1542,4,2
104,3642,43,8626,1,0.3
104,9920,59,7628,1,0.5
104,2565,56,7628,1,0.5
104,9920,59,175,1,1.9
104,9920,59,1620,1,0.5
104,9920,59,162,1,1.7
104,9920,59,1544,1,1
104,9920,59,1542,2,1
104,9920,59,1527,1,1.3
104,9920,59,139,2,1.2
104,9920,59,1162,1,1.7
104,9920,59,1120,1,0.5
104,9920,59,1020,1,0.5
104,9601,44,982,2,0.5
104,9920,59,8067,1,0.5
104,12894,54,6045,1,0.3
104,9601,44,8667,1,0.3
104,9601,44,8637,1,0.3
104,9601,44,8635,1,0.3
104,9601,44,5406,4,1
104,970429,45,8705,1,0.5
104,970429,45,8067,1,0.5
104,970429,45,7923,1,0.3
104,970429,45,6045,1,0.3
104,12894,54,8900,1,0.5
104,12894,54,8705,1,0.5
104,12894,54,8704,1,0.5
104,2565,56,5405,1,0.3
104,12894,54,8626,1,0.3
104,2565,56,5406,1,0.3
104,12894,54,1662,1,1.7
104,12894,54,1542,5,2.5
104,5072,52,1527,1,1.3
104,160731,53,8706,1,0.5
104,160731,53,7930,1,0.6
104,160731,53,7929,1,0.6
104,160731,53,7928,1,0.6
104,159209,55,982,1,0.3
104,159209,55,6340,2,1
104,2565,56,7930,1,0.6
104,2565,56,7928,1,0.6
104,11515,58,6789,1,0.6
104,12894,54,8627,1,0.3
104,13903,14,5406,10,2.5
104,1136,38,982,1,0.3
104,956158,16,1020,1,0.5
104,956158,16,1028,1,0.5
104,956158,16,1128,1,0.5
104,956158,16,120,1,0.5
104,956158,16,1620,1,0.5
104,956158,16,1720,1,0.5
104,956158,16,4620,1,0.5
104,956158,16,5406,1,0.3
104,956158,16,5430,1,0.3
104,956158,16,6340,2,1
104,1136,38,8139,1,0.6
104,956158,16,8067,1,0.5
104,158263,12,5406,2,0.5
104,158263,12,1620,1,0.5
104,158263,12,5430,1,0.3
104,969844,57,162,1,1.7
104,158263,12,6340,1,0.5
104,158263,12,8185,1,0.3
104,969538,4,8077,4,0.6
104,969538,4,8064,5,2.5
104,969538,4,8036,1,0.6
104,969538,4,6232,4,2.2
104,969538,4,432,1,0.6
104,969538,4,1732,2,1.1
104,969538,4,1632,1,0.6
104,956158,16,7628,1,0.5
104,3642,43,8706,1,0.5
104,158263,12,5441,2,0.5
104,1136,38,8067,1,0.5
104,3642,43,8628,1,0.3
104,3642,43,8637,1,0.3
104,3642,43,8654,1,0.3
104,3642,43,8703,1,0.5
104,2219,42,1628,1,0.5
104,2219,42,7628,1,0.5
104,10407,41,1120,1,0.5
104,10407,41,120,2,1
104,10407,41,7936,1,0.6
104,10407,41,8067,1,0.5
104,158270,39,175,1,1.9
104,1136,38,5406,1,0.3
104,3642,43,8662,1,0.3
104,10407,41,8421,1,0.5
104,1136,38,175,1,1.9
104,1136,38,120,1,0.5
104,1136,38,475,1,1.9
104,158270,39,120,1,0.5
104,11231,40,6232,1,0.6
104,11231,40,4632,1,0.6
104,11231,40,1132,1,0.6
104,11231,40,1032,1,0.6
104,10407,41,982,1,0.3
104,10407,41,8422,1,0.5
104,3529,23,175,1,1.9
104,193728,31,1675,1,1.9
104,164646,22,162,1,1.7
104,3529,23,1175,1,1.9
104,164646,22,5406,1,0.3
104,164646,22,439,2,1.2
104,164646,22,1662,1,1.7
104,164646,22,1639,2,1.2
104,164646,22,139,2,1.2
104,11639,20,7936,1,0.6
104,3529,23,5406,1,0.3
104,964777,21,1580,1,4.2
104,11606,30,5405,1,0.3
104,164649,32,8068,1,1
104,13043,33,4602,1,0.4
104,13043,33,404,1,1.3
104,11639,20,1175,1,1.9
104,11606,30,8637,1,0.3
104,956151,6,428,1,0.5
104,164630,7,8635,1,0.3
104,164630,7,1627,1,1.2
104,970099,29,420,1,0.5
104,970099,29,1720,1,0.5
104,970099,29,1120,1,0.5
104,3529,23,7929,1,0.6
104,11606,30,8641,1,0.5
104,3529,23,5430,1,0.3
104,11606,30,7106,1,0.3
104,11606,30,6047,1,0.5
104,11606,30,5406,1,0.3
104,164600,9,8637,1,0.3
104,3529,23,982,1,0.3
104,13043,33,104,2,2.5
104,3529,23,5442,1,0.3
104,11606,30,8703,1,0.5
104,158265,11,7937,1,0.3
104,158265,11,120,1,0.5
104,158265,11,139,3,1.9
104,158265,11,1542,1,0.5
104,158265,11,4617,1,0.5
104,158265,11,5406,2,0.5
104,158265,11,7927,1,0.3
104,164600,9,8703,1,0.5
104,158265,11,7936,1,0.6
104,158265,11,1120,1,0.5
104,158265,11,8421,1,0.5
104,158265,11,8422,1,0.5
104,164600,9,1120,1,0.5
104,164600,9,1620,1,0.5
104,164600,9,5406,2,0.5
104,164600,9,5430,1,0.3
104,158265,11,7930,1,0.6
104,164600,9,8185,2,0.5
104,164600,9,982,2,0.5
104,164600,9,8900,1,0.5
104,956151,6,8064,1,0.5
104,164600,9,8662,1,0.3
104,13043,33,1004,1,1.3
104,164600,9,8636,1,0.3
104,158265,11,1139,2,1.2
104,164600,9,8626,1,0.3
104,158265,11,1128,1,0.5
104,164600,9,7936,1,0.6
104,164600,9,7928,1,0.6
104,164600,9,6340,1,0.5
104,163536,10,1675,1,1.9
104,163536,10,175,1,1.9
104,158265,11,1039,2,1.2
104,14355,34,7628,1,0.5
104,164600,9,8627,1,0.3
104,14196,27,4632,1,0.6
104,971112,64,1542,3,1.5
104,971112,64,1620,1,0.5
104,971112,64,1020,1,0.5
104,2108,63,4620,2,1
104,14196,27,6789,4,2.2
104,14196,27,6232,1,0.6
104,193727,60,1620,1,0.5
104,14196,27,5405,2,0.5
104,971112,64,4632,1,0.6
104,5398,62,4602,2,0.8
104,5399,61,1620,4,2
104,193727,60,5406,2,0.5
104,193727,60,4620,1,0.5
104,164639,3,120,1,0.5
104,193727,60,1727,1,1.2
104,14196,27,5406,2,0.5
104,971112,64,8185,1,0.3
104,14355,34,4617,1,0.5
104,4209,35,8775,1,0.3
104,11770,65,8088,4,0.5
104,11770,65,8087,8,1
104,11770,65,4806,68,8.8
104,11770,65,1715,4,0.5
104,971112,64,1720,1,0.5
104,971112,64,982,1,0.3
104,971112,64,4620,2,1
104,971112,64,5442,3,0.8
104,971112,64,5441,1,0.3
104,971112,64,5430,1,0.3
104,971112,64,5406,5,1.3
104,971112,64,5405,5,1.3
104,2108,63,8067,2,1
104,971112,64,1120,1,0.5
104,11770,65,1542,48,24
104,164666,8,120,1,0.5
104,164666,8,8900,1,0.5
104,193727,60,175,1,1.9
104,164666,8,8705,1,0.5
104,164666,8,8704,1,0.5
104,164666,8,8703,1,0.5
104,164666,8,8421,1,0.5
104,971112,64,132,1,0.6
104,164666,8,1620,1,0.5
104,2268,28,1529,1,0.8
104,164666,8,1120,1,0.5
104,14314,5,1628,2,1
104,955828,2,4602,10,4
104,955828,2,1732,1,0.6
104,955828,2,1604,1,1.3
104,955828,2,1104,5,6.4
104,164639,3,1620,1,0.5
104,164666,8,1720,1,0.5
104,2299,24,8705,1,0.5
104,193727,60,120,1,0.5
104,194142,25,8067,1,0.5
104,194142,25,4620,1,0.5
104,194142,25,420,1,0.5
104,164666,8,8706,1,0.5
104,194142,25,120,1,0.5
104,164591,26,1020,1,0.5
104,2299,24,8703,1,0.5
104,2299,24,8667,1,0.3
104,2299,24,8662,1,0.3
104,2299,24,8637,1,0.3
104,2299,24,8628,1,0.3
104,2299,24,8626,1,0.3
104,2299,24,5405,1,0.3
104,164591,26,1620,1,0.5
104,164591,26,1542,1,0.5
104,194142,25,175,1,1.9
108,969688,48,175,1,1.9
108,956321,59,6340,1,0.5
108,958308,58,1542,1,0.5
108,176445,54,8426,1,1.2
108,958308,58,1544,1,1
108,956321,59,139,1,0.6
108,956321,59,1639,1,0.6
108,958308,58,1527,1,1.3
108,956321,59,7628,1,0.5
108,3113,61,1020,1,0.5
108,3113,61,1120,1,0.5
108,3113,61,1620,1,0.5
108,3113,61,420,1,0.5
108,3113,61,475,1,1.9
108,190732,53,175,1,1.9
108,8162,50,1175,1,1.9
108,3220,60,1120,1,0.5
108,3113,61,175,1,1.9
108,2321,52,1675,2,3.9
108,3220,60,120,1,0.5
108,2079,14,1128,1,0.5
108,955356,49,175,2,3.9
108,8162,50,1675,1,1.9
108,3509,51,1162,1,1.7
108,2321,52,475,1,1.9
108,3509,51,1120,1,0.5
108,2321,52,175,1,1.9
108,190732,53,475,1,1.9
108,2321,52,1639,1,0.6
108,2321,52,1542,1,0.5
108,2321,52,139,3,1.9
108,2321,52,120,1,0.5
108,2321,52,1139,1,0.6
108,2321,52,1039,1,0.6
108,190732,53,7628,1,0.5
108,2321,52,439,1,0.6
108,155683,57,7628,1,0.5
108,970599,15,8426,1,1.2
108,194101,3,7928,1,0.6
108,194101,3,7930,1,0.6
108,970976,2,1175,1,1.9
108,970976,2,1620,1,0.5
108,971219,1,1175,1,1.9
108,971219,1,1604,2,2.5
108,176445,54,8425,1,1.2
108,191409,55,1542,1,0.5
108,191409,55,139,7,4.3
108,7115,82,4627,1,1.2
108,10930,56,1175,1,1.9
108,971157,5,175,1,1.9
108,155683,57,6044,1,0.3
108,155683,57,1620,1,0.5
108,155683,57,1120,1,0.5
108,7039,64,98,3,0.4
108,7039,64,7628,1,0.5
108,161780,63,7939,1,0.3
108,161780,63,7938,2,0.5
108,161780,63,7937,2,0.5
108,161780,63,7927,2,0.5
108,4584,11,475,1,1.9
108,191409,55,120,1,0.5
108,1444,10,8654,1,0.3
108,967318,86,1075,1,1.9
108,967318,86,1175,1,1.9
108,967318,86,120,1,0.5
108,8639,85,8425,1,1.2
108,957949,84,1628,1,0.5
108,957949,84,428,1,0.5
108,957949,84,475,1,1.9
