2014/03/31,4004,2,10594,15,1127,1,1.2,54.18,20:56:37
2014/03/31,4004,2,10594,15,1527,1,1.3,54.18,20:56:37
2014/03/31,4004,2,10594,15,1544,1,1,54.18,20:56:37
2014/03/31,4004,2,10594,15,1675,1,1.9,54.18,20:56:37
2014/03/31,4004,2,10594,15,420,1,0.5,54.18,20:56:37
2014/03/31,4004,2,10594,15,4627,1,1.2,54.18,20:56:37
2014/03/31,4004,2,10594,15,7628,1,0.5,54.18,20:56:37
2014/03/31,4004,2,10594,15,7927,1,0.3,54.18,20:56:37
2014/03/31,4004,2,10594,15,7937,1,0.3,54.18,20:56:37
2014/03/31,4004,2,10805,58,1075,1,1.9,54.18,20:56:37
2014/03/31,4004,2,10805,58,1175,2,3.9,54.18,20:56:37
2014/03/31,4004,2,10805,58,175,4,7.8,54.18,20:56:37
2014/03/31,4004,2,11150,62,1075,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11150,62,1175,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11150,62,1675,2,3.9,54.18,20:56:37
2014/03/31,4004,2,11150,62,175,2,3.9,54.18,20:56:37
2014/03/31,4004,2,11150,62,475,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11176,37,1075,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11176,37,475,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11592,72,1075,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11592,72,1175,1,1.9,54.18,20:56:37
2014/03/31,4004,2,11592,72,1527,1,1.3,54.18,20:56:37
2014/03/31,4004,2,11592,72,1542,1,0.5,54.18,20:56:37
2014/03/31,4004,2,11592,72,1544,1,1,54.18,20:56:37
2014/03/31,4004,2,11592,72,1675,2,3.9,54.18,20:56:37
2014/03/31,4004,2,11592,72,175,3,5.8,54.18,20:56:37
2014/03/31,4004,2,11592,72,8426,1,1.2,54.18,20:56:37
2014/03/31,4004,2,12470,66,1028,1,0.5,54.18,20:56:37
2014/03/31,4004,2,12470,66,1120,1,0.5,54.18,20:56:37
2014/03/31,4004,2,12470,66,120,1,0.5,54.18,20:56:37
2014/03/31,4004,2,12470,66,1628,1,0.5,54.18,20:56:37
2014/03/31,4004,2,13011,63,175,1,1.9,54.18,20:56:37
2014/03/31,4004,2,1305,22,1527,4,5,54.18,20:56:37
2014/03/31,4004,2,13911,21,104,1,1.3,54.18,20:56:37
2014/03/31,4004,2,13911,21,1604,1,1.3,54.18,20:56:37
2014/03/31,4004,2,13911,21,404,1,1.3,54.18,20:56:37
2014/03/31,4004,2,13911,21,4602,2,0.8,54.18,20:56:37
2014/03/31,4004,2,14114,76,1675,1,1.9,54.18,20:56:37
2014/03/31,4004,2,14554,25,175,1,1.9,54.18,20:56:37
2014/03/31,4004,2,14554,25,8139,1,0.6,54.18,20:56:37
2014/03/31,4004,2,14554,25,987,1,0.6,54.18,20:56:37
2014/03/31,4004,2,14771,31,1028,1,0.5,54.18,20:56:37
2014/03/31,4004,2,14771,31,1128,1,0.5,54.18,20:56:37
2014/03/31,4004,2,14771,31,1175,1,1.9,54.18,20:56:37
2014/03/31,4004,2,14771,31,1544,2,1.9,54.18,20:56:37
2014/03/31,4004,2,14771,31,1628,1,0.5,54.18,20:56:37
2014/03/31,4004,2,14771,31,1675,2,3.9,54.18,20:56:37
2014/03/31,4004,2,14771,31,175,4,7.8,54.18,20:56:37
