281,3065,51,3633,4,0.6
281,3110,38,1128,1,0.5
281,19659,50,5405,1,0.3
281,19659,50,5406,1,0.3
281,19659,50,7628,3,1.5
281,3065,51,1027,1,1.2
281,3065,51,1028,1,0.5
281,3064,53,8662,1,0.3
281,3065,51,124,4,5
281,3064,53,8628,2,0.5
281,3065,51,3634,4,0.6
281,3065,51,3635,4,0.6
281,3065,51,8421,1,0.5
281,3065,51,8425,3,3.5
281,3065,51,8635,1,0.3
281,3283,57,8627,1,0.3
281,3065,51,1128,1,0.5
281,3064,53,1128,1,0.5
281,8329,45,8626,1,0.3
281,3283,57,8662,1,0.3
281,24890,59,3609,3,5.8
281,18131,52,1227,1,1.2
281,18131,52,1542,1,0.5
281,18131,52,175,1,1.9
281,3064,53,8663,1,0.3
281,3064,53,1075,1,1.9
281,3110,38,124,1,1.3
281,3064,53,175,1,1.9
281,3064,53,3609,1,1.9
281,3064,53,428,1,0.5
281,3064,53,475,1,1.9
281,3064,53,6833,1,1.2
281,3064,53,7628,1,0.5
281,3064,53,1028,1,0.5
281,1000187,47,8628,1,0.3
281,3110,38,1075,1,1.9
281,23389,43,1544,1,1
281,1000187,47,1027,1,1.2
281,1000187,47,127,2,2.3
281,1000187,47,175,1,1.9
281,1000187,47,427,1,1.2
281,23389,43,124,1,1.3
281,1000187,47,8627,1,0.3
281,11072,42,6873,1,1.2
281,1000187,47,8662,1,0.3
281,9871,48,127,1,1.2
281,9871,48,175,2,3.9
281,9871,48,8425,1,1.2
281,8329,45,1075,1,1.9
281,8329,45,1544,1,1
281,1000187,47,8626,1,0.3
281,9413,41,1028,1,0.5
281,3110,38,175,1,1.9
281,3110,38,7929,1,0.6
281,3110,38,8628,2,0.5
281,17313,39,1027,1,1.2
281,17313,39,124,1,1.3
281,26083,40,8626,4,1
281,23389,43,1542,1,0.5
281,26083,40,8662,4,1
281,3283,57,8626,1,0.3
281,9413,41,6833,1,1.2
281,9413,41,8626,1,0.3
281,9413,41,8627,1,0.3
281,9413,41,8628,1,0.3
281,9413,41,8662,1,0.3
281,11072,42,127,1,1.2
281,26083,40,8628,8,2
281,340,22,5405,2,0.5
281,3280,21,8628,2,0.5
281,5593,8,1542,1,0.5
281,5593,8,1544,1,1
281,15148,7,1542,5,2.5
281,15148,7,7937,1,0.3
281,15148,7,7938,1,0.3
281,17994,9,8663,1,0.3
281,340,22,124,1,1.3
281,17994,9,8662,1,0.3
281,3280,21,1027,1,1.2
281,3280,21,1028,2,1
281,3280,21,124,1,1.3
281,3280,21,428,2,1
281,3280,21,8626,1,0.3
281,3283,57,8628,1,0.3
281,15148,7,8421,1,0.5
281,27159,6,8662,1,0.3
281,26420,1,8425,1,1.2
281,23179,3,7628,1,0.5
281,23179,3,8779,2,0.5
281,27159,6,8421,1,0.5
281,27159,6,8422,1,0.5
281,27159,6,8626,1,0.3
281,5593,8,124,1,1.3
281,27159,6,8628,1,0.3
281,11952,26,1028,1,0.5
281,17994,9,1127,1,1.2
281,17994,9,124,2,2.5
281,17994,9,175,1,1.9
281,17994,9,428,1,0.5
281,17994,9,8626,1,0.3
281,17994,9,8628,1,0.3
281,27159,6,8627,1,0.3
281,25511,55,8662,1,0.3
281,3280,21,8627,1,0.3
281,11053,54,8425,1,1.2
281,11053,54,8627,4,1
281,11053,54,8628,8,2
281,11053,54,8662,4,1
281,25511,55,8626,1,0.3
281,24891,58,8628,20,5
281,25511,55,8628,1,0.3
281,24891,58,8626,10,2.5
281,25028,56,1028,1,0.5
281,25028,56,7628,1,0.5
281,25028,56,8425,1,1.2
281,3283,57,1028,2,1
281,3283,57,1128,1,0.5
281,3283,57,428,1,0.5
281,25511,55,8627,1,0.3
281,7294,19,1020,1,0.5
281,11952,26,1227,1,1.2
281,11952,26,124,1,1.3
281,11952,26,127,1,1.2
281,11952,26,1527,1,1.3
281,11952,26,175,1,1.9
281,11952,26,3633,2,0.3
281,24891,58,8662,10,2.5
281,11952,26,3635,1,0.1
281,18131,52,127,1,1.2
281,7294,19,175,1,1.9
281,13555,18,1275,1,1.9
281,13555,18,7628,2,1
281,25132,17,127,1,1.2
281,25132,17,8421,1,0.5
281,25132,17,8425,1,1.2
281,11952,26,3634,1,0.1
281,26969,33,1028,1,0.5
281,3046,37,1020,1,0.5
281,24233,31,7930,1,0.6
281,24233,31,8426,1,1.2
281,27170,34,175,2,3.9
281,27170,34,8626,4,1
281,27170,34,8627,4,1
281,23712,30,475,1,1.9
281,27170,34,8662,4,1
281,23712,30,175,1,1.9
281,26969,33,124,1,1.3
281,26969,33,1542,1,0.5
281,26969,33,428,1,0.5
281,26969,33,8626,1,0.3
281,26969,33,8627,1,0.3
281,26969,33,8628,1,0.3
281,27170,34,8628,4,1
281,22674,36,8779,4,1
281,3046,37,120,1,0.5
281,3046,37,1220,1,0.5
281,3046,37,420,1,0.5
281,3046,37,620,1,0.5
281,3046,37,8626,2,0.5
281,3046,37,8628,2,0.5
281,24233,31,7929,1,0.6
281,22674,36,1542,2,1
281,4945,32,1028,1,0.5
281,16735,35,1020,1,0.5
281,16735,35,8626,1,0.3
281,16735,35,8627,1,0.3
281,16735,35,8628,1,0.3
281,16735,35,8662,1,0.3
281,23712,30,1120,1,0.5
281,3046,37,8779,2,0.5
281,12152,5,127,2,2.3
281,23225,23,1028,1,0.5
281,23225,23,1128,1,0.5
281,23225,23,127,1,1.2
281,23225,23,428,1,0.5
281,23225,23,7628,1,0.5
281,11328,4,120,2,1
281,26969,33,8662,1,0.3
281,12152,5,120,2,1
281,4945,32,8627,1,0.3
281,8329,45,8627,1,0.3
281,80,2,1127,1,1.2
281,18131,52,1220,1,0.5
281,80,2,175,1,1.9
281,26420,1,5405,2,0.5
281,26420,1,7628,1,0.5
281,11328,4,127,1,1.2
281,4945,32,428,1,0.5
281,80,2,1027,1,1.2
281,4945,32,1128,1,0.5
281,4945,32,1227,1,1.2
281,4945,32,124,5,6.3
281,4945,32,127,1,1.2
281,4945,32,1544,5,4.9
281,4945,32,8662,1,0.3
281,4945,32,3627,1,1.2
281,4945,32,8628,1,0.3
281,4945,32,5405,1,0.3
281,4945,32,5406,1,0.3
281,4945,32,5441,1,0.3
281,4945,32,5442,1,0.3
281,4945,32,7628,2,1
281,4945,32,8626,1,0.3
281,4945,32,1027,1,1.2
281,4945,32,3611,1,1.9
281,17249,28,7628,1,0.5
281,24986,46,8627,1,0.3
281,24986,46,8628,1,0.3
281,24986,46,8662,1,0.3
281,17613,29,1020,1,0.5
281,17613,29,124,1,1.3
281,17613,29,7628,1,0.5
281,10523,12,1027,1,1.2
281,17249,28,127,1,1.2
281,24986,46,7938,1,0.3
281,19835,27,1027,1,1.2
281,19835,27,1544,2,1.9
281,20988,24,1075,5,9.7
281,20988,24,1175,3,5.8
281,20988,24,475,5,9.7
281,16873,14,124,2,2.5
281,17249,28,1128,1,0.5
281,18945,49,7628,1,0.5
281,80,2,120,1,0.5
281,11260,20,127,2,2.3
281,8329,45,8628,1,0.3
281,1000447,44,127,1,1.2
281,18945,49,120,1,0.5
281,18945,49,3633,3,0.4
281,24986,46,8626,1,0.3
281,18945,49,3635,3,0.4
281,24986,46,7939,1,0.3
281,24986,46,5405,1,0.3
281,24986,46,5406,1,0.3
281,24986,46,5441,1,0.3
281,24986,46,5442,1,0.3
281,24986,46,7923,1,0.3
281,24986,46,7937,1,0.3
281,1000447,44,4620,1,0.5
281,18945,49,3634,2,0.3
281,25689,25,420,1,0.5
281,24842,16,8425,1,1.2
281,7076,15,1175,1,1.9
281,7076,15,124,10,12.5
281,7076,15,1275,5,9.7
281,25689,25,8421,1,0.5
281,24842,16,475,1,1.9
281,25689,25,1220,1,0.5
281,25689,25,1020,1,0.5
281,25689,25,4620,1,0.5
281,25689,25,620,1,0.5
281,25689,25,8422,1,0.5
281,25689,25,8423,1,0.5
281,8329,45,8662,1,0.3
281,10523,12,1028,1,0.5
281,25689,25,1120,1,0.5
281,26493,10,1028,1,0.5
281,25615,11,1028,1,0.5
281,25615,11,1128,1,0.5
281,25689,25,120,1,0.5
281,24842,16,120,1,0.5
281,25615,11,124,1,1.3
281,25615,11,7628,1,0.5
281,26493,10,120,1,0.5
281,10523,12,127,1,1.2
281,26493,10,1544,1,1
281,26493,10,427,1,1.2
281,26493,10,428,1,0.5
281,10416,13,8626,2,0.5
281,10416,13,8627,2,0.5
281,10416,13,8628,8,2
281,10416,13,8662,4,1
281,25615,11,428,1,0.5
282,10542,29,175,1,1.9
282,1000378,32,1075,1,1.9
282,8972,31,7628,1,0.5
282,8972,31,7930,1,0.6
282,8972,31,7938,1,0.3
282,1000378,32,1020,1,0.5
282,1000378,32,1227,1,1.2
282,1000378,32,175,1,1.9
282,1000378,32,427,1,1.2
282,1000378,32,7939,1,0.3
282,1000378,32,8779,10,2.4
282,10542,29,1128,1,0.5
282,8972,31,5405,1,0.3
282,10542,29,1028,1,0.5
282,10827,25,1028,1,0.5
