401,519841,12,1544,4,3.9
401,17787,23,120,2,1
401,548133,24,124,1,1.3
401,548133,24,120,1,0.5
401,566512,15,8704,1,0.5
401,566512,15,8703,1,0.5
401,566512,15,8654,1,0.3
401,566512,15,8637,1,0.3
401,566512,15,3612,1,1.9
401,566512,15,3609,1,1.9
401,3281,16,3720,1,0.5
401,3281,16,120,1,0.5
401,2342,14,124,1,1.3
401,548133,24,8421,2,1
401,22195,17,124,1,1.3
401,521479,26,475,1,1.9
401,7,13,8424,1,0.5
401,7,13,8423,1,0.5
401,7,13,4620,1,0.5
401,7,13,420,1,0.5
401,7,13,175,1,1.9
401,7,13,124,1,1.3
401,7,13,1120,1,0.5
401,7,13,1020,1,0.5
401,17787,23,8424,1,0.5
401,17787,23,8423,1,0.5
401,17787,23,8421,2,1
401,17787,23,175,1,1.9
401,23642,74,3520,1,0.5
401,22195,17,175,1,1.9
401,557509,47,1120,1,0.5
401,522201,34,1020,1,0.5
401,562185,35,4620,1,0.5
401,562185,35,420,1,0.5
401,562185,35,120,1,0.5
401,562185,35,1120,1,0.5
401,522726,36,175,1,1.9
401,522726,36,124,1,1.3
401,551114,46,124,1,1.3
401,557509,47,8422,1,0.5
401,557509,47,8421,1,0.5
401,557509,47,7628,2,1
401,557509,47,175,2,3.9
401,548133,24,420,1,0.5
401,557509,47,1175,1,1.9
401,2361,22,175,1,1.9
401,573296,45,8424,1,0.5
401,573296,45,8423,1,0.5
401,573296,45,8421,2,1
401,573296,45,423,1,1
401,573296,45,420,1,0.5
401,573296,45,124,2,2.5
401,573296,45,1120,1,0.5
401,44365,25,8425,1,1.2
401,44365,25,3612,1,1.9
401,44365,25,124,1,1.3
401,573745,28,7628,1,0.5
401,573745,28,4617,1,0.5
401,522276,27,175,1,1.9
401,557509,47,124,1,1.3
401,25655,65,162,1,1.7
401,17787,23,124,2,2.5
401,520238,42,4617,1,0.5
401,520238,42,3612,1,1.9
401,520238,42,175,1,1.9
401,520238,42,120,1,0.5
401,557330,48,4602,1,0.4
401,557330,48,404,1,1.3
401,557330,48,175,1,1.9
401,557330,48,1104,1,1.3
401,557330,48,104,1,1.3
401,2510,49,1542,10,5
