2014/02/25,6201,23,59413,64,1527,5,6.3,17:1:9
2014/02/25,6201,23,24988,67,1175,1,1.9,17:1:9
2014/02/25,6201,23,59541,73,420,1,0.5,17:1:9
2014/02/25,6201,23,59541,73,1120,1,0.5,17:1:9
2014/02/25,6201,23,59413,64,7628,2,1,17:1:9
2014/02/25,6201,23,59413,64,8417,2,1,17:1:9
2014/02/25,6201,23,59413,64,4617,2,1,17:1:9
2014/02/25,6201,23,59413,64,1628,2,1,17:1:9
2014/02/25,6201,23,59413,64,1657,2,0,17:1:9
2014/02/25,6201,23,59413,64,428,2,1,17:1:9
2014/02/25,6201,23,59413,64,1028,2,1,17:1:9
2014/02/25,6201,23,64654,76,127,1,1.2,17:1:9
2014/02/25,6201,23,59413,64,1542,30,15,17:1:9
2014/02/25,6201,23,64654,76,7928,1,0.6,17:1:9
2014/02/25,6201,23,59413,64,1128,2,1,17:1:9
2014/02/25,6201,23,55299,25,7628,1,0.5,17:1:9
2014/02/25,6201,23,55299,25,8422,1,0.5,17:1:9
2014/02/25,6201,23,55299,25,8426,1,1.2,17:1:9
2014/02/25,6201,23,55299,25,424,1,1.3,17:1:9
2014/02/25,6201,23,55299,25,124,1,1.3,17:1:9
2014/02/25,6201,23,55299,25,1124,1,1.3,17:1:9
2014/02/25,6201,23,51678,22,8703,1,0.5,17:1:9
2014/02/25,6201,23,51678,22,1675,1,1.9,17:1:9
2014/02/25,6201,23,25072,70,8064,1,0.5,17:1:9
2014/02/25,6201,23,66158,3,8417,1,0.5,17:1:9
2014/02/25,6201,23,59413,64,1544,10,9.7,17:1:9
2014/02/25,6201,23,66153,4,1020,1,0.5,17:1:9
2014/02/25,6201,23,1007434,30,1628,2,1,17:1:9
2014/02/25,6201,23,66158,3,1628,1,0.5,17:1:9
2014/02/25,6201,23,66158,3,1657,1,0,17:1:9
2014/02/25,6201,23,66158,3,428,1,0.5,17:1:9
2014/02/25,6201,23,66158,3,1028,1,0.5,17:1:9
2014/02/25,6201,23,66158,3,1128,1,0.5,17:1:9
2014/02/25,6201,23,66157,2,8067,2,1,17:1:9
2014/02/25,6201,23,66157,2,1620,4,2,17:1:9
2014/02/25,6201,23,66157,2,1120,2,1,17:1:9
2014/02/25,6201,23,66153,4,1175,1,1.9,17:1:9
2014/02/25,6201,23,59541,73,127,1,1.2,17:1:9
2014/02/25,6201,23,66153,4,1620,1,0.5,17:1:9
2014/02/25,6201,23,24988,67,1620,1,0.5,17:1:9
2014/02/25,6201,23,66153,4,1627,1,1.2,17:1:9
2014/02/25,6201,23,66153,4,127,1,1.2,17:1:9
2014/02/25,6201,23,66153,4,120,1,0.5,17:1:9
2014/02/25,6201,23,66153,4,420,1,0.5,17:1:9
2014/02/25,6201,23,66153,4,1127,1,1.2,17:1:9
2014/02/25,6201,23,66153,4,1120,1,0.5,17:1:9
2014/02/25,6201,23,64654,76,8139,1,0.6,17:1:9
2014/02/25,6201,23,64654,76,8425,1,1.2,17:1:9
2014/02/25,6201,23,64654,76,8426,1,1.2,17:1:9
2014/02/25,6201,23,64654,76,1675,1,1.9,17:1:9
2014/02/25,6201,23,64654,76,1627,1,1.2,17:1:9
2014/02/25,6201,23,66153,4,8422,1,0.5,17:1:9
2014/02/25,6201,23,16463,60,1675,1,1.9,17:1:9
2014/02/25,6201,23,25072,70,139,1,0.6,17:1:9
2014/02/25,6201,23,16830,68,124,1,1.3,17:1:9
2014/02/25,6201,23,16830,68,1124,1,1.3,17:1:9
2014/02/25,6201,23,16523,18,8067,1,0.5,17:1:9
2014/02/25,6201,23,16523,18,4617,1,0.5,17:1:9
2014/02/25,6201,23,16523,18,1628,1,0.5,17:1:9
2014/02/25,6201,23,16523,18,1544,5,4.9,17:1:9
2014/02/25,6201,23,16523,18,1542,14,7,17:1:9
2014/02/25,6201,23,16523,18,1527,3,3.8,17:1:9
2014/02/25,6201,23,16523,18,4627,1,1.2,17:1:9
2014/02/25,6201,23,16830,68,7628,1,0.5,17:1:9
2014/02/25,6201,23,16463,60,175,1,1.9,17:1:9
2014/02/25,6201,23,18709,61,127,1,1.2,17:1:9
2014/02/25,6201,23,1008442,31,124,1,1.3,17:1:9
2014/02/25,6201,23,1008442,31,7930,1,0.6,17:1:9
2014/02/25,6201,23,1008442,31,8703,1,0.5,17:1:9
2014/02/25,6201,23,1008305,42,120,1,0.5,17:1:9
2014/02/25,6201,23,1008305,42,124,1,1.3,17:1:9
2014/02/25,6201,23,1008305,42,1620,1,0.5,17:1:9
2014/02/25,6201,23,1008305,42,1675,1,1.9,17:1:9
2014/02/25,6201,23,1007602,36,1175,1,1.9,17:1:9
2014/02/25,6201,23,1007602,36,1544,1,1,17:1:9
2014/02/25,6201,23,1007602,36,1675,1,1.9,17:1:9
2014/02/25,6201,23,1007434,30,175,1,1.9,17:1:9
2014/02/25,6201,23,16463,60,1175,1,1.9,17:1:9
2014/02/25,6201,23,24490,8,132,1,0.6,17:1:9
2014/02/25,6201,23,24988,67,124,1,1.3,17:1:9
2014/02/25,6201,23,24819,26,175,1,1.9,17:1:9
2014/02/25,6201,23,24819,26,427,1,1.2,17:1:9
2014/02/25,6201,23,24819,26,120,1,0.5,17:1:9
2014/02/25,6201,23,24819,26,1127,1,1.2,17:1:9
2014/02/25,6201,23,24819,26,1120,1,0.5,17:1:9
2014/02/25,6201,23,24490,8,8900,1,0.5,17:1:9
2014/02/25,6201,23,24490,8,8706,1,0.5,17:1:9
2014/02/25,6201,23,24490,8,1620,1,0.5,17:1:9
2014/02/25,6201,23,24490,8,1020,1,0.5,17:1:9
2014/02/25,6201,23,16830,68,1620,1,0.5,17:1:9
2014/02/25,6201,23,24490,8,7933,1,0.6,17:1:9
2014/02/25,6201,23,66158,3,7628,2,1,17:1:9
2014/02/25,6201,23,21746,62,1675,1,1.9,17:1:9
2014/02/25,6201,23,21210,74,175,1,1.9,17:1:9
2014/02/25,6201,23,21071,63,8704,1,0.5,17:1:9
2014/02/25,6201,23,21071,63,1627,1,1.2,17:1:9
2014/02/25,6201,23,20974,20,1175,1,1.9,17:1:9
